SourceGENES,TargetGENES,Interaction,Edges
G50,G53,0.0836047249304133,repression
G4,G62,0.0835195864111617,activation
G80,G33,0.083385420279804,activation
G55,G83,0.0832645115058903,repression
G11,G27,0.0831884541827775,repression
G6,G74,0.083149574615307,repression
G36,G29,0.0829698341766767,repression
G3,G71,0.0829377771659184,activation
G49,G56,0.0829266802603623,activation
G46,G57,0.0829035997137098,repression
G53,G87,0.0826790804236505,activation
G59,G21,0.0823963745900917,repression
G55,G72,0.0823603890153864,repression
G17,G18,0.082146704462178,activation
G68,G42,0.0820724093192283,repression
G95,G52,0.0819740072328948,repression
G67,G13,0.0819699273546374,repression
G91,G1,0.0819458539826086,repression
G25,G89,0.0819147555320535,activation
G88,G29,0.0817617394091887,repression
G18,G52,0.0817368793896636,repression
G2,G95,0.0815081420508576,activation
G24,G55,0.081446367593656,repression
G97,G48,0.0813492100288124,repression
G16,G60,0.0812591349343649,activation
G22,G47,0.0812203847112284,activation
G3,G97,0.0812199837029128,repression
G24,G83,0.081142709855699,activation
G17,G24,0.0811187827732844,repression
G47,G65,0.0811085677793866,repression
G42,G100,0.0810927797907854,repression
G39,G82,0.0810664975803432,repression
G57,G68,0.0810425748072315,repression
G4,G9,0.081014071352019,repression
G75,G16,0.0809530879306258,activation
G21,G45,0.0809452208130179,repression
G25,G11,0.0808630352355933,activation
G17,G9,0.0808015949524412,activation
G22,G96,0.0807598587794398,repression
G76,G77,0.0806702484296995,activation
G24,G95,0.0805662990057705,repression
G53,G71,0.0804949751253894,repression
G6,G89,0.0804717084117232,repression
G88,G18,0.0804005314250472,repression
G87,G13,0.0803977761394892,repression
G40,G24,0.080281716835139,repression
G24,G79,0.0802598841030842,repression
G33,G14,0.0802196934798283,activation
G54,G78,0.0801908807427428,activation
G56,G38,0.0801740959338212,repression
G34,G47,0.0798755389173866,repression
G34,G39,0.0797936582681385,repression
G14,G19,0.0797197348846549,repression
G10,G96,0.0797127699800365,repression
G75,G46,0.079696574892883,repression
G8,G70,0.0795199085635288,repression
G97,G60,0.0794645942498562,activation
G91,G63,0.0794412131748452,activation
G91,G61,0.0792537357280499,repression
G75,G51,0.079176406844427,repression
G17,G51,0.0790859141701733,activation
G17,G45,0.0790334448215528,activation
G50,G23,0.078850377449738,repression
G13,G9,0.0786258893303261,activation
G88,G56,0.0785030524010539,repression
G1,G80,0.0784469841721036,repression
G58,G75,0.0784162748362968,repression
G10,G58,0.0783709992213583,repression
G68,G11,0.0783292498989511,activation
G21,G15,0.0782891850622715,repression
G62,G22,0.0782524760691703,repression
G30,G38,0.0780876077910835,repression
G80,G59,0.0780655597265592,activation
G18,G49,0.0780391804842791,activation
G76,G79,0.0780090537353292,repression
G37,G7,0.0779956732107658,repression
G37,G68,0.0777757779176076,activation
G37,G36,0.0777688482945732,repression
G33,G8,0.0777463583596321,repression
G50,G4,0.0776460436628624,repression
G67,G21,0.0775025901481344,activation
G18,G40,0.0774370192012761,repression
G22,G87,0.0774158857762726,repression
G11,G81,0.077363157570588,activation
G3,G49,0.0772854110164728,repression
G80,G37,0.077259208945723,repression
G91,G28,0.0770454133936673,activation
G69,G24,0.0769862369928422,activation
G18,G56,0.0769635187289144,activation
G33,G39,0.076902172711919,repression
G80,G47,0.076899444182528,activation
G18,G6,0.0766885062245514,activation
G42,G48,0.076602063830243,activation
G69,G43,0.0764168912039062,repression
G69,G39,0.0764087857062712,activation
G13,G62,0.0763880532034763,repression
G53,G7,0.0760046748124762,repression
G53,G65,0.0759725086863862,activation
G56,G29,0.0755681648324867,repression
G53,G21,0.0755676912229771,activation
G8,G73,0.0755585043418224,repression
G3,G41,0.0755473612804784,activation
G87,G81,0.0754699608380452,activation
G72,G1,0.0754616877920268,activation
G62,G5,0.0753780951267767,activation
G53,G81,0.0753343954405885,repression
G91,G75,0.0753277979368902,activation
G52,G38,0.0752461130350666,repression
G21,G27,0.0751922099098624,repression
G87,G56,0.0751672607351449,activation
G16,G50,0.0751326028804795,activation
G54,G5,0.0750128184410791,activation
G25,G7,0.0749432007724627,repression
G50,G82,0.0749129157308023,repression
G8,G23,0.0748919333544636,repression
G33,G95,0.0748909103818047,repression
G14,G54,0.0745642217720332,repression
G76,G55,0.0744813551854124,activation
G7,G62,0.0744710411883632,activation
G33,G28,0.0743838086223949,repression
G24,G56,0.0743445333188489,repression
G54,G48,0.0742552811551669,repression
G7,G77,0.0741463011261275,activation
G18,G16,0.0740748369908509,repression
G57,G59,0.0740558292487628,activation
G95,G71,0.0740039324600875,repression
G57,G12,0.073959213473785,activation
G80,G53,0.0738693379205371,activation
G39,G39,0.0738527558019395,activation
G88,G50,0.0738371385683596,repression
G11,G71,0.0738206010366296,activation
G10,G18,0.0737908428584218,activation
G53,G76,0.0736684248284812,repression
G69,G17,0.0734903254406437,repression
G18,G7,0.0734881337392762,activation
G10,G57,0.0733683044036783,activation
G25,G22,0.0733282465346051,activation
G33,G71,0.0732020565832498,repression
G95,G56,0.0731836624624136,repression
G89,G94,0.0731742858068528,activation
G88,G49,0.0731173659213512,repression
G11,G56,0.0731121686649363,repression
G76,G78,0.0730780115829702,repression
G54,G98,0.0730028182786573,activation
G77,G4,0.0729835077968244,activation
G88,G87,0.0729287858415013,activation
G88,G39,0.0729265136221708,repression
G21,G80,0.0728682245709091,activation
G22,G5,0.0728456819190006,repression
G91,G2,0.072652025025787,repression
G37,G60,0.0724261018899615,repression
G75,G60,0.0723431851577601,repression
G89,G18,0.0722864376869134,activation
G36,G40,0.072266556795604,activation
G46,G30,0.0722323817529092,repression
G69,G25,0.0722166018095759,activation
G57,G15,0.0721943666914667,repression
G52,G93,0.0719166989180319,activation
G16,G75,0.0718427219590137,activation
G91,G58,0.0717486509947401,activation
G95,G42,0.0717117935313599,repression
G14,G63,0.0717065599368246,repression
G69,G18,0.0716545626885127,repression
G56,G9,0.0716329277827811,repression
G88,G9,0.0716260501381784,repression
G10,G9,0.0716245732127214,repression
G75,G25,0.0715474982987208,activation
G80,G22,0.0715472323193261,repression
G87,G94,0.0715370393962356,repression
G4,G34,0.071436116386036,repression
G18,G76,0.0714148409072683,repression
G58,G46,0.0713997036503133,activation
G54,G80,0.0713342003014991,activation
G37,G96,0.0712029603915966,repression
G18,G68,0.0711031658272165,activation
G17,G65,0.0709891528234883,activation
G13,G48,0.0708069123922067,repression
G53,G39,0.0707416664383715,activation
G34,G17,0.0707157067040068,repression
G7,G45,0.070665277612501,activation
G21,G75,0.0705774999101108,repression
G53,G75,0.0704758481679014,activation
G55,G31,0.0703714863054772,repression
G49,G51,0.0703558952161116,activation
G21,G90,0.0701752472860994,activation
G25,G25,0.0701113888587953,activation
G3,G5,0.0700678295338342,activation
G38,G47,0.0700617016171317,repression
G88,G58,0.0699829700606947,activation
G13,G59,0.0699340479566213,repression
G89,G2,0.069907476298725,repression
G63,G57,0.0698251875342863,activation
G22,G68,0.0698238122488352,repression
G4,G46,0.0697460897491326,activation
G54,G25,0.0697265763400133,repression
G59,G37,0.0696434541109627,activation
G76,G25,0.0695430379401137,repression
G52,G52,0.0695018886697373,activation
G17,G5,0.0694529614066338,repression
G62,G62,0.06931921869132,activation
G11,G49,0.0693019797499223,activation
G11,G7,0.0692947166768489,activation
G33,G57,0.0692803818188036,activation
G14,G37,0.0691151682843273,repression
G46,G85,0.0690723760279323,activation
G16,G45,0.0689119425957865,repression
G36,G76,0.0688603216569185,activation
G50,G38,0.0688398033885585,repression
G2,G80,0.0688201213143383,activation
G87,G61,0.0687086497100741,repression
G80,G8,0.0685366569229186,activation
G8,G99,0.068528819166331,repression
G89,G4,0.0684914112874955,repression
G67,G75,0.0684797882476052,repression
G89,G61,0.0684687803490057,repression
G18,G9,0.0683946122168074,repression
G11,G25,0.0683246535175797,activation
G3,G89,0.0682716735311491,repression
G80,G71,0.0682239996401303,activation
G91,G44,0.0681474614765221,repression
G10,G66,0.0681353596099797,repression
G87,G11,0.068097149020981,repression
G33,G11,0.0680524787463986,repression
G80,G68,0.0680471760645019,repression
G67,G35,0.0679968164023006,repression
G13,G33,0.0679136216546323,repression
G80,G34,0.0679019027234967,activation
G80,G69,0.0678505089149228,activation
G58,G81,0.0678395603457322,repression
G64,G86,0.0676609327748174,activation
G36,G95,0.0676372455159096,repression
G97,G64,0.0676084392463512,repression
G13,G39,0.0675239727978306,repression
G4,G43,0.067420335270718,repression
G10,G35,0.0673592881985134,repression
G91,G6,0.0673271920593147,activation
G40,G19,0.0672453971358067,activation
G13,G22,0.0671926942700919,repression
G76,G36,0.0671364690206243,activation
G30,G45,0.0671029602543642,repression
G50,G46,0.0669849402202821,repression
G13,G40,0.0668299393845433,repression
G67,G56,0.0667534279491765,repression
G6,G68,0.0666742983308606,repression
G3,G21,0.0666393884155199,repression
G24,G16,0.0664493931643559,activation
G59,G80,0.0663060997004482,activation
G3,G27,0.0661496938214827,repression
G16,G5,0.0661357506003566,activation
G42,G11,0.0660911166044201,repression
G33,G55,0.0660848367237563,repression
G64,G83,0.0660429663718535,repression
G59,G41,0.0659639935052502,repression
G16,G46,0.0659400868727604,activation
G72,G22,0.0659326392757013,repression
G77,G50,0.0657774422962118,activation
G17,G46,0.0657185438004428,repression
G50,G87,0.0654893020151291,repression
G95,G98,0.0654631870937044,repression
G3,G79,0.0654299994792229,repression
G52,G6,0.0653947989601681,repression
G18,G39,0.0653486964990241,repression
G22,G8,0.065310680513906,activation
G59,G1,0.0652933829629919,repression
G33,G66,0.0652820034432553,repression
G22,G6,0.0652291569461616,repression
G80,G17,0.0651973122380053,repression
G16,G21,0.065136565638772,repression
G39,G1,0.0650669903057512,repression
G52,G5,0.0649357969213716,activation
G54,G52,0.0649233269865103,repression
G37,G93,0.0647520545695003,activation
G80,G82,0.064751266662685,repression
G62,G47,0.0647030912733983,activation
G57,G77,0.0644748937960578,repression
G91,G19,0.064450450210251,repression
G42,G26,0.0644313886377733,repression
G63,G53,0.064402594412438,activation
G33,G94,0.0643884842440708,repression
G95,G39,0.0643211091010377,repression
G53,G51,0.0642424081490598,activation
G63,G49,0.0641958657145034,repression
G35,G99,0.0641012046392735,repression
G16,G36,0.0640928293841407,repression
G10,G50,0.0640745523331723,activation
G25,G57,0.0640520437397638,repression
G77,G72,0.06387638229598,repression
G24,G28,0.0638606330338999,repression
G37,G66,0.0638498626466433,repression
G75,G81,0.0637358895476122,repression
G91,G38,0.0635693141451917,repression
G37,G15,0.0635679912464516,repression
G21,G7,0.0635408281442015,activation
G67,G55,0.063494025747065,repression
G69,G34,0.0634478381012646,repression
G16,G3,0.0633826842143708,repression
G52,G57,0.0633603246369691,activation
G58,G49,0.0632946988511993,repression
G35,G84,0.0631702538879674,activation
G2,G57,0.0629311888267127,activation
G88,G17,0.0629145158314263,repression
G55,G69,0.0628799995925858,repression
G47,G82,0.0626549790680954,repression
G95,G49,0.062542318971206,repression
G91,G16,0.0624733637202955,repression
G91,G82,0.0624559435363117,activation
G24,G68,0.0624186628681406,repression
G11,G26,0.0623038538666753,repression
G54,G71,0.0622868207613199,repression
G13,G19,0.0620459785058036,repression
G40,G57,0.0620113167754824,repression
G80,G16,0.0619396077772476,activation
G22,G19,0.0619014542952723,repression
G67,G58,0.061887768370322,repression
G88,G77,0.0617971470364814,activation
G69,G44,0.0617940344799401,repression
G28,G15,0.0616690701028636,repression
G87,G23,0.0616435702785318,activation
G10,G31,0.0614749574759054,activation
G6,G6,0.0614555444070937,activation
G72,G81,0.061315202626637,repression
G42,G1,0.0613003697304765,repression
G24,G81,0.0612496446447913,repression
G14,G5,0.0612047293530327,repression
G57,G58,0.0611809507995276,activation
G57,G75,0.0610917784251834,repression
G16,G51,0.0609767369476827,repression
G53,G93,0.0608913151253671,repression
G2,G46,0.0608514113852697,activation
G76,G82,0.0608512947061106,activation
G72,G35,0.0608099263533676,repression
G4,G31,0.0607673725507702,repression
G59,G53,0.0607454613127294,activation
G89,G99,0.0606949729038394,activation
G67,G46,0.0606898561088154,activation
G7,G60,0.0606073389343138,repression
G16,G56,0.0605830732340681,activation
G13,G5,0.0605563210167685,repression
G53,G68,0.0604112616028741,activation
G34,G2,0.0603677891265985,repression
G53,G96,0.060345876870877,repression
G11,G64,0.0602844526403334,activation
G73,G73,0.0602500768117938,activation
G18,G84,0.0602399850296923,repression
G50,G28,0.0602299597371771,repression
G33,G65,0.0602018028599792,repression
G38,G94,0.0600818601770488,activation
G89,G27,0.060028469640617,activation
G80,G43,0.0600010388704418,activation
G30,G86,0.0597397634025313,repression
G42,G41,0.0596551029836631,activation
G38,G9,0.0596536839497996,repression
G52,G18,0.059604914479879,repression
G34,G1,0.059397088077834,activation
G77,G81,0.0591963456033827,repression
G69,G42,0.0591820411752997,repression
G50,G68,0.0591305062751907,repression
G4,G93,0.0591298719948547,activation
G40,G66,0.0591003229930523,repression
G80,G94,0.0588999913491337,repression
G36,G99,0.0588970868152646,repression
G69,G26,0.058880191109186,activation
G63,G8,0.0588251965754747,repression
G37,G55,0.0587620599074736,activation
G75,G77,0.0587369684390165,repression
G25,G45,0.0587356556394555,repression
G4,G1,0.05872022074156,repression
G2,G99,0.058528153351432,activation
G89,G25,0.0585211310482147,activation
G13,G73,0.058425657319335,repression
G54,G16,0.0583979623701667,repression
G67,G98,0.0581655290730074,activation
G39,G74,0.0581469132814465,activation
G55,G22,0.058105066027556,activation
G4,G12,0.0579854004006837,repression
G18,G27,0.0579481606874833,repression
G80,G40,0.057909676032779,activation
G91,G4,0.0577971224493656,repression
G63,G54,0.0576707322464159,repression
G89,G76,0.0576580797688859,activation
G72,G6,0.0574592866110295,activation
G1,G29,0.0574196148636346,repression
G50,G56,0.0573059455444286,repression
G6,G35,0.0572099353714121,repression
G24,G27,0.0571156326511054,activation
G2,G82,0.0570644127089025,activation
G80,G97,0.057058227276976,activation
G11,G51,0.0569889238079454,repression
G17,G15,0.0569659158482536,repression
G33,G85,0.0569369964391169,repression
G91,G31,0.0568996270973516,activation
G24,G91,0.0568970344219411,activation
G11,G75,0.0568453688036253,repression
G54,G46,0.0567686016003081,repression
G57,G11,0.0566725597870774,repression
G52,G24,0.0566336246320433,activation
G75,G43,0.0566132230480435,activation
G18,G13,0.056609839214422,repression
G77,G47,0.0564048097905129,activation
G88,G32,0.0563766308877284,activation
G30,G48,0.0563503156882251,repression
