Parent - Child Weight Probability Score
G65 -| G79 -0.125863 0.650794 -0.139056
G68 -| G79 -0.111768 0.608221 -0.115405
G72 -> G79 0.233201 0.999103 0.395538
G73 -> G79 0.117041 0.710973 0.141267
G80 -> G79 0.106755 0.607205 0.110045
G81 -> G79 0.252196 0.990147 0.423921
G87 -| G79 -0.131744 0.815693 -0.182434
G94 -> G79 0.128899 0.839555 0.183715
G100 -> G79 0.216555 0.999813 0.367566
G2 -| G80 -0.083844 0.721591 -0.102710
G5 -> G80 0.216258 1.000000 0.367129
G8 -> G80 0.196163 1.000000 0.333016
G9 -| G80 -0.096169 0.756454 -0.123499
G10 -> G80 0.082269 0.597992 0.083518
G12 -| G80 -0.104630 0.894014 -0.158798
G13 -| G80 -0.081826 0.573349 -0.079645
G15 -| G80 -0.099611 0.870676 -0.147235
G17 -> G80 0.094504 0.671427 0.107720
G18 -> G80 0.107166 0.667230 0.121389
G22 -> G80 0.075530 0.699107 0.089641
G23 -| G80 -0.112411 0.943234 -0.180001
G24 -| G80 -0.165185 0.985333 -0.276312
G25 -| G80 -0.065791 0.589559 -0.065848
G27 -| G80 -0.269689 1.000000 -0.457836
G30 -| G80 -0.071841 0.544954 -0.066463
G32 -| G80 -0.113069 0.945815 -0.181550
G33 -> G80 0.064604 0.665459 0.072985
G36 -> G80 0.124105 0.944626 0.199020
G38 -> G80 0.104976 0.692740 0.123454
G42 -> G80 0.221753 0.999999 0.376458
G43 -> G80 0.096543 0.677241 0.110996
G45 -| G80 -0.168947 0.999892 -0.286780
G46 -> G80 0.155790 0.999791 0.264421
G47 -| G80 -0.144704 0.992560 -0.243828
G50 -> G80 0.099059 0.836795 0.140721
G51 -> G80 0.207966 0.999979 0.353044
G63 -> G80 0.146234 0.936599 0.232514
G66 -| G80 -0.082153 0.517342 -0.072152
G67 -> G80 0.103147 0.732632 0.128289
G68 -> G80 0.099052 0.778789 0.130958
G72 -| G80 -0.185476 0.999712 -0.314781
G73 -| G80 -0.113031 0.924495 -0.177398
G74 -| G80 -0.110510 0.697112 -0.130783
G80 -| G80 -0.071886 0.535383 -0.065337
G84 -| G80 -0.127328 0.976233 -0.211021
G92 -> G80 0.110958 0.738237 0.139059
G95 -| G80 -0.126638 0.988318 -0.212474
G99 -| G80 -0.096846 0.847677 -0.139366
G6 -> G81 0.089462 0.502599 0.076332
G7 -> G81 0.130076 0.856394 0.189112
G10 -| G81 -0.132179 0.984951 -0.221017
G15 -> G81 0.115195 0.930262 0.181923
G19 -> G81 0.137662 0.966826 0.225949
G20 -| G81 -0.088737 0.662177 -0.099753
G21 -> G81 0.089707 0.642759 0.097886
G25 -> G81 0.151619 0.999471 0.257259
G27 -> G81 0.199394 0.999936 0.338478
G28 -> G81 0.134416 0.983213 0.224360
G32 -> G81 0.112226 0.910429 0.173454
G34 -> G81 0.104255 0.878924 0.155558
G39 -| G81 -0.167524 0.996904 -0.283516
G46 -| G81 -0.117197 0.984408 -0.195858
G50 -| G81 -0.131098 0.991206 -0.220601
G52 -| G81 -0.157516 0.998784 -0.267081
G57 -> G81 0.128951 0.828441 0.181356
G59 -| G81 -0.147200 0.985639 -0.246305
G61 -| G81 -0.120459 0.901361 -0.184325
G76 -| G81 -0.091507 0.752635 -0.116919
G78 -> G81 0.175725 0.998507 0.297873
G87 -> G81 0.093844 0.731370 0.116518
G88 -| G81 -0.086697 0.522305 -0.076873
G92 -| G81 -0.102886 0.624664 -0.109106
G100 -| G81 -0.086024 0.673588 -0.098369
G2 -> G82 0.103444 0.734615 0.129007
G3 -> G82 0.194652 0.999674 0.330342
G12 -| G82 -0.220856 0.999999 -0.374936
G13 -> G82 0.114619 0.696523 0.135531
G18 -> G82 0.142645 0.723226 0.175136
G21 -> G82 0.231318 0.999853 0.392639
G25 -> G82 0.193046 0.999917 0.327697
G26 -| G82 -0.117499 0.950804 -0.189658
G28 -| G82 -0.132169 0.900278 -0.202000
G35 -| G82 -0.145803 0.956852 -0.236841
G36 -> G82 0.155179 0.934736 0.246246
G40 -| G82 -0.158641 0.969159 -0.261010
G44 -| G82 -0.090526 0.533629 -0.082008
G45 -| G82 -0.094430 0.560163 -0.089799
G46 -| G82 -0.076777 0.712747 -0.092899
G47 -> G82 0.090354 0.636584 0.097645
G48 -| G82 -0.095924 0.510645 -0.083156
G51 -> G82 0.204093 0.996320 0.345203
G53 -> G82 0.132449 0.937078 0.210704
G69 -> G82 0.122503 0.835060 0.173664
G72 -| G82 -0.082111 0.521886 -0.072748
G73 -| G82 -0.178221 0.992612 -0.300320
G75 -| G82 -0.173136 0.931617 -0.273825
G76 -> G82 0.158890 0.976704 0.263455
G77 -| G82 -0.116264 0.949604 -0.187428
G78 -> G82 0.129991 0.761565 0.168061
G81 -| G82 -0.193044 0.936949 -0.307058
G84 -| G82 -0.118036 0.875616 -0.175459
G85 -| G82 -0.123337 0.636798 -0.133335
G86 -> G82 0.092146 0.550866 0.086173
G89 -> G82 0.191418 0.998543 0.324486
G90 -| G82 -0.134412 0.937030 -0.213815
G94 -| G82 -0.195547 0.999732 -0.331880
G100 -| G82 -0.224700 0.999992 -0.381457
G1 -| G83 -0.115068 0.900729 -0.175953
G3 -> G83 0.105969 0.723369 0.130133
G12 -| G83 -0.110943 0.836158 -0.157483
G16 -> G83 0.073510 0.532935 0.066507
G22 -> G83 0.141378 0.997110 0.239316
G23 -> G83 0.103716 0.806781 0.142052
G27 -| G83 -0.185474 0.998469 -0.314387
G29 -| G83 -0.124334 0.749841 -0.158273
G33 -| G83 -0.193488 0.999833 -0.328419
G35 -> G83 0.147661 0.978615 0.245315
G36 -> G83 0.143798 0.950579 0.232053
G38 -| G83 -0.153822 0.920294 -0.240321
G39 -| G83 -0.167351 0.981253 -0.278776
G40 -| G83 -0.108570 0.779367 -0.143648
G45 -| G83 -0.099354 0.718592 -0.121204
G46 -| G83 -0.077205 0.778858 -0.102082
G50 -> G83 0.165620 0.999487 0.281020
G53 -| G83 -0.249795 1.000000 -0.424064
G54 -> G83 0.188325 0.999576 0.319574
G55 -| G83 -0.150378 0.968770 -0.247315
G60 -> G83 0.139062 0.938343 0.221523
G61 -| G83 -0.106962 0.722788 -0.131246
G71 -| G83 -0.182635 0.998497 -0.309583
G72 -| G83 -0.097492 0.733918 -0.121468
G73 -| G83 -0.102216 0.762185 -0.132259
G74 -> G83 0.131526 0.771197 0.172196
G78 -> G83 0.101993 0.612112 0.105986
G80 -> G83 0.133924 0.936118 0.212832
G95 -| G83 -0.150018 0.991765 -0.252581
G96 -| G83 -0.146978 0.994065 -0.248036
G100 -> G83 0.099509 0.772469 0.130495
G2 -| G84 -0.069103 0.815666 -0.095688
G3 -| G84 -0.093311 0.914504 -0.144866
G5 -| G84 -0.112998 0.995388 -0.190946
G8 -| G84 -0.065713 0.767204 -0.085587
G9 -| G84 -0.087850 0.848602 -0.126559
G10 -| G84 -0.094594 0.968072 -0.155460
G15 -> G84 0.147405 0.999994 0.250241
G19 -> G84 0.062438 0.524144 0.055558
G20 -| G84 -0.066335 0.573715 -0.064608
G22 -> G84 0.254762 1.000000 0.432495
G25 -| G84 -0.206124 1.000000 -0.349926
G26 -> G84 0.216026 1.000000 0.366735
G27 -> G84 0.091356 0.919959 0.142676
G30 -| G84 -0.203060 1.000000 -0.344723
G33 -> G84 0.207513 1.000000 0.352284
G40 -> G84 0.176972 1.000000 0.300435
G41 -> G84 0.084706 0.955663 0.137425
G46 -| G84 -0.063016 0.930824 -0.099578
G52 -> G84 0.174295 1.000000 0.295890
G56 -> G84 0.106776 0.987321 0.178970
G57 -| G84 -0.067922 0.503036 -0.058004
G61 -| G84 -0.076967 0.710595 -0.092848
G62 -| G84 -0.062321 0.506308 -0.053567
G63 -> G84 0.094992 0.777546 0.125389
G64 -> G84 0.111243 0.964696 0.182184
G65 -> G84 0.121515 0.954770 0.196959
G70 -| G84 -0.059103 0.542357 -0.054418
G71 -| G84 -0.046018 0.502333 -0.039243
G72 -> G84 0.088278 0.881988 0.132179
G73 -| G84 -0.107147 0.984972 -0.179163
G80 -> G84 0.113747 0.982276 0.189680
G82 -| G84 -0.065159 0.556627 -0.061573
G85 -| G84 -0.178134 0.999888 -0.302375
G87 -> G84 0.072893 0.719388 0.089021
G94 -| G84 -0.086712 0.911504 -0.134178
G95 -> G84 0.078764 0.875139 0.117018
G96 -| G84 -0.091883 0.967704 -0.150948
G100 -| G84 -0.102939 0.973050 -0.170045
G6 -| G85 -0.133450 0.782458 -0.177267
G8 -> G85 0.193621 0.999959 0.328686
G10 -| G85 -0.140210 0.951520 -0.226488
G12 -> G85 0.092899 0.601136 0.094805
G16 -> G85 0.148960 0.975344 0.246647
G22 -| G85 -0.074338 0.517362 -0.065291
G25 -> G85 0.142401 0.990154 0.239367
G26 -> G85 0.248650 1.000000 0.422119
G28 -> G85 0.161756 0.995360 0.273330
G39 -| G85 -0.097838 0.530924 -0.088184
G40 -> G85 0.103399 0.699793 0.122839
G41 -| G85 -0.212370 0.999994 -0.360526
G43 -| G85 -0.091695 0.507697 -0.079031
G45 -> G85 0.105067 0.734640 0.131035
G46 -> G85 0.143640 0.994822 0.242587
G47 -| G85 -0.103999 0.804228 -0.141989
G49 -| G85 -0.101473 0.503286 -0.086698
G51 -| G85 -0.112398 0.749888 -0.143088
G54 -| G85 -0.118910 0.783461 -0.158155
G64 -> G85 0.111247 0.723794 0.136694
G66 -> G85 0.094938 0.506265 0.081595
G69 -| G85 -0.094217 0.624355 -0.099864
G71 -> G85 0.188254 0.997371 0.318748
G75 -> G85 0.133370 0.776777 0.175874
G76 -| G85 -0.096002 0.701931 -0.114399
G77 -> G85 0.077927 0.614683 0.081318
G81 -> G85 0.167077 0.892684 0.253199
G83 -| G85 -0.127105 0.747347 -0.161261
G88 -| G85 -0.103383 0.596719 -0.104729
G90 -| G85 -0.101652 0.693744 -0.119718
G91 -| G85 -0.103399 0.575665 -0.101049
G97 -| G85 -0.110663 0.648956 -0.121917
G100 -> G85 0.162900 0.993526 0.274756
G3 -> G86 0.197547 0.997231 0.334435
G4 -> G86 0.134448 0.794101 0.181250
G5 -> G86 0.103991 0.530421 0.093640
G11 -> G86 0.127624 0.692739 0.150089
G12 -> G86 0.251224 0.999996 0.426488
G13 -| G86 -0.194119 0.985564 -0.324788
G15 -| G86 -0.122657 0.722904 -0.150529
G16 -| G86 -0.113036 0.683434 -0.131147
G17 -| G86 -0.170233 0.923117 -0.266776
G19 -| G86 -0.159399 0.880843 -0.238359
G21 -| G86 -0.147501 0.823250 -0.206146
G22 -| G86 -0.200094 0.999250 -0.339435
G23 -> G86 0.178522 0.977970 0.296390
G25 -> G86 0.206486 0.999446 0.350346
G26 -| G86 -0.090893 0.682086 -0.105249
G27 -| G86 -0.153802 0.917455 -0.239549
G28 -| G86 -0.142294 0.876156 -0.211649
G29 -| G86 -0.164100 0.831633 -0.231679
G30 -> G86 0.162215 0.969073 0.266867
G36 -> G86 0.142099 0.762512 0.183944
G40 -| G86 -0.277775 0.999993 -0.471560
G42 -| G86 -0.239027 0.998284 -0.405087
G43 -| G86 -0.118856 0.561767 -0.113350
G48 -> G86 0.258288 0.999961 0.438464
G50 -> G86 0.128731 0.711519 0.155495
G53 -> G86 0.138886 0.891743 0.210254
G55 -> G86 0.120228 0.622858 0.127128
G56 -| G86 -0.306560 1.000000 -0.520430
G57 -> G86 0.193831 0.931713 0.306586
G60 -| G86 -0.206136 0.991471 -0.346961
G61 -> G86 0.127917 0.685289 0.148816
G63 -> G86 0.148574 0.665606 0.167883
G65 -> G86 0.204239 0.951733 0.329990
G67 -| G86 -0.313773 0.999988 -0.532669
G70 -| G86 -0.122037 0.640944 -0.132788
G71 -> G86 0.090275 0.550207 0.084322
G72 -> G86 0.286218 0.999963 0.485879
G73 -> G86 0.133450 0.831974 0.188484
G75 -> G86 0.143186 0.643797 0.156494
G76 -| G86 -0.141804 0.847133 -0.203932
G85 -> G86 0.122547 0.536910 0.111699
G87 -| G86 -0.257346 0.999713 -0.436757
G90 -> G86 0.293354 1.000000 0.498011
G96 -> G86 0.220131 0.999960 0.373689
G98 -> G86 0.202167 0.998177 0.342582
G1 -| G87 -0.091378 0.846147 -0.131261
G3 -> G87 0.101974 0.917813 0.158888
G5 -> G87 0.117290 0.983417 0.195814
G11 -| G87 -0.107541 0.949701 -0.173384
G13 -> G87 0.165570 0.999954 0.281065
G14 -| G87 -0.195596 1.000000 -0.332053
G19 -| G87 -0.104596 0.889854 -0.158009
G20 -| G87 -0.114423 0.984079 -0.191157
G22 -| G87 -0.162075 0.999999 -0.275146
G23 -> G87 0.076560 0.676425 0.087916
G25 -> G87 0.274354 1.000000 0.465756
G27 -> G87 0.121221 0.985970 0.202902
G30 -> G87 0.101806 0.960097 0.165934
G33 -> G87 0.061424 0.708675 0.073897
G34 -| G87 -0.066012 0.528613 -0.059239
G35 -| G87 -0.083317 0.655181 -0.092670
G37 -> G87 0.121710 0.914006 0.188853
G39 -| G87 -0.106974 0.854242 -0.155134
G40 -> G87 0.197122 1.000000 0.334644
G44 -> G87 0.114543 0.979350 0.190438
G46 -> G87 0.153598 0.999971 0.260747
G52 -| G87 -0.167920 0.999999 -0.285068
G53 -> G87 0.161962 0.999977 0.274948
G54 -| G87 -0.177493 0.999982 -0.301315
G55 -> G87 0.068135 0.515326 0.059607
G56 -| G87 -0.237265 1.000000 -0.402792
G62 -| G87 -0.076222 0.685972 -0.088763
G68 -> G87 0.075868 0.637826 0.082150
G77 -> G87 0.065500 0.735873 0.081826
G78 -> G87 0.096462 0.775914 0.127062
G84 -> G87 0.069300 0.687140 0.080839
G95 -> G87 0.080175 0.759693 0.103401
G99 -| G87 -0.090949 0.867033 -0.133870
G1 -| G88 -0.112840 0.698207 -0.133750
G2 -| G88 -0.121928 0.817401 -0.169194
G4 -| G88 -0.112852 0.712125 -0.136431
G5 -| G88 -0.122184 0.776423 -0.161049
G8 -| G88 -0.172284 0.995977 -0.291300
G9 -> G88 0.110566 0.610521 0.114596
G16 -> G88 0.168102 0.971458 0.277233
G18 -| G88 -0.177826 0.896003 -0.270490
G20 -| G88 -0.120753 0.752033 -0.154164
G21 -| G88 -0.161002 0.958744 -0.262049
G22 -> G88 0.108682 0.793608 0.146423
G25 -> G88 0.097213 0.708643 0.116950
G27 -> G88 0.175687 0.986790 0.294314
G29 -> G88 0.145663 0.779189 0.192681
G33 -| G88 -0.195093 0.998643 -0.330750
G34 -> G88 0.146662 0.952747 0.237215
G44 -> G88 0.111514 0.667513 0.126368
G46 -| G88 -0.064495 0.547798 -0.059978
G48 -> G88 0.116227 0.658279 0.129886
G51 -| G88 -0.227818 0.999684 -0.386633
G53 -| G88 -0.106402 0.707415 -0.127783
G54 -| G88 -0.142928 0.853503 -0.207094
G55 -> G88 0.130108 0.769289 0.169919
G56 -> G88 0.100383 0.634617 0.108148
G61 -| G88 -0.105058 0.565249 -0.100813
G64 -> G88 0.098840 0.514442 0.086321
G66 -> G88 0.250088 0.999666 0.424419
G68 -| G88 -0.095727 0.530311 -0.086181
G76 -| G88 -0.144587 0.954400 -0.234265
G77 -> G88 0.078952 0.541437 0.072570
G79 -| G88 -0.112446 0.588117 -0.112268
G80 -> G88 0.103597 0.622523 0.109484
G84 -> G88 0.113755 0.795515 0.153627
G88 -| G88 -0.166447 0.920955 -0.260232
G94 -> G88 0.109076 0.721198 0.133546
G100 -> G88 0.182954 0.997900 0.309939
G3 -| G89 -0.166678 0.931942 -0.263702
G5 -| G89 -0.286193 0.999998 -0.485853
G15 -> G89 0.134363 0.711337 0.162256
G16 -| G89 -0.104014 0.583673 -0.103064
G21 -| G89 -0.219407 0.991526 -0.369320
G22 -| G89 -0.219776 0.999957 -0.373085
G24 -> G89 0.247410 0.990507 0.416027
G27 -> G89 0.143389 0.871950 0.212253
G29 -> G89 0.232996 0.985786 0.389922
G37 -| G89 -0.319231 0.999986 -0.541933
G40 -> G89 0.124027 0.667751 0.140598
G41 -| G89 -0.143892 0.931510 -0.227547
G42 -| G89 -0.256490 0.998986 -0.434987
G43 -> G89 0.161915 0.792682 0.217888
G45 -> G89 0.174697 0.961643 0.285198
G47 -> G89 0.243603 0.999116 0.413186
G50 -> G89 0.190856 0.992818 0.321679
G52 -| G89 -0.107962 0.554206 -0.101576
G53 -| G89 -0.358118 1.000000 -0.607957
G56 -| G89 -0.127231 0.773154 -0.166996
G58 -> G89 0.228706 0.998205 0.387565
G59 -| G89 -0.141562 0.779205 -0.187260
G65 -> G89 0.328549 0.999660 0.557570
G68 -| G89 -0.148387 0.794137 -0.200050
G70 -| G89 -0.144171 0.774098 -0.189462
G73 -> G89 0.277194 0.999903 0.470531
G76 -> G89 0.142740 0.850121 0.206003
G77 -> G89 0.179969 0.988103 0.301888
G80 -> G89 0.205387 0.984708 0.343343
G81 -> G89 0.207972 0.890833 0.314519
G83 -| G89 -0.125869 0.545331 -0.116527
G93 -| G89 -0.199060 0.976587 -0.330021
G94 -> G89 0.130965 0.820969 0.182528
G97 -> G89 0.126843 0.545135 0.117386
G98 -| G89 -0.182484 0.994949 -0.308228
G99 -| G89 -0.227167 0.999603 -0.385496
G1 -| G90 -0.123541 0.640861 -0.134407
G4 -> G90 0.151544 0.830891 0.213761
G8 -> G90 0.236752 0.999592 0.401757
G13 -> G90 0.166136 0.828951 0.233798
G17 -| G90 -0.186937 0.903311 -0.286668
G19 -| G90 -0.173773 0.836924 -0.246897
G21 -| G90 -0.224951 0.983439 -0.375562
G22 -| G90 -0.432316 1.000000 -0.733919
G23 -> G90 0.237611 0.997830 0.402503
G25 -> G90 0.351599 1.000000 0.596890
G27 -> G90 0.140405 0.854498 0.203676
G28 -| G90 -0.145034 0.841655 -0.207229
G30 -> G90 0.360662 1.000000 0.612276
G31 -| G90 -0.170780 0.772568 -0.223985
G33 -> G90 0.083750 0.644828 0.091680
G36 -| G90 -0.190214 0.909160 -0.293582
G40 -| G90 -0.373871 1.000000 -0.634701
G45 -> G90 0.287077 0.999968 0.487339
G47 -> G90 0.222026 0.996770 0.375705
G48 -> G90 0.123844 0.529481 0.111320
G51 -| G90 -0.191711 0.911001 -0.296492
G53 -> G90 0.097603 0.556610 0.092228
G54 -| G90 -0.251552 0.998563 -0.426433
G56 -| G90 -0.222875 0.992049 -0.375354
G58 -> G90 0.144570 0.651695 0.159945
G64 -| G90 -0.257859 0.996338 -0.436149
G67 -| G90 -0.134858 0.564645 -0.129270
G68 -| G90 -0.121470 0.543679 -0.112114
G73 -> G90 0.235047 0.997733 0.398122
G76 -> G90 0.211131 0.993167 0.355977
G77 -| G90 -0.153274 0.882641 -0.229668
G79 -> G90 0.179898 0.871472 0.266150
G81 -> G90 0.143891 0.550281 0.134420
G84 -> G90 0.398476 1.000000 0.676471
G86 -> G90 0.208492 0.989874 0.350361
G87 -> G90 0.149330 0.839810 0.212900
G93 -| G90 -0.219297 0.986171 -0.367140
G100 -> G90 0.164019 0.851791 0.237178
G5 -> G91 0.144660 0.829351 0.203673
G8 -| G91 -0.225797 0.999475 -0.383122
G10 -> G91 0.198644 0.988376 0.333308
G13 -| G91 -0.251080 0.999941 -0.426220
G15 -| G91 -0.124137 0.694444 -0.146348
G17 -> G91 0.166265 0.872086 0.246154
G19 -> G91 0.121516 0.622773 0.128472
G22 -> G91 0.144546 0.954839 0.234306
G27 -| G91 -0.168240 0.948990 -0.271043
G36 -> G91 0.178573 0.948045 0.287403
G43 -> G91 0.309575 0.999932 0.525513
G45 -| G91 -0.215411 0.998739 -0.365231
G46 -| G91 -0.197458 0.998906 -0.334847
G47 -> G91 0.146097 0.895071 0.221996
G48 -| G91 -0.193519 0.990716 -0.325476
G49 -> G91 0.232677 0.982027 0.387903
G51 -> G91 0.173685 0.921375 0.271673
G53 -| G91 -0.184919 0.990262 -0.310870
G54 -> G91 0.277341 0.999991 0.470822
G60 -> G91 0.176521 0.933837 0.279842
G61 -| G91 -0.208677 0.987401 -0.349796
G68 -> G91 0.125986 0.664866 0.142202
G69 -> G91 0.181224 0.973354 0.299457
G73 -| G91 -0.241315 0.999247 -0.409359
G75 -> G91 0.181070 0.862067 0.264993
G79 -| G91 -0.148191 0.795265 -0.200069
G81 -| G91 -0.238371 0.961703 -0.389171
G84 -| G91 -0.308613 0.999999 -0.523914
G96 -| G91 -0.156471 0.953811 -0.253363
G100 -> G91 0.118642 0.706898 0.142378
G4 -| G92 -0.095821 0.614840 -0.100016
G9 -| G92 -0.176973 0.996009 -0.299238
G10 -> G92 0.104034 0.727239 0.128439
G23 -| G92 -0.100418 0.683619 -0.116539
G27 -| G92 -0.320785 1.000000 -0.544579
G32 -| G92 -0.084310 0.518030 -0.074144
G38 -| G92 -0.192891 0.985971 -0.322867
G45 -| G92 -0.087403 0.539772 -0.080091
G46 -| G92 -0.074405 0.703391 -0.088848
G47 -| G92 -0.188630 0.998389 -0.319711
G49 -| G92 -0.171416 0.946051 -0.275304
G51 -> G92 0.194139 0.997352 0.328707
G54 -> G92 0.160486 0.990141 0.269763
G56 -> G92 0.145506 0.980162 0.242117
G58 -| G92 -0.109824 0.691200 -0.128869
G59 -| G92 -0.105858 0.698714 -0.125565
G61 -| G92 -0.093497 0.546917 -0.086809
G64 -> G92 0.122515 0.794724 0.165292
G65 -| G92 -0.154355 0.893210 -0.234056
G68 -> G92 0.091997 0.566644 0.088498
G72 -| G92 -0.115023 0.842136 -0.164442
G73 -| G92 -0.142864 0.957605 -0.232250
G74 -| G92 -0.242464 0.999618 -0.411460
G75 -> G92 0.103742 0.530774 0.093479
G77 -> G92 0.244111 1.000000 0.414414
G84 -| G92 -0.191873 0.998387 -0.325206
G92 -> G92 0.113592 0.608312 0.117306
G93 -> G92 0.116666 0.741939 0.146946
G98 -| G92 -0.089802 0.627644 -0.095686
G99 -| G92 -0.144740 0.979883 -0.240774
G100 -| G92 -0.098344 0.697042 -0.116373
G11 -> G93 0.125722 0.664024 0.141724
G19 -> G93 0.146662 0.816676 0.203336
G27 -| G93 -0.199837 0.990071 -0.335883
G30 -> G93 0.115708 0.667913 0.131199
G33 -| G93 -0.297059 0.999997 -0.504299
G36 -> G93 0.353830 1.000000 0.600678
G37 -> G93 0.214775 0.984248 0.358869
G41 -| G93 -0.255481 0.999985 -0.433710
G43 -| G93 -0.127162 0.603016 -0.130177
G46 -> G93 0.182492 0.997042 0.308890
G48 -> G93 0.178838 0.976299 0.296407
G53 -| G93 -0.216841 0.999597 -0.367970
G65 -| G93 -0.204056 0.940896 -0.325941
G68 -| G93 -0.154438 0.854932 -0.224146
G69 -> G93 0.105277 0.534927 0.095604
G71 -| G93 -0.096706 0.554722 -0.091070
G73 -| G93 -0.265325 0.999949 -0.450404
G77 -> G93 0.164513 0.982429 0.274377
G78 -> G93 0.118221 0.523112 0.104987
G80 -> G93 0.168852 0.931755 0.267088
G81 -| G93 -0.129241 0.519998 -0.114090
G86 -> G93 0.238829 0.999997 0.405447
G87 -> G93 0.153160 0.883293 0.229666
G89 -| G93 -0.117307 0.527522 -0.105053
G90 -| G93 -0.179507 0.988008 -0.301084
G4 -> G94 0.203690 0.999336 0.345563
G5 -> G94 0.250874 0.999954 0.425875
G13 -| G94 -0.153018 0.878393 -0.228181
G16 -| G94 -0.321306 0.999998 -0.545462
G19 -| G94 -0.111154 0.544589 -0.102764
G26 -| G94 -0.130341 0.937089 -0.207353
G32 -> G94 0.101862 0.525406 0.090857
G33 -| G94 -0.147515 0.954038 -0.238918
G36 -> G94 0.148176 0.810137 0.203790
G41 -| G94 -0.427505 1.000000 -0.725753
G45 -| G94 -0.114316 0.616855 -0.119712
G51 -> G94 0.210637 0.991161 0.354426
G52 -| G94 -0.116833 0.655437 -0.130000
G56 -| G94 -0.234119 0.999838 -0.397387
G60 -> G94 0.172506 0.924359 0.270703
G61 -> G94 0.158449 0.882690 0.237436
G64 -| G94 -0.111392 0.540776 -0.102263
G65 -> G94 0.132442 0.653349 0.146898
G67 -| G94 -0.211334 0.974420 -0.349594
G71 -| G94 -0.206608 0.992222 -0.348019
G72 -> G94 0.177056 0.961197 0.288915
G82 -> G94 0.163552 0.861872 0.239302
G85 -> G94 0.182847 0.864959 0.268491
G86 -| G94 -0.173162 0.978295 -0.287588
G89 -| G94 -0.258669 0.999980 -0.439120
G90 -> G94 0.315645 1.000000 0.535853
G91 -| G94 -0.153738 0.769276 -0.200775
G95 -| G94 -0.187961 0.993702 -0.317082
G96 -> G94 0.117116 0.732224 0.145581
G97 -| G94 -0.136239 0.683242 -0.158024
G99 -| G94 -0.171510 0.975061 -0.283901
G100 -| G94 -0.113813 0.646860 -0.124982
G2 -| G95 -0.133743 0.854305 -0.193968
G9 -> G95 0.215076 0.995584 0.363510
G12 -> G95 0.191860 0.995286 0.324174
G14 -| G95 -0.184146 0.970011 -0.303239
G15 -| G95 -0.213387 0.998993 -0.361891
G16 -| G95 -0.281207 0.999960 -0.477370
G20 -> G95 0.107909 0.566845 0.103841
G22 -> G95 0.149289 0.949215 0.240569
G26 -> G95 0.166706 0.988355 0.279712
G27 -| G95 -0.314856 0.999996 -0.534512
G34 -> G95 0.239487 0.999828 0.406494
G36 -| G95 -0.113432 0.512051 -0.098605
G39 -> G95 0.152764 0.743060 0.192705
G40 -| G95 -0.185117 0.983410 -0.309050
G41 -| G95 -0.247333 0.999994 -0.419881
G47 -> G95 0.291949 0.999963 0.495609
G49 -> G95 0.217823 0.966662 0.357458
G53 -> G95 0.154479 0.941174 0.246824
G55 -> G95 0.115055 0.570659 0.111463
G56 -| G95 -0.353700 1.000000 -0.600457
G57 -| G95 -0.275938 0.999477 -0.468199
G58 -| G95 -0.132589 0.637863 -0.143577
G59 -> G95 0.335363 1.000000 0.569327
G66 -> G95 0.129270 0.603796 0.132506
G72 -> G95 0.163039 0.930991 0.257682
G73 -> G95 0.144333 0.865573 0.212088
G74 -| G95 -0.170417 0.799284 -0.231238
G80 -| G95 -0.295548 0.999970 -0.501721
G82 -> G95 0.275218 0.999936 0.467192
G89 -| G95 -0.226503 0.998432 -0.383919
G90 -> G95 0.173766 0.988514 0.291604
G96 -> G95 0.223438 0.999960 0.379304
G100 -| G95 -0.239514 0.999906 -0.406572
G3 -> G96 0.129167 0.528611 0.115914
G4 -> G96 0.151667 0.833213 0.214533
G7 -| G96 -0.193072 0.848401 -0.278078
G13 -| G96 -0.271896 0.999913 -0.461543
G15 -| G96 -0.163239 0.909534 -0.252052
G21 -| G96 -0.134605 0.626436 -0.143148
G22 -> G96 0.137184 0.867879 0.202120
G23 -> G96 0.171050 0.875628 0.254266
G24 -| G96 -0.142333 0.520668 -0.125810
G25 -> G96 0.254274 0.999829 0.431593
G26 -> G96 0.087770 0.668066 0.099544
G28 -> G96 0.266163 0.999502 0.451626
G34 -> G96 0.122147 0.524138 0.108687
G38 -| G96 -0.240106 0.968241 -0.394669
G39 -| G96 -0.137451 0.553593 -0.129177
G40 -> G96 0.237019 0.997197 0.401247
G47 -| G96 -0.180949 0.928331 -0.285171
G52 -> G96 0.199241 0.976558 0.330312
G57 -| G96 -0.146855 0.558215 -0.139167
G65 -| G96 -0.141933 0.597933 -0.144073
G67 -| G96 -0.127501 0.502942 -0.108862
G69 -| G96 -0.133421 0.714829 -0.161910
G73 -| G96 -0.187067 0.925083 -0.293781
G76 -| G96 -0.498616 1.000000 -0.846473
G77 -> G96 0.169441 0.981967 0.282463
G81 -> G96 0.242052 0.931669 0.382840
G84 -| G96 -0.126287 0.631755 -0.135442
G86 -> G96 0.190613 0.964287 0.312037
G89 -| G96 -0.146222 0.642296 -0.159439
G94 -> G96 0.342068 1.000000 0.580710
G95 -> G96 0.130018 0.578291 0.127643
G96 -> G96 0.207603 0.995938 0.351005
G100 -> G96 0.132291 0.593651 0.133324
G3 -| G97 -0.200292 0.999999 -0.340025
