Parent - Child Weight Probability Score
G64 -> G64 0.068219 0.866423 0.193668
G66 -| G64 -0.113957 0.981806 -0.366597
G68 -> G64 0.048767 0.746012 0.119204
G70 -> G64 0.140813 0.953275 0.439827
G73 -> G64 0.053969 0.634917 0.112276
G74 -> G64 0.045853 0.625981 0.094048
G76 -> G64 0.063237 0.832557 0.172507
G77 -> G64 0.036987 0.516892 0.062642
G78 -> G64 0.030194 0.520296 0.051475
G79 -> G64 0.038416 0.557663 0.070194
G80 -> G64 0.043916 0.559297 0.080480
G83 -> G64 0.051132 0.785741 0.131641
G84 -| G64 -0.063006 0.734261 -0.151583
G85 -> G64 0.057446 0.844838 0.159022
G91 -> G64 0.081399 0.966701 0.257830
G92 -> G64 0.051613 0.762594 0.128966
G93 -> G64 0.028254 0.556459 0.051514
G94 -> G64 0.034743 0.584168 0.066501
G96 -> G64 0.151340 0.999970 0.495864
G99 -| G64 -0.068775 0.897076 -0.202154
G2 -> G65 0.062253 0.814279 0.166094
G5 -> G65 0.157440 0.999999 0.515864
G6 -| G65 -0.012761 0.501769 -0.020980
G8 -> G65 0.072570 0.943762 0.224409
G9 -> G65 0.116698 0.939349 0.359178
G11 -| G65 -0.010877 0.500144 -0.017825
G12 -> G65 0.044669 0.714181 0.104530
G15 -| G65 -0.022677 0.515600 -0.038311
G16 -> G65 0.056015 0.708456 0.130030
G19 -> G65 0.026465 0.521757 0.045244
G25 -> G65 0.043298 0.615010 0.087251
G26 -| G65 -0.029637 0.584630 -0.056773
G33 -> G65 0.027798 0.552874 0.050357
G34 -> G65 0.060221 0.723188 0.142699
G35 -> G65 0.035204 0.693759 0.080024
G36 -> G65 0.048920 0.757575 0.121432
G38 -> G65 0.036917 0.581637 0.070356
G39 -> G65 0.109813 0.971818 0.349672
G40 -> G65 0.017784 0.515429 0.030034
G41 -> G65 0.030655 0.508400 0.051066
G42 -> G65 0.085689 0.985548 0.276709
G45 -> G65 0.091003 0.992848 0.296048
G48 -> G65 0.026356 0.547643 0.047293
G49 -> G65 0.040165 0.657302 0.086505
G51 -> G65 0.050105 0.802805 0.131800
G55 -> G65 0.034159 0.665307 0.074465
G56 -| G65 -0.042562 0.636339 -0.088743
G57 -> G65 0.030183 0.538901 0.053295
G59 -> G65 0.044188 0.622283 0.090097
G60 -> G65 0.029835 0.555973 0.054351
G61 -| G65 -0.031149 0.521748 -0.053250
G62 -> G65 0.067910 0.873164 0.194289
G64 -| G65 -0.058301 0.834137 -0.159344
G65 -> G65 0.050486 0.784324 0.129743
G66 -> G65 0.096334 0.977522 0.308553
G67 -> G65 0.030796 0.595896 0.060129
G68 -> G65 0.053215 0.829933 0.144710
G71 -> G65 0.042474 0.615260 0.085626
G79 -> G65 0.032604 0.536752 0.057341
G81 -> G65 0.043118 0.707324 0.099931
G83 -| G65 -0.132187 0.999889 -0.433073
G87 -> G65 0.071789 0.818448 0.192518
G88 -> G65 0.032094 0.525922 0.055306
G89 -| G65 -0.041332 0.566853 -0.076767
G90 -| G65 -0.045586 0.760176 -0.113544
G91 -> G65 0.034396 0.656070 0.073940
G97 -> G65 0.035313 0.621233 0.071880
G98 -> G65 0.111306 0.999120 0.364384
G99 -> G65 0.070623 0.945741 0.218847
G1 -| G66 -0.091834 0.953850 -0.287016
G2 -| G66 -0.034223 0.607852 -0.068162
G3 -> G66 0.018358 0.518481 0.031188
G7 -> G66 0.034244 0.669605 0.075132
G8 -> G66 0.060565 0.890389 0.176694
G12 -| G66 -0.029033 0.570667 -0.054288
G16 -| G66 -0.081138 0.895223 -0.238001
G21 -| G66 -0.087838 0.911112 -0.262225
G23 -> G66 0.039877 0.635507 0.083036
G24 -> G66 0.108689 0.994992 0.354344
G27 -> G66 0.022294 0.512152 0.037412
G36 -> G66 0.081007 0.979484 0.259980
G42 -> G66 0.125864 0.999922 0.412371
G43 -> G66 0.074254 0.968921 0.235739
G44 -> G66 0.043959 0.733682 0.105675
G45 -> G66 0.031241 0.648977 0.066432
G46 -| G66 -0.037675 0.644418 -0.079550
G49 -| G66 -0.097523 0.989744 -0.316266
G53 -| G66 -0.053912 0.787316 -0.139078
G54 -> G66 0.030140 0.569597 0.056251
G55 -| G66 -0.021155 0.537606 -0.037264
G58 -> G66 0.034698 0.609795 0.069329
G59 -| G66 -0.028615 0.532617 -0.049938
G62 -> G66 0.060614 0.824653 0.163781
G63 -> G66 0.039765 0.724337 0.094377
G64 -> G66 0.087032 0.978633 0.279073
G70 -> G66 0.054364 0.635736 0.113244
G73 -> G66 0.029625 0.505344 0.049053
G75 -| G66 -0.025542 0.520893 -0.043594
G76 -> G66 0.102117 0.998138 0.333973
G81 -> G66 0.040804 0.686734 0.091814
G82 -| G66 -0.037443 0.584861 -0.071754
G83 -> G66 0.089519 0.993443 0.291394
G84 -| G66 -0.058508 0.751072 -0.143984
G85 -> G66 0.049324 0.830102 0.134155
G86 -> G66 0.074871 0.829515 0.203498
G87 -| G66 -0.044026 0.635731 -0.091708
G90 -| G66 -0.028289 0.563520 -0.052234
G92 -> G66 0.033354 0.636586 0.069571
G93 -> G66 0.035814 0.688938 0.080845
G94 -> G66 0.038650 0.664759 0.084184
G95 -> G66 0.036072 0.658222 0.077797
G96 -> G66 0.026873 0.608346 0.053565
G98 -> G66 0.078415 0.979632 0.251701
G99 -> G66 0.028469 0.580505 0.054149
G1 -> G67 0.029776 0.533537 0.052054
G3 -> G67 0.050885 0.890311 0.148441
G4 -> G67 0.030671 0.606694 0.060970
G5 -> G67 0.037053 0.760867 0.092374
G7 -> G67 0.053013 0.919167 0.159660
G8 -> G67 0.046437 0.822094 0.125085
G13 -> G67 0.009207 0.500994 0.015113
G17 -> G67 0.051520 0.830846 0.140256
G18 -> G67 0.023023 0.529483 0.039942
G19 -| G67 -0.022829 0.510037 -0.038152
G22 -> G67 0.026405 0.548063 0.047417
G23 -> G67 0.029140 0.562869 0.053743
G27 -> G67 0.035524 0.685634 0.079807
G30 -> G67 0.022916 0.530453 0.039829
G35 -> G67 0.041737 0.827595 0.113176
G36 -> G67 0.028836 0.515282 0.048685
G40 -> G67 0.041273 0.830292 0.112285
G42 -> G67 0.021795 0.522343 0.037302
G48 -> G67 0.028632 0.610103 0.057237
G54 -> G67 0.032483 0.604913 0.064382
G56 -> G67 0.040813 0.671170 0.089754
G57 -> G67 0.024963 0.514722 0.042101
G63 -> G67 0.055348 0.925692 0.167875
G65 -> G67 0.021892 0.512504 0.036762
G67 -> G67 0.019607 0.525651 0.033769
G68 -> G67 0.043899 0.795827 0.114472
G69 -> G67 0.023386 0.538253 0.041245
G74 -> G67 0.034480 0.600312 0.067822
G77 -> G67 0.034361 0.558333 0.062861
G81 -> G67 0.020729 0.518810 0.035237
G83 -> G67 0.026358 0.577495 0.049875
G85 -> G67 0.025884 0.605863 0.051384
G86 -> G67 0.037043 0.603352 0.073232
G91 -> G67 0.059827 0.950446 0.186314
G95 -> G67 0.040083 0.743281 0.097618
G96 -> G67 0.022417 0.584644 0.042942
G98 -> G67 0.030270 0.648711 0.064341
G99 -> G67 0.053987 0.898238 0.158893
G100 -> G67 0.022794 0.575275 0.042966
G1 -> G68 0.053633 0.754216 0.132540
G3 -> G68 0.035640 0.722793 0.084406
G4 -> G68 0.050298 0.808142 0.133187
G6 -> G68 0.011912 0.502085 0.019597
G7 -> G68 0.028585 0.628528 0.058869
G9 -| G68 -0.023751 0.501404 -0.039021
G10 -> G68 0.028648 0.531468 0.049888
G11 -> G68 0.013576 0.506008 0.022509
G12 -> G68 0.033655 0.633683 0.069877
G13 -> G68 0.014428 0.509932 0.024106
G15 -> G68 0.025652 0.529186 0.044479
G17 -> G68 0.044062 0.746660 0.107797
G20 -> G68 0.025598 0.525490 0.044075
G26 -> G68 0.023623 0.540763 0.041857
G28 -> G68 0.027095 0.532373 0.047263
G29 -> G68 0.068913 0.919882 0.207710
G33 -> G68 0.023022 0.535807 0.040418
G35 -> G68 0.026075 0.616573 0.052678
G36 -| G68 -0.035921 0.597980 -0.070381
G39 -> G68 0.029747 0.505927 0.049312
G40 -> G68 0.018504 0.538532 0.032652
G46 -> G68 0.033107 0.621688 0.067440
G52 -> G68 0.020977 0.529435 0.036390
G54 -> G68 0.019163 0.511805 0.032135
G55 -> G68 0.027082 0.615450 0.054614
G56 -> G68 0.060694 0.870142 0.173045
G57 -> G68 0.024147 0.502141 0.039729
G58 -> G68 0.053245 0.798833 0.139366
G61 -> G68 0.032731 0.542884 0.058221
G64 -> G68 0.022617 0.515813 0.038225
G65 -> G68 0.022237 0.508744 0.037068
G68 -> G68 0.058711 0.906393 0.174365
G71 -> G68 0.030676 0.524698 0.052738
G74 -> G68 0.068218 0.919347 0.205494
G77 -> G68 0.043855 0.652573 0.093772
G78 -> G68 0.046696 0.650721 0.099563
G79 -> G68 0.043562 0.656998 0.093777
G80 -> G68 0.037451 0.562831 0.069066
G83 -> G68 0.091476 0.998147 0.299174
G84 -> G68 0.025366 0.531176 0.044148
G85 -> G68 0.031640 0.670327 0.069493
G90 -> G68 0.023717 0.540745 0.042022
G91 -> G68 0.021691 0.530994 0.037739
G93 -> G68 0.109408 0.999844 0.358429
G95 -> G68 0.041772 0.750102 0.102666
G96 -> G68 0.093933 0.998692 0.307377
G100 -> G68 0.065811 0.969033 0.208958
G2 -> G69 0.059067 0.786310 0.152181
G3 -> G69 0.023402 0.558241 0.042805
G5 -> G69 0.053961 0.873750 0.154486
G6 -| G69 -0.019860 0.516282 -0.033596
G7 -> G69 0.057412 0.896974 0.168736
G8 -> G69 0.094306 0.986824 0.304931
G11 -| G69 -0.024638 0.528811 -0.042689
G15 -| G69 -0.064806 0.681291 -0.144668
G20 -| G69 -0.036071 0.555825 -0.065693
G23 -| G69 -0.045683 0.674825 -0.101010
G29 -| G69 -0.023987 0.513449 -0.040355
G31 -> G69 0.037520 0.568405 0.069879
G32 -| G69 -0.019294 0.516328 -0.032642
G33 -| G69 -0.018155 0.501561 -0.029835
G35 -> G69 0.045093 0.801593 0.118437
G37 -> G69 0.063994 0.896837 0.188051
G42 -> G69 0.025064 0.530888 0.043598
G44 -> G69 0.024541 0.512304 0.041195
G45 -> G69 0.079399 0.979348 0.254785
G47 -> G69 0.112726 0.999380 0.369127
G48 -> G69 0.063311 0.905029 0.187742
G50 -> G69 0.029968 0.536184 0.052649
G51 -> G69 0.063124 0.905085 0.187199
G52 -> G69 0.044931 0.783007 0.115275
G55 -> G69 0.029500 0.613793 0.059329
G56 -| G69 -0.062698 0.830138 -0.170541
G61 -| G69 -0.035147 0.541879 -0.062404
G62 -> G69 0.040039 0.617375 0.080994
G63 -> G69 0.097256 0.996371 0.317511
G65 -> G69 0.041578 0.683976 0.093181
G66 -> G69 0.027953 0.517294 0.047380
G67 -> G69 0.018252 0.501512 0.029993
G68 -> G69 0.024629 0.546878 0.044133
G69 -> G69 0.048786 0.756511 0.120930
G71 -| G69 -0.066955 0.823268 -0.180611
G72 -| G69 -0.033386 0.525475 -0.057482
G74 -| G69 -0.174853 1.000000 -0.572920
G75 -> G69 0.037983 0.635447 0.079085
G78 -| G69 -0.030537 0.533126 -0.053344
G79 -| G69 -0.034606 0.548017 -0.062139
G80 -| G69 -0.059580 0.667289 -0.130267
G81 -> G69 0.071238 0.917267 0.214105
G82 -| G69 -0.044662 0.618329 -0.090486
G83 -| G69 -0.027386 0.545094 -0.048913
G84 -| G69 -0.036103 0.581147 -0.068747
G88 -> G69 0.041083 0.575070 0.077411
G92 -> G69 0.017583 0.501309 0.028882
G93 -| G69 -0.027147 0.567369 -0.050468
G94 -> G69 0.039391 0.659118 0.085072
G95 -> G69 0.025638 0.547173 0.045966
G97 -> G69 0.037995 0.637045 0.079307
G99 -> G69 0.112731 0.998920 0.368973
G6 -> G70 0.013060 0.503402 0.021542
G10 -> G70 0.043543 0.704247 0.100476
G11 -> G70 0.012515 0.503416 0.020643
G12 -> G70 0.058183 0.865865 0.165069
G19 -> G70 0.085285 0.855155 0.238969
G20 -> G70 0.079311 0.780280 0.202771
G21 -> G70 0.040601 0.574313 0.076403
G27 -| G70 -0.040144 0.734564 -0.096621
G30 -| G70 -0.051146 0.849928 -0.142435
G32 -> G70 0.041937 0.597918 0.082159
G33 -> G70 0.046767 0.703904 0.107864
G34 -> G70 0.160715 0.999777 0.526480
G35 -| G70 -0.041264 0.811227 -0.109682
G38 -> G70 0.033288 0.573498 0.062553
G40 -> G70 0.017313 0.517672 0.029366
G52 -| G70 -0.022871 0.547951 -0.041062
G54 -> G70 0.020995 0.518451 0.035665
G55 -| G70 -0.022458 0.561278 -0.041303
G60 -| G70 -0.031019 0.580266 -0.058976
G62 -| G70 -0.064403 0.884456 -0.186640
G68 -> G70 0.028510 0.603766 0.056401
G69 -| G70 -0.023594 0.528410 -0.040850
G71 -> G70 0.055009 0.772451 0.139227
G74 -> G70 0.043690 0.686771 0.098314
G80 -> G70 0.092773 0.877056 0.266607
G86 -| G70 -0.026971 0.526131 -0.046495
G87 -> G70 0.025567 0.525475 0.044021
G92 -> G70 0.022352 0.542588 0.039738
G95 -| G70 -0.027488 0.583397 -0.052544
G96 -> G70 0.033586 0.710886 0.078232
G99 -| G70 -0.052842 0.884042 -0.153064
G2 -| G71 -0.022494 0.518533 -0.038217
G3 -> G71 0.037667 0.677679 0.083639
G5 -> G71 0.052178 0.828799 0.141697
G8 -> G71 0.023566 0.527722 0.040749
G9 -> G71 0.082046 0.774991 0.208342
G10 -> G71 0.086033 0.947497 0.267095
G11 -> G71 0.015317 0.505635 0.025376
G12 -> G71 0.139634 0.998110 0.456658
G16 -| G71 -0.051451 0.637370 -0.107450
G17 -| G71 -0.049370 0.725090 -0.117294
G19 -> G71 0.137818 0.956185 0.431788
G20 -> G71 0.074560 0.712733 0.174122
G22 -> G71 0.046087 0.652655 0.098557
G23 -> G71 0.024449 0.500247 0.040074
G24 -> G71 0.054500 0.729139 0.130205
G28 -> G71 0.139113 0.997929 0.454872
G30 -| G71 -0.024052 0.502135 -0.039572
G31 -> G71 0.081925 0.858831 0.230540
G32 -> G71 0.020029 0.515824 0.033853
G33 -> G71 0.074937 0.826766 0.203003
G34 -> G71 0.048725 0.614960 0.098179
G36 -> G71 0.135867 0.999977 0.445168
G37 -> G71 0.030150 0.519498 0.051320
G38 -> G71 0.047996 0.622081 0.097830
G40 -> G71 0.027571 0.590742 0.053366
G41 -> G71 0.060805 0.697159 0.138897
G42 -> G71 0.059516 0.865903 0.168859
G43 -> G71 0.043077 0.692640 0.097763
G46 -| G71 -0.034751 0.579624 -0.065999
G47 -| G71 -0.210759 1.000000 -0.690568
G48 -| G71 -0.050413 0.766045 -0.126536
G51 -| G71 -0.084470 0.967353 -0.267738
G52 -| G71 -0.052697 0.819658 -0.141527
G53 -| G71 -0.056050 0.763557 -0.140229
G54 -> G71 0.026102 0.531666 0.045471
G56 -> G71 0.039353 0.579662 0.074743
G57 -> G71 0.121754 0.995196 0.397022
G63 -| G71 -0.046813 0.753201 -0.115532
G71 -> G71 0.114742 0.988261 0.371550
G74 -> G71 0.104452 0.985069 0.337136
G79 -> G71 0.043083 0.600016 0.084701
G80 -> G71 0.109078 0.883150 0.315641
G81 -> G71 0.035284 0.604223 0.069855
G83 -| G71 -0.032504 0.586671 -0.062481
G85 -| G71 -0.042860 0.720207 -0.101143
G87 -> G71 0.041687 0.597975 0.081677
G91 -> G71 0.092374 0.986434 0.298565
G93 -| G71 -0.040814 0.702441 -0.093939
G94 -| G71 -0.071640 0.893657 -0.209771
G95 -| G71 -0.061140 0.846573 -0.169595
G96 -> G71 0.020798 0.525667 0.035823
G97 -| G71 -0.020041 0.513037 -0.033690
G98 -> G71 0.132135 0.999760 0.432846
G3 -> G72 0.043793 0.675734 0.096962
G4 -| G72 -0.072026 0.833878 -0.196796
G5 -| G72 -0.035444 0.607775 -0.070584
G6 -> G72 0.025697 0.519478 0.043739
G7 -> G72 0.039893 0.632444 0.082668
G8 -| G72 -0.028466 0.538346 -0.050212
G11 -> G72 0.062010 0.620622 0.126098
G12 -> G72 0.119434 0.978325 0.382853
G13 -> G72 0.015254 0.504047 0.025193
G14 -> G72 0.036691 0.532487 0.064016
G15 -> G72 0.119951 0.818112 0.321543
G19 -> G72 0.167280 0.968782 0.530998
G20 -> G72 0.126841 0.848809 0.352768
G21 -> G72 0.113218 0.917925 0.340521
G23 -> G72 0.027975 0.505403 0.046326
G28 -> G72 0.054507 0.665796 0.118910
G29 -> G72 0.061415 0.732272 0.147356
G31 -> G72 0.047603 0.577281 0.090042
G32 -> G72 0.038223 0.549074 0.068766
G33 -> G72 0.148283 0.977523 0.474942
G34 -> G72 0.053732 0.605114 0.106535
G37 -| G72 -0.044187 0.595985 -0.086288
G38 -> G72 0.067148 0.673339 0.148146
G39 -> G72 0.048651 0.554558 0.088401
G40 -> G72 0.064239 0.867030 0.182498
G42 -> G72 0.030843 0.527765 0.053335
G43 -| G72 -0.032110 0.529226 -0.055680
G44 -| G72 -0.075478 0.873384 -0.215996
G45 -| G72 -0.034166 0.602922 -0.067495
G47 -| G72 -0.056787 0.768998 -0.143086
G48 -| G72 -0.033192 0.557326 -0.060612
G51 -| G72 -0.094878 0.970049 -0.301564
G53 -> G72 0.044320 0.592029 0.085973
G54 -> G72 0.023591 0.503250 0.038901
G55 -| G72 -0.038603 0.632344 -0.079983
G56 -> G72 0.098071 0.941961 0.302689
G60 -| G72 -0.053403 0.661522 -0.115753
G62 -| G72 -0.198901 0.999914 -0.651660
G63 -| G72 -0.065814 0.854504 -0.184268
G68 -> G72 0.029252 0.538525 0.051616
G69 -| G72 -0.042672 0.622035 -0.086973
G70 -> G72 0.152920 0.939551 0.470767
G71 -> G72 0.111505 0.951778 0.347737
G72 -> G72 0.045848 0.560349 0.084178
G73 -> G72 0.161252 0.985291 0.520585
G74 -> G72 0.238529 1.000000 0.781559
G79 -> G72 0.089459 0.844631 0.247577
G80 -> G72 0.136833 0.913373 0.409506
G82 -> G72 0.031805 0.524336 0.054642
G84 -> G72 0.028822 0.506028 0.047789
G85 -| G72 -0.028785 0.545951 -0.051491
G86 -| G72 -0.074631 0.735762 -0.179920
G87 -> G72 0.071274 0.725843 0.169510
G88 -| G72 -0.042150 0.531694 -0.073431
G90 -| G72 -0.046967 0.674859 -0.103855
G91 -> G72 0.070051 0.877253 0.201354
G92 -> G72 0.046473 0.667673 0.101668
G96 -> G72 0.084724 0.955182 0.265165
G99 -| G72 -0.118677 0.992588 -0.385971
G6 -> G73 0.037154 0.565029 0.068785
G8 -| G73 -0.021200 0.511786 -0.035550
G10 -> G73 0.080800 0.931644 0.246649
G11 -> G73 0.033212 0.549555 0.059803
G12 -> G73 0.095848 0.971993 0.305258
G15 -> G73 0.102656 0.817110 0.274844
G18 -> G73 0.026970 0.525479 0.046436
G19 -> G73 0.042151 0.580487 0.080171
G20 -> G73 0.052332 0.616214 0.105663
G21 -> G73 0.110495 0.964447 0.349175
G24 -| G73 -0.058956 0.756993 -0.146232
G25 -| G73 -0.052357 0.650573 -0.111607
G28 -> G73 0.036264 0.569231 0.067637
G29 -> G73 0.053619 0.741321 0.130241
G32 -> G73 0.039258 0.569581 0.073266
G33 -> G73 0.066230 0.783987 0.170132
G34 -> G73 0.030603 0.514490 0.051590
G35 -| G73 -0.026390 0.571745 -0.049438
G37 -| G73 -0.052189 0.768200 -0.131363
G40 -> G73 0.027591 0.592226 0.053540
G44 -| G73 -0.033507 0.582141 -0.063912
G45 -| G73 -0.028481 0.589808 -0.055042
G47 -| G73 -0.058952 0.874645 -0.168948
G51 -| G73 -0.042606 0.693822 -0.096859
G56 -> G73 0.110193 0.993988 0.358886
G60 -| G73 -0.023255 0.504360 -0.038431
G61 -> G73 0.042861 0.571775 0.080299
G62 -| G73 -0.111635 0.985468 -0.360466
G63 -| G73 -0.034311 0.623198 -0.070061
G66 -| G73 -0.028358 0.508458 -0.047244
G71 -> G73 0.185622 0.999999 0.608204
G72 -> G73 0.043198 0.582813 0.082492
G74 -> G73 0.158959 0.999945 0.520814
G80 -> G73 0.091405 0.821601 0.246068
G81 -| G73 -0.047295 0.719075 -0.111431
G82 -> G73 0.062607 0.706468 0.144923
G84 -> G73 0.066743 0.777911 0.170122
G96 -> G73 0.018149 0.502787 0.029899
G99 -| G73 -0.108281 0.997174 -0.353788
G100 -> G73 0.051551 0.832273 0.140580
G2 -| G74 -0.115825 0.937183 -0.355670
G3 -> G74 0.064161 0.829820 0.174451
G4 -> G74 0.029282 0.508233 0.048762
G6 -> G74 0.027918 0.522421 0.047789
G10 -> G74 0.051151 0.626867 0.105064
G11 -> G74 0.059427 0.606383 0.118073
G12 -> G74 0.059339 0.728592 0.141661
G13 -> G74 0.029557 0.527547 0.051091
G15 -> G74 0.092982 0.720372 0.219470
G16 -| G74 -0.076507 0.735091 -0.184273
G18 -> G74 0.039056 0.578721 0.074059
G19 -> G74 0.119057 0.862141 0.336322
G20 -> G74 0.095233 0.736444 0.229798
G21 -> G74 0.072935 0.687017 0.164181
G22 -> G74 0.029529 0.509718 0.049317
G23 -> G74 0.037631 0.553998 0.068308
G24 -> G74 0.037796 0.526366 0.065186
G25 -| G74 -0.068820 0.682787 -0.153966
G28 -> G74 0.097768 0.921480 0.295191
G32 -> G74 0.028440 0.524181 0.048847
G33 -> G74 0.090001 0.832371 0.245462
G34 -> G74 0.035444 0.507101 0.058892
G36 -> G74 0.043704 0.546447 0.078252
G38 -> G74 0.043023 0.566519 0.079862
G40 -> G74 0.049093 0.738099 0.118728
G42 -> G74 0.036523 0.569170 0.068113
G44 -| G74 -0.055775 0.710146 -0.129781
G45 -| G74 -0.055702 0.775483 -0.141535
G46 -> G74 0.093830 0.956166 0.293964
G48 -> G74 0.028119 0.509215 0.046917
G51 -| G74 -0.179554 0.999941 -0.588288
G52 -> G74 0.028008 0.520870 0.047800
G54 -> G74 0.029271 0.523095 0.050170
G56 -> G74 0.093304 0.915837 0.279988
G59 -> G74 0.051042 0.599192 0.100212
G61 -> G74 0.146369 0.935225 0.448525
G62 -| G74 -0.222384 0.999978 -0.728644
G63 -| G74 -0.083111 0.926231 -0.252230
G64 -> G74 0.035254 0.542957 0.062718
G65 -> G74 0.033148 0.527126 0.057252
G66 -| G74 -0.075468 0.803177 -0.198608
G68 -> G74 0.042872 0.635391 0.089256
G70 -> G74 0.163834 0.951019 0.510521
G72 -> G74 0.055450 0.608592 0.110573
G74 -> G74 0.305196 1.000000 1.000000
G76 -> G74 0.039773 0.522033 0.068031
G77 -> G74 0.089624 0.835663 0.245402
G78 -> G74 0.062828 0.643985 0.132572
G79 -> G74 0.133939 0.971610 0.426404
G80 -> G74 0.112296 0.825172 0.303619
G83 -> G74 0.038038 0.579901 0.072277
G87 -> G74 0.033421 0.521247 0.057081
G89 -> G74 0.092664 0.876223 0.266041
G90 -| G74 -0.043362 0.623773 -0.088626
G91 -> G74 0.083216 0.934326 0.254759
G92 -> G74 0.034187 0.569010 0.063738
G93 -> G74 0.056922 0.773515 0.144267
G94 -| G74 -0.033713 0.537976 -0.059427
G96 -> G74 0.075876 0.918716 0.228407
G99 -| G74 -0.148960 0.998631 -0.487412
G1 -| G75 -0.079912 0.839627 -0.219848
G2 -| G75 -0.117565 0.963760 -0.371252
G3 -> G75 0.034320 0.627687 0.070585
G5 -> G75 0.020120 0.500394 0.032989
G6 -> G75 0.013752 0.501003 0.022575
G7 -> G75 0.079306 0.955461 0.248280
G8 -> G75 0.025937 0.536809 0.045621
G10 -| G75 -0.031808 0.502403 -0.052361
G11 -> G75 0.045162 0.579015 0.085681
G15 -> G75 0.026492 0.515919 0.044784
G16 -| G75 -0.080781 0.816707 -0.216170
G17 -> G75 0.041638 0.633077 0.086370
G19 -> G75 0.055857 0.633075 0.115865
G20 -> G75 0.067049 0.662282 0.145498
G22 -> G75 0.056932 0.705992 0.131697
G25 -| G75 -0.028338 0.507741 -0.047145
G26 -> G75 0.030285 0.550294 0.054606
G27 -> G75 0.024321 0.505318 0.040270
G29 -> G75 0.036124 0.570251 0.067497
G31 -> G75 0.034702 0.524034 0.059584
G33 -> G75 0.059137 0.714027 0.138355
G36 -> G75 0.061961 0.814142 0.165287
G37 -> G75 0.039414 0.578588 0.074721
G38 -> G75 0.044670 0.593326 0.086842
G39 -> G75 0.117153 0.950447 0.364839
G40 -> G75 0.039046 0.692571 0.088607
G42 -> G75 0.083444 0.964240 0.263632
G44 -| G75 -0.038057 0.598725 -0.074659
G49 -| G75 -0.084716 0.920304 -0.255457
G51 -| G75 -0.176162 0.999983 -0.577198
G52 -> G75 0.028718 0.551773 0.051920
G56 -> G75 0.139874 0.998928 0.457818
G58 -> G75 0.116022 0.981142 0.372987
G61 -> G75 0.060836 0.649287 0.129424
G62 -| G75 -0.051055 0.664961 -0.111239
G64 -> G75 0.074496 0.887192 0.216557
G66 -| G75 -0.067884 0.803235 -0.178661
G67 -| G75 -0.025634 0.530109 -0.044525
G68 -> G75 0.034373 0.601571 0.067752
G70 -> G75 0.117706 0.883161 0.340612
G73 -> G75 0.058369 0.654167 0.125110
G76 -> G75 0.145916 0.999938 0.478077
G77 -> G75 0.042126 0.559274 0.077196
G78 -> G75 0.044555 0.581989 0.084963
G79 -> G75 0.043985 0.584811 0.084283
G80 -> G75 0.072665 0.697161 0.165989
G81 -> G75 0.056121 0.764749 0.140626
G82 -| G75 -0.028034 0.520037 -0.047769
G83 -> G75 0.051858 0.775773 0.131817
G84 -| G75 -0.051122 0.645799 -0.108176
G85 -> G75 0.038700 0.662571 0.084017
G87 -> G75 0.024888 0.501202 0.040871
G90 -| G75 -0.117312 0.994492 -0.382266
G91 -> G75 0.088342 0.974287 0.282016
G92 -> G75 0.040785 0.654710 0.087493
G93 -> G75 0.107652 0.993768 0.350533
G94 -> G75 0.032166 0.555562 0.058553
G96 -> G75 0.124056 0.998890 0.406028
G97 -> G75 0.027446 0.543874 0.048911
G98 -> G75 0.115588 0.997452 0.377769
G100 -| G75 -0.021976 0.518778 -0.037355
G1 -| G76 -0.165869 0.990618 -0.538384
G2 -> G76 0.101168 0.870893 0.288687
G3 -> G76 0.034661 0.577076 0.065539
G5 -> G76 0.141919 0.997549 0.463871
G6 -| G76 -0.019443 0.504394 -0.032134
G7 -> G76 0.162092 0.999454 0.530819
G8 -> G76 0.204479 0.999855 0.669894
G9 -> G76 0.059489 0.584429 0.113917
G11 -| G76 -0.035628 0.532556 -0.062170
G12 -| G76 -0.035888 0.539139 -0.063398
G13 -| G76 -0.014810 0.501815 -0.024351
G14 -> G76 0.027316 0.500902 0.044833
G15 -| G76 -0.027878 0.509861 -0.046573
G17 -> G76 0.060845 0.702978 0.140148
G18 -| G76 -0.085671 0.880964 -0.247293
G19 -| G76 -0.079336 0.677929 -0.176227
G20 -| G76 -0.153354 0.877357 -0.440851
G23 -| G76 -0.062406 0.673667 -0.137751
G25 -> G76 0.071374 0.664783 0.155469
G28 -> G76 0.108402 0.920827 0.327066
G31 -> G76 0.042530 0.522277 0.072781
G32 -| G76 -0.028849 0.520527 -0.049203
G33 -| G76 -0.029021 0.516099 -0.049076
G35 -> G76 0.063353 0.805638 0.167235
G36 -> G76 0.113025 0.974041 0.360723
G39 -| G76 -0.213051 0.998765 -0.697217
G40 -> G76 0.028240 0.539862 0.049954
G42 -> G76 0.121602 0.988948 0.394035
G44 -> G76 0.056699 0.681460 0.126600
G45 -> G76 0.101126 0.964821 0.319690
G46 -| G76 -0.099264 0.951767 -0.309558
G54 -> G76 0.032195 0.529252 0.055831
G55 -| G76 -0.044551 0.640725 -0.093530
G56 -| G76 -0.116749 0.950823 -0.363726
G60 -| G76 -0.052740 0.618830 -0.106938
G61 -| G76 -0.141093 0.898482 -0.415372
G62 -> G76 0.053979 0.612224 0.108282
G63 -> G76 0.060616 0.757686 0.150486
