Parent - Child Weight Probability Score
G91 -> G65 0.033304 0.573922 0.056518
G97 -> G65 0.041139 0.625939 0.076140
G98 -> G65 0.119858 0.999518 0.354230
G99 -> G65 0.081847 0.967185 0.234066
G1 -| G66 -0.087501 0.930516 -0.240748
G2 -| G66 -0.060774 0.779370 -0.140053
G3 -> G66 0.026710 0.555991 0.043910
G4 -| G66 -0.027966 0.516974 -0.042750
G5 -| G66 -0.048254 0.805713 -0.114958
G7 -> G66 0.051661 0.841164 0.128490
G8 -> G66 0.068663 0.923564 0.187506
G11 -> G66 0.012292 0.500600 0.018195
G12 -| G66 -0.026147 0.511578 -0.039552
G16 -| G66 -0.082269 0.892398 -0.217083
G21 -| G66 -0.090241 0.919823 -0.245436
G23 -> G66 0.047806 0.682155 0.096425
G24 -> G66 0.129801 0.999553 0.383630
G26 -> G66 0.026117 0.506887 0.039143
G27 -> G66 0.027136 0.514356 0.041271
G28 -| G66 -0.034006 0.529170 -0.053208
G36 -> G66 0.080832 0.981815 0.234662
G40 -| G66 -0.027752 0.573405 -0.047052
G42 -> G66 0.100258 0.998267 0.295933
G43 -> G66 0.087539 0.992621 0.256929
G44 -> G66 0.044159 0.707108 0.092328
G45 -> G66 0.038738 0.704779 0.080726
G46 -| G66 -0.048672 0.760609 -0.109463
G49 -| G66 -0.098893 0.990003 -0.289488
G53 -| G66 -0.068426 0.883026 -0.178659
G54 -> G66 0.031827 0.557498 0.052465
G55 -| G66 -0.032892 0.617638 -0.060069
G58 -> G66 0.026859 0.515632 0.040950
G59 -| G66 -0.028576 0.514605 -0.043481
G62 -> G66 0.057705 0.777601 0.132679
G63 -> G66 0.038587 0.673343 0.076826
G64 -> G66 0.090031 0.982019 0.261420
G70 -> G66 0.068230 0.687140 0.138628
G73 -> G66 0.038516 0.531964 0.060583
G75 -| G66 -0.037916 0.602390 -0.067534
G76 -> G66 0.126967 0.999988 0.375418
G81 -> G66 0.052302 0.769051 0.118932
G82 -| G66 -0.042808 0.593686 -0.075148
G83 -> G66 0.080832 0.985173 0.235465
G84 -| G66 -0.081159 0.862317 -0.206935
G85 -> G66 0.049522 0.812577 0.118985
G86 -> G66 0.079821 0.828243 0.195481
G87 -| G66 -0.046545 0.626238 -0.086186
G90 -| G66 -0.043218 0.697136 -0.089087
G92 -> G66 0.053707 0.807150 0.128178
G93 -> G66 0.030690 0.583114 0.052915
G94 -> G66 0.033032 0.571329 0.055802
G95 -> G66 0.041681 0.682942 0.084168
G96 -> G66 0.036502 0.688068 0.074264
G98 -> G66 0.093103 0.995288 0.273994
G100 -| G66 -0.030046 0.580980 -0.051615
G1 -> G67 0.035795 0.549303 0.058138
G3 -> G67 0.062008 0.945087 0.173279
G4 -> G67 0.035744 0.620782 0.065609
G5 -> G67 0.039106 0.752529 0.087015
G7 -> G67 0.064521 0.967681 0.184612
G8 -> G67 0.052797 0.858339 0.133998
G13 -> G67 0.011885 0.503107 0.017680
G17 -> G67 0.056882 0.850410 0.143033
G18 -> G67 0.031120 0.587220 0.054034
G19 -| G67 -0.043234 0.598371 -0.076493
G20 -| G67 -0.024106 0.510159 -0.036363
G22 -> G67 0.026447 0.523127 0.040909
G23 -> G67 0.040140 0.643872 0.076420
G27 -> G67 0.036355 0.656051 0.070524
G35 -> G67 0.039172 0.763047 0.088380
G38 -| G67 -0.025153 0.525316 -0.039070
G40 -> G67 0.044578 0.843163 0.111138
G46 -> G67 0.030121 0.534325 0.047588
G48 -> G67 0.044882 0.795547 0.105576
G54 -> G67 0.042398 0.652917 0.081853
G56 -> G67 0.044035 0.667519 0.086915
G63 -> G67 0.062047 0.953097 0.174858
G68 -> G67 0.045668 0.782088 0.105608
G69 -> G67 0.023748 0.508238 0.035688
G74 -> G67 0.042708 0.668203 0.084382
G77 -> G67 0.045520 0.651715 0.087717
G78 -> G67 0.027873 0.511937 0.042191
G83 -> G67 0.032440 0.620019 0.059472
G86 -> G67 0.044747 0.632198 0.083646
G87 -| G67 -0.034518 0.560740 -0.057232
G91 -> G67 0.080537 0.994257 0.236767
G94 -| G67 -0.039307 0.663349 -0.077098
G95 -> G67 0.042139 0.728954 0.090826
G98 -> G67 0.023444 0.504220 0.034953
G99 -> G67 0.063820 0.949998 0.179270
G1 -> G68 0.064698 0.806146 0.154218
G3 -> G68 0.034143 0.654640 0.066089
G4 -> G68 0.037545 0.623654 0.069234
G6 -> G68 0.013271 0.501306 0.019671
G9 -| G68 -0.039210 0.556226 -0.064488
G10 -> G68 0.052582 0.762367 0.118531
G11 -> G68 0.015753 0.506547 0.023594
G12 -> G68 0.050105 0.755609 0.111945
G13 -> G68 0.018594 0.514057 0.028262
G15 -> G68 0.032737 0.540176 0.052288
G17 -> G68 0.051732 0.775410 0.118608
G20 -> G68 0.032514 0.536735 0.051601
G28 -> G68 0.033015 0.540353 0.052750
G29 -> G68 0.072790 0.917606 0.197494
G31 -| G68 -0.037839 0.553718 -0.061952
G32 -> G68 0.010403 0.500107 0.015384
G33 -> G68 0.025836 0.526646 0.040232
G36 -| G68 -0.057623 0.845663 -0.144086
G39 -> G68 0.037280 0.522084 0.057550
G46 -> G68 0.044587 0.745241 0.098251
G54 -> G68 0.030395 0.551520 0.049567
G55 -> G68 0.022774 0.522151 0.035161
G56 -> G68 0.079406 0.955122 0.224253
G58 -> G68 0.064450 0.848222 0.161645
G63 -| G68 -0.026560 0.521982 -0.040994
G64 -> G68 0.028636 0.525587 0.044502
G68 -> G68 0.079404 0.971732 0.228149
G71 -> G68 0.037321 0.538514 0.059426
G74 -> G68 0.091592 0.986958 0.267292
G77 -> G68 0.055693 0.732046 0.120549
G78 -> G68 0.064715 0.726774 0.139070
G79 -> G68 0.054027 0.708966 0.113258
G80 -> G68 0.052668 0.619524 0.096480
G81 -| G68 -0.036896 0.615766 -0.067177
G83 -> G68 0.099129 0.999311 0.292908
G84 -> G68 0.026906 0.511168 0.040666
G85 -> G68 0.025847 0.552584 0.042231
G93 -> G68 0.115146 0.999919 0.340440
G95 -> G68 0.058067 0.864129 0.148366
G96 -> G68 0.121340 0.999958 0.358768
G98 -> G68 0.035508 0.640440 0.067240
G100 -> G68 0.073292 0.980041 0.212386
G2 -> G69 0.088577 0.914044 0.239397
G3 -> G69 0.029865 0.578729 0.051106
G5 -> G69 0.053914 0.852435 0.135891
G6 -| G69 -0.022292 0.516509 -0.034044
G7 -> G69 0.067181 0.940878 0.186901
G8 -> G69 0.119092 0.998146 0.351483
G11 -| G69 -0.025042 0.523320 -0.038749
G12 -| G69 -0.028150 0.513484 -0.042740
G15 -| G69 -0.076858 0.703497 -0.159874
G20 -| G69 -0.043857 0.570859 -0.074029
G23 -| G69 -0.062162 0.779586 -0.143290
G25 -> G69 0.030217 0.508016 0.045390
G31 -> G69 0.041075 0.558581 0.067841
G32 -| G69 -0.024121 0.521832 -0.037219
G33 -| G69 -0.033351 0.556832 -0.054912
G35 -> G69 0.053165 0.852688 0.134042
G37 -> G69 0.071354 0.934422 0.197147
G43 -| G69 -0.037978 0.603220 -0.067739
G45 -> G69 0.099243 0.996180 0.292326
G46 -> G69 0.031325 0.502450 0.046539
G47 -> G69 0.092887 0.993560 0.272884
G48 -> G69 0.052198 0.800626 0.123569
G50 -> G69 0.031081 0.513551 0.047196
G51 -> G69 0.079657 0.970456 0.228575
G52 -> G69 0.048831 0.797017 0.115079
G55 -> G69 0.033701 0.617124 0.061496
G56 -| G69 -0.070791 0.869402 -0.181981
G62 -> G69 0.038978 0.571414 0.065857
G63 -> G69 0.112739 0.999369 0.333140
G65 -> G69 0.058596 0.815530 0.141297
G68 -> G69 0.035168 0.603916 0.062799
G69 -> G69 0.048336 0.720428 0.102965
G71 -| G69 -0.074058 0.851014 -0.186352
G74 -| G69 -0.200143 1.000000 -0.591792
G75 -> G69 0.035861 0.569437 0.060381
G78 -| G69 -0.034856 0.533236 -0.054957
G79 -| G69 -0.051743 0.647731 -0.099099
G80 -| G69 -0.077697 0.742149 -0.170501
G81 -> G69 0.073359 0.912290 0.197885
G82 -| G69 -0.061053 0.681499 -0.123027
G83 -| G69 -0.038568 0.637359 -0.072684
G84 -| G69 -0.048163 0.632547 -0.090081
G88 -> G69 0.042591 0.554830 0.069872
G91 -| G69 -0.031711 0.559549 -0.052465
G93 -| G69 -0.050735 0.803776 -0.120578
G94 -> G69 0.053077 0.760568 0.119363
G95 -> G69 0.032653 0.571152 0.055145
G97 -> G69 0.053647 0.723802 0.114813
G99 -> G69 0.103115 0.996845 0.303933
G5 -| G70 -0.022674 0.517351 -0.034686
G6 -> G70 0.013598 0.502646 0.020210
G10 -> G70 0.053567 0.814856 0.129066
G11 -> G70 0.011114 0.500117 0.016434
G12 -> G70 0.062040 0.889887 0.163243
G19 -> G70 0.106032 0.931714 0.292112
G20 -> G70 0.090539 0.818587 0.219144
G25 -| G70 -0.035819 0.562968 -0.059624
G27 -| G70 -0.036099 0.667999 -0.071302
G30 -| G70 -0.038379 0.691280 -0.078446
G31 -> G70 0.035496 0.548888 0.057609
G32 -> G70 0.046564 0.607999 0.083710
G33 -> G70 0.048261 0.701388 0.100088
G34 -> G70 0.194136 1.000000 0.574028
G35 -| G70 -0.053222 0.928891 -0.146179
G38 -> G70 0.028710 0.543580 0.046144
G54 -> G70 0.029061 0.553782 0.047586
G55 -| G70 -0.031611 0.645758 -0.060358
G60 -| G70 -0.035662 0.606378 -0.063940
G62 -| G70 -0.073928 0.941134 -0.205725
G68 -> G70 0.029555 0.585880 0.051200
G69 -| G70 -0.028552 0.559573 -0.047241
G71 -> G70 0.069050 0.898377 0.183423
G74 -> G70 0.056060 0.826039 0.136926
G80 -> G70 0.102630 0.917180 0.278328
G86 -| G70 -0.028718 0.524830 -0.044566
G95 -| G70 -0.028603 0.568452 -0.048076
G96 -> G70 0.039390 0.777440 0.090549
G99 -| G70 -0.042565 0.773166 -0.097308
G1 -| G71 -0.050243 0.607377 -0.090233
G2 -| G71 -0.044601 0.621788 -0.082000
G3 -> G71 0.042766 0.685119 0.086635
G5 -> G71 0.040058 0.658883 0.078041
G9 -> G71 0.074501 0.701418 0.154515
G10 -> G71 0.094417 0.961217 0.268349
G11 -> G71 0.019457 0.508982 0.029282
G12 -> G71 0.152235 0.998979 0.449675
G16 -| G71 -0.055520 0.622431 -0.102182
G17 -| G71 -0.068968 0.838861 -0.171067
G19 -> G71 0.191531 0.992845 0.562276
G20 -> G71 0.081500 0.708066 0.170632
G22 -> G71 0.058207 0.702722 0.120946
G23 -> G71 0.035959 0.543285 0.057765
G28 -> G71 0.148387 0.998785 0.438223
G30 -| G71 -0.032503 0.523850 -0.050345
G31 -> G71 0.098842 0.908130 0.265411
G32 -> G71 0.025559 0.521430 0.039406
G33 -> G71 0.121610 0.953721 0.342941
G34 -> G71 0.073501 0.737505 0.160283
G35 -| G71 -0.029899 0.549453 -0.048576
G36 -> G71 0.105211 0.997590 0.310344
G37 -> G71 0.050367 0.680207 0.101302
G38 -> G71 0.054266 0.625039 0.100290
G40 -> G71 0.026383 0.526490 0.041071
G41 -> G71 0.060985 0.659646 0.118949
G42 -> G71 0.055648 0.803156 0.132152
G43 -> G71 0.052370 0.749234 0.116018
G44 -| G71 -0.045317 0.648540 -0.086901
G45 -| G71 -0.035537 0.610310 -0.064129
G46 -| G71 -0.035903 0.531856 -0.056462
G47 -| G71 -0.207933 1.000000 -0.614824
G48 -| G71 -0.042233 0.647761 -0.080889
G49 -> G71 0.032210 0.508520 0.048431
G51 -| G71 -0.097751 0.986059 -0.285004
G52 -| G71 -0.083617 0.968504 -0.239456
G53 -| G71 -0.047516 0.644250 -0.090515
G54 -> G71 0.034268 0.548652 0.055592
G56 -> G71 0.043956 0.562765 0.073143
G57 -> G71 0.120630 0.993408 0.354333
G63 -| G71 -0.049400 0.736602 -0.107593
G71 -> G71 0.150627 0.999509 0.445161
G74 -> G71 0.134022 0.999011 0.395891
G79 -> G71 0.041210 0.545210 0.066434
G80 -> G71 0.124084 0.905259 0.332138
G81 -> G71 0.036893 0.569773 0.062155
G83 -| G71 -0.039440 0.612736 -0.071457
G85 -| G71 -0.054632 0.797657 -0.128851
G87 -> G71 0.049905 0.616481 0.090968
G91 -> G71 0.106673 0.995463 0.313985
G93 -| G71 -0.031454 0.546535 -0.050829
G94 -| G71 -0.061578 0.796665 -0.145053
G95 -| G71 -0.048537 0.701233 -0.100638
G97 -| G71 -0.035849 0.574289 -0.060875
G98 -> G71 0.153543 0.999991 0.453998
G3 -> G72 0.052575 0.714751 0.111113
G4 -| G72 -0.099653 0.937387 -0.276208
G5 -| G72 -0.058510 0.778135 -0.134622
G6 -> G72 0.030200 0.522022 0.046614
G8 -| G72 -0.041775 0.595141 -0.073514
G11 -> G72 0.064369 0.606281 0.115394
G12 -> G72 0.168725 0.998563 0.498177
G13 -> G72 0.017007 0.503736 0.025331
G14 -> G72 0.044785 0.542048 0.071779
G15 -> G72 0.152576 0.867281 0.391267
G19 -> G72 0.220215 0.993766 0.647083
G20 -> G72 0.126699 0.814653 0.305193
G21 -> G72 0.081183 0.724718 0.173965
G23 -> G72 0.040537 0.545317 0.065363
G24 -| G72 -0.044537 0.535248 -0.070487
G27 -| G72 -0.039751 0.553258 -0.065028
G28 -> G72 0.054222 0.617499 0.099002
G29 -> G72 0.055692 0.657887 0.108336
G31 -> G72 0.056781 0.595280 0.099943
G32 -> G72 0.047577 0.560640 0.078869
G33 -> G72 0.213947 0.997753 0.631186
G34 -> G72 0.079959 0.715029 0.169051
G37 -| G72 -0.046596 0.559936 -0.077146
G38 -> G72 0.065106 0.636908 0.122609
G39 -> G72 0.056929 0.566163 0.095302
G40 -> G72 0.065582 0.855549 0.165905
G44 -| G72 -0.077791 0.861226 -0.198096
G45 -| G72 -0.068294 0.857837 -0.173228
G47 -| G72 -0.044839 0.614267 -0.081440
G51 -| G72 -0.090743 0.950995 -0.255165
G53 -> G72 0.061373 0.691259 0.125443
G54 -> G72 0.044368 0.571785 0.075011
G55 -| G72 -0.074242 0.871804 -0.191381
G56 -> G72 0.110156 0.966204 0.314707
G60 -| G72 -0.095065 0.867645 -0.243887
G62 -| G72 -0.222104 0.999988 -0.656717
G63 -| G72 -0.076904 0.897781 -0.204149
G69 -| G72 -0.046629 0.611322 -0.084285
G70 -> G72 0.188686 0.976350 0.544719
G71 -> G72 0.127395 0.976323 0.367768
G73 -> G72 0.158059 0.976764 0.456496
G74 -> G72 0.270554 1.000000 0.799985
G79 -> G72 0.082718 0.774041 0.189318
G80 -> G72 0.151825 0.927948 0.416576
G82 -> G72 0.039115 0.533345 0.061686
G85 -| G72 -0.036404 0.559199 -0.060193
G86 -| G72 -0.075017 0.699819 -0.155230
G87 -> G72 0.071545 0.694451 0.146909
G88 -| G72 -0.051661 0.549823 -0.083988
G90 -| G72 -0.057995 0.730608 -0.125285
G91 -> G72 0.060951 0.779897 0.140555
G92 -> G72 0.044092 0.612038 0.079794
G96 -> G72 0.103064 0.985067 0.300193
G99 -| G72 -0.117543 0.990679 -0.344316
G5 -| G73 -0.031143 0.567752 -0.052282
G6 -> G73 0.041970 0.570180 0.070758
G8 -| G73 -0.026601 0.518311 -0.040767
G10 -> G73 0.108431 0.990491 0.317566
G11 -> G73 0.037656 0.554113 0.061697
G12 -> G73 0.129634 0.997450 0.382330
G15 -> G73 0.131909 0.878992 0.342836
G18 -> G73 0.034189 0.560661 0.056678
G19 -> G73 0.043421 0.568958 0.073048
G20 -> G73 0.052355 0.600315 0.092931
G21 -> G73 0.091922 0.897078 0.243825
G24 -| G73 -0.102804 0.967172 -0.293996
G25 -| G73 -0.070607 0.738252 -0.154128
G29 -> G73 0.035077 0.557658 0.057838
G32 -> G73 0.048715 0.588864 0.084821
G33 -> G73 0.095768 0.902102 0.255448
G34 -> G73 0.047011 0.582196 0.080928
G35 -| G73 -0.046642 0.768956 -0.106048
G37 -| G73 -0.057051 0.800990 -0.135118
G40 -> G73 0.025993 0.530866 0.040802
G44 -| G73 -0.041073 0.626000 -0.076025
G45 -| G73 -0.043246 0.722309 -0.092362
G47 -| G73 -0.039982 0.654924 -0.077426
G51 -| G73 -0.056669 0.824724 -0.138192
G54 -> G73 0.023651 0.501314 0.035058
G56 -> G73 0.101798 0.987699 0.297299
G60 -| G73 -0.045892 0.637260 -0.086474
G62 -| G73 -0.126604 0.995038 -0.372490
G63 -| G73 -0.035090 0.589773 -0.061193
G67 -| G73 -0.025715 0.506327 -0.038499
G71 -> G73 0.203678 1.000000 0.602243
G73 -| G73 -0.037997 0.513478 -0.057690
G74 -> G73 0.186090 1.000000 0.550239
G80 -> G73 0.110164 0.888423 0.289392
G81 -| G73 -0.049101 0.705020 -0.102358
G82 -> G73 0.069386 0.718140 0.147337
G84 -> G73 0.073315 0.794228 0.172174
G96 -> G73 0.023344 0.501427 0.034611
G99 -| G73 -0.103483 0.995703 -0.304667
G100 -> G73 0.077095 0.968684 0.220819
G2 -| G74 -0.189469 0.993915 -0.556819
G3 -> G74 0.084557 0.908548 0.227156
G6 -> G74 0.032254 0.522552 0.049836
G8 -| G74 -0.042311 0.579097 -0.072449
G10 -> G74 0.073423 0.753905 0.163674
G11 -> G74 0.066118 0.601062 0.117508
G12 -> G74 0.111077 0.946407 0.310836
G13 -> G74 0.033396 0.526420 0.051982
G15 -> G74 0.122936 0.771080 0.280289
G16 -| G74 -0.070613 0.642272 -0.134101
G17 -> G74 0.036377 0.500405 0.053823
G18 -> G74 0.056795 0.679320 0.114081
G19 -> G74 0.147609 0.905732 0.395314
G20 -> G74 0.095849 0.698737 0.198029
G21 -> G74 0.068487 0.608746 0.123274
G22 -> G74 0.037762 0.517929 0.057830
G23 -> G74 0.055645 0.623153 0.102530
G24 -> G74 0.044183 0.516378 0.067460
G25 -| G74 -0.100039 0.782937 -0.231592
G28 -> G74 0.088354 0.841042 0.219722
G32 -> G74 0.037818 0.533599 0.059669
G33 -> G74 0.134575 0.932758 0.371159
G34 -> G74 0.052712 0.546107 0.085116
G36 -> G74 0.046650 0.503107 0.069398
G38 -> G74 0.041962 0.543160 0.067393
G40 -> G74 0.055588 0.746264 0.122660
G44 -| G74 -0.063297 0.716640 -0.134126
G45 -| G74 -0.097852 0.960242 -0.277830
G46 -> G74 0.096213 0.951710 0.270748
G48 -> G74 0.047844 0.618696 0.087525
G51 -| G74 -0.201330 0.999993 -0.595296
G52 -> G74 0.040861 0.570049 0.068872
G54 -> G74 0.057010 0.622638 0.104958
G56 -> G74 0.113409 0.958598 0.321449
G58 -> G74 0.035846 0.502051 0.053214
G59 -> G74 0.046568 0.551008 0.075871
G61 -> G74 0.119971 0.822316 0.291706
G62 -| G74 -0.243121 0.999990 -0.718862
G63 -| G74 -0.127458 0.993067 -0.374261
G64 -> G74 0.045892 0.568133 0.077092
G66 -| G74 -0.063609 0.665262 -0.125124
G68 -> G74 0.050323 0.639990 0.095228
G70 -> G74 0.197149 0.975195 0.568480
G72 -> G74 0.061025 0.594535 0.107279
G74 -> G74 0.338199 1.000000 1.000000
G76 -> G74 0.058822 0.637098 0.110809
G77 -> G74 0.120895 0.935064 0.334256
G78 -> G74 0.067274 0.626097 0.124542
G79 -> G74 0.147147 0.977243 0.425190
G80 -> G74 0.134592 0.861597 0.342887
G83 -> G74 0.044919 0.586505 0.077898
G87 -> G74 0.041064 0.525601 0.063818
G89 -> G74 0.080379 0.740904 0.176089
G90 -| G74 -0.049081 0.611462 -0.088738
G91 -> G74 0.074178 0.857640 0.188107
G92 -> G74 0.039430 0.560447 0.065341
G93 -> G74 0.084333 0.918659 0.229076
G94 -| G74 -0.040542 0.539025 -0.064616
G96 -> G74 0.087458 0.943961 0.244107
G98 -> G74 0.044829 0.596628 0.079084
G99 -| G74 -0.179707 0.999833 -0.531276
G1 -| G75 -0.103064 0.916801 -0.279389
G2 -| G75 -0.189988 0.998112 -0.560704
G3 -> G75 0.026173 0.512098 0.039631
G4 -| G75 -0.035116 0.526098 -0.054627
G6 -> G75 0.019234 0.505837 0.028768
G7 -> G75 0.086562 0.966610 0.247405
G11 -> G75 0.052518 0.584293 0.090733
G14 -> G75 0.026540 0.503202 0.039488
G15 -> G75 0.033945 0.524694 0.052663
G16 -| G75 -0.075704 0.747085 -0.167230
G17 -> G75 0.069610 0.813341 0.167407
G19 -> G75 0.087463 0.753575 0.194885
G20 -> G75 0.085649 0.706026 0.178802
G22 -> G75 0.071077 0.759960 0.159717
G25 -| G75 -0.043253 0.551166 -0.070490
G29 -> G75 0.049443 0.637301 0.093170
G31 -> G75 0.050892 0.590523 0.088861
G33 -> G75 0.087271 0.827670 0.213578
G34 -> G75 0.039918 0.511070 0.060322
G36 -> G75 0.055746 0.704526 0.116129
G37 -> G75 0.062857 0.787019 0.146274
G38 -> G75 0.051840 0.600822 0.092095
G39 -> G75 0.138530 0.978764 0.400912
G42 -> G75 0.056822 0.789415 0.132632
G44 -| G75 -0.060249 0.758721 -0.135164
G45 -| G75 -0.048710 0.724716 -0.104378
G49 -| G75 -0.088150 0.913855 -0.238192
G51 -| G75 -0.192185 0.999998 -0.568259
G52 -> G75 0.042449 0.641711 0.080544
G55 -| G75 -0.030485 0.542508 -0.048902
G56 -> G75 0.168859 0.999955 0.499268
G58 -> G75 0.131736 0.988929 0.385211
G61 -> G75 0.067891 0.650977 0.130679
G62 -| G75 -0.057540 0.676203 -0.115046
G63 -| G75 -0.047040 0.675064 -0.093894
G64 -> G75 0.088659 0.929699 0.243722
G66 -| G75 -0.080762 0.848869 -0.202709
G67 -| G75 -0.052439 0.685149 -0.106235
G68 -> G75 0.036323 0.571164 0.061344
G70 -> G75 0.133767 0.904392 0.357712
G73 -> G75 0.081578 0.762059 0.183818
G74 -> G75 0.064179 0.736263 0.139719
G76 -> G75 0.177565 1.000000 0.525031
G77 -> G75 0.075532 0.785492 0.175429
G78 -> G75 0.052182 0.590657 0.091134
G79 -> G75 0.051780 0.598543 0.091640
G80 -> G75 0.100604 0.798713 0.237593
G81 -> G75 0.056530 0.723627 0.120954
G82 -| G75 -0.032900 0.521507 -0.050733
G83 -> G75 0.049881 0.716890 0.105733
G84 -| G75 -0.078093 0.770517 -0.177919
G85 -> G75 0.027982 0.521516 0.043149
G87 -> G75 0.040410 0.548935 0.065590
G89 -> G75 0.046346 0.510254 0.069925
G90 -| G75 -0.133959 0.998473 -0.395492
G91 -> G75 0.091245 0.973997 0.262782
G92 -> G75 0.042097 0.624482 0.077731
G93 -> G75 0.139325 0.999601 0.411799
G94 -> G75 0.041168 0.590222 0.071846
G96 -> G75 0.128608 0.999190 0.379965
G97 -> G75 0.035262 0.560695 0.058460
G98 -> G75 0.150899 0.999950 0.446162
G100 -| G75 -0.047162 0.711248 -0.099184
G1 -| G76 -0.166522 0.977489 -0.481295
G2 -> G76 0.136403 0.922404 0.372026
G3 -> G76 0.045841 0.591478 0.080171
G5 -> G76 0.157293 0.998141 0.464227
G6 -| G76 -0.021335 0.501914 -0.031663
G7 -> G76 0.204133 0.999953 0.603561
G8 -> G76 0.255960 0.999987 0.756822
G9 -> G76 0.064749 0.565391 0.108246
G11 -| G76 -0.035473 0.520712 -0.054616
G12 -| G76 -0.071704 0.698173 -0.148025
G13 -| G76 -0.018893 0.502469 -0.028070
G17 -> G76 0.079825 0.750652 0.177177
G18 -| G76 -0.087382 0.834591 -0.215638
G19 -| G76 -0.117486 0.761705 -0.264606
G20 -| G76 -0.180064 0.876907 -0.466884
G23 -| G76 -0.133540 0.934048 -0.368816
G25 -> G76 0.114075 0.782582 0.263966
G28 -> G76 0.107496 0.865583 0.275124
G32 -| G76 -0.040534 0.529390 -0.063449
G33 -| G76 -0.057773 0.591169 -0.100987
G35 -> G76 0.112684 0.967547 0.322376
G36 -> G76 0.128513 0.981673 0.373029
G39 -| G76 -0.275248 0.999944 -0.813818
G40 -> G76 0.039549 0.552656 0.064628
G41 -> G76 0.055208 0.521807 0.085181
G42 -> G76 0.127539 0.985080 0.371486
G44 -> G76 0.076089 0.748110 0.168313
G45 -> G76 0.165487 0.998593 0.488630
G46 -| G76 -0.122559 0.979703 -0.355032
G47 -| G76 -0.059830 0.661935 -0.117102
G51 -> G76 0.061587 0.647915 0.117988
G55 -| G76 -0.085013 0.846538 -0.212794
G56 -| G76 -0.156015 0.987527 -0.455557
G60 -| G76 -0.049402 0.553065 -0.080789
G61 -| G76 -0.112485 0.741651 -0.246673
G62 -> G76 0.067569 0.632955 0.126458
G63 -> G76 0.067743 0.734864 0.147197
G65 -| G76 -0.060975 0.626539 -0.112961
G66 -| G76 -0.069701 0.645606 -0.133056
G68 -> G76 0.038453 0.517924 0.058887
G71 -| G76 -0.082760 0.688636 -0.168516
G73 -> G76 0.067600 0.570277 0.113988
G74 -| G76 -0.198322 0.999178 -0.585926
G76 -> G76 0.052322 0.508687 0.078699
G77 -| G76 -0.157033 0.970377 -0.450568
G80 -| G76 -0.214906 0.974198 -0.619048
G81 -> G76 0.214789 0.999651 0.634876
G83 -> G76 0.041564 0.512248 0.062954
G84 -| G76 -0.197943 0.983493 -0.575626
G85 -> G76 0.062524 0.708156 0.130920
G86 -> G76 0.098164 0.734552 0.213207
G89 -| G76 -0.157207 0.988135 -0.459322
G90 -> G76 0.090162 0.874135 0.233041
G91 -| G76 -0.045984 0.550510 -0.074851
G93 -| G76 -0.169868 0.998879 -0.501709
G99 -> G76 0.166671 0.998104 0.491885
G100 -> G76 0.061365 0.711904 0.129173
G2 -| G77 -0.067048 0.730883 -0.144898
G7 -> G77 0.058731 0.789204 0.137051
G8 -| G77 -0.059527 0.758850 -0.133567
G10 -| G77 -0.064413 0.726163 -0.138304
G11 -> G77 0.057192 0.591156 0.099969
G12 -> G77 0.048342 0.630428 0.090114
G13 -> G77 0.023087 0.512898 0.035013
G14 -> G77 0.040101 0.532851 0.063181
G15 -> G77 0.051940 0.571480 0.087766
G19 -> G77 0.161785 0.950965 0.454916
G20 -> G77 0.177887 0.934352 0.491455
G21 -> G77 0.255600 1.000000 0.755768
G22 -> G77 0.034670 0.520582 0.053366
G23 -> G77 0.073049 0.772665 0.166892
G24 -> G77 0.074933 0.791503 0.175370
G26 -| G77 -0.063690 0.825723 -0.155500
G27 -| G77 -0.032458 0.507496 -0.048707
G30 -| G77 -0.059192 0.735383 -0.128707
G32 -> G77 0.019666 0.507510 0.029511
G33 -> G77 0.099309 0.859456 0.252372
G34 -> G77 0.061933 0.628295 0.115057
G37 -> G77 0.042506 0.530493 0.066675
G38 -> G77 0.050023 0.584754 0.086490
G39 -> G77 0.191321 0.999172 0.565238
G41 -| G77 -0.069899 0.667168 -0.137890
G42 -> G77 0.047197 0.652595 0.091072
G44 -| G77 -0.052253 0.663509 -0.102514
G45 -| G77 -0.103275 0.983340 -0.300279
G46 -> G77 0.061235 0.762641 0.138086
G47 -> G77 0.055558 0.730976 0.120082
G48 -| G77 -0.032009 0.508401 -0.048117
G49 -| G77 -0.137096 0.994186 -0.403013
G50 -| G77 -0.035470 0.508278 -0.053307
G55 -| G77 -0.038876 0.600444 -0.069021
G56 -> G77 0.069770 0.758403 0.156458
G57 -> G77 0.062146 0.704265 0.129413
G58 -> G77 0.038192 0.540250 0.061010
G59 -> G77 0.033638 0.513382 0.051062
G62 -| G77 -0.124458 0.971880 -0.357653
G66 -> G77 0.059097 0.669579 0.117003
G68 -> G77 0.089204 0.932769 0.246029
G69 -| G77 -0.037452 0.547644 -0.060646
G70 -> G77 0.095990 0.735976 0.208891
G71 -> G77 0.059609 0.635747 0.112054
G72 -| G77 -0.053490 0.572474 -0.090543
G73 -> G77 0.062797 0.618643 0.114871
G74 -> G77 0.179935 0.999872 0.531972
G77 -> G77 0.169377 0.998699 0.500168
G78 -> G77 0.048993 0.567749 0.082246
G79 -> G77 0.087198 0.815497 0.210259
G80 -> G77 0.226459 0.997606 0.668000
