Parent - Child Weight Probability Score
G23 -> G65 0.040004 0.833250 0.100162
G29 -> G65 0.019049 0.510038 0.029194
G30 -> G65 0.052470 0.951053 0.149949
G32 -> G65 0.062513 0.990247 0.186012
G44 -| G65 -0.030059 0.653699 -0.059045
G48 -> G65 0.035304 0.658104 0.069815
G51 -| G65 -0.037144 0.633582 -0.070716
G52 -> G65 0.056800 0.968867 0.165365
G55 -> G65 0.043334 0.863553 0.112446
G60 -> G65 0.029849 0.677635 0.060780
G61 -> G65 0.020504 0.538049 0.033151
G74 -> G65 0.053674 0.899155 0.145019
G81 -> G65 0.028500 0.600954 0.051465
G86 -> G65 0.023957 0.521874 0.037568
G88 -> G65 0.023056 0.558791 0.038713
G91 -> G65 0.032247 0.632657 0.061303
G95 -> G65 0.054196 0.958644 0.156117
G99 -> G65 0.054848 0.967603 0.159472
G6 -> G66 0.028960 0.570017 0.049604
G14 -> G66 0.068218 0.921340 0.188863
G15 -> G66 0.038580 0.685779 0.079501
G17 -> G66 0.032032 0.532278 0.051233
G18 -> G66 0.024893 0.522034 0.039048
G19 -> G66 0.056504 0.765080 0.129902
G20 -> G66 0.040334 0.728322 0.088273
G23 -> G66 0.080910 0.992017 0.241185
G24 -> G66 0.042589 0.703487 0.090030
G26 -> G66 0.037665 0.557379 0.063084
G28 -| G66 -0.041219 0.750082 -0.092905
G30 -| G66 -0.038156 0.657010 -0.075330
G31 -> G66 0.073268 0.955996 0.210474
G32 -> G66 0.031008 0.637351 0.059386
G37 -> G66 0.056734 0.862824 0.147095
G38 -> G66 0.056011 0.863328 0.145303
G39 -> G66 0.070693 0.940566 0.199800
G40 -| G66 -0.050565 0.689893 -0.104823
G43 -> G66 0.025045 0.517733 0.038963
G45 -> G66 0.050520 0.863459 0.131078
G49 -> G66 0.040345 0.700578 0.084933
G52 -> G66 0.038905 0.680528 0.079556
G59 -> G66 0.038609 0.724266 0.084027
G60 -> G66 0.086137 0.993267 0.257089
G61 -> G66 0.076623 0.982923 0.226313
G62 -> G66 0.067577 0.966411 0.196241
G66 -| G66 -0.032359 0.621155 -0.060398
G69 -> G66 0.050069 0.870644 0.130990
G75 -> G66 0.039365 0.658358 0.077876
G76 -> G66 0.062423 0.763331 0.143181
G78 -> G66 0.027456 0.539726 0.044529
G79 -| G66 -0.045131 0.738188 -0.100109
G82 -> G66 0.094171 0.978255 0.276821
G87 -| G66 -0.043537 0.616067 -0.080597
G88 -| G66 -0.049713 0.811757 -0.121262
G90 -> G66 0.039975 0.656811 0.078896
G91 -> G66 0.033217 0.566539 0.056548
G93 -> G66 0.028592 0.532839 0.045780
G94 -> G66 0.053939 0.882794 0.143085
G95 -> G66 0.062978 0.944763 0.178788
G96 -| G66 -0.069286 0.963890 -0.200679
G97 -> G66 0.076829 0.911401 0.210410
G99 -> G66 0.080776 0.992899 0.240999
G100 -> G66 0.093160 0.998647 0.279556
G1 -> G67 0.041667 0.700022 0.087645
G4 -| G67 -0.048300 0.689191 -0.100027
G6 -| G67 -0.029596 0.572611 -0.050924
G10 -> G67 0.031766 0.502901 0.048004
G11 -> G67 0.029297 0.549702 0.048393
G13 -| G67 -0.038677 0.649276 -0.075459
G14 -> G67 0.078728 0.961136 0.227374
G15 -| G67 -0.034095 0.616490 -0.063161
G18 -> G67 0.062269 0.875149 0.163750
G19 -> G67 0.028543 0.517130 0.044354
G20 -> G67 0.047431 0.817550 0.116522
G23 -| G67 -0.077392 0.982232 -0.228422
G30 -| G67 -0.100841 0.998908 -0.302684
G31 -> G67 0.057017 0.856737 0.146785
G33 -| G67 -0.021874 0.510366 -0.033546
G37 -| G67 -0.037451 0.652076 -0.073382
G38 -| G67 -0.025706 0.535347 -0.041352
G39 -> G67 0.043377 0.706613 0.092103
G42 -| G67 -0.055486 0.744412 -0.124115
G43 -> G67 0.028995 0.545186 0.047501
G44 -> G67 0.046029 0.802572 0.111006
G47 -> G67 0.095163 0.899562 0.257233
G50 -> G67 0.084643 0.988639 0.251454
G51 -> G67 0.085880 0.925755 0.238900
G52 -| G67 -0.080720 0.988681 -0.239810
G53 -| G67 -0.057579 0.687576 -0.118963
G54 -> G67 0.126718 0.999789 0.380694
G55 -> G67 0.057989 0.900854 0.156974
G56 -| G67 -0.051290 0.676668 -0.104289
G59 -| G67 -0.030909 0.611333 -0.056780
G60 -> G67 0.068202 0.959646 0.196670
G61 -> G67 0.052806 0.873661 0.138628
G65 -> G67 0.029305 0.564468 0.049707
G66 -> G67 0.061072 0.914583 0.167841
G70 -> G67 0.156864 0.999775 0.471253
G71 -| G67 -0.044245 0.624278 -0.082999
G74 -| G67 -0.060382 0.863930 -0.156753
G77 -> G67 0.047127 0.598970 0.084821
G78 -> G67 0.068561 0.941187 0.193902
G79 -> G67 0.060644 0.896100 0.163294
G81 -> G67 0.025644 0.534655 0.041199
G84 -| G67 -0.029688 0.512932 -0.045758
G85 -> G67 0.051031 0.746646 0.114492
G89 -| G67 -0.037014 0.580873 -0.064607
G90 -> G67 0.077665 0.982974 0.229400
G92 -| G67 -0.024535 0.506142 -0.037315
G94 -> G67 0.054473 0.876527 0.143474
G96 -> G67 0.064736 0.941524 0.183150
G99 -| G67 -0.082652 0.992598 -0.246521
G100 -> G67 0.105741 0.999597 0.317612
G1 -> G68 0.050588 0.894912 0.136037
G4 -> G68 0.073630 0.977307 0.216230
G5 -> G68 0.039104 0.604905 0.071078
G6 -> G68 0.032969 0.654926 0.064882
G9 -| G68 -0.053889 0.916552 -0.148419
G12 -> G68 0.036644 0.665773 0.073310
G13 -| G68 -0.060415 0.945203 -0.171593
G15 -> G68 0.061228 0.961566 0.176912
G22 -> G68 0.053675 0.724886 0.116914
G24 -> G68 0.034611 0.659308 0.068570
G28 -| G68 -0.025189 0.573099 -0.043378
G31 -| G68 -0.041420 0.758104 -0.094354
G32 -> G68 0.020670 0.527168 0.032743
G39 -> G68 0.078310 0.985223 0.231834
G44 -> G68 0.058275 0.958327 0.167813
G46 -> G68 0.029442 0.531353 0.047008
G47 -> G68 0.064369 0.789540 0.152713
G48 -> G68 0.069474 0.961661 0.200759
G49 -| G68 -0.028002 0.591883 -0.049803
G51 -| G68 -0.032634 0.569565 -0.055852
G52 -> G68 0.047717 0.862236 0.123630
G54 -> G68 0.038406 0.673523 0.077729
G55 -> G68 0.032332 0.676699 0.065744
G57 -> G68 0.044645 0.766837 0.102874
G62 -| G68 -0.026973 0.572171 -0.046375
G63 -> G68 0.035549 0.651324 0.069576
G65 -> G68 0.021897 0.533713 0.035117
G67 -| G68 -0.064841 0.879933 -0.171445
G68 -| G68 -0.026264 0.526863 -0.041581
G70 -> G68 0.079200 0.929900 0.221304
G73 -> G68 0.045637 0.653184 0.089575
G74 -> G68 0.126902 0.999863 0.381275
G79 -> G68 0.029987 0.598557 0.053934
G81 -> G68 0.028236 0.581261 0.049317
G82 -> G68 0.076304 0.959321 0.219957
G83 -| G68 -0.020886 0.529428 -0.033227
G86 -| G68 -0.052223 0.908378 -0.142547
G87 -> G68 0.048278 0.707391 0.102621
G88 -> G68 0.028173 0.604454 0.051171
G89 -| G68 -0.042923 0.722393 -0.093172
G90 -> G68 0.029977 0.556980 0.050172
G92 -| G68 -0.040030 0.708541 -0.085226
G94 -| G68 -0.045523 0.847076 -0.115873
G96 -> G68 0.085441 0.998690 0.256404
G97 -| G68 -0.035122 0.601175 -0.063446
G2 -> G69 0.032909 0.501328 0.049575
G3 -> G69 0.054561 0.805028 0.131983
G6 -> G69 0.028702 0.552297 0.047634
G9 -> G69 0.035139 0.630046 0.066525
G10 -> G69 0.050811 0.697094 0.106434
G12 -| G69 -0.079976 0.963188 -0.231473
G14 -> G69 0.079979 0.953275 0.229098
G15 -> G69 0.043366 0.728991 0.094996
G17 -> G69 0.046059 0.671821 0.092980
G18 -> G69 0.090230 0.975681 0.264538
G19 -> G69 0.030830 0.522186 0.048375
G20 -> G69 0.062810 0.935554 0.176574
G24 -> G69 0.041286 0.667068 0.082756
G28 -> G69 0.062154 0.933293 0.174306
G29 -> G69 0.036894 0.652416 0.072329
G32 -> G69 0.033612 0.653886 0.066043
G37 -> G69 0.037990 0.644430 0.073565
G38 -> G69 0.069787 0.930890 0.195210
G39 -> G69 0.110836 0.997595 0.332248
G43 -> G69 0.036270 0.590836 0.064394
G44 -> G69 0.090941 0.996830 0.272403
G50 -> G69 0.076973 0.965592 0.223337
G52 -> G69 0.037913 0.637267 0.072600
G54 -> G69 0.048780 0.717773 0.105210
G56 -> G69 0.089461 0.931300 0.250351
G58 -| G69 -0.029456 0.530980 -0.046999
G60 -> G69 0.024901 0.527220 0.039449
G61 -> G69 0.038217 0.696191 0.079950
G63 -> G69 0.074268 0.917521 0.204760
G64 -> G69 0.062850 0.778149 0.146958
G69 -> G69 0.050169 0.854567 0.128827
G75 -> G69 0.048153 0.727786 0.105307
G78 -> G69 0.074722 0.957144 0.214910
G81 -> G69 0.042458 0.664089 0.084726
G82 -> G69 0.030664 0.526256 0.048491
G83 -> G69 0.036880 0.667828 0.074009
G85 -> G69 0.027280 0.523661 0.042925
G92 -> G69 0.044120 0.692121 0.091758
G93 -> G69 0.050549 0.786740 0.119502
G94 -> G69 0.052841 0.849748 0.134925
G96 -> G69 0.038311 0.630389 0.072571
G99 -> G69 0.037251 0.673036 0.075336
G100 -> G69 0.107497 0.999702 0.322919
G3 -> G70 0.081221 0.956621 0.233472
G6 -| G70 -0.030973 0.553483 -0.051513
G11 -> G70 0.034780 0.575778 0.060175
G12 -> G70 0.078297 0.966022 0.227279
G14 -> G70 0.041052 0.595879 0.073506
G16 -> G70 0.100793 0.914480 0.276971
G17 -| G70 -0.032729 0.507781 -0.049939
G18 -> G70 0.034221 0.573664 0.058991
G23 -| G70 -0.059283 0.870578 -0.155084
G24 -| G70 -0.073292 0.897725 -0.197710
G25 -> G70 0.104151 0.920238 0.287999
G26 -> G70 0.065713 0.660121 0.130348
G27 -> G70 0.122428 0.933184 0.343302
G28 -> G70 0.032565 0.590215 0.057756
G31 -> G70 0.027630 0.509894 0.042333
G32 -> G70 0.048200 0.800180 0.115895
G33 -| G70 -0.050944 0.609756 -0.093342
G36 -| G70 -0.060473 0.779349 -0.141620
G38 -| G70 -0.052088 0.772588 -0.120925
G40 -| G70 -0.078148 0.867039 -0.203602
G41 -| G70 -0.152415 0.998147 -0.457142
G44 -> G70 0.036684 0.620797 0.068432
G46 -> G70 0.085943 0.748893 0.193401
G47 -> G70 0.183343 0.997148 0.549354
G48 -> G70 0.066364 0.854091 0.170319
G51 -| G70 -0.033459 0.522806 -0.052563
G54 -| G70 -0.062724 0.820721 -0.154689
G55 -> G70 0.071241 0.945071 0.202312
G57 -> G70 0.032632 0.551542 0.054082
G59 -| G70 -0.042089 0.706473 -0.089349
G60 -> G70 0.058427 0.872258 0.153140
G61 -> G70 0.039945 0.685626 0.082295
G63 -| G70 -0.047387 0.681949 -0.097104
G66 -> G70 0.033391 0.595783 0.059778
G67 -> G70 0.034861 0.531289 0.055655
G70 -> G70 0.168494 0.999519 0.506063
G71 -| G70 -0.029577 0.508318 -0.045177
G73 -| G70 -0.075838 0.768634 -0.175161
G75 -> G70 0.041937 0.640271 0.080684
G76 -| G70 -0.048048 0.588529 -0.084971
G78 -> G70 0.035082 0.588598 0.062049
G81 -> G70 0.046018 0.669560 0.092586
G84 -| G70 -0.028600 0.505496 -0.043442
G85 -> G70 0.095124 0.953162 0.272450
G86 -> G70 0.049754 0.770848 0.115247
G88 -> G70 0.029966 0.557999 0.050246
G91 -| G70 -0.045739 0.660539 -0.090784
G92 -| G70 -0.066277 0.850967 -0.169474
G93 -| G70 -0.072944 0.921457 -0.201974
G94 -> G70 0.030845 0.524645 0.048627
G97 -> G70 0.034303 0.528040 0.054428
G7 -| G71 -0.023201 0.522946 -0.036458
G9 -| G71 -0.057981 0.952560 -0.165962
G10 -> G71 0.036332 0.617405 0.067404
G11 -> G71 0.030881 0.629071 0.058373
G19 -> G71 0.038221 0.648966 0.074534
G22 -> G71 0.083724 0.973777 0.244983
G23 -> G71 0.043962 0.854477 0.112876
G25 -| G71 -0.059158 0.760364 -0.135166
G27 -| G71 -0.027496 0.541916 -0.044774
G28 -> G71 0.038127 0.798261 0.091455
G29 -| G71 -0.033534 0.686743 -0.069200
G30 -| G71 -0.065105 0.983335 -0.192373
G34 -> G71 0.023555 0.549129 0.038868
G37 -| G71 -0.022847 0.529333 -0.036339
G39 -> G71 0.046653 0.821216 0.115123
G40 -> G71 0.055265 0.822913 0.136657
G41 -> G71 0.180555 1.000000 0.542547
G43 -> G71 0.022397 0.524001 0.035266
G45 -| G71 -0.022973 0.546225 -0.037707
G48 -> G71 0.040388 0.720217 0.087406
G50 -> G71 0.120032 1.000000 0.360683
G51 -| G71 -0.024625 0.510009 -0.037738
G52 -> G71 0.083150 0.998769 0.249549
G53 -| G71 -0.042675 0.625845 -0.080254
G58 -| G71 -0.027590 0.570716 -0.047316
G61 -> G71 0.022961 0.561555 0.038744
G66 -> G71 0.023122 0.557640 0.038745
G70 -> G71 0.039655 0.622026 0.074120
G74 -> G71 0.044024 0.784491 0.103779
G76 -| G71 -0.030123 0.511540 -0.046302
G77 -> G71 0.050870 0.698170 0.106720
G78 -| G71 -0.038089 0.736617 -0.084309
G82 -> G71 0.028576 0.557831 0.047899
G84 -> G71 0.042404 0.655882 0.083573
G89 -| G71 -0.045001 0.766324 -0.103625
G90 -| G71 -0.036533 0.687702 -0.075494
G91 -> G71 0.029115 0.568861 0.049768
G95 -> G71 0.056388 0.953043 0.161482
G97 -| G71 -0.067986 0.914062 -0.186733
G100 -> G71 0.073875 0.995754 0.221043
G3 -> G72 0.032117 0.564165 0.054446
G5 -> G72 0.047809 0.685117 0.098424
G7 -| G72 -0.024315 0.518167 -0.037859
G8 -> G72 0.065641 0.849312 0.167522
G9 -| G72 -0.035091 0.675962 -0.071276
G10 -> G72 0.076463 0.951232 0.218558
G12 -> G72 0.035994 0.632252 0.068383
G13 -| G72 -0.081852 0.990486 -0.243616
G14 -> G72 0.043956 0.716579 0.094649
G18 -> G72 0.057095 0.869796 0.149227
G20 -> G72 0.030701 0.619035 0.057107
G22 -> G72 0.064656 0.816660 0.158664
G24 -| G72 -0.025460 0.533887 -0.040844
G36 -| G72 -0.037979 0.629331 -0.071822
G38 -| G72 -0.021419 0.508974 -0.032759
G39 -> G72 0.061064 0.909542 0.166893
G43 -> G72 0.048732 0.736342 0.107825
G44 -> G72 0.081608 0.995851 0.244205
G45 -| G72 -0.027758 0.590692 -0.049269
G46 -> G72 0.053200 0.645830 0.103243
G47 -> G72 0.096362 0.926528 0.268282
G49 -> G72 0.030819 0.611524 0.056631
G50 -> G72 0.045131 0.764990 0.103742
G55 -> G72 0.094159 0.997964 0.282362
G56 -| G72 -0.066549 0.838269 -0.167630
G59 -| G72 -0.095738 0.998377 -0.287216
G60 -> G72 0.030731 0.635802 0.058711
G61 -> G72 0.042704 0.803489 0.103104
G64 -> G72 0.028772 0.533053 0.046086
G66 -> G72 0.032621 0.656438 0.064346
G70 -> G72 0.161611 0.999975 0.485611
G71 -| G72 -0.068104 0.827058 -0.169253
G79 -> G72 0.035415 0.657627 0.069984
G83 -| G72 -0.025934 0.574359 -0.044759
G85 -> G72 0.037730 0.651733 0.073889
G88 -> G72 0.055973 0.901057 0.151550
G89 -| G72 -0.046052 0.729654 -0.100969
G90 -> G72 0.041849 0.730279 0.091833
G95 -> G72 0.036497 0.693786 0.076088
G96 -> G72 0.030518 0.560887 0.051435
G99 -| G72 -0.081244 0.996413 -0.243253
G100 -> G72 0.062582 0.968489 0.182127
G3 -> G73 0.062953 0.926714 0.175303
G4 -> G73 0.040307 0.623362 0.075500
G9 -| G73 -0.058149 0.924698 -0.161575
G10 -> G73 0.030657 0.507792 0.046778
G12 -> G73 0.028737 0.509203 0.043970
G13 -| G73 -0.026022 0.505010 -0.039488
G16 -> G73 0.046866 0.666435 0.093853
G21 -> G73 0.044926 0.669648 0.090400
G24 -| G73 -0.094091 0.989552 -0.279778
G25 -> G73 0.042322 0.571433 0.072672
G28 -| G73 -0.022388 0.513665 -0.034556
G29 -| G73 -0.048899 0.824747 -0.121186
G30 -> G73 0.029483 0.555306 0.049196
G32 -> G73 0.044614 0.840483 0.112675
G34 -| G73 -0.036666 0.694497 -0.076518
G35 -> G73 0.029501 0.537431 0.047641
G40 -> G73 0.034709 0.557365 0.058131
G44 -> G73 0.036430 0.693897 0.075960
G46 -> G73 0.070206 0.734144 0.154875
G47 -> G73 0.091516 0.906441 0.249267
G48 -> G73 0.067095 0.927835 0.187065
G52 -> G73 0.079853 0.992991 0.238266
G54 -| G73 -0.049925 0.770073 -0.115525
G57 -> G73 0.029686 0.568835 0.050742
G59 -| G73 -0.072620 0.981607 -0.214202
G61 -> G73 0.021335 0.511369 0.032784
G63 -| G73 -0.025524 0.525148 -0.040277
G67 -> G73 0.047794 0.710064 0.101976
G70 -> G73 0.160322 0.999967 0.481735
G76 -| G73 -0.050435 0.680218 -0.103088
G79 -> G73 0.044260 0.767629 0.102091
G81 -> G73 0.026566 0.550523 0.043946
G82 -| G73 -0.027165 0.514805 -0.042022
G87 -> G73 0.057097 0.760027 0.130399
G88 -> G73 0.042479 0.767376 0.097950
G95 -> G73 0.065792 0.970976 0.191958
G96 -> G73 0.046508 0.805137 0.112520
G1 -> G74 0.039338 0.694527 0.082097
G2 -> G74 0.031319 0.509443 0.047944
G4 -| G74 -0.039552 0.593151 -0.070495
G5 -> G74 0.039798 0.585320 0.069997
G10 -> G74 0.101815 0.996359 0.304828
G11 -> G74 0.063997 0.947639 0.182234
G16 -> G74 0.031735 0.547864 0.052244
G17 -> G74 0.064251 0.885405 0.170942
G20 -> G74 0.035064 0.669123 0.070501
G22 -> G74 0.051133 0.647386 0.099471
G24 -| G74 -0.054505 0.828536 -0.135698
G25 -> G74 0.074619 0.828009 0.185657
G26 -> G74 0.025968 0.511856 0.039940
G27 -> G74 0.029731 0.537643 0.048032
G29 -| G74 -0.028507 0.581146 -0.049781
G30 -> G74 0.055077 0.902576 0.149377
G34 -| G74 -0.074711 0.983796 -0.220860
G35 -> G74 0.032103 0.565591 0.054559
G39 -> G74 0.059249 0.881907 0.157011
G42 -> G74 0.028204 0.508349 0.043082
G46 -> G74 0.032214 0.537631 0.052042
G47 -> G74 0.067688 0.779189 0.158483
G49 -> G74 0.043022 0.742005 0.095924
G50 -> G74 0.059699 0.905742 0.162479
G54 -| G74 -0.040688 0.655153 -0.080101
G55 -> G74 0.041820 0.771672 0.096971
G57 -> G74 0.053975 0.822241 0.133359
G60 -> G74 0.044393 0.800833 0.106829
G61 -> G74 0.081852 0.991849 0.243951
G63 -| G74 -0.037919 0.647559 -0.073784
G64 -> G74 0.037676 0.604028 0.068384
G66 -> G74 0.054311 0.881600 0.143877
G67 -> G74 0.101616 0.985569 0.300939
G70 -> G74 0.117675 0.993070 0.351149
G71 -> G74 0.049586 0.677939 0.101012
G72 -> G74 0.048205 0.667384 0.096670
G76 -| G74 -0.041670 0.581205 -0.072776
G78 -> G74 0.069155 0.952791 0.197994
G79 -> G74 0.124970 0.999950 0.375503
G81 -| G74 -0.025164 0.534506 -0.040417
G83 -> G74 0.047580 0.819111 0.117111
G86 -> G74 0.027544 0.520907 0.043115
G88 -> G74 0.050120 0.841952 0.126802
G91 -> G74 0.072568 0.947820 0.206680
G93 -| G74 -0.059860 0.894833 -0.160956
G95 -> G74 0.030700 0.584058 0.053880
G98 -> G74 0.056846 0.912601 0.155888
G1 -| G75 -0.047542 0.872749 -0.124680
G10 -> G75 0.068380 0.881514 0.181129
G12 -| G75 -0.033494 0.653297 -0.065751
G13 -> G75 0.128614 0.999959 0.386454
G14 -| G75 -0.066190 0.935941 -0.186151
G17 -> G75 0.054487 0.771236 0.126272
G19 -> G75 0.029982 0.517224 0.046599
G21 -> G75 0.041561 0.613717 0.076644
G22 -| G75 -0.073599 0.900663 -0.199189
G23 -| G75 -0.043348 0.864060 -0.112549
G27 -| G75 -0.022823 0.512810 -0.035169
G28 -> G75 0.040785 0.666771 0.081716
G30 -| G75 -0.036790 0.758863 -0.083893
G34 -> G75 0.063325 0.921469 0.175341
G35 -| G75 -0.058041 0.911563 -0.158981
G36 -> G75 0.063734 0.865127 0.165684
G37 -> G75 0.054395 0.811443 0.132630
G38 -> G75 0.050172 0.770727 0.116195
G42 -> G75 0.045932 0.661172 0.091254
G49 -> G75 0.043212 0.688306 0.089374
G51 -> G75 0.118575 0.991749 0.353365
G53 -> G75 0.075342 0.847177 0.191796
G56 -> G75 0.056279 0.738006 0.124805
G60 -| G75 -0.027430 0.668492 -0.055100
G67 -> G75 0.045285 0.649540 0.088386
G68 -> G75 0.087498 0.922581 0.242566
G69 -> G75 0.058279 0.886052 0.155168
G71 -> G75 0.028814 0.515176 0.044606
G76 -> G75 0.046644 0.624226 0.087492
G78 -> G75 0.048308 0.751813 0.109133
G80 -> G75 0.034706 0.559238 0.058321
G88 -| G75 -0.020321 0.548177 -0.033474
G89 -> G75 0.034480 0.524674 0.054360
G92 -> G75 0.067937 0.900188 0.183766
G93 -> G75 0.065203 0.911663 0.178621
G95 -| G75 -0.047623 0.902870 -0.129202
G96 -> G75 0.058754 0.875799 0.154622
G98 -> G75 0.088517 0.995680 0.264834
G99 -> G75 0.050436 0.794737 0.120446
G2 -> G76 0.029493 0.502316 0.044517
G3 -> G76 0.027510 0.515365 0.042602
G6 -> G76 0.032804 0.636257 0.062717
G7 -> G76 0.023884 0.517628 0.037150
G8 -> G76 0.078947 0.924445 0.219303
G9 -> G76 0.027308 0.570907 0.046848
G10 -> G76 0.079216 0.962893 0.229203
G11 -| G76 -0.027017 0.543366 -0.044113
G12 -| G76 -0.066142 0.953984 -0.189605
G15 -> G76 0.057302 0.926412 0.159515
G18 -> G76 0.027762 0.563564 0.047013
G22 -> G76 0.058187 0.748327 0.130841
G25 -> G76 0.231776 1.000000 0.696461
G26 -| G76 -0.024488 0.515202 -0.037911
G28 -| G76 -0.029650 0.630650 -0.056188
G29 -> G76 0.028661 0.595590 0.051294
G30 -> G76 0.039975 0.734012 0.088170
G31 -| G76 -0.048518 0.806687 -0.117609
G32 -> G76 0.049574 0.894901 0.133309
G34 -| G76 -0.069503 0.981733 -0.205034
G39 -| G76 -0.039149 0.696106 -0.081888
G42 -> G76 0.033437 0.569753 0.057245
G45 -> G76 0.022091 0.517985 0.034384
G46 -> G76 0.039551 0.581410 0.069099
G48 -| G76 -0.092151 0.994482 -0.275376
G49 -> G76 0.066638 0.942691 0.188763
G50 -> G76 0.031392 0.555998 0.052446
G52 -> G76 0.039323 0.715897 0.084591
G53 -| G76 -0.070198 0.822766 -0.173552
G54 -| G76 -0.053707 0.820224 -0.132371
G56 -> G76 0.082318 0.935119 0.231308
G58 -| G76 -0.081615 0.984221 -0.241374
G59 -| G76 -0.066287 0.967443 -0.192701
G64 -> G76 0.064458 0.838201 0.162350
G65 -| G76 -0.028354 0.571427 -0.048686
G66 -> G76 0.043537 0.790480 0.103414
G67 -> G76 0.095775 0.981966 0.282604
G68 -| G76 -0.037163 0.605832 -0.067653
G70 -> G76 0.037062 0.570747 0.063562
G71 -> G76 0.056899 0.748861 0.128036
G76 -| G76 -0.046387 0.644838 -0.089883
G77 -| G76 -0.035414 0.516966 -0.055013
G78 -> G76 0.082765 0.986972 0.245459
G84 -| G76 -0.030974 0.534187 -0.049718
G86 -> G76 0.068241 0.976237 0.200184
G87 -> G76 0.044597 0.658857 0.088292
G88 -> G76 0.021765 0.519782 0.033995
G89 -> G76 0.103941 0.997844 0.311658
G90 -| G76 -0.032988 0.585387 -0.058027
G91 -> G76 0.033789 0.606973 0.061627
G92 -> G76 0.061086 0.895468 0.164369
G93 -> G76 0.026470 0.539781 0.042933
G95 -> G76 0.054130 0.911162 0.148205
G96 -> G76 0.097015 0.999604 0.291402
G97 -| G76 -0.047021 0.712169 -0.100625
G98 -| G76 -0.084552 0.996619 -0.253209
G99 -| G76 -0.028240 0.593893 -0.050396
G100 -| G76 -0.039389 0.770519 -0.091199
G1 -| G77 -0.048608 0.858477 -0.125391
G3 -| G77 -0.131750 0.999998 -0.395893
G5 -| G77 -0.094474 0.980725 -0.278412
G6 -> G77 0.039149 0.730074 0.085884
G7 -| G77 -0.043379 0.754540 -0.098354
G13 -> G77 0.028342 0.564070 0.048039
G15 -> G77 0.072185 0.984833 0.213618
G18 -> G77 0.026125 0.555318 0.043594
G19 -> G77 0.120234 0.996477 0.360015
G21 -| G77 -0.027308 0.524193 -0.043013
G22 -> G77 0.131663 0.999956 0.395615
G23 -> G77 0.035430 0.705700 0.075131
G24 -> G77 0.061889 0.910033 0.169238
G25 -| G77 -0.033374 0.519792 -0.052127
G26 -> G77 0.021332 0.505883 0.032428
G27 -| G77 -0.034612 0.579475 -0.060268
G28 -> G77 0.038646 0.781830 0.090792
G30 -| G77 -0.173366 1.000000 -0.520947
G31 -> G77 0.041083 0.743685 0.091808
G34 -> G77 0.033105 0.687341 0.068375
G35 -| G77 -0.048277 0.802592 -0.116429
G36 -> G77 0.028582 0.539399 0.046327
G37 -> G77 0.023262 0.529113 0.036985
G38 -> G77 0.047737 0.830057 0.119067
G39 -> G77 0.117487 0.999637 0.352908
G42 -> G77 0.070788 0.903925 0.192275
G48 -> G77 0.037105 0.655386 0.073073
G49 -> G77 0.029086 0.601533 0.052574
G50 -| G77 -0.044408 0.760075 -0.101424
G52 -> G77 0.114900 0.999964 0.345249
G55 -| G77 -0.064704 0.968500 -0.188304
G56 -> G77 0.034287 0.569686 0.058693
G58 -| G77 -0.049627 0.840119 -0.125282
G61 -> G77 0.020218 0.517447 0.031436
G63 -> G77 0.037724 0.673566 0.076353
G71 -| G77 -0.026610 0.523879 -0.041890
G72 -| G77 -0.027864 0.522298 -0.043731
G74 -> G77 0.043887 0.762121 0.100505
G76 -> G77 0.078245 0.914601 0.215040
G78 -| G77 -0.032279 0.635426 -0.061634
G79 -| G77 -0.093875 0.996766 -0.281172
G80 -| G77 -0.053639 0.747198 -0.120433
G81 -> G77 0.039139 0.686332 0.080717
G82 -> G77 0.183632 1.000000 0.551792
G83 -| G77 -0.033559 0.684332 -0.069010
G85 -| G77 -0.043039 0.721692 -0.093334
G88 -| G77 -0.039136 0.750805 -0.088294
G90 -> G77 0.053330 0.881429 0.141250
G91 -| G77 -0.029571 0.567839 -0.050456
G92 -| G77 -0.026742 0.556383 -0.044708
G96 -| G77 -0.050164 0.872289 -0.131486
G97 -| G77 -0.032565 0.572682 -0.056039
G99 -> G77 0.074870 0.992286 0.223241
G3 -> G78 0.081731 0.981106 0.240952
G6 -> G78 0.029241 0.573376 0.050380
G8 -> G78 0.046095 0.611761 0.084735
G10 -> G78 0.058103 0.799899 0.139657
G11 -| G78 -0.029529 0.546270 -0.048471
G14 -> G78 0.066784 0.912722 0.183164
G18 -> G78 0.087019 0.976584 0.255359
G19 -> G78 0.046087 0.667120 0.092387
G23 -> G78 0.092968 0.998221 0.278861
G24 -> G78 0.072711 0.936433 0.204600
G25 -| G78 -0.039547 0.530737 -0.063069
G27 -| G78 -0.030064 0.533446 -0.048190
G29 -> G78 0.026481 0.550376 0.043795
G31 -> G78 0.040502 0.691068 0.084106
G32 -> G78 0.042137 0.789847 0.100009
G41 -> G78 0.097167 0.925239 0.270146
G43 -> G78 0.067303 0.851728 0.172252
G50 -> G78 0.030043 0.509092 0.045959
G52 -> G78 0.051701 0.854309 0.132721
G54 -> G78 0.058733 0.841885 0.148581
G56 -> G78 0.052708 0.699257 0.110749
G58 -| G78 -0.069724 0.937589 -0.196437
G60 -> G78 0.053568 0.876835 0.141139
G61 -> G78 0.027052 0.567979 0.046171
G62 -> G78 0.054075 0.886952 0.144120
