Parent - Child Weight Probability Score
G28 -> G38 0.036585 0.740745 0.093860
G30 -| G38 -0.024033 0.516346 -0.042980
G31 -> G38 0.027710 0.588645 0.056494
G32 -> G38 0.044689 0.847767 0.131218
G33 -> G38 0.021213 0.516431 0.037942
G36 -> G38 0.044115 0.719457 0.109926
G38 -> G38 0.083950 0.985880 0.286657
G39 -> G38 0.061615 0.906408 0.193430
G40 -> G38 0.058006 0.803670 0.161460
G41 -> G38 0.093160 0.927768 0.299353
G43 -> G38 0.020393 0.513637 0.036279
G49 -> G38 0.023949 0.564512 0.046824
G51 -> G38 0.025436 0.523255 0.046097
G52 -> G38 0.030579 0.620050 0.065669
G53 -| G38 -0.037356 0.559656 -0.072409
G54 -> G38 0.053924 0.830397 0.155089
G56 -> G38 0.025645 0.506406 0.044979
G59 -> G38 0.029306 0.646621 0.065632
G60 -> G38 0.045291 0.830263 0.130240
G61 -> G38 0.029598 0.650512 0.066685
G62 -> G38 0.027234 0.601177 0.056707
G63 -> G38 0.037617 0.674652 0.087897
G65 -> G38 0.032732 0.613633 0.069565
G69 -> G38 0.025297 0.612238 0.053643
G73 -> G38 0.039999 0.607135 0.084110
G74 -> G38 0.042561 0.738374 0.108842
G76 -> G38 0.086047 0.934454 0.278490
G78 -> G38 0.023150 0.552281 0.044282
G82 -> G38 0.046042 0.731424 0.116637
G84 -> G38 0.029489 0.543031 0.055463
G91 -> G38 0.029504 0.581663 0.059438
G95 -> G38 0.021028 0.507941 0.036993
G96 -> G38 0.106851 0.999722 0.369974
G97 -| G38 -0.039018 0.646219 -0.087330
G98 -> G38 0.032160 0.626540 0.069788
G99 -> G38 0.059533 0.944530 0.194756
G100 -> G38 0.019373 0.517198 0.034703
G2 -> G39 0.030825 0.517245 0.055222
G4 -> G39 0.035838 0.573867 0.071231
G6 -> G39 0.070204 0.942232 0.229104
G9 -> G39 0.019348 0.513886 0.034436
G12 -| G39 -0.106900 0.999050 -0.369895
G13 -> G39 0.027888 0.561408 0.054227
G15 -> G39 0.067778 0.957335 0.224734
G17 -> G39 0.041464 0.669839 0.096196
G21 -> G39 0.038549 0.617893 0.082497
G22 -> G39 0.073354 0.858336 0.218069
G23 -> G39 0.142512 0.999997 0.493588
G24 -> G39 0.055891 0.844214 0.163420
G30 -> G39 0.136765 0.999998 0.473684
G32 -> G39 0.064080 0.959522 0.212957
G33 -> G39 0.041587 0.607114 0.087447
G34 -| G39 -0.027021 0.582009 -0.054469
G36 -| G39 -0.039449 0.653647 -0.089309
G37 -> G39 0.018871 0.507958 0.033200
G40 -| G39 -0.035412 0.569143 -0.069805
G41 -> G39 0.051358 0.644374 0.114621
G42 -> G39 0.033110 0.573860 0.065807
G44 -| G39 -0.020571 0.504981 -0.035978
G47 -| G39 -0.025401 0.519353 -0.045691
G51 -| G39 -0.061402 0.803754 -0.170930
G52 -> G39 0.083012 0.987129 0.283811
G53 -> G39 0.035873 0.544213 0.067616
G54 -| G39 -0.033215 0.586940 -0.067522
G55 -> G39 0.023254 0.559446 0.045058
G58 -> G39 0.026983 0.559250 0.052265
G59 -> G39 0.056502 0.910581 0.178195
G67 -> G39 0.043152 0.677583 0.101270
G71 -> G39 0.029770 0.545249 0.056221
G74 -> G39 0.076872 0.955557 0.254412
G75 -| G39 -0.020739 0.511479 -0.036738
G77 -| G39 -0.046150 0.611429 -0.097732
G82 -> G39 0.025402 0.528141 0.046466
G83 -> G39 0.015554 0.503060 0.027101
G84 -> G39 0.028302 0.530010 0.051954
G90 -| G39 -0.068457 0.946333 -0.224375
G91 -> G39 0.065394 0.911196 0.206379
G92 -> G39 0.041059 0.705943 0.100389
G95 -> G39 0.025367 0.550769 0.048390
G97 -> G39 0.025929 0.527359 0.047360
G99 -> G39 0.092532 0.997042 0.319534
G1 -> G40 0.041980 0.730196 0.106168
G4 -> G40 0.152375 0.999999 0.527748
G5 -> G40 0.089366 0.956080 0.295924
G6 -> G40 0.026249 0.580936 0.052815
G7 -| G40 -0.041496 0.714001 -0.102618
G8 -| G40 -0.043864 0.621954 -0.094489
G9 -| G40 -0.024185 0.563832 -0.047230
G12 -> G40 0.027525 0.535351 0.051037
G15 -> G40 0.070531 0.967838 0.236427
G17 -> G40 0.039470 0.657822 0.089927
G18 -> G40 0.038185 0.689153 0.091142
G20 -| G40 -0.020321 0.508105 -0.035761
G22 -> G40 0.079358 0.896055 0.246287
G23 -> G40 0.140526 0.999996 0.486709
G24 -> G40 0.023683 0.546319 0.044813
G25 -| G40 -0.212134 1.000000 -0.734724
G30 -| G40 -0.024039 0.521621 -0.043429
G32 -> G40 0.017993 0.527362 0.032864
G33 -> G40 0.016772 0.502031 0.029164
G36 -| G40 -0.025360 0.523448 -0.045976
G37 -| G40 -0.064339 0.917998 -0.204565
G39 -> G40 0.037463 0.675082 0.087595
G40 -> G40 0.134271 0.999419 0.464776
G41 -> G40 0.105156 0.959919 0.349610
G45 -| G40 -0.030863 0.653896 -0.069897
G46 -| G40 -0.024309 0.519498 -0.043738
G48 -> G40 0.061359 0.884392 0.187947
G51 -| G40 -0.026335 0.531384 -0.048468
G52 -> G40 0.026546 0.569067 0.052321
G54 -> G40 0.070760 0.929011 0.227680
G56 -| G40 -0.027058 0.512142 -0.047995
G57 -| G40 -0.042162 0.720643 -0.105235
G60 -| G40 -0.020398 0.538122 -0.038018
G64 -| G40 -0.062657 0.819601 -0.177863
G65 -> G40 0.020744 0.528593 0.037978
G66 -| G40 -0.022973 0.559394 -0.044509
G67 -| G40 -0.023345 0.504227 -0.040770
G68 -> G40 0.023519 0.515134 0.041962
G71 -| G40 -0.021636 0.507053 -0.037997
G73 -> G40 0.048943 0.667792 0.113200
G74 -> G40 0.042339 0.731513 0.107270
G75 -| G40 -0.030319 0.594959 -0.062476
G78 -| G40 -0.122386 0.999682 -0.423749
G79 -| G40 -0.022847 0.525625 -0.041592
G82 -> G40 0.033315 0.598470 0.069055
G84 -> G40 0.040369 0.615007 0.085988
G85 -| G40 -0.039729 0.671523 -0.092402
G86 -> G40 0.035168 0.681577 0.083019
G87 -> G40 0.095351 0.957975 0.316371
G89 -| G40 -0.074911 0.948095 -0.245988
G91 -| G40 -0.022568 0.510402 -0.039895
G93 -| G40 -0.021623 0.508206 -0.038060
G94 -> G40 0.080669 0.989748 0.276532
G95 -> G40 0.048207 0.844045 0.140924
G97 -| G40 -0.022417 0.505649 -0.039260
G99 -> G40 0.049120 0.860857 0.146456
G100 -> G40 0.021822 0.547644 0.041392
G1 -| G41 -0.023367 0.518251 -0.041943
G3 -| G41 -0.074092 0.973657 -0.249857
G6 -> G41 0.025807 0.597302 0.053388
G7 -| G41 -0.021616 0.536142 -0.040139
G8 -| G41 -0.076153 0.929032 -0.245037
G9 -| G41 -0.018185 0.518878 -0.032681
G10 -> G41 0.029986 0.566776 0.058864
G11 -> G41 0.033195 0.684688 0.078718
G13 -> G41 0.031680 0.657658 0.072161
G15 -> G41 0.038406 0.763468 0.101555
G17 -> G41 0.051529 0.823395 0.146951
G19 -> G41 0.043643 0.713487 0.107848
G21 -| G41 -0.022830 0.509376 -0.040277
G22 -> G41 0.241018 1.000000 0.834765
G23 -> G41 0.022327 0.558343 0.043176
G26 -> G41 0.036694 0.586745 0.074568
G27 -| G41 -0.018448 0.506546 -0.032365
G28 -> G41 0.028121 0.660387 0.064320
G29 -> G41 0.020680 0.550357 0.039419
G30 -| G41 -0.128628 0.999998 -0.445502
G31 -> G41 0.037560 0.731121 0.095111
G32 -> G41 0.025983 0.641499 0.057731
G33 -> G41 0.017237 0.507763 0.030314
G34 -> G41 0.029727 0.668819 0.068860
G38 -> G41 0.025346 0.598797 0.052566
G39 -> G41 0.043477 0.786306 0.118403
G40 -> G41 0.058630 0.839436 0.170460
G44 -| G41 -0.019249 0.513809 -0.034255
G45 -| G41 -0.048497 0.893087 -0.150009
G50 -> G41 0.043158 0.766171 0.114526
G52 -> G41 0.093185 0.998838 0.322370
G55 -| G41 -0.021332 0.560924 -0.041443
G56 -> G41 0.030307 0.555880 0.058349
G58 -| G41 -0.027714 0.594268 -0.057043
G61 -> G41 0.034988 0.743279 0.090071
G62 -> G41 0.020306 0.531879 0.037407
G63 -| G41 -0.021840 0.540591 -0.040892
G64 -> G41 0.022847 0.521018 0.041229
G76 -| G41 -0.035626 0.582564 -0.071882
G77 -| G41 -0.051942 0.702272 -0.126340
G80 -| G41 -0.029945 0.574956 -0.059631
G82 -> G41 0.046332 0.763153 0.122465
G84 -| G41 -0.038731 0.621489 -0.083370
G85 -| G41 -0.113721 0.997537 -0.392900
G86 -> G41 0.044819 0.831059 0.129006
G88 -| G41 -0.035767 0.728521 -0.090249
G93 -| G41 -0.021801 0.530695 -0.040071
G94 -> G41 0.032044 0.660250 0.073278
G96 -| G41 -0.049533 0.872306 -0.149649
G97 -| G41 -0.041603 0.699074 -0.100730
G98 -> G41 0.046900 0.858083 0.139384
G99 -> G41 0.024098 0.595534 0.049705
G3 -> G42 0.075530 0.953485 0.249431
G4 -> G42 0.057345 0.807554 0.160393
G7 -> G42 0.031745 0.605581 0.066583
G9 -| G42 -0.031078 0.627597 -0.067553
G11 -> G42 0.085608 0.989036 0.293253
G15 -| G42 -0.056964 0.889580 -0.175508
G17 -| G42 -0.042025 0.662657 -0.096452
G24 -| G42 -0.026019 0.552349 -0.049775
G25 -> G42 0.064540 0.736643 0.164665
G27 -> G42 0.019948 0.502914 0.034746
G28 -| G42 -0.024394 0.559042 -0.047232
G30 -> G42 0.176925 1.000000 0.612780
G31 -| G42 -0.050248 0.808952 -0.140784
G35 -> G42 0.035686 0.618940 0.076500
G38 -> G42 0.024146 0.551793 0.046146
G39 -| G42 -0.044163 0.728076 -0.111364
G41 -> G42 0.083688 0.856032 0.248124
G43 -| G42 -0.025555 0.537138 -0.047541
G44 -> G42 0.040731 0.738238 0.104145
G45 -> G42 0.023169 0.550264 0.044156
G46 -> G42 0.125366 0.936783 0.406755
G54 -| G42 -0.055605 0.806855 -0.155391
G55 -> G42 0.035619 0.688048 0.084881
G57 -> G42 0.035225 0.636827 0.077694
G62 -| G42 -0.029842 0.607681 -0.062807
G63 -| G42 -0.025598 0.544190 -0.048246
G66 -> G42 0.043170 0.764373 0.114290
G70 -> G42 0.068712 0.825814 0.196531
G71 -> G42 0.101392 0.948285 0.333010
G74 -> G42 0.034905 0.637323 0.077048
G75 -| G42 -0.023625 0.524521 -0.042919
G76 -| G42 -0.057858 0.734510 -0.147188
G79 -> G42 0.080049 0.973004 0.269765
G82 -| G42 -0.041999 0.674989 -0.098186
G83 -> G42 0.046030 0.789099 0.125803
G84 -> G42 0.072454 0.819633 0.205682
G85 -> G42 0.019899 0.503583 0.034706
G86 -| G42 -0.034465 0.638109 -0.076171
G88 -> G42 0.045111 0.780221 0.121904
G90 -| G42 -0.035616 0.617376 -0.076157
G91 -> G42 0.048690 0.765024 0.129012
G96 -> G42 0.043447 0.735810 0.110723
G100 -| G42 -0.037171 0.716226 -0.092209
G1 -| G43 -0.023778 0.512879 -0.042239
G2 -> G43 0.040557 0.612740 0.086072
G4 -| G43 -0.048652 0.768585 -0.129510
G9 -> G43 0.022438 0.561060 0.043602
G10 -> G43 0.040339 0.669671 0.093562
G13 -> G43 0.031197 0.628030 0.067860
G15 -> G43 0.061397 0.953266 0.202710
G17 -> G43 0.068969 0.935061 0.223362
G19 -> G43 0.030449 0.578128 0.060969
G20 -> G43 0.021329 0.534066 0.039453
G22 -> G43 0.035483 0.524268 0.064429
G24 -> G43 0.019876 0.519717 0.035777
G29 -> G43 0.021604 0.555789 0.041588
G30 -| G43 -0.052722 0.892690 -0.163007
G31 -> G43 0.052345 0.872757 0.158229
G32 -> G43 0.031597 0.709023 0.077592
G39 -> G43 0.039347 0.723075 0.098540
G41 -| G43 -0.089369 0.924140 -0.286049
G42 -> G43 0.032178 0.580559 0.064703
G43 -> G43 0.023565 0.540588 0.044121
G48 -| G43 -0.047128 0.768536 -0.125448
G49 -> G43 0.033202 0.680100 0.078207
G51 -> G43 0.025271 0.527446 0.046164
G56 -> G43 0.074186 0.908770 0.233500
G60 -> G43 0.044288 0.841803 0.129126
G61 -> G43 0.020916 0.561239 0.040658
G62 -> G43 0.021588 0.540897 0.040442
G64 -> G43 0.068356 0.881402 0.208674
G66 -> G43 0.029376 0.650391 0.066173
G67 -> G43 0.023051 0.510763 0.040778
G69 -> G43 0.028741 0.672561 0.066949
G75 -> G43 0.040256 0.721671 0.100619
G78 -> G43 0.064285 0.951413 0.211834
G82 -> G43 0.047767 0.765448 0.126635
G84 -| G43 -0.085474 0.919434 -0.272188
G86 -> G43 0.061039 0.955821 0.202070
G90 -> G43 0.031757 0.612496 0.067370
G91 -> G43 0.021170 0.509405 0.037351
G92 -> G43 0.038673 0.705329 0.094474
G93 -> G43 0.040146 0.742946 0.103302
G95 -> G43 0.028292 0.617994 0.060556
G99 -> G43 0.021957 0.556594 0.042328
G100 -> G43 0.025914 0.609637 0.054717
G1 -> G44 0.041986 0.673011 0.097869
G3 -| G44 -0.028718 0.506280 -0.050356
G6 -> G44 0.094780 0.980676 0.321928
G7 -> G44 0.036235 0.617688 0.077519
G8 -| G44 -0.045550 0.579251 -0.091383
G10 -| G44 -0.046382 0.641588 -0.103067
G14 -> G44 0.031963 0.545101 0.060345
G15 -> G44 0.128083 0.999678 0.443470
G16 -> G44 0.085124 0.866735 0.255538
G20 -| G44 -0.051670 0.812730 -0.145447
G23 -> G44 0.081167 0.974958 0.274082
G24 -> G44 0.034942 0.609799 0.073798
G26 -> G44 0.045288 0.583944 0.091595
G27 -> G44 0.026587 0.520899 0.047966
G28 -> G44 0.051962 0.832671 0.149855
G29 -> G44 0.029701 0.591425 0.060839
G30 -> G44 0.060633 0.878526 0.184493
G32 -> G44 0.067834 0.944930 0.222003
G34 -> G44 0.032270 0.611576 0.068354
G35 -> G44 0.167705 0.999996 0.580843
G48 -> G44 0.080759 0.938704 0.262564
G49 -> G44 0.022828 0.526117 0.041598
G50 -> G44 0.103649 0.994835 0.357133
G51 -| G44 -0.106672 0.960892 -0.355009
G52 -> G44 0.169051 0.999999 0.585505
G53 -| G44 -0.056548 0.656991 -0.128674
G54 -| G44 -0.079593 0.923574 -0.254602
G58 -> G44 0.038318 0.640142 0.084955
G59 -> G44 0.038121 0.692859 0.091479
G60 -> G44 0.032608 0.629019 0.071039
G62 -> G44 0.061833 0.898237 0.192365
G63 -> G44 0.031248 0.572676 0.061979
G64 -> G44 0.031269 0.540666 0.058555
G68 -| G44 -0.029855 0.531211 -0.054928
G69 -| G44 -0.022001 0.540721 -0.041203
G72 -| G44 -0.037254 0.562670 -0.072601
G74 -> G44 0.065126 0.863300 0.194729
G75 -> G44 0.108953 0.986928 0.372424
G76 -| G44 -0.049984 0.629868 -0.109041
G77 -| G44 -0.038830 0.518858 -0.069780
G80 -> G44 0.034322 0.552669 0.065697
G86 -> G44 0.062434 0.891387 0.192753
G88 -| G44 -0.022229 0.522151 -0.040200
G93 -> G44 0.024604 0.507412 0.043239
G94 -> G44 0.046189 0.743369 0.118919
G95 -> G44 0.037369 0.654473 0.084706
G96 -| G44 -0.029603 0.527795 -0.054116
G97 -> G44 0.042541 0.629203 0.092707
G98 -| G44 -0.056221 0.832556 -0.162117
G99 -> G44 0.028182 0.581751 0.056783
G100 -> G44 0.062647 0.915921 0.198734
G6 -> G45 0.068064 0.937246 0.220944
G7 -> G45 0.024511 0.542296 0.046038
G10 -> G45 0.056130 0.796114 0.154768
G11 -> G45 0.048030 0.820713 0.136526
G12 -> G45 0.086085 0.989522 0.295032
G14 -> G45 0.029726 0.557333 0.057381
G15 -> G45 0.032458 0.641861 0.072157
G18 -> G45 0.018314 0.502581 0.031879
G19 -> G45 0.034185 0.590797 0.069950
G21 -| G45 -0.049740 0.712314 -0.122714
G28 -> G45 0.054131 0.900949 0.168911
G29 -> G45 0.064793 0.932325 0.209225
G34 -> G45 0.103380 0.999100 0.357734
G35 -> G45 0.093343 0.993211 0.321098
G36 -> G45 0.061571 0.863182 0.184075
G37 -> G45 0.037456 0.693855 0.090014
G38 -> G45 0.044334 0.775160 0.119027
G39 -> G45 0.029013 0.580492 0.058332
G46 -> G45 0.027201 0.520684 0.049053
G49 -> G45 0.027646 0.594272 0.056903
G50 -> G45 0.085197 0.987180 0.291298
G52 -> G45 0.095548 0.996979 0.329929
G53 -| G45 -0.076276 0.846942 -0.223746
G57 -> G45 0.040250 0.699291 0.097486
G58 -| G45 -0.023038 0.517267 -0.041274
G60 -> G45 0.023649 0.572670 0.046906
G61 -> G45 0.042412 0.791184 0.116221
G62 -> G45 0.072387 0.975323 0.244524
G63 -> G45 0.055090 0.827064 0.157808
G66 -> G45 0.052824 0.868757 0.158944
G68 -| G45 -0.031986 0.566887 -0.062803
G69 -> G45 0.022715 0.576226 0.045333
G72 -| G45 -0.046946 0.665350 -0.108184
G75 -> G45 0.115727 0.997054 0.399641
G76 -| G45 -0.039994 0.590251 -0.081760
G78 -> G45 0.032001 0.637118 0.070616
G79 -> G45 0.021240 0.506724 0.037278
G81 -> G45 0.019781 0.520534 0.035662
G82 -> G45 0.023189 0.509298 0.040904
G86 -> G45 0.029455 0.585520 0.059733
G93 -> G45 0.070318 0.952613 0.232004
G95 -> G45 0.076888 0.984839 0.262265
G96 -> G45 0.033887 0.625942 0.073465
G98 -| G45 -0.027470 0.546568 -0.052002
G100 -> G45 0.034844 0.704619 0.085034
G3 -> G46 0.041407 0.775554 0.111224
G6 -> G46 0.022521 0.575199 0.044866
G12 -> G46 0.021440 0.503354 0.037378
G14 -> G46 0.030597 0.615680 0.065246
G15 -| G46 -0.023011 0.576221 -0.045924
G19 -> G46 0.020210 0.505847 0.035408
G23 -> G46 0.024436 0.606682 0.051346
G26 -> G46 0.047016 0.657753 0.107109
G28 -> G46 0.016132 0.512545 0.028638
G31 -> G46 0.024505 0.590509 0.050117
G33 -| G46 -0.019437 0.517986 -0.034871
G36 -> G46 0.021412 0.508488 0.037709
G37 -> G46 0.033791 0.716347 0.083838
G38 -> G46 0.021282 0.565693 0.041697
G41 -> G46 0.129078 0.998286 0.446296
G48 -> G46 0.057666 0.926707 0.185086
G51 -| G46 -0.039989 0.683973 -0.094731
G53 -> G46 0.052769 0.745418 0.136237
G54 -| G46 -0.052859 0.883283 -0.161709
G57 -| G46 -0.033158 0.680560 -0.078158
G60 -> G46 0.015852 0.515430 0.028298
G64 -| G46 -0.024472 0.543238 -0.046045
G68 -> G46 0.024100 0.537478 0.044864
G74 -> G46 0.025641 0.597774 0.053086
G77 -> G46 0.083426 0.947983 0.273915
G78 -| G46 -0.035218 0.740737 -0.090354
G84 -> G46 0.054329 0.769502 0.144795
G89 -| G46 -0.024753 0.536665 -0.046009
G90 -| G46 -0.031127 0.643316 -0.069355
G92 -| G46 -0.023282 0.560209 -0.045174
G96 -| G46 -0.067273 0.990598 -0.230808
G97 -> G46 0.023262 0.536446 0.043220
G1 -> G47 0.032031 0.647906 0.071877
G5 -> G47 0.029298 0.531715 0.053955
G6 -> G47 0.017486 0.509890 0.030881
G7 -> G47 0.018873 0.510605 0.033377
G10 -| G47 -0.042986 0.709424 -0.105620
G13 -| G47 -0.059820 0.935449 -0.193811
G14 -> G47 0.023942 0.507085 0.042049
G16 -> G47 0.052120 0.747257 0.134893
G17 -| G47 -0.039134 0.683804 -0.092684
G19 -> G47 0.022094 0.511033 0.039105
G22 -> G47 0.038286 0.561918 0.074513
G25 -> G47 0.058885 0.747562 0.152462
G26 -> G47 0.044953 0.625427 0.097376
G27 -> G47 0.049105 0.695896 0.118354
G30 -> G47 0.071371 0.988067 0.244244
G32 -> G47 0.015444 0.510890 0.027327
G33 -| G47 -0.020958 0.519063 -0.037678
G36 -| G47 -0.057512 0.875426 -0.174379
G38 -| G47 -0.028158 0.626616 -0.061111
G40 -| G47 -0.062231 0.863823 -0.186187
G43 -| G47 -0.018149 0.503499 -0.031650
G44 -> G47 0.021191 0.539648 0.039607
G45 -> G47 0.025730 0.616034 0.054899
G47 -> G47 0.037134 0.611348 0.078628
G48 -> G47 0.028574 0.553863 0.054814
G49 -> G47 0.031695 0.663649 0.072853
G50 -> G47 0.032265 0.617844 0.069045
G51 -| G47 -0.055850 0.797459 -0.154258
G53 -> G47 0.051388 0.704225 0.125338
G54 -| G47 -0.058517 0.887102 -0.179792
G55 -> G47 0.023079 0.584044 0.046685
G56 -| G47 -0.028300 0.536570 -0.052594
G58 -> G47 0.032570 0.658615 0.074296
G59 -> G47 0.021887 0.573683 0.043488
G60 -> G47 0.016424 0.512681 0.029163
G61 -> G47 0.028199 0.656211 0.064091
G62 -| G47 -0.019361 0.514169 -0.034478
G63 -| G47 -0.025466 0.568799 -0.050169
G66 -> G47 0.017908 0.526244 0.032640
G70 -> G47 0.077233 0.926857 0.247931
G74 -> G47 0.019810 0.523424 0.035914
G76 -| G47 -0.028831 0.520565 -0.051982
G79 -> G47 0.043075 0.794080 0.118470
G81 -> G47 0.024495 0.568640 0.048243
G85 -> G47 0.045364 0.760714 0.119522
G86 -> G47 0.029898 0.627922 0.065021
G88 -> G47 0.032804 0.694828 0.078945
G90 -> G47 0.051810 0.881088 0.158107
G92 -| G47 -0.018265 0.502361 -0.031779
G94 -> G47 0.025266 0.560938 0.049087
G95 -> G47 0.020900 0.519391 0.037596
G96 -| G47 -0.041242 0.772055 -0.110280
G97 -> G47 0.030657 0.592618 0.062924
G100 -> G47 0.036283 0.770537 0.096830
G3 -| G48 -0.100596 0.990542 -0.345120
G4 -> G48 0.047154 0.676245 0.110444
G7 -> G48 0.026402 0.542859 0.049640
G10 -> G48 0.040446 0.609718 0.085412
G11 -> G48 0.039375 0.689976 0.094096
G12 -| G48 -0.051107 0.779758 -0.138023
G13 -> G48 0.095367 0.989705 0.326902
G14 -| G48 -0.060275 0.820698 -0.171330
G15 -> G48 0.063344 0.913692 0.200458
G17 -> G48 0.039412 0.622688 0.084998
G18 -| G48 -0.088920 0.965161 -0.297245
G21 -> G48 0.026084 0.508433 0.045933
G23 -> G48 0.034673 0.653570 0.078487
G30 -> G48 0.087453 0.987102 0.298986
G31 -| G48 -0.045663 0.737603 -0.116656
G32 -> G48 0.029686 0.630843 0.064861
G33 -> G48 0.074393 0.753792 0.194223
G38 -> G48 0.036996 0.667590 0.085541
G40 -> G48 0.184312 0.999994 0.638361
G41 -> G48 0.065812 0.714887 0.162950
G42 -> G48 0.070722 0.841074 0.206018
G43 -| G48 -0.031297 0.570402 -0.061829
G48 -> G48 0.035216 0.585335 0.071393
G49 -> G48 0.021951 0.526139 0.040001
G52 -> G48 0.140146 0.999949 0.485371
G53 -| G48 -0.034419 0.526619 -0.062779
G54 -| G48 -0.026274 0.510677 -0.046471
G56 -> G48 0.043012 0.610422 0.090935
G57 -> G48 0.043560 0.702187 0.105938
G58 -| G48 -0.029256 0.559868 -0.056731
G59 -> G48 0.017961 0.507240 0.031555
G63 -| G48 -0.088401 0.954560 -0.292264
G67 -> G48 0.074461 0.877787 0.226376
G71 -> G48 0.126289 0.978401 0.427955
G72 -> G48 0.041522 0.604935 0.086996
G73 -> G48 0.045035 0.614612 0.095867
G74 -> G48 0.063304 0.866872 0.190064
G75 -| G48 -0.029987 0.570972 -0.059301
G77 -| G48 -0.181598 0.999958 -0.628936
G83 -> G48 0.057474 0.863248 0.171840
G84 -> G48 0.054530 0.686329 0.129624
G85 -| G48 -0.022752 0.515991 -0.040661
G86 -| G48 -0.051862 0.823476 -0.147917
G88 -> G48 0.018757 0.506300 0.032892
G89 -> G48 0.111299 0.994657 0.383424
G90 -| G48 -0.067703 0.916903 -0.215004
G91 -> G48 0.079803 0.945796 0.261416
G92 -> G48 0.022762 0.518291 0.040860
G94 -| G48 -0.041094 0.704501 -0.100272
G96 -> G48 0.136086 0.999950 0.471308
G97 -| G48 -0.160823 0.999327 -0.556636
G98 -> G48 0.108883 0.998599 0.376586
G99 -> G48 0.096921 0.995172 0.334066
G3 -> G49 0.046979 0.783307 0.127452
G7 -> G49 0.024827 0.552972 0.047548
G8 -> G49 0.039930 0.590601 0.081680
G9 -> G49 0.039369 0.762015 0.103904
G10 -> G49 0.052773 0.784703 0.143426
G12 -> G49 0.029646 0.568317 0.058355
G13 -> G49 0.037680 0.698416 0.091146
G14 -> G49 0.040031 0.675520 0.093659
G18 -> G49 0.046862 0.786285 0.127618
G19 -> G49 0.028628 0.553888 0.054919
G20 -> G49 0.032217 0.669172 0.074669
G31 -> G49 0.069016 0.953419 0.227901
G35 -| G49 -0.074186 0.958683 -0.246326
G38 -> G49 0.016498 0.503509 0.028770
G39 -> G49 0.032409 0.626559 0.070331
G43 -> G49 0.038930 0.662981 0.089393
G44 -> G49 0.040558 0.772135 0.108465
G45 -> G49 0.038229 0.766952 0.101550
G47 -> G49 0.031793 0.558344 0.061482
G49 -> G49 0.023913 0.569775 0.047191
G50 -| G49 -0.025549 0.503182 -0.044525
G51 -> G49 0.035465 0.603615 0.074143
G56 -> G49 0.051069 0.723332 0.127942
G57 -> G49 0.018776 0.505329 0.032862
G58 -| G49 -0.032036 0.622391 -0.069058
G60 -> G49 0.073630 0.981928 0.250409
G61 -> G49 0.079907 0.990509 0.274132
G63 -> G49 0.018513 0.505981 0.032444
G65 -> G49 0.015217 0.502815 0.026501
G66 -> G49 0.041712 0.781287 0.112872
G69 -> G49 0.058071 0.944732 0.190012
G76 -> G49 0.078410 0.905589 0.245934
G77 -> G49 0.037827 0.549029 0.071929
G78 -> G49 0.088628 0.992633 0.304702
G81 -> G49 0.032766 0.630888 0.071596
G82 -> G49 0.021661 0.505807 0.037946
G83 -> G49 0.043926 0.799776 0.121675
G88 -> G49 0.065588 0.948346 0.215430
G91 -> G49 0.031233 0.603528 0.065287
G92 -> G49 0.022556 0.534225 0.041735
G93 -> G49 0.026582 0.568976 0.052384
G95 -> G49 0.026506 0.579720 0.053220
G96 -> G49 0.055614 0.904457 0.174216
G97 -> G49 0.038144 0.643156 0.084968
G99 -> G49 0.020332 0.529962 0.037320
G100 -> G49 0.046593 0.859451 0.138695
G4 -| G50 -0.096824 0.976881 -0.327597
G6 -| G50 -0.036080 0.635499 -0.079414
G8 -| G50 -0.048564 0.610707 -0.102721
G9 -> G50 0.090240 0.983393 0.307354
G10 -| G50 -0.035019 0.543077 -0.065869
G12 -| G50 -0.041434 0.647657 -0.092944
G13 -> G50 0.147809 0.999928 0.511900
G14 -> G50 0.036009 0.574387 0.071636
G15 -> G50 0.039380 0.675714 0.092162
G16 -> G50 0.037708 0.572313 0.074744
G17 -> G50 0.026671 0.503485 0.046510
G18 -> G50 0.026780 0.547032 0.050739
G22 -| G50 -0.132633 0.994486 -0.456840
G23 -> G50 0.038593 0.683908 0.091416
G24 -> G50 0.031975 0.591333 0.065487
G25 -| G50 -0.161532 0.997610 -0.558127
G26 -> G50 0.022052 0.500644 0.038238
G28 -> G50 0.026759 0.571572 0.052974
