Parent - Child Weight Probability Score
G78 -> G69 0.094085 0.516642 0.085596
G79 -| G69 -0.144361 0.792146 -0.201371
G80 -| G69 -0.263215 0.999895 -0.463454
G82 -| G69 -0.228119 0.992137 -0.398543
G86 -> G69 0.231616 0.990071 0.403810
G87 -> G69 0.128411 0.674147 0.152440
G88 -> G69 0.278123 0.999977 0.489742
G91 -| G69 -0.192264 0.989052 -0.334856
G93 -| G69 -0.181501 0.983968 -0.314487
G94 -> G69 0.132174 0.604772 0.140760
G97 -> G69 0.237236 0.905092 0.378107
G98 -| G69 -0.217499 0.997198 -0.381926
G99 -> G69 0.156138 0.845723 0.232530
G2 -> G70 0.159666 0.949515 0.266966
G9 -| G70 -0.167385 0.999676 -0.294658
G10 -> G70 0.154492 0.998817 0.271727
G12 -> G70 0.153059 0.982668 0.264854
G14 -> G70 0.072324 0.803891 0.102381
G15 -> G70 0.047176 0.592141 0.049191
G19 -> G70 0.119207 0.981403 0.206011
G20 -> G70 0.379883 1.000000 0.668946
G21 -| G70 -0.138585 0.997413 -0.243407
G24 -| G70 -0.104179 0.848725 -0.155701
G25 -| G70 -0.126344 0.958361 -0.213219
G26 -> G70 0.093329 0.846637 0.139141
G31 -> G70 0.137245 0.971836 0.234872
G32 -> G70 0.412524 1.000000 0.726426
G34 -> G70 0.323332 1.000000 0.569364
G43 -| G70 -0.082970 0.706959 -0.103289
G44 -> G70 0.126213 0.968632 0.215281
G52 -> G70 0.077448 0.670557 0.091451
G53 -> G70 0.078498 0.591867 0.081813
G54 -> G70 0.127274 0.876510 0.196444
G59 -| G70 -0.104268 0.882484 -0.162032
G61 -| G70 -0.179360 0.999824 -0.315784
G62 -| G70 -0.116759 0.902420 -0.185542
G68 -> G70 0.117475 0.898062 0.185778
G69 -| G70 -0.100618 0.775066 -0.137327
G70 -| G70 -0.125090 0.984061 -0.216764
G71 -> G70 0.173979 0.999991 0.306362
G72 -> G70 0.123261 0.985043 0.213807
G73 -| G70 -0.069244 0.563192 -0.068672
G74 -> G70 0.100635 0.891368 0.157960
G76 -| G70 -0.079208 0.724108 -0.100998
G78 -| G70 -0.114102 0.930089 -0.186879
G80 -> G70 0.216182 0.999999 0.380681
G81 -> G70 0.163308 0.996946 0.286695
G86 -| G70 -0.095859 0.755588 -0.127543
G87 -| G70 -0.129687 0.954306 -0.217935
G93 -> G70 0.113893 0.964620 0.193461
G95 -| G70 -0.088482 0.641593 -0.099967
G96 -> G70 0.136263 0.994073 0.238527
G97 -> G70 0.103044 0.627413 0.113846
G99 -| G70 -0.086775 0.696447 -0.106420
G100 -> G70 0.146115 0.998871 0.257007
G2 -| G71 -0.305546 0.997404 -0.536647
G3 -> G71 0.111989 0.560343 0.110502
G6 -| G71 -0.190950 0.995405 -0.334704
G7 -| G71 -0.133628 0.823851 -0.193860
G12 -> G71 0.293226 0.999770 0.516232
G13 -| G71 -0.154541 0.976094 -0.265631
G15 -| G71 -0.144581 0.963858 -0.245395
G19 -> G71 0.367363 1.000000 0.646900
G20 -> G71 0.093608 0.791386 0.130450
G21 -| G71 -0.102847 0.578113 -0.104700
G25 -| G71 -0.165345 0.905133 -0.263539
G26 -| G71 -0.107454 0.584912 -0.110676
G28 -> G71 0.196818 0.983379 0.340822
G33 -> G71 0.282064 0.996915 0.495162
G35 -| G71 -0.118272 0.684989 -0.142661
G41 -> G71 0.178807 0.980628 0.308767
G43 -> G71 0.193049 0.995569 0.338439
G44 -| G71 -0.131940 0.681196 -0.158267
G45 -| G71 -0.199209 0.989517 -0.347115
G46 -| G71 -0.106523 0.580037 -0.108803
G47 -| G71 -0.325657 1.000000 -0.573459
G48 -| G71 -0.101518 0.512867 -0.091683
G49 -> G71 0.155769 0.818355 0.224473
G52 -| G71 -0.133032 0.810777 -0.189932
G57 -> G71 0.180089 0.953788 0.302470
G59 -| G71 -0.116391 0.676660 -0.138685
G60 -| G71 -0.142799 0.672596 -0.169130
G61 -| G71 -0.243262 0.998959 -0.427921
G65 -| G71 -0.119527 0.549477 -0.115653
G70 -| G71 -0.149382 0.915993 -0.240953
G71 -> G71 0.197856 0.992800 0.345902
G72 -> G71 0.143659 0.863760 0.218509
G74 -> G71 0.257602 0.999940 0.453591
G76 -> G71 0.215696 0.999623 0.379682
G77 -> G71 0.160169 0.904378 0.255077
G78 -| G71 -0.128770 0.759003 -0.172108
G80 -> G71 0.267759 0.999951 0.471482
G83 -| G71 -0.154631 0.938852 -0.255644
G85 -| G71 -0.116097 0.622720 -0.127308
G88 -| G71 -0.153340 0.915585 -0.247226
G89 -> G71 0.148021 0.910386 0.237297
G90 -> G71 0.102651 0.513085 0.092746
G91 -> G71 0.135105 0.849067 0.202001
G97 -| G71 -0.260106 0.962433 -0.440821
G3 -> G72 0.157841 0.700703 0.194757
G6 -| G72 -0.210015 0.984091 -0.363938
G9 -| G72 -0.390318 0.999999 -0.687321
G12 -> G72 0.401767 0.999998 0.707481
G13 -| G72 -0.395774 0.999994 -0.696926
G14 -> G72 0.086917 0.540497 0.082726
G15 -> G72 0.459440 1.000000 0.809040
G19 -> G72 0.318225 0.999786 0.560252
G21 -| G72 -0.120557 0.544682 -0.115632
G22 -| G72 -0.179211 0.773203 -0.244006
G23 -> G72 0.186383 0.797970 0.261899
G24 -| G72 -0.136450 0.508519 -0.122186
G27 -| G72 -0.144532 0.593623 -0.151083
G28 -> G72 0.165564 0.683305 0.199215
G29 -> G72 0.133669 0.532761 0.125402
G33 -> G72 0.517775 1.000000 0.911764
G34 -> G72 0.114067 0.511369 0.102716
G37 -| G72 -0.163188 0.878820 -0.252539
G39 -> G72 0.318554 0.999979 0.560940
G45 -| G72 -0.246470 0.992864 -0.430918
G47 -| G72 -0.135983 0.605436 -0.144975
G51 -| G72 -0.163150 0.823164 -0.236491
G52 -> G72 0.240757 0.995486 0.422043
G54 -> G72 0.275293 0.958864 0.464830
G55 -| G72 -0.130976 0.523689 -0.120783
G56 -> G72 0.198357 0.948520 0.331311
G59 -| G72 -0.260162 0.986532 -0.451956
G60 -| G72 -0.358019 0.999397 -0.630067
G61 -| G72 -0.182974 0.904744 -0.291513
G62 -| G72 -0.394790 1.000000 -0.695197
G63 -| G72 -0.157359 0.783658 -0.217151
G69 -| G72 -0.193918 0.844262 -0.288296
G70 -> G72 0.368104 1.000000 0.648204
G71 -> G72 0.158966 0.725038 0.202958
G73 -> G72 0.229639 0.988710 0.399812
G74 -> G72 0.389055 1.000000 0.685097
G78 -| G72 -0.247578 0.979262 -0.426926
G80 -> G72 0.440824 1.000000 0.776260
G83 -| G72 -0.120869 0.524822 -0.111704
G88 -| G72 -0.348108 0.999993 -0.612988
G90 -| G72 -0.133427 0.610742 -0.143497
G96 -> G72 0.228900 0.989115 0.398690
G97 -| G72 -0.160548 0.533219 -0.150748
G98 -> G72 0.190311 0.938164 0.314402
G99 -| G72 -0.161803 0.745675 -0.212460
G9 -| G73 -0.276577 0.999997 -0.487031
G10 -> G73 0.192400 0.996795 0.337716
G12 -> G73 0.303306 0.999999 0.534099
G13 -| G73 -0.229528 0.999763 -0.404087
G14 -| G73 -0.085641 0.725217 -0.109368
G15 -> G73 0.512633 1.000000 0.902709
G16 -> G73 0.132079 0.893874 0.207899
G18 -> G73 0.145920 0.895332 0.230059
G19 -> G73 0.083428 0.650520 0.095568
G24 -| G73 -0.240046 0.999972 -0.422691
G25 -| G73 -0.126337 0.797010 -0.177312
G27 -| G73 -0.100762 0.526360 -0.093395
G30 -| G73 -0.121995 0.726183 -0.156001
G32 -> G73 0.064617 0.643465 0.073217
G33 -> G73 0.302936 0.999840 0.533364
G34 -> G73 0.088681 0.547622 0.085517
G35 -| G73 -0.095354 0.589518 -0.098987
G37 -| G73 -0.114824 0.820986 -0.166001
G38 -| G73 -0.189967 0.991112 -0.331546
G44 -| G73 -0.104084 0.560111 -0.102660
G45 -| G73 -0.116461 0.767739 -0.157447
G46 -| G73 -0.089338 0.537395 -0.084542
G47 -| G73 -0.094196 0.545797 -0.090532
G51 -| G73 -0.122702 0.830667 -0.179481
G54 -> G73 0.267191 0.998353 0.469728
G56 -> G73 0.112189 0.672974 0.132951
G59 -| G73 -0.178233 0.975904 -0.306292
G60 -| G73 -0.199093 0.972158 -0.340828
G61 -| G73 -0.113756 0.793657 -0.158982
G62 -| G73 -0.151936 0.908287 -0.243011
G71 -> G73 0.339137 1.000000 0.597196
G72 -> G73 0.157398 0.971059 0.269145
G73 -| G73 -0.189590 0.995254 -0.332270
G74 -> G73 0.236050 0.999994 0.415665
G77 -> G73 0.126447 0.828785 0.184540
G80 -> G73 0.364552 1.000000 0.641951
G82 -> G73 0.099519 0.689529 0.120838
G83 -| G73 -0.107411 0.717103 -0.135635
G84 -> G73 0.177517 0.958822 0.299723
G86 -| G73 -0.122333 0.722272 -0.155591
G87 -| G73 -0.153813 0.911687 -0.246933
G88 -| G73 -0.198424 0.996376 -0.348143
G95 -> G73 0.101074 0.510482 0.090857
G96 -> G73 0.087483 0.515858 0.079469
G98 -> G73 0.152194 0.969145 0.259734
G99 -| G73 -0.101016 0.583978 -0.103879
G100 -> G73 0.163686 0.990230 0.285424
G3 -> G74 0.205023 0.838727 0.302807
G6 -| G74 -0.206891 0.965100 -0.351606
G8 -| G74 -0.212493 0.810433 -0.303252
G9 -| G74 -0.351560 0.999931 -0.619028
G11 -| G74 -0.097146 0.622397 -0.106472
G12 -> G74 0.328233 0.993311 0.574129
G13 -| G74 -0.191375 0.951360 -0.320607
G15 -> G74 0.254298 0.992746 0.444553
G19 -> G74 0.258865 0.988691 0.450688
G23 -> G74 0.153750 0.527750 0.142884
G32 -| G74 -0.145841 0.847553 -0.217664
G33 -> G74 0.300508 0.958396 0.507157
G41 -| G74 -0.226371 0.963070 -0.383901
G44 -| G74 -0.174338 0.690808 -0.212076
G45 -| G74 -0.288560 0.996571 -0.506391
G48 -> G74 0.161587 0.646481 0.183952
G51 -| G74 -0.341956 0.999982 -0.602150
G53 -| G74 -0.204539 0.845704 -0.304604
G54 -> G74 0.234535 0.804780 0.332374
G56 -> G74 0.186758 0.797967 0.262426
G62 -| G74 -0.413632 0.999999 -0.728375
G63 -| G74 -0.325584 0.999972 -0.573315
G70 -> G74 0.356728 0.999947 0.628140
G71 -| G74 -0.229044 0.959999 -0.387196
G74 -> G74 0.522777 1.000000 0.920573
G76 -> G74 0.155656 0.630732 0.172883
G77 -> G74 0.311242 0.999594 0.547853
G80 -> G74 0.278400 0.996933 0.488739
G86 -| G74 -0.190431 0.754302 -0.252945
G88 -| G74 -0.132202 0.552538 -0.128630
G93 -> G74 0.159768 0.716944 0.201705
G94 -| G74 -0.156682 0.528466 -0.145807
G98 -> G74 0.186160 0.835296 0.273822
G99 -| G74 -0.363855 0.999973 -0.640705
G1 -| G75 -0.125533 0.571552 -0.126344
G2 -| G75 -0.481848 1.000000 -0.848499
G7 -> G75 0.144006 0.861431 0.218446
G9 -| G75 -0.114364 0.786624 -0.158416
G11 -> G75 0.097379 0.767622 0.131630
G12 -> G75 0.179571 0.797008 0.252023
G13 -| G75 -0.303087 0.999970 -0.533699
G14 -> G75 0.217486 0.995964 0.381431
G15 -> G75 0.099878 0.748646 0.131670
G17 -> G75 0.192379 0.917074 0.310673
G19 -> G75 0.126888 0.829992 0.185454
G20 -> G75 0.125320 0.904675 0.199643
G21 -| G75 -0.228477 0.999254 -0.402031
G22 -> G75 0.282947 0.997396 0.496952
G25 -| G75 -0.284862 0.999177 -0.501209
G29 -> G75 0.154841 0.763643 0.208217
G31 -> G75 0.170923 0.855662 0.257539
G32 -| G75 -0.203762 0.996466 -0.357543
G33 -> G75 0.205942 0.908791 0.329573
G34 -> G75 0.112491 0.590036 0.116879
G35 -| G75 -0.114518 0.605435 -0.122091
G37 -> G75 0.123790 0.666977 0.145391
G39 -> G75 0.245411 0.999829 0.432078
G40 -| G75 -0.151168 0.883853 -0.235277
G41 -| G75 -0.120644 0.684690 -0.145459
G44 -| G75 -0.145572 0.754865 -0.193503
G45 -| G75 -0.177747 0.951574 -0.297842
G49 -| G75 -0.148580 0.748407 -0.195812
G51 -| G75 -0.260127 0.999952 -0.458043
G53 -| G75 -0.138460 0.649815 -0.158437
G56 -> G75 0.251057 0.999967 0.442078
G57 -| G75 -0.163244 0.803425 -0.230953
G58 -> G75 0.227752 0.965075 0.387048
G60 -| G75 -0.134173 0.581160 -0.137310
G61 -> G75 0.125853 0.750710 0.166370
G63 -| G75 -0.204672 0.994144 -0.358302
G66 -| G75 -0.201108 0.960379 -0.340105
G67 -| G75 -0.198260 0.822984 -0.287321
G69 -| G75 -0.173591 0.865871 -0.264681
G70 -> G75 0.206443 0.992937 0.360964
G71 -| G75 -0.133985 0.693054 -0.163517
G73 -> G75 0.190979 0.973534 0.327399
G74 -> G75 0.121868 0.629337 0.135056
G76 -> G75 0.299206 1.000000 0.526881
G77 -> G75 0.166095 0.900630 0.263418
G80 -> G75 0.227796 0.998477 0.400522
G82 -| G75 -0.238443 0.994091 -0.417399
G84 -| G75 -0.252496 0.993678 -0.441816
G90 -| G75 -0.124654 0.685158 -0.150396
G91 -> G75 0.155940 0.909838 0.249841
G92 -> G75 0.135311 0.571349 0.136137
G93 -> G75 0.281332 0.999992 0.495402
G94 -> G75 0.126440 0.559219 0.124511
G96 -> G75 0.230611 0.998764 0.405588
G98 -> G75 0.282719 0.999997 0.497846
G99 -| G75 -0.135400 0.688213 -0.164090
G1 -| G76 -0.300400 0.941780 -0.498185
G6 -> G76 0.197822 0.883400 0.307733
G7 -> G76 0.272143 0.954154 0.457254
G8 -> G76 0.472767 0.999801 0.832343
G9 -> G76 0.498302 0.999989 0.877465
G12 -| G76 -0.373690 0.977400 -0.643170
G13 -> G76 0.129477 0.672106 0.153240
G14 -> G76 0.362548 0.998648 0.637558
G15 -> G76 0.397122 0.999696 0.699091
G16 -| G76 -0.212840 0.719492 -0.269663
G18 -| G76 -0.210026 0.646331 -0.239039
G19 -| G76 -0.566185 0.999995 -0.997007
G20 -| G76 -0.526779 0.999998 -0.927618
G23 -| G76 -0.484256 0.999896 -0.852652
G25 -> G76 0.422568 0.998742 0.743176
G31 -> G76 0.183056 0.515893 0.166298
G33 -| G76 -0.444585 0.990911 -0.775766
G35 -> G76 0.279576 0.951938 0.468651
G36 -> G76 0.291077 0.996235 0.510636
G38 -> G76 0.406732 0.996950 0.714041
G39 -| G76 -0.514750 1.000000 -0.906438
G40 -> G76 0.213306 0.762901 0.286559
G41 -> G76 0.446245 0.999885 0.785715
G45 -> G76 0.389947 0.998840 0.685872
G46 -| G76 -0.235825 0.888782 -0.369086
G48 -| G76 -0.228023 0.769356 -0.308922
G51 -> G76 0.208707 0.667509 0.245321
G53 -> G76 0.223367 0.668296 0.262863
G56 -| G76 -0.479804 1.000000 -0.844901
G57 -| G76 -0.228944 0.706676 -0.284900
G62 -> G76 0.271969 0.847435 0.405852
G66 -| G76 -0.201210 0.511187 -0.181122
G74 -| G76 -0.383424 0.999168 -0.674621
G77 -| G76 -0.337092 0.994868 -0.590548
G80 -| G76 -0.441446 0.999956 -0.777320
G83 -> G76 0.295983 0.974741 0.508039
G84 -| G76 -0.555100 0.999945 -0.977437
G86 -> G76 0.435683 0.998496 0.766053
G87 -> G76 0.260269 0.844391 0.386997
G88 -> G76 0.426904 0.999576 0.751429
G90 -> G76 0.251041 0.885346 0.391380
G91 -| G76 -0.205378 0.727358 -0.263054
G96 -| G76 -0.193172 0.670872 -0.228205
G98 -| G76 -0.331926 0.994372 -0.581208
G99 -> G76 0.195770 0.596892 0.205770
G100 -> G76 0.198456 0.674007 0.235543
G6 -| G77 -0.227258 0.995643 -0.398441
G8 -| G77 -0.194026 0.861518 -0.294351
G10 -| G77 -0.146518 0.671098 -0.173149
G12 -> G77 0.225275 0.906310 0.359527
G13 -| G77 -0.125065 0.848607 -0.186890
G14 -> G77 0.144604 0.873608 0.222454
G15 -> G77 0.087745 0.628287 0.097078
G19 -> G77 0.353978 0.999990 0.623323
G20 -> G77 0.293509 0.999948 0.516820
G21 -> G77 0.306917 0.999991 0.540454
G23 -> G77 0.262471 0.992905 0.458914
G25 -| G77 -0.229431 0.969267 -0.391595
G26 -| G77 -0.214356 0.990630 -0.373929
G32 -| G77 -0.317256 0.999973 -0.558651
G33 -> G77 0.307167 0.991307 0.536198
G34 -| G77 -0.122926 0.578950 -0.125322
G39 -> G77 0.331523 0.999998 0.583788
G40 -| G77 -0.142508 0.753218 -0.189017
G45 -| G77 -0.290565 0.999792 -0.511558
G47 -> G77 0.181735 0.903469 0.289130
G49 -| G77 -0.191169 0.906768 -0.305249
G52 -> G77 0.157000 0.827151 0.228679
G56 -> G77 0.216320 0.992087 0.377911
G57 -> G77 0.265193 0.999129 0.466580
G61 -| G77 -0.138888 0.751056 -0.183688
G62 -| G77 -0.243038 0.983371 -0.420856
G68 -> G77 0.134056 0.541938 0.127931
G70 -> G77 0.199416 0.972318 0.341436
G72 -| G77 -0.245264 0.996963 -0.430580
G73 -> G77 0.226903 0.986680 0.394238
G74 -> G77 0.294631 0.999942 0.518793
G77 -> G77 0.329640 0.999998 0.580472
G80 -> G77 0.420946 1.000000 0.741256
G82 -| G77 -0.373713 0.999980 -0.658069
G84 -| G77 -0.163925 0.735514 -0.212313
G86 -| G77 -0.262188 0.991917 -0.457962
G88 -| G77 -0.283480 0.999688 -0.499032
G90 -| G77 -0.147251 0.746500 -0.193566
G96 -> G77 0.127735 0.630655 0.141855
G98 -> G77 0.159653 0.809216 0.227501
G99 -| G77 -0.275696 0.999485 -0.485232
G100 -| G77 -0.114846 0.527709 -0.106721
G2 -> G78 0.362276 1.000000 0.637942
G3 -| G78 -0.074106 0.507807 -0.066266
G4 -> G78 0.162673 0.994949 0.285008
G7 -| G78 -0.075234 0.592430 -0.078486
G9 -| G78 -0.095524 0.919881 -0.154735
G11 -> G78 0.059598 0.709171 0.074426
G12 -| G78 -0.136074 0.910850 -0.218255
G13 -> G78 0.084274 0.894498 0.132744
G16 -| G78 -0.126467 0.974971 -0.217126
G19 -| G78 -0.137962 0.990516 -0.240637
G21 -> G78 0.137540 0.991613 0.240166
G23 -| G78 -0.085733 0.598243 -0.090317
G25 -> G78 0.122921 0.929398 0.201172
G26 -> G78 0.092257 0.800482 0.130045
G30 -> G78 0.108071 0.821602 0.156355
G31 -| G78 -0.076922 0.526877 -0.071367
G32 -> G78 0.073978 0.838275 0.109202
G38 -> G78 0.218411 0.999922 0.384576
G39 -| G78 -0.213736 0.999999 -0.376374
G46 -| G78 -0.111156 0.963049 -0.188505
G47 -| G78 -0.121541 0.949352 -0.203185
G51 -> G78 0.157033 0.999021 0.276253
G52 -| G78 -0.169195 0.999810 -0.297883
G54 -| G78 -0.103689 0.687552 -0.125540
G55 -> G78 0.073593 0.506645 0.065657
G56 -| G78 -0.201340 1.000000 -0.354546
G58 -| G78 -0.185121 0.997770 -0.325257
G60 -> G78 0.095959 0.640489 0.108228
G61 -> G78 0.211797 0.999977 0.372951
G62 -> G78 0.131420 0.944598 0.218600
G63 -> G78 0.100954 0.870019 0.154666
G65 -| G78 -0.089968 0.632857 -0.100262
G66 -> G78 0.101036 0.691465 0.123024
G69 -> G78 0.077892 0.511008 0.070091
G70 -| G78 -0.187275 0.999951 -0.329761
G71 -> G78 0.149696 0.997039 0.262823
G73 -> G78 0.124719 0.966228 0.212204
G74 -| G78 -0.151948 0.998416 -0.267146
G76 -| G78 -0.076131 0.576345 -0.077266
G78 -> G78 0.106409 0.875050 0.163965
G80 -| G78 -0.191696 0.999936 -0.337542
G81 -| G78 -0.108375 0.758713 -0.144794
G82 -> G78 0.082420 0.719524 0.104429
G84 -> G78 0.087424 0.635400 0.097818
G87 -> G78 0.195972 0.998887 0.344708
G88 -> G78 0.220631 0.999998 0.388515
G89 -> G78 0.128644 0.995815 0.225586
G91 -| G78 -0.096166 0.830517 -0.140641
G93 -| G78 -0.170570 0.999823 -0.300308
G95 -| G78 -0.114200 0.839129 -0.168747
G96 -| G78 -0.110556 0.934638 -0.181957
G98 -| G78 -0.159650 0.999582 -0.281014
G99 -> G78 0.170377 0.998861 0.299680
G1 -> G79 0.231754 0.987928 0.403176
G2 -> G79 0.519703 1.000000 0.915159
G4 -> G79 0.293626 0.999717 0.516908
G6 -> G79 0.089123 0.588177 0.092308
G8 -> G79 0.136899 0.608373 0.146660
G11 -| G79 -0.119944 0.906847 -0.191537
G12 -| G79 -0.222669 0.928786 -0.364182
G14 -| G79 -0.221217 0.998126 -0.388818
G15 -| G79 -0.297053 0.999974 -0.523075
G19 -> G79 0.094772 0.536504 0.089536
G21 -> G79 0.246834 0.998600 0.434048
G24 -| G79 -0.164972 0.809037 -0.235028
G25 -> G79 0.398936 0.999999 0.702497
G33 -| G79 -0.140797 0.625054 -0.154972
G34 -| G79 -0.135699 0.734883 -0.175605
G38 -> G79 0.178080 0.917631 0.287756
G39 -| G79 -0.131320 0.757776 -0.175231
G41 -> G79 0.120080 0.594326 0.125672
G46 -| G79 -0.203704 0.995297 -0.357021
G47 -| G79 -0.127035 0.580524 -0.129863
G49 -> G79 0.129786 0.560489 0.128096
G52 -| G79 -0.205271 0.981268 -0.354697
G55 -> G79 0.206528 0.961072 0.349524
G56 -| G79 -0.146984 0.725132 -0.187684
G58 -| G79 -0.304438 0.998983 -0.535549
G59 -> G79 0.115805 0.564781 0.115173
G60 -> G79 0.316298 0.998791 0.556305
G65 -| G79 -0.214410 0.972385 -0.367135
G66 -> G79 0.152607 0.661238 0.177695
G71 -> G79 0.226870 0.996670 0.398172
G72 -> G79 0.162229 0.840323 0.240059
G73 -| G79 -0.103401 0.548351 -0.099845
G74 -| G79 -0.138594 0.737140 -0.179902
G77 -| G79 -0.181108 0.956270 -0.304972
G80 -| G79 -0.298271 0.999983 -0.525224
G82 -> G79 0.223639 0.973682 0.383448
G84 -> G79 0.182717 0.845148 0.271927
G87 -> G79 0.197107 0.920797 0.319600
G89 -> G79 0.243399 0.999944 0.428584
G93 -| G79 -0.282755 0.999973 -0.497899
G96 -| G79 -0.290937 0.999954 -0.512296
G98 -| G79 -0.118062 0.511739 -0.106390
G2 -> G80 0.402574 1.000000 0.708904
G3 -| G80 -0.150009 0.944688 -0.249544
G4 -> G80 0.104128 0.534928 0.098085
G6 -> G80 0.079974 0.757894 0.106732
G11 -> G80 0.059065 0.628129 0.065331
G12 -| G80 -0.146186 0.809301 -0.208333
G15 -| G80 -0.057878 0.572271 -0.058325
G16 -| G80 -0.090169 0.579521 -0.092017
G19 -| G80 -0.200197 0.998205 -0.351900
G21 -> G80 0.113885 0.815608 0.163565
G22 -> G80 0.094329 0.549042 0.091199
G23 -| G80 -0.109897 0.653655 -0.126496
G25 -> G80 0.327462 1.000000 0.576637
G26 -> G80 0.093368 0.593691 0.097612
G27 -| G80 -0.170602 0.978600 -0.293989
G31 -> G80 0.107120 0.662263 0.124923
G32 -> G80 0.211284 0.999937 0.372033
G33 -| G80 -0.094505 0.520653 -0.086645
G34 -> G80 0.155360 0.958607 0.262253
G38 -> G80 0.179093 0.990988 0.312528
G39 -| G80 -0.117035 0.849800 -0.175136
G41 -> G80 0.118530 0.867711 0.181111
G42 -| G80 -0.091896 0.636339 -0.102974
G46 -| G80 -0.122171 0.911508 -0.196096
G51 -> G80 0.208910 0.999841 0.367818
G52 -| G80 -0.138686 0.953559 -0.232874
G53 -> G80 0.121913 0.770282 0.165365
G55 -> G80 0.191392 0.991591 0.334194
G58 -| G80 -0.166311 0.927803 -0.271717
G59 -> G80 0.180692 0.986298 0.313826
G60 -> G80 0.274556 0.999911 0.483430
G61 -> G80 0.299095 1.000000 0.526684
G62 -> G80 0.143794 0.885415 0.224196
G63 -> G80 0.111440 0.773339 0.151758
G64 -> G80 0.149460 0.912098 0.240054
G65 -| G80 -0.132109 0.844809 -0.196532
G66 -> G80 0.148388 0.893463 0.233463
G70 -| G80 -0.261862 0.999998 -0.461120
G72 -> G80 0.244303 0.999998 0.430199
G73 -| G80 -0.161195 0.978319 -0.277699
G76 -| G80 -0.141255 0.980032 -0.243772
G77 -| G80 -0.184771 0.997025 -0.324401
G80 -| G80 -0.223573 0.999858 -0.393640
G81 -| G80 -0.179513 0.972130 -0.307299
G82 -> G80 0.172179 0.986612 0.299135
G87 -> G80 0.177586 0.976299 0.305304
G93 -| G80 -0.187263 0.999639 -0.329637
G94 -| G80 -0.132721 0.806200 -0.188419
G96 -| G80 -0.095547 0.656753 -0.110500
G98 -| G80 -0.105702 0.736780 -0.137139
G99 -> G80 0.256869 0.999995 0.452326
G100 -| G80 -0.130383 0.926828 -0.212795
G1 -> G81 0.126157 0.817944 0.181709
G3 -| G81 -0.119519 0.789858 -0.166237
G6 -| G81 -0.054615 0.572153 -0.055026
G8 -| G81 -0.098616 0.557149 -0.096752
G9 -| G81 -0.080547 0.708610 -0.100508
G11 -| G81 -0.169113 0.998529 -0.297358
G13 -| G81 -0.239711 0.999990 -0.422110
G14 -| G81 -0.074380 0.692875 -0.090752
G15 -| G81 -0.132367 0.980500 -0.228544
G16 -> G81 0.246008 1.000000 0.433202
G17 -| G81 -0.224519 0.999691 -0.395239
G19 -> G81 0.064413 0.546136 0.061946
G20 -> G81 0.118589 0.959959 0.200465
G21 -> G81 0.196620 0.999977 0.346225
G22 -> G81 0.143248 0.896231 0.226073
G23 -> G81 0.175645 0.975173 0.301619
G24 -| G81 -0.110322 0.672098 -0.130568
G30 -> G81 0.126005 0.819843 0.181911
G31 -> G81 0.098500 0.597440 0.103627
G32 -> G81 0.079128 0.786436 0.109581
G33 -> G81 0.130346 0.751787 0.172558
G34 -| G81 -0.140225 0.925008 -0.228408
G35 -| G81 -0.124198 0.896909 -0.196158
G36 -| G81 -0.095543 0.716884 -0.120611
G39 -> G81 0.167211 0.994474 0.292820
G40 -| G81 -0.182785 0.998871 -0.321507
G41 -> G81 0.194479 0.999533 0.342303
G42 -| G81 -0.080914 0.508048 -0.072389
G43 -> G81 0.150971 0.995316 0.264603
G48 -> G81 0.094975 0.617851 0.103332
G51 -> G81 0.093430 0.592766 0.097524
G54 -| G81 -0.150106 0.850412 -0.224786
G55 -> G81 0.168349 0.976154 0.289381
G56 -| G81 -0.102119 0.643348 -0.115690
G57 -> G81 0.118028 0.772339 0.160522
G60 -| G81 -0.094023 0.507542 -0.084033
G61 -| G81 -0.158816 0.989038 -0.276598
G70 -| G81 -0.257121 1.000000 -0.452772
G71 -> G81 0.103583 0.669955 0.122202
G74 -| G81 -0.191661 0.999225 -0.337239
G75 -> G81 0.153021 0.963723 0.259684
G76 -| G81 -0.098666 0.704727 -0.122442
G77 -| G81 -0.116475 0.808430 -0.165812
G85 -| G81 -0.085510 0.519941 -0.078291
G87 -| G81 -0.097506 0.644864 -0.110724
G88 -| G81 -0.165839 0.988201 -0.288586
G94 -> G81 0.094593 0.546357 0.091007
G97 -> G81 0.111143 0.539942 0.105675
G4 -> G82 0.080883 0.848199 0.120809
G6 -> G82 0.073693 0.962663 0.124924
G8 -| G82 -0.086979 0.917578 -0.140539
G11 -> G82 0.095324 0.997450 0.167431
G13 -> G82 0.065068 0.927980 0.106328
G14 -| G82 -0.046493 0.792297 -0.064865
G15 -> G82 0.107846 0.999435 0.189802
G16 -| G82 -0.064774 0.835122 -0.095256
G17 -| G82 -0.111677 0.994256 -0.195526
G20 -> G82 0.031641 0.503537 0.028056
G24 -| G82 -0.072684 0.838761 -0.107354
G26 -> G82 0.063474 0.861658 0.096310
G27 -> G82 0.074782 0.829660 0.109254
G28 -| G82 -0.071547 0.807301 -0.101711
G30 -| G82 -0.094845 0.963130 -0.160857
G32 -> G82 0.176570 1.000000 0.310927
G34 -| G82 -0.070931 0.875540 -0.109358
G35 -| G82 -0.080464 0.948534 -0.134400
