Parent - Child Weight Probability Score
G3 -> G72 0.062160 0.578890 0.099299
G12 -> G72 0.085355 0.685203 0.161395
G18 -| G72 -0.096158 0.819314 -0.217408
G19 -> G72 0.230690 0.992283 0.631693
G20 -> G72 0.178431 0.886822 0.436664
G21 -> G72 0.158527 0.964670 0.422009
G23 -> G72 0.138808 0.925171 0.354387
G25 -| G72 -0.086167 0.586189 -0.139387
G27 -| G72 -0.066069 0.559078 -0.101932
G28 -> G72 0.137467 0.940908 0.356934
G33 -> G72 0.155207 0.927449 0.397230
G34 -> G72 0.123091 0.783843 0.266254
G39 -> G72 0.076546 0.519381 0.109711
G40 -> G72 0.057820 0.579965 0.092538
G44 -| G72 -0.092617 0.780690 -0.199531
G45 -| G72 -0.105408 0.917179 -0.266789
G46 -| G72 -0.069968 0.601072 -0.116056
G53 -> G72 0.160928 0.985707 0.437743
G54 -> G72 0.110037 0.760919 0.231056
G55 -| G72 -0.087104 0.785048 -0.188702
G56 -> G72 0.106368 0.833157 0.244557
G57 -| G72 -0.065526 0.515248 -0.093169
G59 -| G72 -0.083951 0.567325 -0.131431
G60 -| G72 -0.250877 0.999858 -0.692213
G62 -| G72 -0.211408 0.999449 -0.583072
G70 -> G72 0.250510 0.996851 0.689123
G71 -> G72 0.132848 0.919117 0.336952
G72 -> G72 0.115799 0.805496 0.257400
G74 -> G72 0.289844 1.000000 0.799844
G79 -> G72 0.267964 0.999994 0.739460
G80 -> G72 0.076011 0.503752 0.105666
G81 -| G72 -0.134382 0.948067 -0.351579
G87 -> G72 0.107332 0.707383 0.209519
G89 -> G72 0.078452 0.549608 0.118986
G90 -| G72 -0.088460 0.796566 -0.194450
G91 -> G72 0.123277 0.969413 0.329785
G92 -> G72 0.086351 0.739015 0.176101
G96 -> G72 0.209416 0.999947 0.577866
G97 -> G72 0.071835 0.568110 0.112619
G98 -> G72 0.109636 0.927044 0.280476
G99 -| G72 -0.166487 0.996780 -0.457952
G100 -| G72 -0.177750 0.999490 -0.490261
G5 -> G73 0.045175 0.502022 0.062584
G10 -> G73 0.142207 0.993330 0.389811
G11 -> G73 0.062648 0.511773 0.088476
G12 -> G73 0.123160 0.967173 0.328710
G18 -> G73 0.052148 0.529183 0.076152
G19 -> G73 0.153675 0.944139 0.400387
G21 -> G73 0.084545 0.685120 0.159844
G24 -| G73 -0.053547 0.502981 -0.074323
G25 -| G73 -0.134668 0.923236 -0.343098
G26 -| G73 -0.063859 0.716470 -0.126258
G28 -> G73 0.124162 0.966303 0.331087
G29 -> G73 0.105821 0.898671 0.262429
G33 -> G73 0.104708 0.821626 0.237408
G35 -| G73 -0.072949 0.836999 -0.168495
G37 -| G73 -0.068196 0.697989 -0.131355
G38 -> G73 0.121485 0.821620 0.275445
G42 -| G73 -0.077528 0.836967 -0.179063
G43 -> G73 0.048962 0.506309 0.068409
G44 -| G73 -0.147163 0.996037 -0.404498
G45 -| G73 -0.089819 0.929224 -0.230320
G55 -| G73 -0.077864 0.830972 -0.178551
G60 -| G73 -0.237458 0.999995 -0.655277
G62 -| G73 -0.101279 0.883720 -0.246987
G63 -| G73 -0.103307 0.967431 -0.275798
G69 -> G73 0.141666 0.991571 0.387642
G71 -> G73 0.134340 0.979799 0.363231
G72 -> G73 0.114086 0.903370 0.284407
G74 -> G73 0.235815 1.000000 0.650746
G75 -> G73 0.138968 0.993979 0.381183
G79 -> G73 0.162599 0.994703 0.446327
G80 -> G73 0.107137 0.745356 0.220365
G81 -| G73 -0.140980 0.993966 -0.386697
G82 -> G73 0.105993 0.763170 0.223224
G88 -| G73 -0.081094 0.646752 -0.144733
G92 -> G73 0.066831 0.678162 0.125070
G93 -> G73 0.096225 0.952164 0.252838
G96 -> G73 0.048255 0.546817 0.072815
G98 -> G73 0.091092 0.916722 0.230440
G99 -| G73 -0.121720 0.988874 -0.332157
G2 -| G74 -0.069914 0.531704 -0.102583
G3 -> G74 0.083537 0.704069 0.162307
G4 -> G74 0.079819 0.617493 0.136012
G12 -> G74 0.087187 0.644492 0.155063
G15 -> G74 0.123856 0.649554 0.222011
G19 -> G74 0.109917 0.623325 0.189068
G20 -> G74 0.145324 0.731322 0.293284
G21 -> G74 0.108577 0.663098 0.198680
G24 -> G74 0.084375 0.597678 0.139163
G25 -| G74 -0.164997 0.889629 -0.405066
G27 -| G74 -0.095362 0.726479 -0.191179
G28 -> G74 0.124864 0.852564 0.293770
G30 -> G74 0.155083 0.978623 0.418814
G31 -> G74 0.099638 0.640088 0.175996
G34 -> G74 0.106936 0.645224 0.190404
G38 -> G74 0.184258 0.896528 0.455859
G40 -> G74 0.127389 0.963871 0.338839
G43 -> G74 0.069261 0.556217 0.106310
G44 -| G74 -0.111313 0.834872 -0.256452
G45 -| G74 -0.058539 0.529871 -0.085596
G51 -| G74 -0.180738 0.998595 -0.498057
G54 -> G74 0.199286 0.974071 0.535685
G55 -> G74 0.068111 0.587200 0.110368
G60 -| G74 -0.120442 0.785639 -0.261121
G61 -> G74 0.208495 0.947867 0.545361
G63 -| G74 -0.071786 0.622565 -0.123329
G64 -> G74 0.115909 0.842711 0.269549
G65 -> G74 0.084607 0.648663 0.151449
G66 -| G74 -0.111127 0.779424 -0.239021
G67 -> G74 0.164291 0.967893 0.438817
G68 -> G74 0.086527 0.685644 0.163715
G70 -> G74 0.230019 0.974977 0.618871
G72 -> G74 0.213901 0.995985 0.587905
G74 -> G74 0.294358 1.000000 0.812300
G77 -> G74 0.154076 0.927241 0.394248
G79 -> G74 0.226621 0.998435 0.624398
G81 -| G74 -0.224897 0.999276 -0.620170
G84 -| G74 -0.115370 0.710822 -0.226306
G89 -> G74 0.103959 0.696022 0.199676
G90 -| G74 -0.080089 0.644894 -0.142530
G93 -> G74 0.130901 0.964997 0.348586
G95 -| G74 -0.066782 0.534857 -0.098569
G97 -| G74 -0.112016 0.749383 -0.231646
G98 -> G74 0.107030 0.871222 0.257320
G99 -| G74 -0.182159 0.996095 -0.500718
G2 -| G75 -0.148181 0.930498 -0.380495
G4 -| G75 -0.060069 0.520519 -0.086283
G5 -| G75 -0.055793 0.538742 -0.082947
G7 -> G75 0.085256 0.810488 0.190683
G10 -| G75 -0.075381 0.592952 -0.123345
G14 -> G75 0.077406 0.513205 0.109625
G16 -| G75 -0.123660 0.828365 -0.282677
G17 -> G75 0.083812 0.685206 0.158478
G18 -| G75 -0.057744 0.504594 -0.080406
G20 -> G75 0.169482 0.867675 0.405810
G21 -> G75 0.115634 0.791045 0.252422
G22 -> G75 0.130946 0.879342 0.317753
G25 -| G75 -0.097386 0.647606 -0.174039
G26 -> G75 0.063250 0.584573 0.102033
G27 -> G75 0.066046 0.573385 0.104504
G30 -> G75 0.114802 0.920672 0.291673
G31 -> G75 0.113918 0.790731 0.248578
G33 -> G75 0.139876 0.883514 0.341034
G36 -> G75 0.113634 0.941414 0.295210
G37 -> G75 0.119125 0.947114 0.311349
G38 -> G75 0.111680 0.685245 0.211185
G39 -> G75 0.240847 0.999751 0.664467
G41 -> G75 0.077136 0.538517 0.114630
G44 -| G75 -0.077987 0.660890 -0.142231
G47 -| G75 -0.063123 0.569018 -0.099118
G49 -| G75 -0.102198 0.827274 -0.233309
G51 -| G75 -0.232461 0.999996 -0.641489
G54 -> G75 0.092749 0.672871 0.172218
G56 -> G75 0.150759 0.986732 0.410509
G60 -| G75 -0.109043 0.781652 -0.235208
G61 -> G75 0.116873 0.704440 0.227194
G62 -| G75 -0.133585 0.926644 -0.341595
G64 -> G75 0.070432 0.590681 0.114806
G66 -| G75 -0.143289 0.955223 -0.377710
G67 -| G75 -0.086680 0.702334 -0.167997
G70 -> G75 0.194786 0.957779 0.514829
G72 -> G75 0.112661 0.808956 0.251502
G73 -> G75 0.096196 0.647422 0.171864
G75 -| G75 -0.086351 0.714577 -0.170277
G76 -> G75 0.238083 1.000000 0.657006
G77 -> G75 0.168722 0.984422 0.458347
G78 -> G75 0.109889 0.689875 0.209203
G79 -> G75 0.084616 0.606484 0.141615
G83 -> G75 0.123140 0.971852 0.330249
G84 -| G75 -0.114150 0.761970 -0.240025
G87 -> G75 0.076586 0.538927 0.113899
G90 -| G75 -0.112836 0.929337 -0.289374
G91 -> G75 0.161544 0.998362 0.445061
G93 -> G75 0.171869 0.999288 0.473947
G95 -> G75 0.085650 0.746303 0.176394
G98 -> G75 0.221213 0.999992 0.610446
G99 -| G75 -0.122756 0.947433 -0.320946
G1 -| G76 -0.104898 0.590418 -0.170910
G2 -> G76 0.120237 0.705292 0.234017
G4 -> G76 0.091074 0.601626 0.151204
G5 -> G76 0.194590 0.996638 0.535179
G7 -> G76 0.097865 0.727842 0.196565
G8 -> G76 0.152218 0.934432 0.392512
G10 -| G76 -0.159913 0.913663 -0.403191
G14 -> G76 0.167523 0.731891 0.338347
G16 -| G76 -0.219152 0.983703 -0.594909
G18 -| G76 -0.081088 0.546517 -0.122293
G20 -| G76 -0.215737 0.860387 -0.512223
G25 -> G76 0.109673 0.582575 0.176316
G28 -> G76 0.240941 0.996457 0.662536
G33 -| G76 -0.097221 0.555591 -0.149059
G34 -> G76 0.112523 0.585741 0.181881
G35 -> G76 0.164658 0.981790 0.446111
G36 -> G76 0.138210 0.908942 0.346671
G39 -| G76 -0.150446 0.776937 -0.322559
G40 -> G76 0.119814 0.877802 0.290233
G42 -> G76 0.161497 0.974224 0.434174
G44 -> G76 0.208597 0.991675 0.570845
G45 -> G76 0.167878 0.980189 0.454093
G46 -| G76 -0.083456 0.565145 -0.130154
G48 -> G76 0.090358 0.624727 0.155776
G54 -> G76 0.119884 0.678215 0.224373
G56 -| G76 -0.091452 0.534577 -0.134910
G61 -| G76 -0.112283 0.563375 -0.174563
G62 -> G76 0.097072 0.581727 0.155831
G63 -> G76 0.126040 0.881181 0.306489
G64 -| G76 -0.087003 0.561859 -0.134897
G65 -| G76 -0.144304 0.891255 -0.354914
G68 -> G76 0.109064 0.737983 0.222111
G69 -| G76 -0.100168 0.648454 -0.179245
G73 -> G76 0.213471 0.948864 0.558963
G74 -| G76 -0.362376 1.000000 -1.000000
G75 -| G76 -0.178192 0.964078 -0.474069
G76 -> G76 0.131545 0.853224 0.309726
G77 -| G76 -0.135388 0.746834 -0.279027
G78 -| G76 -0.161624 0.756163 -0.337257
G79 -| G76 -0.227548 0.981350 -0.616223
G80 -| G76 -0.153519 0.707217 -0.299610
G81 -> G76 0.154530 0.917478 0.391246
G82 -| G76 -0.143492 0.691713 -0.273903
G86 -> G76 0.133595 0.698199 0.257401
G89 -| G76 -0.140310 0.808997 -0.313239
G90 -> G76 0.107824 0.759367 0.225948
G91 -| G76 -0.075135 0.527333 -0.109337
G93 -| G76 -0.197307 0.994828 -0.541665
G95 -> G76 0.116862 0.774687 0.249828
G97 -> G76 0.092931 0.574931 0.147441
G99 -> G76 0.145548 0.935953 0.375925
G100 -> G76 0.078926 0.591231 0.128772
G7 -> G77 0.075861 0.759200 0.158934
G9 -| G77 -0.105651 0.686593 -0.200177
G10 -| G77 -0.081393 0.707272 -0.158860
G14 -> G77 0.078573 0.539947 0.117076
G19 -> G77 0.184607 0.967095 0.492672
G20 -> G77 0.218063 0.981090 0.590382
G21 -> G77 0.318848 1.000000 0.879883
G22 -> G77 0.071681 0.581717 0.115068
G24 -> G77 0.151691 0.986811 0.413081
G25 -| G77 -0.064323 0.505756 -0.089773
G26 -| G77 -0.121975 0.985844 -0.331833
G29 -| G77 -0.098976 0.815987 -0.222872
G33 -> G77 0.082986 0.633336 0.145037
G38 -> G77 0.127536 0.793962 0.279431
G39 -> G77 0.163371 0.982120 0.442774
G41 -| G77 -0.094412 0.689015 -0.179514
G44 -| G77 -0.088218 0.802826 -0.195442
G47 -> G77 0.085092 0.803621 0.188704
G48 -| G77 -0.100220 0.907187 -0.250894
G49 -| G77 -0.055526 0.501964 -0.076915
G52 -> G77 0.054732 0.539952 0.081553
G57 -> G77 0.062249 0.520293 0.089376
G58 -> G77 0.059009 0.505302 0.082283
G59 -> G77 0.076376 0.564124 0.118897
G62 -| G77 -0.167396 0.994205 -0.459264
G66 -> G77 0.100437 0.823407 0.228218
G67 -> G77 0.094316 0.792933 0.206377
G69 -| G77 -0.131862 0.969439 -0.352762
G70 -> G77 0.156559 0.901915 0.389659
G71 -> G77 0.096699 0.767529 0.204813
G74 -> G77 0.194049 0.999716 0.535339
G77 -> G77 0.124464 0.911630 0.313114
G78 -> G77 0.124942 0.800064 0.275850
G79 -> G77 0.158798 0.983063 0.430791
G81 -| G77 -0.076145 0.682651 -0.143443
G85 -| G77 -0.050478 0.519253 -0.072330
G86 -| G77 -0.080570 0.608965 -0.135397
G87 -> G77 0.092703 0.669110 0.171171
G89 -> G77 0.100223 0.804927 0.222621
G90 -| G77 -0.142478 0.996906 -0.391960
G91 -> G77 0.166893 0.999611 0.460374
G92 -> G77 0.126871 0.959099 0.335789
G93 -> G77 0.173044 0.999663 0.477365
G94 -| G77 -0.057799 0.543460 -0.086682
G96 -> G77 0.072038 0.731620 0.145441
G99 -| G77 -0.127161 0.983528 -0.345129
G100 -| G77 -0.154159 0.998948 -0.424965
G2 -> G78 0.129099 0.979136 0.348823
G4 -> G78 0.139443 0.999207 0.384497
G5 -> G78 0.072513 0.901855 0.180466
G6 -> G78 0.068153 0.575861 0.108304
G9 -> G78 0.090478 0.738964 0.184505
G12 -| G78 -0.044772 0.503938 -0.062262
G13 -| G78 -0.094933 0.713792 -0.186994
G17 -| G78 -0.062145 0.687677 -0.117933
G20 -| G78 -0.077804 0.626183 -0.134444
G24 -> G78 0.084540 0.887976 0.207160
G28 -> G78 0.095804 0.940158 0.248558
G39 -| G78 -0.095895 0.873502 -0.231153
G40 -> G78 0.047253 0.645721 0.084201
G42 -| G78 -0.063877 0.794512 -0.140051
G43 -| G78 -0.049685 0.606778 -0.083195
G45 -| G78 -0.054986 0.733028 -0.111228
G48 -| G78 -0.045826 0.568936 -0.071948
G56 -| G78 -0.050743 0.521707 -0.073054
G65 -| G78 -0.064867 0.752904 -0.134773
G66 -> G78 0.051665 0.547592 0.078072
G68 -> G78 0.084253 0.923160 0.214636
G79 -> G78 0.057862 0.567772 0.090659
G82 -| G78 -0.060269 0.549998 -0.091473
G83 -> G78 0.088211 0.971052 0.236377
G92 -| G78 -0.072620 0.837887 -0.167913
G94 -> G78 0.058589 0.679910 0.109927
G96 -| G78 -0.071063 0.886898 -0.173924
G97 -> G78 0.051465 0.560069 0.079541
G100 -> G78 0.039500 0.516804 0.056333
G1 -> G79 0.208843 0.999467 0.576009
G2 -> G79 0.212549 0.997804 0.585256
G3 -> G79 0.103205 0.912381 0.259848
G4 -> G79 0.106912 0.883507 0.260662
G7 -| G79 -0.095260 0.900414 -0.236697
G8 -> G79 0.088400 0.810975 0.197834
G13 -| G79 -0.093212 0.586368 -0.150829
G14 -| G79 -0.091341 0.586420 -0.147814
G16 -> G79 0.073251 0.531257 0.107390
G17 -| G79 -0.141176 0.974938 -0.379820
G18 -> G79 0.089978 0.799387 0.198487
G28 -> G79 0.103262 0.832046 0.237098
G30 -| G79 -0.109659 0.920247 -0.278478
G31 -| G79 -0.144137 0.941880 -0.374639
G34 -| G79 -0.074839 0.535394 -0.110571
G43 -| G79 -0.054249 0.501755 -0.075115
G44 -| G79 -0.057056 0.515421 -0.081153
G45 -| G79 -0.071529 0.730247 -0.144143
G46 -| G79 -0.119015 0.962982 -0.316272
G48 -| G79 -0.071248 0.668324 -0.131402
G49 -> G79 0.165911 0.996903 0.456425
G51 -> G79 0.143864 0.992616 0.394070
G54 -> G79 0.062224 0.518548 0.089041
G57 -> G79 0.098590 0.823961 0.224171
G60 -> G79 0.083817 0.660256 0.152716
G61 -| G79 -0.124137 0.763693 -0.261615
G62 -> G79 0.123807 0.928914 0.317368
G66 -> G79 0.121172 0.917137 0.306674
G67 -| G79 -0.091651 0.765561 -0.193623
G70 -| G79 -0.207106 0.982958 -0.561782
G72 -> G79 0.194163 0.999175 0.535363
G75 -> G79 0.085493 0.748484 0.176586
G77 -| G79 -0.079905 0.597247 -0.131695
G82 -| G79 -0.091766 0.619260 -0.156818
G89 -> G79 0.116148 0.902615 0.289305
G90 -> G79 0.098897 0.908252 0.247873
G93 -| G79 -0.092235 0.891841 -0.227000
G99 -> G79 0.127503 0.981693 0.345413
G2 -> G80 0.134410 0.983184 0.364676
G4 -> G80 0.056947 0.643905 0.101188
G5 -> G80 0.113970 0.997350 0.313674
G15 -| G80 -0.089477 0.680566 -0.168044
G17 -| G80 -0.079610 0.850578 -0.186863
G18 -> G80 0.082891 0.902594 0.206462
G20 -| G80 -0.088756 0.682131 -0.167074
G22 -| G80 -0.064751 0.648235 -0.115829
G24 -| G80 -0.055774 0.582709 -0.089686
G26 -| G80 -0.065894 0.823688 -0.149779
G27 -| G80 -0.072756 0.829865 -0.166615
G30 -| G80 -0.077040 0.868990 -0.184744
G35 -> G80 0.040964 0.537503 0.060761
G38 -| G80 -0.075996 0.641676 -0.134569
G42 -| G80 -0.051432 0.639072 -0.090703
G44 -> G80 0.073357 0.829307 0.167880
G45 -| G80 -0.060151 0.785561 -0.130396
G52 -> G80 0.041146 0.516987 0.058701
G53 -> G80 0.100067 0.954518 0.263582
G54 -> G80 0.049815 0.522823 0.071871
G60 -> G80 0.126978 0.980648 0.343623
G62 -> G80 0.058309 0.601549 0.096793
G67 -| G80 -0.090483 0.899246 -0.224537
G68 -> G80 0.057284 0.668519 0.105679
G69 -| G80 -0.049744 0.565157 -0.077580
G70 -| G80 -0.184009 0.996125 -0.505817
G72 -> G80 0.168783 0.999989 0.465762
G75 -> G80 0.047782 0.524638 0.069178
G81 -| G80 -0.099963 0.954543 -0.263316
G82 -| G80 -0.106346 0.837177 -0.245686
G83 -| G80 -0.042021 0.533653 -0.061882
G85 -| G80 -0.067036 0.824495 -0.152524
G97 -> G80 0.067810 0.687227 0.128598
G99 -> G80 0.064990 0.768507 0.137827
G1 -> G81 0.151787 0.985996 0.413000
G3 -| G81 -0.050643 0.550663 -0.076956
G5 -> G81 0.049753 0.554237 0.076095
G7 -| G81 -0.078538 0.843759 -0.182870
G12 -> G81 0.094685 0.853256 0.222946
G14 -| G81 -0.128409 0.806931 -0.285938
G16 -> G81 0.194091 0.999795 0.535497
G17 -| G81 -0.102314 0.889832 -0.251236
G21 -> G81 0.157742 0.995072 0.433156
G26 -| G81 -0.083617 0.860333 -0.198518
G27 -> G81 0.126464 0.981461 0.342517
G30 -> G81 0.137033 0.993099 0.375541
G32 -> G81 0.076973 0.551233 0.117088
G33 -> G81 0.130063 0.915484 0.328582
G35 -| G81 -0.056299 0.639753 -0.099392
G40 -> G81 0.081688 0.884747 0.199442
G41 -> G81 0.151153 0.977559 0.407756
G42 -| G81 -0.132834 0.996829 -0.365401
G43 -> G81 0.120876 0.993172 0.331289
G44 -> G81 0.078804 0.790379 0.171880
G45 -> G81 0.105107 0.968195 0.280825
G46 -| G81 -0.060620 0.619341 -0.103607
G50 -| G81 -0.059183 0.516712 -0.084390
G51 -> G81 0.066065 0.687870 0.125406
G55 -> G81 0.143287 0.996634 0.394080
G56 -| G81 -0.079753 0.721189 -0.158722
G59 -> G81 0.087589 0.663714 0.160424
G60 -| G81 -0.093912 0.781140 -0.202438
G62 -> G81 0.080456 0.728484 0.161741
G68 -| G81 -0.090664 0.869228 -0.217475
G73 -| G81 -0.064388 0.519670 -0.092336
G75 -> G81 0.154266 0.998273 0.424973
G77 -| G81 -0.078445 0.663370 -0.143603
G81 -| G81 -0.081788 0.759754 -0.171476
G84 -> G81 0.095467 0.750295 0.197664
G85 -| G81 -0.052609 0.558257 -0.081047
G87 -| G81 -0.109647 0.811681 -0.245597
G90 -> G81 0.060946 0.628775 0.105750
G91 -> G81 0.143850 0.999115 0.396611
G93 -> G81 0.080586 0.869057 0.193262
G97 -> G81 0.057189 0.536939 0.084738
G99 -> G81 0.120367 0.981995 0.326181
G1 -> G82 0.060433 0.634440 0.105804
G2 -> G82 0.060517 0.669130 0.111745
G3 -> G82 0.045211 0.612490 0.076415
G4 -| G82 -0.059977 0.728131 -0.120513
G5 -| G82 -0.062017 0.839111 -0.143606
G6 -> G82 0.057380 0.539941 0.085497
G8 -| G82 -0.060388 0.768336 -0.128039
G9 -| G82 -0.066550 0.601858 -0.110531
G17 -| G82 -0.048194 0.567288 -0.075446
G18 -> G82 0.094818 0.981139 0.256720
G19 -> G82 0.063390 0.583541 0.102078
G26 -> G82 0.065290 0.869210 0.156606
G28 -| G82 -0.067736 0.750462 -0.140277
G32 -> G82 0.066128 0.575568 0.105033
G33 -> G82 0.067484 0.685607 0.127679
G34 -| G82 -0.051221 0.511053 -0.072236
G39 -> G82 0.086243 0.836952 0.199190
G43 -| G82 -0.060978 0.803843 -0.135264
G44 -| G82 -0.071605 0.871781 -0.172263
G45 -| G82 -0.082731 0.965554 -0.220436
G48 -> G82 0.050034 0.668730 0.092334
G50 -| G82 -0.066327 0.693450 -0.126924
G51 -| G82 -0.082986 0.950724 -0.217722
G52 -> G82 0.040317 0.561272 0.062446
G53 -> G82 0.066486 0.780177 0.143141
G55 -> G82 0.041831 0.578870 0.066822
G56 -> G82 0.051640 0.577084 0.082236
G57 -> G82 0.044007 0.505627 0.061403
G61 -> G82 0.124348 0.938846 0.322161
G65 -> G82 0.069616 0.843793 0.162102
G69 -> G82 0.087043 0.950586 0.228332
G79 -> G82 0.072323 0.739001 0.147490
G81 -| G82 -0.067884 0.793880 -0.148719
G83 -> G82 0.063677 0.856477 0.150501
G84 -> G82 0.087644 0.839119 0.202949
G86 -| G82 -0.061733 0.618771 -0.105411
G87 -| G82 -0.099921 0.886856 -0.244540
G89 -> G82 0.072734 0.814669 0.163515
G91 -> G82 0.051341 0.679796 0.096312
G93 -> G82 0.037732 0.521363 0.054286
G96 -> G82 0.039111 0.553742 0.059765
G98 -> G82 0.046677 0.636634 0.082005
G100 -> G82 0.069064 0.907763 0.173007
G1 -| G83 -0.098618 0.797361 -0.216997
G3 -> G83 0.067040 0.712303 0.131778
G4 -> G83 0.086080 0.809199 0.192220
G7 -> G83 0.108891 0.974720 0.292894
G8 -| G83 -0.070984 0.718016 -0.140648
G12 -> G83 0.057306 0.540887 0.085535
G13 -| G83 -0.091811 0.614143 -0.155599
G19 -> G83 0.117838 0.784992 0.255265
G26 -> G83 0.049302 0.516197 0.070229
G27 -> G83 0.050261 0.500147 0.069370
G28 -> G83 0.176050 0.999189 0.485427
G31 -> G83 0.166165 0.992684 0.455188
G36 -> G83 0.090502 0.904419 0.225875
G39 -| G83 -0.170344 0.992342 -0.466475
G41 -> G83 0.064408 0.518093 0.092085
G42 -> G83 0.118484 0.986150 0.322435
G43 -> G83 0.108729 0.966186 0.289901
G44 -> G83 0.094293 0.880895 0.229215
G45 -| G83 -0.129413 0.990871 -0.353862
G47 -| G83 -0.123363 0.983312 -0.334747
G48 -> G83 0.054909 0.562099 0.085173
G49 -> G83 0.054515 0.518385 0.077984
G51 -| G83 -0.167186 0.999691 -0.461217
G54 -> G83 0.131707 0.924157 0.335889
G55 -> G83 0.098249 0.923281 0.250325
G57 -> G83 0.117413 0.956486 0.309911
G58 -| G83 -0.113631 0.902437 -0.282980
G60 -| G83 -0.102474 0.823081 -0.232755
G62 -| G83 -0.181869 0.999222 -0.501490
G63 -> G83 0.139822 0.997262 0.384791
G68 -> G83 0.067145 0.677050 0.125452
G71 -> G83 0.070574 0.592221 0.115337
G77 -| G83 -0.089656 0.742161 -0.183619
G79 -> G83 0.093162 0.753217 0.193643
G83 -> G83 0.179309 0.999979 0.494805
G88 -| G83 -0.149262 0.961026 -0.395844
G90 -> G83 0.185782 0.999987 0.512672
G93 -| G83 -0.092236 0.913096 -0.232412
G96 -> G83 0.100212 0.958336 0.265021
G98 -> G83 0.184356 0.999986 0.508736
G4 -> G84 0.100146 0.968998 0.267793
G5 -> G84 0.043672 0.592572 0.071414
G6 -> G84 0.072185 0.610278 0.121567
G12 -| G84 -0.056880 0.648832 -0.101843
G13 -> G84 0.071936 0.600739 0.119254
G18 -> G84 0.108469 0.992454 0.297069
G21 -> G84 0.063181 0.600195 0.104645
G25 -| G84 -0.077574 0.717150 -0.153522
G26 -> G84 0.046446 0.601908 0.077146
G28 -| G84 -0.072957 0.785057 -0.158055
G30 -> G84 0.106305 0.989127 0.290165
G33 -> G84 0.075235 0.733351 0.152255
G35 -| G84 -0.079390 0.944645 -0.206956
G36 -> G84 0.069924 0.867846 0.167460
G38 -> G84 0.102495 0.826713 0.233830
G39 -> G84 0.099050 0.892897 0.244061
G40 -> G84 0.034992 0.507890 0.049043
G41 -> G84 0.087214 0.816802 0.196582
G43 -| G84 -0.073970 0.906401 -0.185019
G44 -| G84 -0.061665 0.750437 -0.127701
G45 -> G84 0.044796 0.619339 0.076562
G47 -> G84 0.055228 0.712413 0.108576
G48 -> G84 0.067178 0.842882 0.156254
G51 -| G84 -0.097269 0.982770 -0.263794
G52 -> G84 0.050872 0.691605 0.097090
G61 -> G84 0.056041 0.529672 0.081913
G62 -| G84 -0.081753 0.867446 -0.195697
G63 -| G84 -0.095892 0.986200 -0.260968
G65 -> G84 0.085902 0.940013 0.222831
G66 -| G84 -0.062034 0.677059 -0.115905
G69 -> G84 0.069535 0.810384 0.155503
G70 -> G84 0.082527 0.680046 0.154873
G73 -| G84 -0.081896 0.759387 -0.171620
G74 -> G84 0.058294 0.634318 0.102040
G77 -| G84 -0.097446 0.923962 -0.248460
G82 -> G84 0.072466 0.649272 0.129838
G86 -> G84 0.091211 0.825492 0.207779
G89 -> G84 0.140526 0.999907 0.387756
G90 -| G84 -0.092767 0.976130 -0.249885
G92 -> G84 0.061184 0.741954 0.125273
G93 -| G84 -0.085940 0.968352 -0.229652
G94 -> G84 0.044775 0.537316 0.066391
G96 -> G84 0.085242 0.971366 0.228497
G97 -> G84 0.095278 0.902358 0.237252
G99 -| G84 -0.042829 0.540708 -0.063906
G100 -> G84 0.080165 0.948206 0.209764
G3 -> G85 0.073068 0.781277 0.157533
G10 -| G85 -0.064804 0.581227 -0.103942
G11 -> G85 0.068447 0.523455 0.098873
G17 -> G85 0.062730 0.593113 0.102673
G21 -> G85 0.142417 0.981108 0.385585
G27 -> G85 0.079052 0.777661 0.169645
G28 -> G85 0.176556 0.999508 0.486978
G29 -> G85 0.071018 0.658550 0.129063
G30 -> G85 0.133081 0.991643 0.364177
G33 -> G85 0.125923 0.898843 0.312342
G36 -> G85 0.062584 0.598359 0.103339
G37 -> G85 0.075653 0.755003 0.157622
G39 -| G85 -0.075978 0.595221 -0.124797
G43 -> G85 0.060382 0.613459 0.102220
G44 -| G85 -0.057048 0.551443 -0.086812
G45 -> G85 0.087417 0.903132 0.217865
G46 -| G85 -0.086056 0.870935 -0.206826
G47 -| G85 -0.061228 0.631804 -0.106752
G48 -> G85 0.095891 0.913929 0.241843
G50 -> G85 0.071883 0.607189 0.120446
G51 -| G85 -0.088887 0.877229 -0.215175
G55 -| G85 -0.095349 0.907322 -0.238738
G56 -| G85 -0.067012 0.582557 -0.107729
G57 -> G85 0.107323 0.926925 0.274521
G60 -| G85 -0.122164 0.922999 -0.311161
G62 -| G85 -0.114316 0.922949 -0.291157
G66 -| G85 -0.091303 0.802280 -0.202141
G79 -> G85 0.078328 0.643857 0.139171
G80 -> G85 0.080564 0.576168 0.128095
G82 -> G85 0.083208 0.616811 0.141630
G83 -> G85 0.080593 0.863351 0.192011
G85 -> G85 0.152315 0.999110 0.419950
G90 -> G85 0.126818 0.993657 0.347742
G91 -> G85 0.112444 0.982436 0.304846
G93 -| G85 -0.062285 0.674910 -0.116004
G94 -> G85 0.050660 0.501727 0.070142
G95 -> G85 0.053332 0.543402 0.079975
G96 -> G85 0.153346 0.999584 0.422992
G98 -> G85 0.096576 0.945744 0.252047
