Parent - Child Weight Probability Score
G97 -> G86 0.172465 0.970400 0.541276
G98 -> G86 0.145585 0.982751 0.462730
G99 -> G86 0.089968 0.687499 0.200044
G3 -> G87 0.119712 0.891766 0.345268
G10 -> G87 0.133110 0.915356 0.394065
G11 -> G87 0.119053 0.911008 0.350776
G15 -| G87 -0.118336 0.940454 -0.359934
G16 -| G87 -0.110539 0.703300 -0.251433
G17 -> G87 0.081560 0.528474 0.139403
G18 -| G87 -0.110658 0.818165 -0.292815
G19 -| G87 -0.132856 0.870536 -0.374056
G24 -| G87 -0.071161 0.528259 -0.121579
G25 -> G87 0.178674 0.977997 0.565154
G32 -| G87 -0.093600 0.830391 -0.251377
G37 -> G87 0.106512 0.782479 0.269551
G38 -| G87 -0.135401 0.951908 -0.416856
G40 -> G87 0.111335 0.748831 0.269640
G41 -> G87 0.152448 0.938968 0.462958
G43 -| G87 -0.181669 0.987225 -0.580048
G46 -> G87 0.193722 0.980617 0.614393
G49 -| G87 -0.094490 0.730026 -0.223097
G52 -| G87 -0.066763 0.527302 -0.113858
G54 -| G87 -0.092232 0.689596 -0.205706
G56 -| G87 -0.130321 0.856037 -0.360807
G59 -| G87 -0.070816 0.576862 -0.132121
G65 -> G87 0.107820 0.695712 0.242604
G72 -> G87 0.104382 0.663512 0.223996
G76 -| G87 -0.099368 0.638977 -0.205353
G79 -> G87 0.143877 0.974415 0.453422
G80 -| G87 -0.113496 0.733355 -0.269193
G86 -> G87 0.149689 0.988176 0.478402
G90 -> G87 0.118449 0.907143 0.347515
G93 -| G87 -0.071675 0.555971 -0.128880
G94 -| G87 -0.086086 0.720482 -0.200597
G96 -> G87 0.104621 0.822552 0.278323
G97 -> G87 0.085606 0.556178 0.153988
G98 -> G87 0.094940 0.743428 0.228273
G1 -| G88 -0.119689 0.924767 -0.357977
G2 -| G88 -0.103333 0.637056 -0.212904
G5 -| G88 -0.114021 0.758926 -0.279867
G6 -> G88 0.094671 0.715122 0.218960
G11 -| G88 -0.090139 0.714180 -0.208205
G15 -> G88 0.084593 0.680130 0.186077
G17 -| G88 -0.132312 0.917089 -0.392446
G21 -| G88 -0.135093 0.882871 -0.385742
G23 -> G88 0.111846 0.910198 0.329249
G35 -> G88 0.091337 0.655442 0.193619
G37 -> G88 0.101624 0.775252 0.254805
G38 -> G88 0.144113 0.971020 0.452586
G45 -> G88 0.131538 0.971703 0.413382
G48 -> G88 0.074673 0.523419 0.126409
G49 -| G88 -0.083758 0.602779 -0.163288
G50 -> G88 0.231262 1.000000 0.747951
G51 -| G88 -0.164122 0.965527 -0.512506
G54 -> G88 0.121776 0.885882 0.348904
G62 -> G88 0.067087 0.534462 0.115963
G63 -| G88 -0.102787 0.728718 -0.242250
G72 -| G88 -0.084907 0.512906 -0.140848
G77 -> G88 0.086501 0.509715 0.142599
G78 -> G88 0.136454 0.958377 0.422951
G81 -> G88 0.114876 0.791445 0.294048
G86 -> G88 0.082789 0.659162 0.176495
G94 -> G88 0.111858 0.906720 0.328027
G98 -> G88 0.082924 0.655956 0.175923
G99 -> G88 0.072074 0.563021 0.131241
G100 -> G88 0.070665 0.578811 0.132284
G3 -| G89 -0.173460 0.994874 -0.558130
G6 -| G89 -0.120157 0.837803 -0.325580
G7 -| G89 -0.101229 0.680768 -0.222880
G8 -| G89 -0.097407 0.567783 -0.178872
G11 -| G89 -0.084381 0.602641 -0.164465
G12 -> G89 0.138549 0.952077 0.426623
G14 -> G89 0.121261 0.820546 0.321804
G17 -| G89 -0.121493 0.805641 -0.316563
G18 -> G89 0.138929 0.903189 0.405826
G21 -| G89 -0.177852 0.972472 -0.559377
G24 -> G89 0.153382 0.955878 0.474183
G27 -> G89 0.160922 0.883011 0.459567
G28 -| G89 -0.109780 0.838546 -0.297727
G30 -| G89 -0.097176 0.740758 -0.232811
G35 -> G89 0.171725 0.990439 0.550085
G38 -> G89 0.110470 0.779811 0.278614
G40 -> G89 0.104818 0.644983 0.218652
G43 -> G89 0.118248 0.735362 0.281231
G45 -> G89 0.076840 0.572914 0.142379
G48 -| G89 -0.147584 0.946764 -0.451906
G50 -> G89 0.151972 0.977884 0.480640
G53 -| G89 -0.171812 0.956206 -0.531341
G56 -| G89 -0.091203 0.513915 -0.151589
G60 -> G89 0.121145 0.893363 0.350028
G64 -> G89 0.131635 0.795008 0.338462
G69 -| G89 -0.135885 0.950889 -0.417897
G72 -| G89 -0.093428 0.531355 -0.160558
G78 -> G89 0.109046 0.779726 0.274993
G85 -> G89 0.102016 0.654835 0.216058
G86 -> G89 0.079859 0.566454 0.146305
G90 -> G89 0.081986 0.571907 0.151646
G91 -> G89 0.096829 0.647820 0.202875
G96 -> G89 0.184124 0.999037 0.594922
G98 -| G89 -0.074024 0.504217 -0.120715
G99 -> G89 0.106758 0.814346 0.281176
G100 -> G89 0.185245 0.999320 0.598714
G1 -> G90 0.131211 0.892566 0.378772
G4 -> G90 0.111809 0.688024 0.248798
G5 -| G90 -0.123044 0.680217 -0.270692
G6 -> G90 0.146036 0.910823 0.430191
G7 -> G90 0.151498 0.907921 0.444860
G13 -> G90 0.116066 0.778238 0.292136
G15 -> G90 0.162034 0.981261 0.514230
G17 -| G90 -0.162606 0.943385 -0.496128
G19 -| G90 -0.128973 0.726930 -0.303222
G20 -| G90 -0.101503 0.711276 -0.233499
G24 -> G90 0.102380 0.639399 0.211717
G28 -| G90 -0.077582 0.509627 -0.127874
G29 -| G90 -0.110718 0.721780 -0.258459
G30 -> G90 0.214928 0.999830 0.695004
G31 -| G90 -0.089397 0.553469 -0.160023
G32 -> G90 0.089358 0.632853 0.182896
G35 -> G90 0.153718 0.930483 0.462595
G36 -| G90 -0.116621 0.682102 -0.257274
G37 -> G90 0.177913 0.979389 0.563547
G40 -| G90 -0.235866 0.998303 -0.761546
G43 -> G90 0.113302 0.643567 0.235831
G45 -> G90 0.084228 0.577900 0.157427
G57 -> G90 0.135145 0.836187 0.365486
G58 -> G90 0.087381 0.541882 0.153141
G62 -| G90 -0.104947 0.747488 -0.253713
G66 -> G90 0.107433 0.722543 0.251056
G71 -> G90 0.108585 0.563685 0.197958
G76 -> G90 0.143883 0.800173 0.372360
G81 -> G90 0.095983 0.551011 0.171050
G82 -| G90 -0.138969 0.830292 -0.373178
G87 -> G90 0.258616 0.999623 0.836103
G88 -> G90 0.106057 0.706912 0.242478
G89 -> G90 0.108736 0.673271 0.236773
G92 -> G90 0.132999 0.824245 0.354547
G94 -| G90 -0.093569 0.625002 -0.189138
G99 -> G90 0.080711 0.525113 0.137073
G4 -| G91 -0.144747 0.955201 -0.447169
G6 -> G91 0.082815 0.574008 0.153743
G10 -> G91 0.094482 0.629541 0.192371
G11 -> G91 0.071974 0.514333 0.119726
G13 -> G91 0.074129 0.513697 0.123158
G15 -| G91 -0.101978 0.791304 -0.260987
G17 -> G91 0.203739 0.999488 0.658597
G20 -| G91 -0.096725 0.775192 -0.242503
G22 -> G91 0.112668 0.711322 0.259200
G27 -> G91 0.093957 0.521467 0.158462
G39 -> G91 0.086832 0.611577 0.171750
G43 -> G91 0.089887 0.571464 0.166132
G48 -| G91 -0.193970 0.998447 -0.626365
G49 -> G91 0.091675 0.647949 0.192115
G53 -| G91 -0.101139 0.583358 -0.190819
G54 -> G91 0.118678 0.840804 0.322726
G57 -> G91 0.161341 0.973810 0.508144
G59 -> G91 0.188315 0.999287 0.608617
G66 -| G91 -0.144852 0.959592 -0.449552
G69 -> G91 0.201432 0.999822 0.651356
G72 -> G91 0.102237 0.618204 0.204413
G75 -> G91 0.146919 0.939460 0.446400
G76 -| G91 -0.147589 0.902554 -0.430820
G78 -> G91 0.104952 0.778980 0.264414
G82 -> G91 0.130997 0.876304 0.371266
G85 -| G91 -0.088230 0.574239 -0.163862
G88 -| G91 -0.115530 0.851424 -0.318133
G89 -| G91 -0.087791 0.588630 -0.167133
G92 -| G91 -0.157253 0.964588 -0.490579
G94 -> G91 0.183349 0.999545 0.592720
G95 -> G91 0.097793 0.776117 0.245471
G99 -| G91 -0.070701 0.511525 -0.116966
G100 -> G91 0.143553 0.983492 0.456616
G9 -| G92 -0.072216 0.550024 -0.128465
G12 -> G92 0.180540 0.999248 0.583465
G13 -| G92 -0.151342 0.981036 -0.480189
G17 -> G92 0.121688 0.863294 0.339762
G19 -> G92 0.092667 0.598538 0.179384
G23 -| G92 -0.169080 0.997580 -0.545518
G26 -| G92 -0.136912 0.786441 -0.348237
G28 -> G92 0.070051 0.538265 0.121949
G29 -> G92 0.094776 0.722707 0.221528
G30 -| G92 -0.074886 0.580926 -0.140699
G32 -| G92 -0.141288 0.980877 -0.448216
G34 -> G92 0.148567 0.986686 0.474101
G35 -> G92 0.109897 0.808640 0.287414
G36 -> G92 0.111964 0.764134 0.276704
G37 -> G92 0.158195 0.984660 0.503786
G43 -> G92 0.128842 0.839360 0.349761
G48 -| G92 -0.138581 0.941825 -0.422125
G50 -> G92 0.084251 0.618360 0.168493
G54 -> G92 0.080200 0.554368 0.143793
G59 -> G92 0.091374 0.726267 0.214629
G60 -> G92 0.172831 0.998549 0.558159
G66 -> G92 0.070268 0.527026 0.119772
G69 -> G92 0.104261 0.850808 0.286893
G74 -| G92 -0.074321 0.500810 -0.120379
G75 -> G92 0.083439 0.594026 0.160303
G80 -> G92 0.124217 0.788277 0.316684
G81 -| G92 -0.083648 0.552871 -0.149572
G86 -> G92 0.084878 0.668327 0.183464
G87 -> G92 0.132695 0.846242 0.363175
G88 -| G92 -0.153972 0.982198 -0.489112
G93 -> G92 0.071005 0.511464 0.117454
G95 -> G92 0.113568 0.906663 0.333020
G96 -> G92 0.141946 0.986761 0.453006
G9 -| G93 -0.096289 0.761278 -0.237077
G12 -> G93 0.202330 0.999904 0.654314
G15 -| G93 -0.141303 0.976830 -0.446415
G19 -> G93 0.092491 0.589773 0.176421
G20 -| G93 -0.087329 0.702155 -0.198317
G22 -| G93 -0.107070 0.670723 -0.232264
G24 -| G93 -0.089874 0.635009 -0.184579
G25 -> G93 0.244071 0.999876 0.789279
G26 -| G93 -0.101637 0.562237 -0.184815
G29 -> G93 0.109323 0.817241 0.288956
G34 -> G93 0.119740 0.925011 0.358223
G35 -> G93 0.094437 0.674973 0.206157
G36 -> G93 0.170352 0.984661 0.542502
G38 -> G93 0.111880 0.829283 0.300070
G39 -> G93 0.117114 0.855020 0.323857
G42 -> G93 0.087338 0.529812 0.149655
G43 -> G93 0.093080 0.606141 0.182473
G49 -> G93 0.124494 0.889999 0.358350
G50 -> G93 0.106495 0.815466 0.280868
G55 -> G93 0.107241 0.831534 0.288408
G57 -> G93 0.090657 0.632405 0.185423
G60 -> G93 0.174594 0.998171 0.563642
G61 -| G93 -0.177339 0.997300 -0.572002
G62 -> G93 0.099177 0.816932 0.262038
G69 -> G93 0.098820 0.808382 0.258364
G70 -| G93 -0.091739 0.556586 -0.165140
G75 -> G93 0.209717 0.998624 0.677337
G80 -> G93 0.160252 0.943910 0.489219
G83 -> G93 0.104243 0.781178 0.263369
G85 -| G93 -0.109897 0.745276 -0.264894
G86 -> G93 0.133191 0.972761 0.419035
G93 -> G93 0.110451 0.835074 0.298308
G97 -> G93 0.080542 0.513912 0.133869
G99 -| G93 -0.108855 0.865011 -0.304534
G5 -> G94 0.137369 0.807950 0.358956
G9 -> G94 0.106196 0.756080 0.259684
G11 -> G94 0.084557 0.556709 0.152247
G12 -> G94 0.113727 0.780141 0.286949
G15 -> G94 0.099046 0.687467 0.220219
G18 -> G94 0.135451 0.857409 0.375612
G19 -| G94 -0.124079 0.710997 -0.285321
G20 -> G94 0.108287 0.798098 0.279511
G21 -> G94 0.122143 0.700886 0.276875
G30 -| G94 -0.111031 0.797210 -0.286276
G31 -> G94 0.175662 0.983715 0.558875
G33 -| G94 -0.123773 0.629915 -0.252160
G34 -> G94 0.085165 0.594269 0.163686
G36 -| G94 -0.101775 0.593847 -0.195472
G39 -> G94 0.234726 0.999801 0.759000
G40 -> G94 0.101800 0.583661 0.192167
G42 -> G94 0.116169 0.656015 0.246475
G48 -> G94 0.096659 0.610776 0.190937
G50 -| G94 -0.113554 0.761967 -0.279838
G54 -> G94 0.090874 0.563077 0.165492
G57 -> G94 0.219243 0.998115 0.707741
G59 -> G94 0.081810 0.542142 0.143446
G67 -| G94 -0.112627 0.657275 -0.239419
G68 -| G94 -0.100872 0.539314 -0.175947
G69 -> G94 0.111945 0.825863 0.299008
G70 -> G94 0.114463 0.631557 0.233800
G72 -| G94 -0.107243 0.579433 -0.200975
G74 -| G94 -0.113186 0.709707 -0.259801
G75 -| G94 -0.182302 0.970045 -0.571942
G76 -> G94 0.098160 0.521731 0.165634
G88 -| G94 -0.099173 0.663630 -0.212856
G89 -| G94 -0.169175 0.971800 -0.531719
G90 -> G94 0.242539 0.999996 0.784418
G91 -| G94 -0.207860 0.997041 -0.670275
G96 -> G94 0.138155 0.945182 0.422329
G100 -> G94 0.153668 0.978932 0.486525
G1 -> G95 0.108165 0.786045 0.274979
G10 -| G95 -0.151144 0.932325 -0.455749
G12 -> G95 0.152767 0.975079 0.481766
G13 -| G95 -0.107603 0.751212 -0.261429
G18 -> G95 0.112470 0.753673 0.274150
G22 -> G95 0.128686 0.781785 0.325376
G24 -> G95 0.103368 0.694273 0.232104
G28 -> G95 0.094168 0.703538 0.214268
G29 -> G95 0.114056 0.798315 0.294483
G30 -| G95 -0.120218 0.884595 -0.343940
G33 -| G95 -0.116109 0.611940 -0.229797
G34 -> G95 0.226672 0.999958 0.733074
G36 -> G95 0.139044 0.862871 0.388029
G37 -> G95 0.106804 0.730456 0.252319
G38 -> G95 0.123245 0.843285 0.336133
G39 -> G95 0.195199 0.996935 0.629380
G42 -> G95 0.115505 0.688691 0.257273
G43 -> G95 0.101990 0.617359 0.203640
G45 -| G95 -0.102618 0.769429 -0.255364
G48 -> G95 0.108636 0.730096 0.256520
G52 -| G95 -0.182952 0.996328 -0.589533
G54 -> G95 0.128003 0.874533 0.362045
G55 -> G95 0.189598 0.997929 0.611930
G57 -> G95 0.104036 0.681683 0.229368
G61 -| G95 -0.128038 0.897026 -0.371459
G66 -> G95 0.136844 0.922690 0.408367
G68 -| G95 -0.096059 0.534826 -0.166156
G71 -| G95 -0.098003 0.537706 -0.170433
G74 -| G95 -0.089163 0.562680 -0.162260
G81 -> G95 0.176725 0.969169 0.553943
G84 -| G95 -0.093807 0.504784 -0.153147
G86 -> G95 0.092663 0.673895 0.201961
G88 -| G95 -0.090237 0.621832 -0.181478
G90 -> G95 0.142945 0.963325 0.445359
G98 -> G95 0.137232 0.956343 0.424461
G100 -| G95 -0.102047 0.781994 -0.258089
G1 -| G96 -0.099937 0.737080 -0.238237
G3 -> G96 0.199920 0.998616 0.645687
G4 -> G96 0.128644 0.810935 0.337399
G6 -| G96 -0.092911 0.643159 -0.193264
G11 -> G96 0.159836 0.968368 0.500592
G13 -| G96 -0.108088 0.788969 -0.275808
G16 -> G96 0.222716 0.994753 0.716530
G21 -> G96 0.157982 0.898146 0.458906
G23 -> G96 0.117169 0.791067 0.299773
G24 -| G96 -0.099248 0.675502 -0.216829
G28 -> G96 0.169064 0.986215 0.539252
G29 -> G96 0.183402 0.985916 0.584808
G31 -> G96 0.087385 0.520127 0.146999
G35 -> G96 0.129224 0.813039 0.339799
G37 -> G96 0.118804 0.749643 0.288041
G39 -| G96 -0.157141 0.963414 -0.489633
G40 -> G96 0.127132 0.743982 0.305905
G47 -> G96 0.128407 0.685942 0.284868
G49 -| G96 -0.080954 0.539860 -0.141348
G52 -| G96 -0.088075 0.655487 -0.186717
G60 -> G96 0.153098 0.955672 0.473203
G62 -> G96 0.121723 0.836648 0.329370
G64 -| G96 -0.127632 0.744615 -0.307369
G66 -| G96 -0.091069 0.670857 -0.197591
G68 -| G96 -0.164150 0.907228 -0.481642
G69 -| G96 -0.108486 0.850108 -0.298274
G71 -| G96 -0.168667 0.912281 -0.497653
G75 -> G96 0.105470 0.644301 0.219779
G76 -| G96 -0.233070 0.999094 -0.753113
G79 -> G96 0.101382 0.629195 0.206308
G81 -> G96 0.097454 0.556794 0.175494
G82 -> G96 0.094936 0.533031 0.163664
G86 -> G96 0.252516 0.999998 0.816689
G87 -| G96 -0.095452 0.528223 -0.163069
G88 -| G96 -0.081181 0.581483 -0.152671
G89 -| G96 -0.139663 0.910075 -0.411079
G92 -| G96 -0.080432 0.516096 -0.134255
G93 -| G96 -0.123599 0.874995 -0.349776
G95 -> G96 0.259462 0.999996 0.839152
G100 -| G96 -0.098222 0.799928 -0.254114
G2 -| G97 -0.098465 0.632417 -0.201397
G5 -> G97 0.132299 0.908639 0.388791
G8 -> G97 0.119301 0.855984 0.330277
G15 -| G97 -0.105782 0.871845 -0.298277
G20 -> G97 0.109397 0.920679 0.325748
G21 -| G97 -0.088027 0.581215 -0.165471
G23 -| G97 -0.097071 0.824149 -0.258739
G31 -| G97 -0.132431 0.953004 -0.408180
G32 -| G97 -0.157002 0.996750 -0.506126
G34 -> G97 0.095133 0.825410 0.253961
G35 -> G97 0.131570 0.949903 0.404208
G37 -> G97 0.126010 0.936262 0.381565
G38 -> G97 0.111067 0.864441 0.310518
G39 -> G97 0.070058 0.521252 0.118107
G40 -> G97 0.132100 0.908476 0.388135
G41 -| G97 -0.097133 0.611531 -0.192112
G42 -> G97 0.117679 0.802974 0.305611
G46 -> G97 0.153386 0.900262 0.446603
G47 -> G97 0.105463 0.671010 0.228874
G49 -> G97 0.169115 0.996263 0.544909
G50 -> G97 0.172719 0.999314 0.558228
G55 -| G97 -0.082111 0.668841 -0.177621
G60 -> G97 0.085442 0.714318 0.197392
G62 -| G97 -0.096059 0.824415 -0.256125
G66 -> G97 0.064325 0.507892 0.105662
G73 -> G97 0.112194 0.725148 0.263126
G75 -> G97 0.078557 0.589811 0.149853
G77 -| G97 -0.105455 0.705964 -0.240777
G78 -> G97 0.095874 0.780968 0.242161
G82 -> G97 0.132132 0.930077 0.397461
G85 -| G97 -0.072552 0.507101 -0.118990
G86 -| G97 -0.085303 0.719806 -0.198587
G89 -> G97 0.077301 0.558799 0.139703
G91 -> G97 0.120742 0.903649 0.352881
G92 -> G97 0.120687 0.891915 0.348140
G94 -| G97 -0.091139 0.780973 -0.230201
G96 -> G97 0.084538 0.704596 0.192646
G97 -| G97 -0.085408 0.591841 -0.163482
G3 -| G98 -0.166063 0.974709 -0.523498
G5 -> G98 0.107734 0.578604 0.201606
G7 -| G98 -0.089593 0.538059 -0.155909
G9 -| G98 -0.085961 0.569007 -0.158192
G11 -| G98 -0.102695 0.689886 -0.229136
G12 -| G98 -0.125232 0.825832 -0.334483
G15 -> G98 0.126510 0.865339 0.354061
G18 -> G98 0.187542 0.975637 0.591773
G22 -> G98 0.309195 1.000000 1.000000
G23 -> G98 0.179007 0.992946 0.574862
G24 -> G98 0.205802 0.993656 0.661385
G28 -> G98 0.134847 0.914722 0.398931
G32 -> G98 0.153070 0.968476 0.479455
G33 -> G98 0.107365 0.525607 0.182513
G34 -> G98 0.091923 0.626418 0.186232
G37 -> G98 0.089766 0.550266 0.159755
G39 -| G98 -0.098660 0.606039 -0.193379
G40 -> G98 0.114591 0.643342 0.238429
G42 -| G98 -0.108263 0.577533 -0.202220
G51 -| G98 -0.126418 0.703741 -0.287733
G52 -> G98 0.147549 0.952491 0.454534
G54 -> G98 0.214438 0.998314 0.692369
G55 -> G98 0.168317 0.979065 0.532977
G56 -| G98 -0.154640 0.851336 -0.425786
G58 -| G98 -0.182393 0.984638 -0.580835
G62 -> G98 0.128782 0.893160 0.372008
G69 -> G98 0.081106 0.555679 0.145762
G71 -| G98 -0.190659 0.948118 -0.584639
G74 -> G98 0.144968 0.880573 0.412863
G82 -> G98 0.113160 0.664236 0.243100
G83 -> G98 0.104247 0.675071 0.227604
G86 -| G98 -0.096601 0.632865 -0.197724
G91 -> G98 0.102417 0.618874 0.204994
G94 -> G98 0.116730 0.799241 0.301737
G95 -| G98 -0.111620 0.770582 -0.278182
G96 -> G98 0.231714 0.999952 0.749376
G97 -| G98 -0.099296 0.553434 -0.177731
G98 -| G98 -0.107623 0.739720 -0.257479
G100 -> G98 0.138731 0.941663 0.422509
G11 -> G99 0.103395 0.684691 0.228961
G12 -> G99 0.102223 0.638932 0.211238
G14 -| G99 -0.116973 0.712635 -0.269601
G20 -| G99 -0.089201 0.634809 -0.183139
G23 -> G99 0.210567 0.999329 0.680559
G28 -> G99 0.106720 0.722202 0.249272
G29 -> G99 0.166385 0.964137 0.518825
G36 -> G99 0.137852 0.809191 0.360772
G44 -| G99 -0.107888 0.767297 -0.267734
G48 -| G99 -0.218255 0.998399 -0.704751
G50 -> G99 0.101803 0.640177 0.210779
G51 -> G99 0.196309 0.975169 0.619139
G52 -| G99 -0.082623 0.541868 -0.144797
G54 -> G99 0.096389 0.567407 0.176885
G55 -> G99 0.191780 0.994970 0.617137
G58 -| G99 -0.162087 0.959698 -0.503095
G61 -> G99 0.089848 0.571339 0.166025
G62 -> G99 0.231190 0.999906 0.747648
G63 -| G99 -0.133888 0.823957 -0.356792
G67 -> G99 0.179385 0.947676 0.549813
G75 -> G99 0.118477 0.714285 0.273700
G83 -> G99 0.103278 0.652025 0.217790
G95 -| G99 -0.100908 0.717239 -0.234076
G96 -> G99 0.172797 0.991971 0.554375
G98 -> G99 0.117727 0.803173 0.305811
G3 -> G100 0.074797 0.505875 0.122376
G4 -| G100 -0.089544 0.621948 -0.180119
G7 -> G100 0.121907 0.873857 0.344537
G11 -| G100 -0.101915 0.808511 -0.266496
G17 -> G100 0.099667 0.714631 0.230358
G23 -| G100 -0.126412 0.949528 -0.388208
G25 -> G100 0.099085 0.587334 0.188218
G35 -> G100 0.107038 0.797788 0.276182
G37 -| G100 -0.185236 0.997404 -0.597537
G38 -> G100 0.069360 0.503607 0.112971
G39 -> G100 0.179261 0.997636 0.578398
G41 -| G100 -0.155036 0.939884 -0.471276
G43 -> G100 0.091594 0.610439 0.180833
G50 -> G100 0.072741 0.515357 0.121243
G52 -> G100 0.089727 0.722279 0.209602
G55 -> G100 0.182530 0.999134 0.589829
G59 -> G100 0.071012 0.535199 0.122918
G60 -> G100 0.152576 0.992573 0.489797
G61 -| G100 -0.187667 0.999051 -0.606377
G62 -> G100 0.070784 0.577128 0.132121
G69 -> G100 0.150939 0.991982 0.484254
G75 -> G100 0.071132 0.510180 0.117370
G77 -| G100 -0.167271 0.985185 -0.532976
G78 -> G100 0.143347 0.973709 0.451426
G81 -> G100 0.078467 0.526814 0.133693
G83 -> G100 0.078553 0.592947 0.150642
G84 -| G100 -0.186929 0.984921 -0.595452
G86 -> G100 0.075397 0.577902 0.140922
G87 -> G100 0.127102 0.825854 0.339487
G90 -> G100 0.172044 0.999022 0.555882
G93 -> G100 0.218490 0.999982 0.706631
G98 -> G100 0.093712 0.775830 0.235141
G100 -> G100 0.161293 0.997474 0.520338
