Parent - Child Weight Probability Score
G97 -> G70 0.056188 0.511008 0.087029
G100 -> G70 0.113897 0.988859 0.341382
G5 -> G71 0.087794 0.844453 0.224717
G8 -| G71 -0.051617 0.503785 -0.078820
G12 -> G71 0.052084 0.624438 0.098580
G13 -| G71 -0.092313 0.965150 -0.270055
G18 -> G71 0.040687 0.523842 0.064603
G19 -> G71 0.096491 0.905817 0.264924
G21 -| G71 -0.098826 0.902615 -0.270376
G22 -> G71 0.056029 0.528192 0.089700
G23 -> G71 0.084500 0.965561 0.247303
G28 -| G71 -0.052879 0.718977 -0.115236
G31 -> G71 0.043514 0.527511 0.069575
G32 -> G71 0.083944 0.970296 0.246882
G33 -> G71 0.056584 0.529260 0.090772
G35 -| G71 -0.150578 0.999958 -0.456391
G37 -| G71 -0.056452 0.694117 -0.118768
G40 -> G71 0.051024 0.526491 0.081425
G41 -> G71 0.154385 0.998268 0.467137
G43 -> G71 0.076209 0.783562 0.180998
G48 -> G71 0.141204 0.999838 0.427927
G49 -| G71 -0.045251 0.552977 -0.075845
G50 -> G71 0.112135 0.997206 0.338936
G52 -> G71 0.071387 0.882574 0.190970
G53 -| G71 -0.083224 0.757842 -0.191171
G54 -> G71 0.065080 0.736293 0.145241
G57 -| G71 -0.044337 0.525215 -0.070583
G58 -| G71 -0.069000 0.811369 -0.169691
G60 -> G71 0.050170 0.670229 0.101921
G61 -> G71 0.038144 0.528823 0.061140
G62 -> G71 0.046793 0.614538 0.087161
G64 -| G71 -0.072007 0.720706 -0.157299
G67 -> G71 0.065515 0.700511 0.139107
G74 -> G71 0.068969 0.798243 0.166873
G77 -> G71 0.090521 0.838990 0.230198
G80 -| G71 -0.062346 0.621833 -0.117511
G84 -> G71 0.085629 0.773934 0.200871
G86 -| G71 -0.043135 0.518456 -0.067786
G88 -> G71 0.049765 0.638655 0.096336
G90 -| G71 -0.056555 0.686938 -0.117755
G92 -| G71 -0.088036 0.919444 -0.245346
G94 -> G71 0.067936 0.869372 0.179018
G95 -> G71 0.053765 0.697078 0.113600
G96 -> G71 0.050964 0.641061 0.099028
G97 -| G71 -0.101747 0.932601 -0.287613
G100 -> G71 0.039237 0.550510 0.065472
G1 -> G72 0.052575 0.618866 0.098622
G8 -> G72 0.144532 0.997910 0.437169
G9 -| G72 -0.073319 0.860511 -0.191234
G11 -| G72 -0.054302 0.640882 -0.105483
G12 -> G72 0.109979 0.991000 0.330351
G13 -| G72 -0.129693 0.999100 -0.392751
G18 -> G72 0.102260 0.954085 0.295722
G29 -| G72 -0.096129 0.946178 -0.275691
G31 -> G72 0.044763 0.509742 0.069162
G33 -> G72 0.081732 0.650818 0.161230
G34 -| G72 -0.049542 0.615478 -0.092422
G35 -| G72 -0.081817 0.861838 -0.213730
G36 -| G72 -0.050734 0.536457 -0.082496
G37 -| G72 -0.076862 0.847396 -0.197420
G38 -| G72 -0.070456 0.803011 -0.171488
G39 -> G72 0.078262 0.848244 0.201217
G44 -> G72 0.048455 0.609022 0.089447
G45 -> G72 0.085029 0.945063 0.243569
G47 -> G72 0.070401 0.624403 0.133240
G49 -> G72 0.048219 0.554089 0.080983
G52 -| G72 -0.043573 0.509484 -0.067289
G55 -> G72 0.100924 0.978360 0.299285
G59 -| G72 -0.060009 0.756170 -0.137540
G61 -> G72 0.099635 0.980749 0.296186
G66 -> G72 0.097287 0.961919 0.283652
G70 -> G72 0.143346 0.993132 0.431506
G71 -| G72 -0.105042 0.871842 -0.277584
G75 -| G72 -0.067734 0.736930 -0.151295
G79 -> G72 0.119236 0.993609 0.359102
G84 -| G72 -0.062587 0.567895 -0.107732
G85 -> G72 0.107332 0.949050 0.308753
G86 -| G72 -0.085587 0.937862 -0.243297
G88 -> G72 0.105024 0.978274 0.311416
G90 -> G72 0.061700 0.711691 0.133097
G91 -| G72 -0.052858 0.580328 -0.092978
G93 -| G72 -0.088378 0.916735 -0.245574
G94 -> G72 0.078317 0.908341 0.215625
G100 -> G72 0.068693 0.869041 0.180945
G2 -> G73 0.065060 0.609676 0.120228
G3 -> G73 0.120529 0.998549 0.364798
G4 -> G73 0.077610 0.875257 0.205896
G8 -> G73 0.060360 0.594419 0.108751
G9 -| G73 -0.064183 0.808604 -0.157308
G17 -> G73 0.117983 0.992634 0.354978
G24 -| G73 -0.072595 0.805975 -0.177347
G28 -| G73 -0.120298 0.998892 -0.364227
G30 -> G73 0.079289 0.942327 0.226469
G33 -> G73 0.086696 0.706365 0.185619
G36 -| G73 -0.064550 0.709906 -0.138897
G39 -> G73 0.073942 0.848133 0.190086
G40 -> G73 0.081767 0.818708 0.202908
G42 -> G73 0.076687 0.779802 0.181259
G48 -> G73 0.045903 0.503449 0.070048
G50 -| G73 -0.047618 0.551190 -0.079555
G52 -> G73 0.070265 0.862807 0.183757
G55 -> G73 0.080347 0.937191 0.228239
G63 -| G73 -0.064103 0.714037 -0.138736
G64 -> G73 0.076638 0.762315 0.177082
G67 -> G73 0.046535 0.517211 0.072952
G69 -| G73 -0.085641 0.964194 -0.250288
G70 -> G73 0.112356 0.960564 0.327126
G75 -| G73 -0.047195 0.566331 -0.081014
G79 -> G73 0.045156 0.543542 0.074395
G81 -> G73 0.143321 0.996191 0.432758
G87 -> G73 0.057788 0.579227 0.101457
G89 -| G73 -0.064586 0.716793 -0.140322
G98 -| G73 -0.044318 0.537401 -0.072189
G10 -> G74 0.064513 0.623978 0.122014
G11 -> G74 0.120912 0.996131 0.365073
G13 -> G74 0.048201 0.513106 0.074965
G17 -> G74 0.063142 0.634953 0.121520
G20 -> G74 0.059240 0.710969 0.127662
G24 -| G74 -0.066616 0.688939 -0.139108
G25 -> G74 0.064802 0.533436 0.104776
G27 -> G74 0.111742 0.836609 0.283357
G29 -| G74 -0.078809 0.835769 -0.199642
G30 -> G74 0.101020 0.980570 0.300247
G31 -> G74 0.070427 0.757413 0.161683
G32 -> G74 0.050402 0.641298 0.097972
G33 -> G74 0.141704 0.915307 0.393136
G39 -> G74 0.060322 0.644497 0.117840
G49 -> G74 0.093106 0.918308 0.259156
G50 -> G74 0.072836 0.792080 0.174868
G57 -> G74 0.058493 0.610252 0.108195
G59 -| G74 -0.062271 0.749941 -0.141548
G60 -> G74 0.104333 0.980997 0.310229
G61 -> G74 0.116561 0.994230 0.351265
G62 -| G74 -0.046047 0.540193 -0.075396
G65 -> G74 0.080339 0.732401 0.178348
G70 -> G74 0.094800 0.824111 0.236804
G72 -> G74 0.075781 0.658384 0.151229
G73 -> G74 0.059164 0.529368 0.094931
G74 -> G74 0.054553 0.585948 0.096889
G77 -| G74 -0.089894 0.770745 -0.210006
G78 -> G74 0.053104 0.599583 0.096510
G79 -> G74 0.130676 0.997201 0.394977
G81 -| G74 -0.080163 0.772611 -0.187728
G83 -> G74 0.083249 0.884326 0.223142
G86 -> G74 0.062463 0.724410 0.137152
G88 -> G74 0.074464 0.825785 0.186383
G89 -> G74 0.097502 0.926126 0.273701
G96 -| G74 -0.070279 0.794789 -0.169306
G1 -| G75 -0.042409 0.515057 -0.066208
G2 -> G75 0.081000 0.748681 0.183813
G9 -> G75 0.053700 0.700543 0.114026
G10 -> G75 0.078064 0.827169 0.195722
G11 -> G75 0.083392 0.952013 0.240635
G12 -| G75 -0.065867 0.797269 -0.159171
G13 -> G75 0.154990 0.999991 0.469778
G14 -| G75 -0.088880 0.934211 -0.251675
G22 -| G75 -0.090754 0.879860 -0.242032
G23 -| G75 -0.047244 0.609907 -0.087338
G25 -| G75 -0.064479 0.586365 -0.114599
G26 -> G75 0.060266 0.539126 0.098482
G27 -| G75 -0.063334 0.591002 -0.113455
G28 -> G75 0.068370 0.886132 0.183635
G30 -| G75 -0.044758 0.549772 -0.074584
G32 -> G75 0.061204 0.833308 0.154589
G34 -> G75 0.096052 0.985773 0.286995
G36 -> G75 0.052353 0.594219 0.094294
G37 -> G75 0.053231 0.668464 0.107854
G38 -> G75 0.109787 0.989377 0.329235
G39 -| G75 -0.051551 0.611238 -0.095509
G42 -> G75 0.060840 0.642325 0.118450
G44 -> G75 0.059205 0.782541 0.140431
G48 -| G75 -0.092667 0.945688 -0.265623
G49 -> G75 0.061519 0.747875 0.139455
G51 -> G75 0.091391 0.867060 0.240185
G52 -| G75 -0.070190 0.862572 -0.183511
G53 -> G75 0.134236 0.983691 0.400239
G55 -| G75 -0.052659 0.694814 -0.110900
G56 -> G75 0.087229 0.837099 0.221326
G57 -> G75 0.054668 0.640086 0.106062
G60 -| G75 -0.036764 0.500963 -0.055824
G68 -> G75 0.064454 0.650646 0.127112
G69 -> G75 0.070543 0.899904 0.192418
G72 -> G75 0.093735 0.855951 0.243188
G80 -> G75 0.070676 0.693987 0.148668
G88 -| G75 -0.076284 0.889223 -0.205607
G92 -> G75 0.056701 0.664212 0.114153
G95 -| G75 -0.077904 0.935525 -0.220906
G96 -> G75 0.109807 0.998595 0.332362
G98 -> G75 0.040855 0.508801 0.063007
G99 -> G75 0.082168 0.956188 0.238144
G2 -> G76 0.081073 0.680728 0.167280
G7 -> G76 0.125905 0.986908 0.376627
G8 -> G76 0.067691 0.606618 0.124463
G9 -> G76 0.045531 0.528834 0.072982
G10 -> G76 0.092956 0.873424 0.246090
G15 -> G76 0.084119 0.918211 0.234115
G22 -> G76 0.119755 0.962435 0.349347
G23 -| G76 -0.048801 0.564735 -0.083534
G25 -> G76 0.177560 0.998466 0.537369
G28 -| G76 -0.095471 0.970707 -0.280902
G30 -> G76 0.093528 0.960973 0.272425
G34 -| G76 -0.087291 0.948938 -0.251072
G35 -> G76 0.049450 0.503090 0.075406
G37 -| G76 -0.120354 0.983938 -0.358941
G39 -| G76 -0.101324 0.951107 -0.292103
G44 -| G76 -0.063600 0.753086 -0.145177
G48 -| G76 -0.104552 0.966312 -0.306226
G49 -> G76 0.123924 0.988432 0.371274
G51 -> G76 0.134916 0.974066 0.398332
G54 -| G76 -0.056291 0.566432 -0.096645
G55 -> G76 0.050705 0.607796 0.093412
G56 -> G76 0.194024 0.999936 0.588058
G57 -> G76 0.096800 0.911066 0.267313
G58 -| G76 -0.069890 0.744386 -0.157692
G59 -| G76 -0.062506 0.758843 -0.143770
G60 -> G76 0.080441 0.891817 0.217444
G62 -> G76 0.086039 0.930095 0.242559
G65 -| G76 -0.149620 0.985227 -0.446806
G66 -> G76 0.126316 0.994037 0.380586
G67 -> G76 0.097848 0.879184 0.260751
G68 -| G76 -0.056932 0.543122 -0.093723
G69 -| G76 -0.071980 0.846364 -0.184656
G70 -> G76 0.060080 0.542006 0.098703
G75 -> G76 0.054895 0.597195 0.099366
G78 -> G76 0.112914 0.980444 0.335554
G81 -| G76 -0.102358 0.903083 -0.280182
G82 -| G76 -0.061961 0.611116 -0.114771
G84 -| G76 -0.059553 0.530039 -0.095677
G85 -> G76 0.087833 0.832341 0.221591
G86 -> G76 0.111763 0.991771 0.335971
G87 -> G76 0.105191 0.879719 0.280488
G89 -> G76 0.095863 0.918436 0.266867
G93 -> G76 0.069745 0.764155 0.161543
G94 -| G76 -0.089913 0.938538 -0.255781
G97 -> G76 0.072519 0.686757 0.150956
G100 -| G76 -0.080881 0.920726 -0.225720
G1 -| G77 -0.099642 0.974187 -0.294222
G3 -| G77 -0.091303 0.926440 -0.256386
G5 -| G77 -0.128600 0.971857 -0.378824
G6 -> G77 0.137196 0.994972 0.413756
G7 -| G77 -0.060666 0.647809 -0.119121
G8 -| G77 -0.088915 0.790528 -0.213052
G10 -> G77 0.084667 0.796872 0.204501
G13 -> G77 0.078832 0.845607 0.202054
G15 -> G77 0.122478 0.995971 0.369741
G18 -| G77 -0.043943 0.517290 -0.068899
G19 -> G77 0.102787 0.875856 0.272876
G22 -> G77 0.170458 0.999757 0.516543
G24 -> G77 0.137517 0.993002 0.413905
G26 -> G77 0.064915 0.526170 0.103530
G27 -| G77 -0.056821 0.509956 -0.087828
G28 -> G77 0.062231 0.760799 0.143506
G29 -| G77 -0.055082 0.625126 -0.104369
G30 -| G77 -0.207783 1.000000 -0.629799
G31 -> G77 0.046868 0.505701 0.071839
G32 -| G77 -0.074959 0.888558 -0.201886
G34 -> G77 0.142616 0.999799 0.432188
G35 -| G77 -0.088192 0.881406 -0.235612
G38 -> G77 0.089858 0.904725 0.246414
G39 -> G77 0.125708 0.989338 0.376964
G42 -> G77 0.091188 0.819825 0.226597
G45 -> G77 0.054653 0.628504 0.104116
G48 -> G77 0.105414 0.960996 0.307054
G51 -| G77 -0.056195 0.525780 -0.089555
G52 -> G77 0.074327 0.834387 0.187978
G58 -| G77 -0.104813 0.964389 -0.306382
G59 -> G77 0.041813 0.512427 0.064944
G61 -> G77 0.056958 0.682471 0.117823
G62 -| G77 -0.076715 0.875666 -0.203616
G69 -> G77 0.053225 0.637130 0.102786
G74 -> G77 0.069315 0.723172 0.151938
G76 -> G77 0.145974 0.989965 0.438015
G79 -| G77 -0.185234 0.999988 -0.561447
G80 -| G77 -0.091163 0.776638 -0.214601
G82 -> G77 0.087759 0.826292 0.219795
G83 -| G77 -0.083731 0.885892 -0.224834
G85 -| G77 -0.097557 0.887846 -0.262536
G88 -| G77 -0.052683 0.619254 -0.098885
G89 -| G77 -0.054829 0.554453 -0.092143
G90 -> G77 0.086949 0.907700 0.239223
G92 -| G77 -0.098759 0.919628 -0.275284
G93 -> G77 0.051795 0.544537 0.085489
G94 -| G77 -0.066134 0.780039 -0.156363
G97 -| G77 -0.092577 0.831699 -0.233380
G98 -> G77 0.056530 0.624878 0.107069
G100 -> G77 0.070305 0.833527 0.177623
G3 -> G78 0.097543 0.957848 0.283195
G10 -> G78 0.071304 0.698523 0.150969
G11 -| G78 -0.074991 0.839201 -0.190752
G14 -> G78 0.098275 0.947455 0.282225
G16 -> G78 0.060609 0.554695 0.101902
G18 -> G78 0.113128 0.973347 0.333759
G19 -> G78 0.069017 0.654892 0.136999
G22 -> G78 0.084145 0.747875 0.190745
G24 -> G78 0.099067 0.931083 0.279582
G28 -> G78 0.062120 0.769124 0.144818
G31 -> G78 0.073088 0.789622 0.174928
G34 -| G78 -0.066817 0.785273 -0.159038
G37 -> G78 0.048260 0.552164 0.080769
G38 -> G78 0.099682 0.952197 0.287697
G39 -| G78 -0.091761 0.909020 -0.252828
G41 -> G78 0.061747 0.511551 0.095741
G43 -> G78 0.102440 0.893402 0.277402
G50 -> G78 0.064181 0.710498 0.138217
G54 -> G78 0.050440 0.508031 0.077671
G55 -> G78 0.086713 0.925779 0.243324
G58 -| G78 -0.066483 0.718462 -0.144781
G60 -> G78 0.056899 0.691007 0.119173
G62 -> G78 0.091174 0.959116 0.265054
G63 -> G78 0.074248 0.759676 0.170964
G66 -> G78 0.070316 0.797304 0.169931
G69 -> G78 0.050362 0.626305 0.095606
G74 -> G78 0.058123 0.630771 0.111125
G77 -> G78 0.124343 0.963237 0.363033
G79 -| G78 -0.062614 0.693285 -0.131576
G83 -| G78 -0.057624 0.662417 -0.115698
G84 -> G78 0.139005 0.965331 0.406725
G88 -| G78 -0.044082 0.523400 -0.069934
G89 -> G78 0.072292 0.737419 0.161584
G90 -| G78 -0.072016 0.797308 -0.174039
G91 -> G78 0.091384 0.903926 0.250378
G92 -> G78 0.106675 0.957721 0.309667
G93 -> G78 0.063992 0.710946 0.137898
G94 -> G78 0.056881 0.688267 0.118664
G95 -> G78 0.100781 0.984572 0.300758
G98 -| G78 -0.080992 0.899986 -0.220937
G99 -> G78 0.073770 0.866269 0.193699
G1 -> G79 0.078493 0.806365 0.191847
G3 -| G79 -0.143331 0.994632 -0.432112
G4 -| G79 -0.085948 0.757974 -0.197461
G6 -> G79 0.144789 0.992341 0.435501
G12 -> G79 0.069646 0.672487 0.141962
G13 -| G79 -0.077962 0.756455 -0.178755
G15 -> G79 0.075637 0.780878 0.179024
G16 -> G79 0.072835 0.581885 0.128461
G23 -> G79 0.123728 0.991738 0.371927
G24 -> G79 0.140806 0.986180 0.420892
G25 -| G79 -0.089930 0.650413 -0.177291
G26 -> G79 0.077241 0.547219 0.128115
G28 -> G79 0.067650 0.739843 0.151705
G29 -| G79 -0.055886 0.563906 -0.095521
G30 -> G79 0.077053 0.788030 0.184045
G32 -> G79 0.094512 0.938757 0.268927
G34 -| G79 -0.062642 0.656404 -0.124633
G38 -| G79 -0.050541 0.519291 -0.079551
G42 -| G79 -0.076141 0.632558 -0.145987
G43 -> G79 0.099163 0.807977 0.242851
G45 -> G79 0.087952 0.889373 0.237095
G46 -| G79 -0.120728 0.763438 -0.279366
G48 -> G79 0.189995 0.999972 0.575868
G50 -> G79 0.166149 0.999784 0.503497
G51 -| G79 -0.109706 0.841161 -0.279707
G53 -> G79 0.102066 0.742864 0.229817
G58 -> G79 0.062362 0.599798 0.113376
G60 -> G79 0.069856 0.734784 0.155582
G61 -| G79 -0.059290 0.640225 -0.115056
G65 -> G79 0.065856 0.573239 0.114425
G66 -| G79 -0.073938 0.742796 -0.166468
G67 -> G79 0.068420 0.598963 0.124215
G68 -> G79 0.061277 0.525408 0.097587
G69 -| G79 -0.072831 0.778405 -0.171836
G70 -> G79 0.094214 0.739151 0.211077
G71 -| G79 -0.121857 0.867220 -0.320313
G72 -| G79 -0.072851 0.570399 -0.125952
G74 -> G79 0.050359 0.501423 0.076538
G75 -> G79 0.064303 0.615595 0.119983
G76 -> G79 0.074905 0.580077 0.131701
G78 -| G79 -0.085553 0.827146 -0.214493
G79 -| G79 -0.055499 0.540263 -0.090883
G82 -| G79 -0.107780 0.871389 -0.284670
G83 -| G79 -0.062352 0.638287 -0.120631
G85 -> G79 0.069447 0.616160 0.129700
G89 -| G79 -0.110522 0.918807 -0.307798
G93 -| G79 -0.074302 0.709896 -0.159877
G94 -> G79 0.161306 0.999765 0.488812
G99 -> G79 0.056402 0.599217 0.102441
G100 -> G79 0.169727 0.999924 0.514413
G1 -> G80 0.072791 0.866172 0.191106
G7 -| G80 -0.042938 0.502274 -0.065369
G8 -> G80 0.119477 0.981889 0.355582
G10 -> G80 0.146791 0.999545 0.444730
G14 -| G80 -0.059989 0.649729 -0.118140
G17 -> G80 0.099943 0.950469 0.287928
G19 -| G80 -0.059039 0.602992 -0.107905
G20 -| G80 -0.044818 0.577718 -0.078481
G22 -> G80 0.075014 0.707761 0.160923
G23 -| G80 -0.044932 0.558224 -0.076025
G28 -> G80 0.064877 0.847569 0.166670
G29 -> G80 0.063204 0.759082 0.145421
G30 -| G80 -0.048505 0.579193 -0.085153
G33 -> G80 0.053756 0.503920 0.082107
G34 -> G80 0.098570 0.990644 0.295975
G35 -> G80 0.058731 0.658505 0.117225
G36 -> G80 0.068578 0.746712 0.155214
G38 -> G80 0.040677 0.512105 0.063139
G40 -> G80 0.099918 0.929362 0.281463
G41 -| G80 -0.066376 0.583419 -0.117378
G43 -| G80 -0.076729 0.764912 -0.177894
G45 -| G80 -0.109636 0.994298 -0.330418
G47 -| G80 -0.173081 0.995991 -0.522513
G54 -> G80 0.092415 0.936878 0.262432
G55 -> G80 0.061305 0.769870 0.143056
G58 -| G80 -0.097207 0.956867 -0.281932
G60 -> G80 0.113627 0.995032 0.342698
G67 -> G80 0.055512 0.588493 0.099020
G72 -| G80 -0.092641 0.821479 -0.230671
G75 -> G80 0.046467 0.556971 0.078445
G76 -| G80 -0.061874 0.580073 -0.108788
G89 -| G80 -0.067313 0.734384 -0.149835
G90 -> G80 0.062370 0.753469 0.142441
G91 -> G80 0.048634 0.553579 0.081604
G93 -> G80 0.128901 0.998487 0.390114
G94 -> G80 0.050224 0.624803 0.095115
G95 -| G80 -0.061376 0.760944 -0.141562
G96 -> G80 0.064346 0.803455 0.156703
G99 -| G80 -0.084302 0.958094 -0.244815
G100 -> G80 0.049325 0.661058 0.098833
G5 -| G81 -0.057509 0.538221 -0.093819
G6 -> G81 0.072626 0.822242 0.181003
G9 -> G81 0.044973 0.551833 0.075223
G15 -> G81 0.052248 0.624520 0.098904
G18 -> G81 0.108163 0.975789 0.319909
G19 -> G81 0.058370 0.590046 0.104393
G22 -> G81 0.057512 0.504924 0.088019
G25 -> G81 0.127225 0.962608 0.371207
G26 -> G81 0.065202 0.544729 0.107655
G28 -> G81 0.104520 0.993615 0.314784
G29 -| G81 -0.051006 0.603002 -0.093225
G30 -> G81 0.101065 0.991264 0.303658
G32 -> G81 0.037799 0.517149 0.059250
G33 -| G81 -0.062160 0.538913 -0.101537
G38 -> G81 0.053998 0.646198 0.105763
G40 -> G81 0.125905 0.989326 0.377550
G43 -| G81 -0.077650 0.757270 -0.178231
G47 -| G81 -0.125129 0.925133 -0.350876
G52 -| G81 -0.092224 0.955905 -0.267210
G64 -> G81 0.104741 0.917170 0.291179
G65 -> G81 0.050909 0.536620 0.082804
G78 -> G81 0.132761 0.998960 0.401986
G82 -| G81 -0.055190 0.569070 -0.095195
G85 -| G81 -0.048532 0.516759 -0.076017
G87 -> G81 0.105082 0.911657 0.290371
G93 -> G81 0.073068 0.833320 0.184557
G95 -> G81 0.063220 0.795888 0.152510
G99 -> G81 0.055026 0.696341 0.116140
G1 -| G82 -0.073059 0.790776 -0.175113
G2 -> G82 0.118169 0.893428 0.320005
G3 -> G82 0.090079 0.893203 0.243876
G7 -> G82 0.073519 0.733708 0.163498
G8 -> G82 0.103761 0.874857 0.275147
G12 -| G82 -0.167466 0.999972 -0.507584
G13 -> G82 0.100592 0.954264 0.290955
G20 -> G82 0.098436 0.966728 0.288437
G21 -> G82 0.111008 0.897136 0.301859
G22 -> G82 0.119485 0.949547 0.343892
G24 -> G82 0.110058 0.945668 0.315466
G25 -> G82 0.137726 0.949918 0.396549
G26 -| G82 -0.066751 0.523021 -0.105820
G28 -| G82 -0.055662 0.658346 -0.111073
G32 -> G82 0.052091 0.636946 0.100567
G33 -> G82 0.071233 0.556954 0.120252
G35 -| G82 -0.065359 0.651102 -0.128986
G38 -> G82 0.130759 0.991154 0.392830
G42 -> G82 0.110488 0.902381 0.302204
G47 -> G82 0.063827 0.543762 0.105198
G49 -> G82 0.094100 0.903549 0.257711
G51 -> G82 0.126030 0.943612 0.360462
G53 -> G82 0.169523 0.992477 0.509968
G54 -> G82 0.066955 0.648511 0.131611
G59 -| G82 -0.150514 0.999323 -0.455906
G60 -> G82 0.043216 0.511381 0.066986
G61 -> G82 0.051380 0.608969 0.094838
G67 -> G82 0.124670 0.957264 0.361732
G69 -> G82 0.084602 0.915447 0.234752
G72 -> G82 0.099167 0.796744 0.239486
G73 -> G82 0.070902 0.589052 0.126591
G78 -> G82 0.055966 0.616418 0.104566
G82 -| G82 -0.071985 0.669629 -0.146106
G83 -> G82 0.087005 0.884949 0.233375
G84 -| G82 -0.099444 0.782632 -0.235901
G89 -> G82 0.122402 0.981854 0.364275
G90 -| G82 -0.112323 0.982676 -0.334559
G92 -> G82 0.127289 0.984115 0.379690
G94 -| G82 -0.113737 0.985769 -0.339837
G95 -> G82 0.084018 0.890615 0.226806
G97 -> G82 0.053826 0.516190 0.084215
G7 -| G83 -0.061141 0.635305 -0.117736
G9 -> G83 0.095779 0.956919 0.277803
G13 -| G83 -0.097612 0.944522 -0.279452
G18 -> G83 0.060949 0.669134 0.123616
G29 -| G83 -0.050998 0.572769 -0.088538
G30 -> G83 0.074274 0.836608 0.188345
G32 -> G83 0.042739 0.549236 0.071150
G33 -> G83 0.071760 0.572199 0.124458
G34 -> G83 0.064721 0.764683 0.150010
G42 -| G83 -0.055733 0.528933 -0.089353
G44 -> G83 0.088991 0.942548 0.254238
G50 -> G83 0.161665 0.999987 0.490009
G54 -> G83 0.147542 0.999131 0.446818
G55 -| G83 -0.114819 0.983643 -0.342329
G57 -| G83 -0.067791 0.689157 -0.141607
G58 -| G83 -0.066158 0.696559 -0.139680
G60 -> G83 0.101110 0.974365 0.298612
G62 -> G83 0.071325 0.833563 0.180207
G63 -> G83 0.092828 0.882714 0.248365
G64 -> G83 0.053884 0.509832 0.083268
G66 -> G83 0.069877 0.785568 0.166383
G69 -| G83 -0.065091 0.772675 -0.152443
G71 -| G83 -0.157469 0.985357 -0.470308
G74 -> G83 0.115575 0.973198 0.340924
G78 -> G83 0.077943 0.837082 0.197761
G82 -> G83 0.107960 0.937335 0.306725
G83 -> G83 0.099597 0.950372 0.286902
G84 -> G83 0.122828 0.925809 0.344676
G86 -> G83 0.058123 0.664631 0.117090
G91 -> G83 0.055128 0.579024 0.096752
G94 -> G83 0.112931 0.994518 0.340424
G98 -| G83 -0.065712 0.740415 -0.147474
G99 -> G83 0.108911 0.989130 0.326526
G100 -> G83 0.115890 0.995564 0.349710
G1 -> G84 0.046517 0.575520 0.081145
G3 -| G84 -0.183976 1.000000 -0.557641
G6 -> G84 0.062597 0.774817 0.147010
G15 -> G84 0.087622 0.973318 0.258500
G17 -> G84 0.086506 0.918241 0.240766
G19 -> G84 0.093569 0.898652 0.254868
G20 -| G84 -0.100282 0.993071 -0.301853
G22 -> G84 0.183952 1.000000 0.557568
G24 -> G84 0.088784 0.932418 0.250921
G25 -| G84 -0.057557 0.539194 -0.094066
G27 -| G84 -0.080854 0.723357 -0.177274
G29 -> G84 0.057985 0.730495 0.128389
G30 -| G84 -0.128242 0.999849 -0.388648
G32 -| G84 -0.073700 0.929463 -0.207632
G34 -> G84 0.037881 0.519352 0.059632
G38 -> G84 0.090931 0.958080 0.264063
G40 -> G84 0.099605 0.947294 0.285995
G45 -| G84 -0.064217 0.844106 -0.164300
G48 -> G84 0.052123 0.615965 0.097314
G50 -> G84 0.092481 0.980801 0.274934
G52 -> G84 0.109772 0.998027 0.332068
G57 -| G84 -0.056293 0.658107 -0.112291
G58 -| G84 -0.050518 0.607888 -0.093081
G59 -| G84 -0.037756 0.527588 -0.060378
G60 -| G84 -0.050301 0.676844 -0.103194
G62 -> G84 0.064639 0.858341 0.168170
G63 -> G84 0.048635 0.575105 0.084778
G66 -| G84 -0.055028 0.709282 -0.118304
G70 -| G84 -0.063715 0.636440 -0.122912
G71 -| G84 -0.069779 0.675117 -0.142789
G78 -> G84 0.054793 0.691361 0.114822
G85 -| G84 -0.086522 0.890135 -0.233440
G86 -> G84 0.065529 0.846392 0.168112
G88 -| G84 -0.042438 0.564223 -0.072577
G93 -> G84 0.066075 0.798543 0.159930
G95 -> G84 0.107935 0.996952 0.326160
G97 -| G84 -0.050095 0.553149 -0.083990
G98 -> G84 0.068009 0.876174 0.180613
G1 -| G85 -0.076070 0.821883 -0.189504
G9 -| G85 -0.049929 0.545943 -0.082621
G11 -> G85 0.112988 0.985511 0.337510
G12 -> G85 0.137309 0.999127 0.415826
G24 -| G85 -0.063969 0.631972 -0.122535
G25 -> G85 0.082998 0.644957 0.162252
G28 -> G85 0.044116 0.529717 0.070832
G31 -> G85 0.052486 0.545306 0.086752
G32 -> G85 0.091249 0.949853 0.262711
G37 -> G85 0.050938 0.550546 0.085002
G38 -| G85 -0.116432 0.971452 -0.342837
G39 -| G85 -0.061642 0.619629 -0.115771
G41 -| G85 -0.116107 0.884150 -0.311154
G47 -| G85 -0.081609 0.643849 -0.159263
G50 -> G85 0.079909 0.833238 0.201818
G51 -| G85 -0.096809 0.801583 -0.235211
G52 -> G85 0.081693 0.883550 0.218780
G53 -> G85 0.090429 0.715146 0.196017
G56 -> G85 0.059036 0.507407 0.090795
G68 -> G85 0.082482 0.697353 0.174343
G71 -> G85 0.106224 0.824643 0.265511
G72 -| G85 -0.068879 0.576715 -0.120403
G73 -| G85 -0.073651 0.601406 -0.134257
G74 -> G85 0.120738 0.972923 0.356055
G75 -> G85 0.174877 0.999425 0.529756
G76 -| G85 -0.087238 0.724898 -0.191679
G80 -> G85 0.094165 0.770159 0.219819
G81 -| G85 -0.053930 0.536773 -0.087743
G82 -| G85 -0.058633 0.550028 -0.097750
G83 -| G85 -0.044774 0.507629 -0.068891
G85 -> G85 0.145406 0.990391 0.436498
