Parent - Child Weight Probability Score
G25 -> G72 0.101883 0.972552 0.293549
G31 -> G72 0.047387 0.510565 0.071676
G32 -| G72 -0.057609 0.648872 -0.110742
G37 -| G72 -0.052624 0.581334 -0.090631
G41 -| G72 -0.066904 0.881570 -0.174733
G42 -| G72 -0.072350 0.930797 -0.199508
G43 -| G72 -0.048376 0.525915 -0.075372
G46 -> G72 0.084986 0.962696 0.242383
G47 -> G72 0.041982 0.640050 0.079606
G50 -> G72 0.067574 0.826570 0.165472
G51 -> G72 0.073567 0.919807 0.200467
G54 -> G72 0.053956 0.756545 0.120931
G57 -| G72 -0.053357 0.704611 -0.111379
G59 -> G72 0.048873 0.588650 0.085230
G62 -| G72 -0.097847 0.891850 -0.258526
G69 -> G72 0.055549 0.804874 0.132455
G70 -> G72 0.066115 0.911968 0.178625
G76 -> G72 0.082568 0.977402 0.239083
G85 -> G72 0.088151 0.870009 0.227203
G88 -| G72 -0.077252 0.890232 -0.203741
G98 -> G72 0.098350 0.962661 0.280486
G2 -| G73 -0.091197 0.754046 -0.203723
G3 -> G73 0.109518 0.990714 0.321440
G4 -> G73 0.111265 0.966418 0.318557
G6 -> G73 0.079358 0.760880 0.178883
G7 -> G73 0.079080 0.644005 0.150877
G8 -> G73 0.103765 0.893374 0.274630
G14 -| G73 -0.055021 0.542993 -0.088509
G15 -| G73 -0.053565 0.547327 -0.086855
G16 -| G73 -0.103680 0.807626 -0.248067
G20 -| G73 -0.098291 0.860917 -0.250692
G21 -> G73 0.143652 0.999458 0.425343
G22 -> G73 0.060013 0.710002 0.126233
G25 -> G73 0.087265 0.824626 0.213187
G26 -> G73 0.130860 0.986058 0.382272
G28 -> G73 0.072280 0.766912 0.164220
G41 -> G73 0.072173 0.824130 0.176211
G42 -> G73 0.057573 0.673789 0.114923
G44 -> G73 0.074520 0.584897 0.129127
G45 -> G73 0.045538 0.508554 0.068607
G46 -> G73 0.051146 0.557345 0.084450
G47 -| G73 -0.046175 0.590408 -0.080765
G48 -> G73 0.083873 0.659739 0.163931
G53 -> G73 0.124549 0.996878 0.367831
G54 -> G73 0.057287 0.670582 0.113809
G56 -| G73 -0.047089 0.506203 -0.070617
G58 -> G73 0.091054 0.945008 0.254918
G59 -| G73 -0.095670 0.888444 -0.251809
G60 -> G73 0.112441 0.867348 0.288923
G66 -> G73 0.132139 0.997216 0.390377
G67 -| G73 -0.133319 0.997645 -0.394034
G68 -| G73 -0.093426 0.919567 -0.254517
G69 -> G73 0.125962 0.998082 0.372451
G72 -| G73 -0.074713 0.629157 -0.139257
G73 -> G73 0.064332 0.797660 0.152023
G76 -> G73 0.067271 0.819132 0.163247
G77 -> G73 0.046817 0.562913 0.078075
G84 -> G73 0.065411 0.806301 0.156247
G86 -> G73 0.094732 0.832836 0.233733
G87 -> G73 0.125935 0.985245 0.367581
G89 -> G73 0.103532 0.931800 0.285799
G90 -> G73 0.147112 0.987970 0.430581
G91 -| G73 -0.105871 0.966329 -0.303085
G99 -> G73 0.086297 0.921132 0.235494
G100 -| G73 -0.068985 0.640164 -0.130830
G2 -| G74 -0.065235 0.518326 -0.100172
G3 -> G74 0.073734 0.858486 0.187526
G4 -> G74 0.084040 0.821138 0.204441
G9 -> G74 0.083805 0.779793 0.193603
G11 -> G74 0.092938 0.909432 0.250397
G14 -| G74 -0.100357 0.894534 -0.265955
G22 -> G74 0.099890 0.969497 0.286902
G23 -> G74 0.065804 0.726170 0.141565
G25 -> G74 0.055108 0.534163 0.087207
G28 -| G74 -0.072258 0.727336 -0.155698
G31 -| G74 -0.123734 0.930436 -0.341068
G35 -> G74 0.076388 0.565138 0.127892
G36 -| G74 -0.077152 0.624657 -0.142776
G41 -| G74 -0.058019 0.617308 -0.106105
G44 -> G74 0.058639 0.504189 0.087588
G45 -> G74 0.120511 0.960962 0.343083
G46 -> G74 0.070905 0.749699 0.157480
G50 -| G74 -0.058313 0.592322 -0.102327
G51 -> G74 0.045659 0.509840 0.068965
G54 -> G74 0.085351 0.914388 0.231209
G55 -| G74 -0.080081 0.685639 -0.162664
G56 -> G74 0.057664 0.620168 0.105944
G57 -> G74 0.057425 0.601331 0.102301
G60 -> G74 0.087621 0.697691 0.181107
G63 -> G74 0.079831 0.893924 0.211416
G64 -> G74 0.098915 0.805714 0.236105
G65 -| G74 -0.081875 0.872537 -0.211640
G66 -> G74 0.106034 0.963110 0.302541
G68 -> G74 0.075986 0.792631 0.178430
G69 -> G74 0.110180 0.988035 0.322508
G70 -> G74 0.067224 0.804241 0.160168
G71 -> G74 0.119805 0.791428 0.280900
G73 -> G74 0.146796 0.999635 0.434732
G79 -> G74 0.165202 0.999958 0.489398
G80 -> G74 0.078642 0.679689 0.158354
G84 -> G74 0.053310 0.655313 0.103495
G88 -> G74 0.084243 0.826562 0.206288
G91 -| G74 -0.119351 0.990021 -0.350053
G95 -| G74 -0.127463 0.929121 -0.350849
G97 -> G74 0.152113 0.999842 0.450571
G98 -> G74 0.066562 0.552604 0.108969
G99 -> G74 0.120687 0.993705 0.355289
G1 -> G75 0.080699 0.765868 0.183100
G2 -> G75 0.160450 0.984431 0.467940
G4 -> G75 0.053471 0.506833 0.080288
G8 -| G75 -0.123419 0.914348 -0.334315
G11 -> G75 0.061002 0.590220 0.106665
G13 -> G75 0.090459 0.835297 0.223851
G15 -> G75 0.074939 0.668032 0.148310
G16 -> G75 0.124271 0.853803 0.314334
G17 -> G75 0.104523 0.928744 0.287590
G20 -> G75 0.191879 0.998329 0.567500
G21 -> G75 0.068321 0.736587 0.149088
G23 -| G75 -0.133387 0.993162 -0.392462
G24 -| G75 -0.235420 1.000000 -0.697441
G25 -| G75 -0.057353 0.531650 -0.090332
G26 -| G75 -0.163335 0.994203 -0.481083
G29 -| G75 -0.081995 0.767632 -0.186468
G30 -> G75 0.083082 0.771134 0.189803
G35 -| G75 -0.077053 0.540532 -0.123389
G37 -| G75 -0.060456 0.504117 -0.090288
G38 -> G75 0.088620 0.700805 0.183989
G39 -> G75 0.074169 0.741647 0.162960
G41 -| G75 -0.187911 0.999989 -0.556687
G42 -| G75 -0.091823 0.911987 -0.248088
G45 -> G75 0.120735 0.931411 0.333150
G50 -> G75 0.086926 0.794121 0.204503
G51 -> G75 0.108103 0.944822 0.302589
G52 -| G75 -0.089083 0.825072 -0.217746
G53 -| G75 -0.092312 0.834581 -0.228239
G54 -> G75 0.116449 0.971037 0.334992
G55 -| G75 -0.067086 0.510112 -0.101382
G56 -> G75 0.132289 0.992814 0.389095
G57 -> G75 0.151573 0.998737 0.448473
G59 -> G75 0.133405 0.973266 0.384651
G63 -> G75 0.110155 0.970317 0.316652
G65 -| G75 -0.060281 0.645462 -0.115269
G66 -| G75 -0.159001 0.998377 -0.470281
G68 -> G75 0.127978 0.988280 0.374696
G70 -> G75 0.085081 0.880323 0.221890
G75 -| G75 -0.192485 0.999910 -0.570194
G76 -> G75 0.120119 0.986173 0.350937
G77 -| G75 -0.050054 0.554799 -0.082269
G79 -> G75 0.105104 0.957771 0.298227
G83 -| G75 -0.164050 0.998263 -0.485162
G85 -> G75 0.337548 1.000000 1.000000
G88 -> G75 0.078059 0.723517 0.167315
G92 -| G75 -0.130262 0.992560 -0.383034
G96 -> G75 0.071977 0.708031 0.150978
G97 -> G75 0.152319 0.999003 0.450802
G98 -> G75 0.176839 0.998370 0.523040
G1 -> G76 0.070695 0.737924 0.154549
G3 -> G76 0.070234 0.825970 0.171860
G7 -| G76 -0.059515 0.513068 -0.090462
G10 -> G76 0.091700 0.922136 0.250512
G21 -> G76 0.136766 0.998276 0.404475
G22 -> G76 0.091122 0.940370 0.253855
G26 -| G76 -0.076091 0.692137 -0.156023
G32 -> G76 0.117326 0.977710 0.339834
G37 -| G76 -0.128896 0.981231 -0.374691
G39 -> G76 0.098628 0.954825 0.278989
G40 -> G76 0.066615 0.719074 0.141909
G42 -> G76 0.090142 0.938261 0.250563
G43 -> G76 0.066628 0.578066 0.114103
G46 -> G76 0.116440 0.985203 0.339855
G47 -> G76 0.062290 0.759359 0.140129
G50 -> G76 0.151330 0.998103 0.447470
G51 -> G76 0.078325 0.833077 0.193307
G58 -> G76 0.067801 0.773594 0.155386
G59 -> G76 0.050986 0.503021 0.075980
G67 -| G76 -0.049077 0.523311 -0.076086
G70 -> G76 0.133284 0.998775 0.394376
G71 -| G76 -0.065544 0.518263 -0.100634
G73 -> G76 0.049391 0.601574 0.088024
G74 -> G76 0.122244 0.995678 0.360587
G75 -| G76 -0.073801 0.645515 -0.141134
G76 -> G76 0.062485 0.745858 0.138069
G78 -| G76 -0.103139 0.702463 -0.214641
G81 -> G76 0.126901 0.997549 0.375027
G84 -| G76 -0.042045 0.523346 -0.065188
G92 -| G76 -0.085455 0.888319 -0.224890
G96 -| G76 -0.083555 0.882677 -0.218493
G97 -> G76 0.130526 0.998386 0.386065
G1 -> G77 0.083595 0.823126 0.203851
G10 -> G77 0.085049 0.876185 0.220765
G11 -> G77 0.091221 0.880632 0.237988
G12 -> G77 0.051141 0.502624 0.076152
G13 -| G77 -0.060763 0.600261 -0.108056
G16 -> G77 0.064499 0.511274 0.097694
G18 -| G77 -0.090679 0.777642 -0.208907
G23 -| G77 -0.070610 0.759930 -0.158965
G24 -| G77 -0.162605 0.999732 -0.481593
G27 -| G77 -0.111847 0.898712 -0.297790
G28 -| G77 -0.101857 0.948615 -0.286251
G29 -| G77 -0.071244 0.692963 -0.146259
G31 -| G77 -0.118803 0.899183 -0.316476
G32 -| G77 -0.078615 0.692149 -0.161202
G40 -> G77 0.079709 0.820267 0.193698
G42 -| G77 -0.070114 0.759639 -0.157789
G45 -> G77 0.100760 0.882487 0.263427
G49 -> G77 0.065233 0.583489 0.112762
G50 -> G77 0.084733 0.820875 0.206059
G51 -> G77 0.136069 0.995297 0.401215
G52 -| G77 -0.094003 0.874523 -0.243544
G54 -> G77 0.121893 0.991226 0.357946
G55 -| G77 -0.086320 0.715661 -0.183012
G56 -> G77 0.202745 0.999999 0.600639
G59 -> G77 0.068500 0.653314 0.132579
G63 -> G77 0.147584 0.999293 0.436916
G64 -> G77 0.119123 0.897029 0.316569
G66 -> G77 0.149982 0.998323 0.443582
G67 -> G77 0.071396 0.772632 0.163423
G68 -> G77 0.094634 0.924427 0.259168
G69 -> G77 0.104852 0.973480 0.302390
G70 -> G77 0.162374 0.999880 0.480983
G72 -| G77 -0.106018 0.786368 -0.246985
G74 -> G77 0.057682 0.677202 0.115724
G75 -| G77 -0.069155 0.581666 -0.119168
G76 -> G77 0.091629 0.940867 0.255404
G79 -| G77 -0.068724 0.779233 -0.158649
G81 -> G77 0.091042 0.936981 0.252720
G83 -| G77 -0.079169 0.754338 -0.176923
G84 -> G77 0.137994 0.998316 0.408125
G85 -> G77 0.069070 0.532110 0.108882
G92 -| G77 -0.107863 0.969254 -0.309723
G96 -> G77 0.097142 0.939632 0.270413
G97 -> G77 0.047489 0.531850 0.074824
G99 -> G77 0.086730 0.888322 0.228248
G1 -> G78 0.059397 0.791151 0.139215
G4 -> G78 0.040661 0.525664 0.063321
G5 -> G78 0.079785 0.813989 0.192400
G8 -> G78 0.061240 0.690591 0.125292
G9 -> G78 0.045448 0.546926 0.073639
G14 -| G78 -0.092169 0.968521 -0.264460
G17 -> G78 0.072791 0.938146 0.202308
G18 -> G78 0.068746 0.777528 0.158354
G24 -| G78 -0.075859 0.935677 -0.210278
G27 -| G78 -0.050847 0.618386 -0.093151
G28 -| G78 -0.086346 0.989857 -0.253209
G30 -> G78 0.039985 0.518142 0.061377
G39 -> G78 0.083718 0.978104 0.242586
G41 -> G78 0.041019 0.556209 0.067590
G42 -| G78 -0.042402 0.595287 -0.074778
G44 -| G78 -0.057752 0.570352 -0.097583
G48 -> G78 0.093714 0.847212 0.235214
G51 -> G78 0.036273 0.513887 0.055222
G53 -> G78 0.058645 0.784475 0.136294
G54 -> G78 0.049477 0.713308 0.104554
G56 -| G78 -0.048530 0.681483 -0.097977
G65 -> G78 0.065142 0.908887 0.175402
G66 -> G78 0.061472 0.819056 0.149162
G67 -| G78 -0.043312 0.601292 -0.077154
G69 -| G78 -0.035890 0.541375 -0.057563
G72 -| G78 -0.102647 0.912227 -0.277405
G75 -> G78 0.058986 0.677649 0.118418
G81 -| G78 -0.041863 0.641213 -0.079523
G86 -> G78 0.063146 0.709749 0.132775
G3 -> G79 0.057572 0.678256 0.115682
G5 -> G79 0.181151 0.993585 0.533224
G8 -> G79 0.125018 0.957785 0.354736
G10 -> G79 0.044735 0.519951 0.068909
G11 -> G79 0.082411 0.828891 0.202369
G13 -> G79 0.102097 0.944086 0.285555
G19 -| G79 -0.091091 0.900164 -0.242919
G23 -> G79 0.047184 0.500121 0.069910
G25 -> G79 0.106230 0.898093 0.282640
G31 -| G79 -0.114741 0.879314 -0.298902
G39 -> G79 0.052424 0.558257 0.086702
G40 -| G79 -0.055507 0.567992 -0.093401
G45 -> G79 0.117079 0.943769 0.327346
G49 -> G79 0.062695 0.560605 0.104125
G50 -> G79 0.126960 0.981913 0.369322
G52 -> G79 0.070329 0.692849 0.144356
G58 -| G79 -0.061303 0.674822 -0.122556
G60 -| G79 -0.076142 0.595262 -0.134276
G65 -> G79 0.199054 1.000000 0.589706
G66 -> G79 0.066716 0.672010 0.132822
G69 -> G79 0.045269 0.515920 0.069191
G71 -> G79 0.120979 0.774231 0.277487
G76 -> G79 0.108639 0.983773 0.316623
G78 -| G79 -0.084153 0.591794 -0.147538
G80 -| G79 -0.062183 0.530805 -0.097784
G81 -> G79 0.119168 0.993569 0.350771
G84 -> G79 0.079405 0.882489 0.207596
G90 -> G79 0.092458 0.745005 0.204065
G96 -> G79 0.060990 0.635549 0.114834
G97 -> G79 0.077179 0.846787 0.193614
G1 -| G80 -0.062878 0.683754 -0.127368
G2 -> G80 0.072270 0.600199 0.128504
G4 -| G80 -0.071515 0.734582 -0.155633
G5 -| G80 -0.071290 0.622830 -0.131542
G9 -> G80 0.062506 0.616085 0.114085
G12 -> G80 0.077129 0.790322 0.180587
G16 -> G80 0.133006 0.946485 0.372949
G18 -| G80 -0.080078 0.721552 -0.171176
G20 -> G80 0.078993 0.736782 0.172422
G22 -> G80 0.069706 0.818930 0.169115
G23 -| G80 -0.066909 0.773131 -0.153249
G26 -> G80 0.086789 0.804456 0.206838
G27 -| G80 -0.076580 0.727953 -0.165151
G28 -| G80 -0.058563 0.575625 -0.099868
G30 -> G80 0.088302 0.904802 0.236695
G34 -> G80 0.141508 0.973134 0.407962
G41 -| G80 -0.113565 0.990935 -0.333391
G46 -> G80 0.053758 0.584975 0.093164
G47 -> G80 0.057822 0.726899 0.124518
G49 -> G80 0.134018 0.976030 0.387518
G51 -> G80 0.061995 0.702789 0.129077
G52 -| G80 -0.114908 0.976413 -0.332389
G54 -> G80 0.052133 0.602420 0.093042
G55 -> G80 0.112519 0.929873 0.309966
G56 -| G80 -0.068281 0.767808 -0.155315
G57 -| G80 -0.048714 0.519118 -0.074918
G59 -> G80 0.058934 0.602466 0.105187
G62 -> G80 0.109114 0.860319 0.278101
G65 -| G80 -0.066451 0.783456 -0.154234
G67 -| G80 -0.076859 0.848611 -0.193227
G68 -> G80 0.091820 0.937959 0.255145
G72 -| G80 -0.053100 0.500380 -0.078716
G76 -> G80 0.071667 0.855798 0.181700
G78 -> G80 0.077841 0.593567 0.136881
G79 -> G80 0.061592 0.752211 0.137255
G81 -> G80 0.072566 0.862276 0.185372
G83 -> G80 0.142831 0.998351 0.422443
G84 -> G80 0.054013 0.680266 0.108853
G87 -| G80 -0.065012 0.637179 -0.122720
G88 -> G80 0.074253 0.766204 0.168548
G91 -> G80 0.183039 0.999999 0.542259
G92 -> G80 0.068877 0.795024 0.162225
G97 -| G80 -0.073554 0.851244 -0.185491
G98 -| G80 -0.078765 0.697799 -0.162827
G100 -> G80 0.095124 0.857733 0.241716
G3 -> G81 0.106379 0.976046 0.307603
G4 -> G81 0.110153 0.931831 0.304088
G21 -> G81 0.042429 0.502377 0.063148
G22 -> G81 0.133550 0.997548 0.394678
G23 -> G81 0.111410 0.980008 0.323458
G28 -> G81 0.096467 0.929587 0.265663
G29 -> G81 0.096172 0.920367 0.262225
G30 -| G81 -0.057932 0.546312 -0.093761
G31 -| G81 -0.100622 0.779412 -0.232339
G32 -| G81 -0.065365 0.539424 -0.104458
G37 -> G81 0.063840 0.534429 0.101075
G38 -> G81 0.136266 0.977886 0.394767
G39 -> G81 0.089501 0.893077 0.236799
G40 -> G81 0.089124 0.871199 0.230026
G47 -> G81 0.064634 0.746049 0.142855
G56 -> G81 0.092634 0.914040 0.250841
G58 -| G81 -0.046701 0.522307 -0.072263
G60 -> G81 0.082277 0.627656 0.152990
G64 -> G81 0.119230 0.890701 0.314617
G67 -> G81 0.049280 0.500571 0.073080
G70 -> G81 0.067168 0.766288 0.152482
G74 -| G81 -0.064996 0.728338 -0.140244
G76 -> G81 0.154633 0.999694 0.457965
G83 -| G81 -0.109396 0.928754 -0.301000
G84 -> G81 0.063623 0.730777 0.137742
G88 -> G81 0.055728 0.537600 0.088756
G91 -> G81 0.086354 0.847607 0.216841
G93 -| G81 -0.087881 0.614338 -0.159943
G95 -> G81 0.128957 0.899967 0.343823
G96 -> G81 0.057907 0.579008 0.099330
G97 -> G81 0.088140 0.908022 0.237101
G98 -> G81 0.122200 0.934621 0.338354
G99 -> G81 0.088722 0.898307 0.236113
G1 -> G82 0.037319 0.518978 0.057377
G4 -| G82 -0.052128 0.678079 -0.104717
G5 -| G82 -0.045308 0.524968 -0.070465
G14 -| G82 -0.055390 0.687924 -0.112884
G16 -> G82 0.095065 0.907771 0.255660
G21 -| G82 -0.050153 0.763459 -0.113434
G22 -| G82 -0.036813 0.533885 -0.058226
G23 -> G82 0.054953 0.791934 0.128927
G28 -> G82 0.044742 0.563540 0.074697
G32 -> G82 0.052164 0.618535 0.095587
G33 -> G82 0.076011 0.906090 0.204037
G44 -> G82 0.064737 0.620175 0.118940
G45 -> G82 0.041038 0.555867 0.067580
G47 -> G82 0.059325 0.879711 0.154612
G50 -| G82 -0.055459 0.729951 -0.119930
G57 -> G82 0.063506 0.887825 0.167034
G62 -> G82 0.049069 0.541693 0.078746
G63 -> G82 0.037593 0.586702 0.065341
G64 -> G82 0.054475 0.583573 0.094180
G68 -> G82 0.058028 0.791590 0.136082
G69 -> G82 0.079323 0.979526 0.230186
G72 -| G82 -0.104230 0.929146 -0.286906
G76 -| G82 -0.055556 0.837274 -0.137803
G78 -| G82 -0.065176 0.613426 -0.118444
G81 -| G82 -0.090684 0.995829 -0.267535
G85 -> G82 0.059022 0.621621 0.108694
G88 -> G82 0.063994 0.815917 0.154686
G91 -| G82 -0.042849 0.552769 -0.070169
G95 -| G82 -0.052278 0.538247 -0.083361
G96 -> G82 0.112238 0.999792 0.332440
G100 -| G82 -0.059307 0.702486 -0.123426
G4 -| G83 -0.131044 0.971060 -0.376989
G5 -| G83 -0.106751 0.785362 -0.248374
G7 -> G83 0.098922 0.705304 0.206697
G9 -> G83 0.144934 0.986167 0.423434
G11 -> G83 0.136768 0.989167 0.400792
G13 -> G83 0.134776 0.989893 0.395244
G14 -| G83 -0.144734 0.985226 -0.422444
G16 -> G83 0.113928 0.807158 0.272429
G17 -| G83 -0.061675 0.612904 -0.111986
G20 -| G83 -0.098515 0.809823 -0.236352
G22 -> G83 0.132150 0.996126 0.389983
G23 -> G83 0.110388 0.969119 0.316929
G25 -> G83 0.137427 0.971602 0.395570
G26 -> G83 0.111128 0.889970 0.292998
G28 -| G83 -0.073154 0.668369 -0.144850
G29 -> G83 0.103911 0.948703 0.292050
G30 -| G83 -0.061701 0.578237 -0.105697
G34 -> G83 0.068035 0.516005 0.104005
G37 -> G83 0.153813 0.995955 0.453834
G39 -> G83 0.055507 0.568543 0.093492
G40 -> G83 0.065228 0.650256 0.125656
G42 -> G83 0.125869 0.993946 0.370636
G43 -| G83 -0.079764 0.637176 -0.150568
G49 -> G83 0.091314 0.750176 0.202939
G52 -| G83 -0.144428 0.991148 -0.424085
G54 -> G83 0.082167 0.841273 0.204786
G57 -| G83 -0.145346 0.998506 -0.429950
G58 -> G83 0.067574 0.721243 0.144387
G59 -> G83 0.124308 0.959022 0.353175
G60 -| G83 -0.133103 0.898368 -0.354247
G63 -| G83 -0.098603 0.942799 -0.275406
G66 -> G83 0.095277 0.881994 0.248954
G67 -| G83 -0.079708 0.800108 -0.188936
G72 -| G83 -0.114565 0.805769 -0.273482
G74 -| G83 -0.083738 0.877167 -0.217604
G76 -> G83 0.064395 0.714123 0.136235
G81 -> G83 0.065825 0.735447 0.143419
G84 -> G83 0.081234 0.868790 0.209082
G86 -| G83 -0.073303 0.607615 -0.131952
G87 -| G83 -0.177262 0.999248 -0.524751
G88 -> G83 0.168645 0.998004 0.498620
G91 -> G83 0.145602 0.998563 0.430732
G92 -> G83 0.086824 0.879468 0.226216
G94 -> G83 0.136466 0.806687 0.326133
G95 -> G83 0.109676 0.798436 0.259426
G99 -> G83 0.132827 0.992917 0.390719
G1 -> G84 0.073568 0.772460 0.168355
G4 -> G84 0.144320 0.997033 0.426285
G8 -> G84 0.088526 0.781834 0.205045
G9 -> G84 0.063940 0.606309 0.114850
G10 -> G84 0.113730 0.983688 0.331435
G12 -> G84 0.080297 0.817280 0.194418
G14 -> G84 0.057457 0.552777 0.094092
G21 -> G84 0.089884 0.941957 0.250828
G22 -> G84 0.048300 0.543442 0.077761
G24 -| G84 -0.058998 0.565295 -0.098804
G27 -> G84 0.089526 0.812157 0.215405
G28 -| G84 -0.060476 0.577792 -0.103519
G34 -> G84 0.088133 0.710271 0.185450
G39 -> G84 0.047109 0.529872 0.073950
G42 -> G84 0.085684 0.923486 0.234419
G43 -> G84 0.105960 0.866623 0.272041
G45 -> G84 0.046304 0.500244 0.068622
G46 -> G84 0.116809 0.989141 0.342294
G47 -> G84 0.056372 0.699437 0.116808
G50 -> G84 0.113370 0.968704 0.325352
G51 -> G84 0.063287 0.702341 0.131683
G57 -> G84 0.096905 0.968884 0.278153
G64 -> G84 0.112585 0.898513 0.299688
G69 -| G84 -0.062906 0.729037 -0.135864
G71 -> G84 0.110563 0.746567 0.244536
G72 -| G84 -0.120673 0.868142 -0.310361
G73 -> G84 0.061621 0.747991 0.136549
G74 -> G84 0.072835 0.852454 0.183940
G81 -> G84 0.075976 0.880571 0.198201
G84 -> G84 0.118752 0.995273 0.350146
G98 -> G84 0.080101 0.688575 0.163401
G4 -| G85 -0.103311 0.908098 -0.277935
G5 -> G85 0.114954 0.850459 0.289628
G6 -| G85 -0.058483 0.549209 -0.095156
G8 -> G85 0.182584 0.999436 0.540609
G10 -> G85 0.043607 0.504857 0.065221
G11 -> G85 0.159821 0.998861 0.472936
G12 -> G85 0.101119 0.910664 0.272807
G14 -| G85 -0.148564 0.992424 -0.436793
G15 -> G85 0.111896 0.914513 0.303157
G18 -| G85 -0.074823 0.632684 -0.140244
G20 -> G85 0.153994 0.989031 0.451209
G21 -> G85 0.070065 0.782752 0.162476
G22 -| G85 -0.143176 0.998563 -0.423556
G24 -| G85 -0.210499 1.000000 -0.623612
G25 -| G85 -0.106162 0.886721 -0.278883
G27 -> G85 0.105605 0.872980 0.273120
G28 -| G85 -0.109618 0.977068 -0.317300
G30 -> G85 0.092730 0.874574 0.240261
G31 -| G85 -0.175806 0.996595 -0.519059
G32 -| G85 -0.089766 0.780127 -0.207463
G33 -| G85 -0.071356 0.645687 -0.136495
G40 -> G85 0.077297 0.781275 0.178909
G43 -| G85 -0.066958 0.561849 -0.111451
G45 -> G85 0.053575 0.540012 0.085710
G51 -> G85 0.122994 0.984039 0.358559
G52 -| G85 -0.069647 0.676844 -0.139655
G53 -| G85 -0.083765 0.812456 -0.201616
G54 -> G85 0.073340 0.784869 0.170531
G56 -| G85 -0.067030 0.697210 -0.138452
G57 -> G85 0.113500 0.983179 0.330591
G61 -> G85 0.063376 0.502730 0.094390
G64 -> G85 0.083222 0.645491 0.159144
G65 -> G85 0.068090 0.748018 0.150889
G66 -> G85 0.064165 0.646918 0.122974
G69 -| G85 -0.081238 0.871391 -0.209717
G74 -> G85 0.061989 0.712930 0.130925
G75 -> G85 0.121157 0.958168 0.343917
G76 -> G85 0.107678 0.976849 0.311617
G83 -| G85 -0.075274 0.712530 -0.158897
G84 -> G85 0.102951 0.969678 0.295747
G85 -| G85 -0.113175 0.868848 -0.291312
G87 -| G85 -0.127070 0.965859 -0.363599
G95 -| G85 -0.145032 0.962763 -0.413662
G96 -| G85 -0.077847 0.810552 -0.186934
G100 -> G85 0.164607 0.993396 0.484434
G1 -> G86 0.137675 0.992003 0.404607
G4 -> G86 0.072398 0.696759 0.149443
G5 -> G86 0.195390 0.997311 0.577293
G7 -| G86 -0.078791 0.608123 -0.141949
G11 -> G86 0.075036 0.758149 0.168535
G12 -> G86 0.101090 0.920723 0.275742
G16 -| G86 -0.123998 0.878556 -0.322737
G17 -> G86 0.104395 0.949537 0.293667
G22 -| G86 -0.075715 0.822612 -0.184519
G23 -| G86 -0.072465 0.768691 -0.165022
G24 -| G86 -0.120004 0.981570 -0.348964
G33 -> G86 0.148592 0.996129 0.438505
G38 -| G86 -0.155729 0.995020 -0.459056
G40 -| G86 -0.060912 0.626375 -0.113031
G49 -> G86 0.155016 0.985529 0.452594
G51 -> G86 0.095201 0.917695 0.258825
G52 -> G86 0.050128 0.501118 0.074419
G53 -> G86 0.059849 0.563485 0.099909
G59 -| G86 -0.080608 0.748982 -0.178860
G62 -> G86 0.098413 0.749389 0.218487
G63 -> G86 0.067130 0.763982 0.151937
G69 -> G86 0.083840 0.894764 0.222240
G70 -| G86 -0.091607 0.938682 -0.254750
G73 -> G86 0.075346 0.846584 0.188970
G74 -> G86 0.066224 0.764545 0.149996
G77 -> G86 0.050474 0.563393 0.084245
G79 -| G86 -0.054664 0.628472 -0.101777
G83 -> G86 0.192441 0.999987 0.570107
G84 -> G86 0.066246 0.765910 0.150315
G85 -> G86 0.191987 0.999813 0.568662
G86 -> G86 0.057527 0.506559 0.086330
G88 -| G86 -0.120805 0.964981 -0.345357
G90 -> G86 0.139505 0.951219 0.393129
G91 -| G86 -0.164547 0.999917 -0.487436
G93 -> G86 0.153784 0.925062 0.421449
G98 -> G86 0.088623 0.732618 0.192348
G100 -| G86 -0.113918 0.909482 -0.306937
G1 -> G87 0.121610 0.948984 0.341896
G5 -> G87 0.113413 0.780244 0.262153
G6 -| G87 -0.123716 0.905812 -0.331992
G8 -| G87 -0.082820 0.613792 -0.150599
G9 -| G87 -0.088258 0.695196 -0.181771
G10 -> G87 0.091995 0.854426 0.232865
G11 -> G87 0.119609 0.951256 0.337075
G13 -> G87 0.094699 0.827675 0.232204
G15 -| G87 -0.062380 0.533835 -0.098654
G17 -> G87 0.088795 0.802879 0.211204
G19 -| G87 -0.074983 0.684172 -0.151981
G20 -> G87 0.080282 0.627345 0.149207
G22 -| G87 -0.151799 0.997122 -0.448417
G23 -| G87 -0.148252 0.995724 -0.437325
G24 -| G87 -0.072843 0.609566 -0.131544
G25 -| G87 -0.064378 0.536868 -0.102392
G29 -> G87 0.081784 0.716608 0.173626
G30 -> G87 0.060092 0.525603 0.093570
G33 -> G87 0.070833 0.577165 0.121116
G39 -> G87 0.066403 0.630189 0.123972
G41 -> G87 0.084205 0.791957 0.197562
G46 -> G87 0.080281 0.732528 0.174222
G47 -> G87 0.058173 0.618152 0.106533
G49 -> G87 0.062478 0.513567 0.095058
G50 -> G87 0.066613 0.587964 0.116030
G51 -> G87 0.169854 0.998491 0.502439
G56 -| G87 -0.062791 0.572496 -0.106496
G57 -| G87 -0.159391 0.998927 -0.471695
G59 -> G87 0.064838 0.548436 0.105347
G63 -> G87 0.062518 0.643595 0.119201
