Parent - Child Weight Probability Score
G60 -| G85 -0.082904 0.587348 -0.154069
G62 -| G85 -0.166344 0.918934 -0.483656
G63 -> G85 0.161266 0.948684 0.484070
G64 -> G85 0.219957 0.999451 0.695575
G69 -> G85 0.148056 0.883755 0.414001
G71 -> G85 0.090346 0.708369 0.202494
G72 -> G85 0.152381 0.939867 0.453151
G76 -| G85 -0.108467 0.603103 -0.206982
G81 -| G85 -0.154106 0.967721 -0.471862
G82 -> G85 0.104124 0.652426 0.214944
G86 -> G85 0.088055 0.596883 0.166299
G87 -| G85 -0.184699 0.996965 -0.582627
G88 -| G85 -0.107802 0.823575 -0.280914
G90 -| G85 -0.119986 0.905060 -0.343600
G91 -> G85 0.157973 0.990956 0.495316
G93 -> G85 0.097316 0.511126 0.157383
G96 -| G85 -0.074002 0.535407 -0.125363
G100 -> G85 0.194702 0.999023 0.615448
G1 -> G86 0.158789 0.920797 0.462625
G2 -> G86 0.125162 0.701480 0.277800
G3 -| G86 -0.082047 0.572753 -0.148687
G4 -> G86 0.142245 0.870490 0.391782
G5 -| G86 -0.099470 0.518817 -0.163286
G8 -> G86 0.084988 0.500622 0.134620
G9 -> G86 0.207295 0.998912 0.655179
G10 -> G86 0.133234 0.729840 0.307671
G13 -| G86 -0.132655 0.749208 -0.314464
G14 -| G86 -0.224554 0.996765 -0.708205
G18 -| G86 -0.176915 0.938172 -0.525159
G22 -| G86 -0.141474 0.848060 -0.379619
G25 -| G86 -0.134797 0.903969 -0.385547
G29 -| G86 -0.229553 0.995459 -0.723022
G30 -> G86 0.276949 0.999964 0.876252
G31 -| G86 -0.093048 0.535203 -0.157569
G33 -> G86 0.207616 0.999139 0.656346
G36 -| G86 -0.176339 0.964471 -0.538124
G41 -| G86 -0.093068 0.640609 -0.188643
G44 -> G86 0.206052 0.923072 0.601807
G47 -> G86 0.127386 0.738659 0.297721
G48 -| G86 -0.101078 0.529229 -0.169256
G50 -| G86 -0.151425 0.934303 -0.447642
G54 -> G86 0.124088 0.760022 0.298403
G55 -> G86 0.232770 0.999897 0.736422
G59 -> G86 0.143652 0.678717 0.308494
G60 -> G86 0.108121 0.722064 0.247020
G66 -| G86 -0.146718 0.939469 -0.436125
G71 -> G86 0.161884 0.979993 0.501964
G76 -| G86 -0.161053 0.851118 -0.433714
G77 -| G86 -0.123451 0.868862 -0.339384
G83 -> G86 0.084494 0.509984 0.136342
G87 -| G86 -0.144310 0.879614 -0.401637
G88 -| G86 -0.099298 0.706638 -0.222015
G89 -> G86 0.160465 0.880769 0.447185
G90 -> G86 0.134854 0.917176 0.391347
G97 -> G86 0.218753 0.998651 0.691215
G98 -> G86 0.100605 0.667991 0.212634
G3 -| G87 -0.139571 0.823413 -0.363630
G4 -> G87 0.165509 0.864376 0.452656
G5 -> G87 0.289159 0.999336 0.914310
G7 -| G87 -0.103541 0.561960 -0.184104
G9 -> G87 0.092763 0.523538 0.153662
G16 -| G87 -0.153394 0.734485 -0.356481
G18 -| G87 -0.258452 0.991488 -0.810798
G20 -| G87 -0.148403 0.797068 -0.374269
G22 -| G87 -0.118761 0.584096 -0.219483
G23 -| G87 -0.107410 0.534937 -0.181800
G24 -| G87 -0.181446 0.944851 -0.542444
G25 -| G87 -0.111305 0.629769 -0.221790
G27 -| G87 -0.192178 0.935806 -0.569029
G29 -| G87 -0.130919 0.582688 -0.241371
G31 -> G87 0.160019 0.822817 0.416601
G32 -> G87 0.114127 0.595904 0.215184
G35 -| G87 -0.156933 0.750391 -0.372603
G37 -> G87 0.154035 0.901094 0.439171
G38 -| G87 -0.163255 0.704865 -0.364098
G43 -> G87 0.203085 0.984046 0.632323
G45 -| G87 -0.134519 0.585973 -0.249405
G47 -> G87 0.153785 0.763676 0.371594
G48 -> G87 0.241768 0.973803 0.744929
G50 -| G87 -0.113142 0.622290 -0.222773
G51 -> G87 0.184935 0.872156 0.510339
G53 -| G87 -0.146116 0.762949 -0.352727
G55 -> G87 0.149911 0.873132 0.414151
G58 -| G87 -0.191517 0.831155 -0.503657
G62 -> G87 0.142400 0.617448 0.278199
G64 -> G87 0.174542 0.905066 0.499834
G66 -| G87 -0.165784 0.914328 -0.479612
G70 -| G87 -0.170809 0.757702 -0.409501
G71 -> G87 0.202758 0.990210 0.635258
G72 -> G87 0.169454 0.855015 0.458426
G73 -> G87 0.204052 0.930536 0.600786
G75 -> G87 0.243774 0.992068 0.765198
G80 -| G87 -0.129874 0.662021 -0.272045
G81 -> G87 0.098577 0.501706 0.156484
G83 -> G87 0.143857 0.845254 0.384737
G84 -| G87 -0.141563 0.631337 -0.282786
G85 -> G87 0.137812 0.732973 0.319611
G88 -| G87 -0.267172 0.999667 -0.845066
G90 -| G87 -0.159445 0.920428 -0.464349
G94 -> G87 0.203456 0.979250 0.630390
G98 -> G87 0.121528 0.697275 0.268117
G100 -> G87 0.151926 0.871141 0.418762
G1 -| G88 -0.139218 0.942489 -0.415160
G8 -> G88 0.139792 0.940400 0.415949
G9 -> G88 0.137467 0.967725 0.420917
G10 -> G88 0.116005 0.729800 0.267871
G12 -> G88 0.087129 0.520459 0.143481
G13 -| G88 -0.093707 0.623461 -0.184852
G15 -> G88 0.122374 0.778649 0.301492
G32 -> G88 0.076864 0.505453 0.122927
G38 -> G88 0.103113 0.592574 0.193332
G39 -> G88 0.159688 0.994520 0.502492
G44 -> G88 0.124657 0.689943 0.272130
G45 -| G88 -0.111840 0.693468 -0.245396
G46 -> G88 0.136717 0.965766 0.417771
G47 -> G88 0.170429 0.987901 0.532724
G51 -> G88 0.159381 0.963676 0.485975
G52 -> G88 0.081882 0.579550 0.150149
G58 -| G88 -0.116826 0.702066 -0.259516
G61 -> G88 0.128825 0.772196 0.314756
G66 -| G88 -0.164536 0.996822 -0.518947
G68 -| G88 -0.089654 0.505530 -0.143404
G69 -| G88 -0.108119 0.720185 -0.246373
G71 -| G88 -0.084498 0.772784 -0.206608
G77 -| G88 -0.090052 0.798553 -0.227531
G88 -> G88 0.101286 0.763624 0.244724
G89 -> G88 0.124050 0.792753 0.311156
G92 -> G88 0.142235 0.982706 0.442258
G94 -> G88 0.159104 0.986478 0.496607
G96 -> G88 0.183716 0.997078 0.579591
G97 -> G88 0.080412 0.543840 0.138368
G100 -> G88 0.084063 0.591831 0.157415
G1 -| G89 -0.110295 0.698085 -0.243618
G2 -> G89 0.197141 0.986089 0.615088
G6 -> G89 0.129120 0.901868 0.368453
G8 -> G89 0.106202 0.691504 0.232366
G9 -> G89 0.100159 0.731700 0.231882
G14 -| G89 -0.145885 0.892519 -0.411976
G17 -| G89 -0.160322 0.979137 -0.496684
G21 -| G89 -0.103591 0.594500 -0.194858
G22 -| G89 -0.147857 0.909854 -0.425657
G23 -> G89 0.250369 0.999997 0.792181
G24 -| G89 -0.242772 0.999986 -0.768135
G29 -> G89 0.240730 0.998850 0.760808
G35 -> G89 0.089833 0.524947 0.149210
G38 -| G89 -0.125341 0.662528 -0.262749
G46 -| G89 -0.157124 0.985041 -0.489712
G47 -> G89 0.274940 0.999996 0.869924
G52 -| G89 -0.100196 0.756201 -0.239735
G54 -> G89 0.103416 0.648201 0.212101
G55 -| G89 -0.099327 0.727768 -0.228721
G66 -> G89 0.082406 0.543118 0.141611
G70 -> G89 0.206898 0.987267 0.646302
G71 -> G89 0.168327 0.992619 0.528666
G77 -| G89 -0.138060 0.945557 -0.413049
G80 -| G89 -0.097819 0.609788 -0.188733
G82 -> G89 0.094163 0.550051 0.163882
G84 -> G89 0.115849 0.634133 0.232443
G87 -| G89 -0.102344 0.603067 -0.195287
G90 -> G89 0.135421 0.949337 0.406774
G92 -| G89 -0.074774 0.528419 -0.125019
G96 -| G89 -0.086396 0.615590 -0.168280
G97 -> G89 0.152261 0.957706 0.461389
G99 -> G89 0.196724 0.940269 0.585267
G3 -> G90 0.171524 0.974370 0.528802
G4 -| G90 -0.122908 0.742055 -0.288577
G6 -| G90 -0.113279 0.766560 -0.274753
G10 -| G90 -0.099496 0.510739 -0.160786
G12 -| G90 -0.204093 0.961253 -0.620741
G13 -| G90 -0.124896 0.660114 -0.260862
G18 -| G90 -0.315500 0.999982 -0.998244
G19 -> G90 0.175053 0.951364 0.526941
G23 -> G90 0.236215 0.999757 0.747218
G27 -| G90 -0.109705 0.612055 -0.212453
G28 -> G90 0.230535 0.997749 0.727784
G29 -| G90 -0.104334 0.507782 -0.167628
G38 -> G90 0.134374 0.633883 0.269507
G41 -> G90 0.222309 0.999793 0.703254
G45 -| G90 -0.144902 0.725766 -0.332748
G46 -| G90 -0.107664 0.728930 -0.248315
G48 -> G90 0.234744 0.987652 0.733573
G49 -> G90 0.175985 0.970126 0.540192
G51 -> G90 0.164128 0.875541 0.454678
G56 -> G90 0.226935 0.999503 0.717678
G58 -| G90 -0.176657 0.857410 -0.479254
G72 -| G90 -0.112541 0.627011 -0.223271
G87 -> G90 0.151340 0.878051 0.420453
G89 -| G90 -0.119315 0.585685 -0.221108
G90 -> G90 0.185650 0.995664 0.584860
G92 -| G90 -0.118863 0.811790 -0.305307
G96 -> G90 0.203372 0.992269 0.638507
G97 -> G90 0.166277 0.954943 0.502406
G98 -> G90 0.114980 0.743663 0.270547
G2 -| G91 -0.169655 0.962076 -0.516441
G3 -> G91 0.120307 0.903688 0.343996
G4 -| G91 -0.206562 0.997138 -0.651704
G7 -| G91 -0.091958 0.662261 -0.192693
G8 -> G91 0.157733 0.972904 0.485555
G10 -> G91 0.087432 0.525471 0.145367
G13 -> G91 0.180454 0.974630 0.556483
G18 -> G91 0.143359 0.880273 0.399289
G22 -> G91 0.115495 0.771574 0.281959
G25 -| G91 -0.187296 0.997904 -0.591375
G29 -| G91 -0.169377 0.949015 -0.508596
G30 -> G91 0.140718 0.854930 0.380650
G32 -> G91 0.109285 0.750969 0.259673
G33 -> G91 0.070196 0.541088 0.120178
G39 -> G91 0.143568 0.979119 0.444771
G41 -> G91 0.180043 0.999039 0.569120
G42 -| G91 -0.167467 0.936131 -0.496034
G43 -| G91 -0.115399 0.838049 -0.305995
G44 -| G91 -0.221555 0.981431 -0.687996
G46 -> G91 0.186087 0.999029 0.588220
G48 -> G91 0.133783 0.792541 0.335482
G50 -| G91 -0.122802 0.869029 -0.337664
G52 -> G91 0.072065 0.533578 0.121665
G53 -> G91 0.098282 0.659793 0.205177
G55 -| G91 -0.118107 0.878033 -0.328118
G60 -> G91 0.108339 0.820380 0.281219
G67 -| G91 -0.138948 0.811785 -0.356893
G72 -| G91 -0.124072 0.811837 -0.318704
G73 -> G91 0.099243 0.607310 0.190701
G74 -| G91 -0.178882 0.928183 -0.525347
G76 -| G91 -0.180658 0.962774 -0.550335
G80 -| G91 -0.108961 0.724784 -0.249877
G83 -> G91 0.126851 0.937783 0.376394
G87 -| G91 -0.086274 0.500899 -0.136734
G88 -> G91 0.112110 0.863768 0.306398
G89 -| G91 -0.109528 0.639159 -0.221502
G91 -> G91 0.079762 0.584339 0.147470
G93 -> G91 0.130249 0.711433 0.293193
G94 -> G91 0.170722 0.991503 0.535586
G96 -> G91 0.089924 0.668431 0.190186
G97 -> G91 0.220843 0.999842 0.698650
G98 -> G91 0.235303 0.999999 0.744511
G99 -> G91 0.120502 0.646458 0.246478
G100 -> G91 0.155329 0.982992 0.483112
G3 -> G92 0.169129 0.996551 0.533290
G4 -> G92 0.082356 0.600613 0.156507
G5 -| G92 -0.163540 0.971354 -0.502628
G6 -> G92 0.219860 0.999979 0.695635
G11 -| G92 -0.087945 0.593745 -0.165217
G14 -> G92 0.118388 0.816146 0.305717
G17 -| G92 -0.175934 0.996708 -0.554834
G21 -> G92 0.105649 0.686021 0.229323
G23 -> G92 0.078165 0.538277 0.133126
G29 -> G92 0.190321 0.991500 0.597068
G30 -> G92 0.131206 0.839800 0.348637
G31 -| G92 -0.120183 0.837185 -0.318353
G32 -| G92 -0.108698 0.776105 -0.266923
G33 -> G92 0.131109 0.969335 0.402116
G36 -> G92 0.099121 0.668068 0.209523
G37 -> G92 0.145130 0.986104 0.452820
G40 -> G92 0.174894 0.974327 0.539169
G43 -> G92 0.104790 0.816742 0.270800
G45 -| G92 -0.162771 0.938101 -0.483139
G51 -| G92 -0.089033 0.547582 -0.154257
G55 -| G92 -0.099615 0.797196 -0.251266
G57 -> G92 0.118790 0.790115 0.296972
G60 -| G92 -0.139219 0.978600 -0.431071
G63 -> G92 0.197725 0.997196 0.623859
G64 -> G92 0.127469 0.902615 0.364042
G66 -> G92 0.138247 0.972568 0.425422
G71 -> G92 0.076737 0.621072 0.150798
G74 -> G92 0.091487 0.506983 0.146757
G78 -> G92 0.083549 0.612237 0.161847
G85 -> G92 0.082436 0.568439 0.148267
G86 -> G92 0.165705 0.996105 0.522258
G87 -| G92 -0.125996 0.891687 -0.355479
G88 -> G92 0.087417 0.711455 0.196784
G89 -| G92 -0.157227 0.952077 -0.473635
G90 -| G92 -0.117019 0.920565 -0.340845
G91 -> G92 0.181881 0.999465 0.575175
G97 -> G92 0.137755 0.962613 0.419571
G100 -> G92 0.133503 0.962854 0.406720
G6 -> G93 0.092563 0.800564 0.234466
G10 -| G93 -0.145634 0.921498 -0.424620
G14 -> G93 0.086422 0.622472 0.170211
G17 -> G93 0.126412 0.954827 0.381907
G18 -| G93 -0.092886 0.633665 -0.186232
G26 -> G93 0.102369 0.867825 0.281089
G37 -> G93 0.065631 0.520637 0.108116
G38 -| G93 -0.139960 0.869049 -0.384852
G43 -> G93 0.110556 0.894789 0.313003
G44 -| G93 -0.118156 0.683548 -0.255546
G49 -| G93 -0.072985 0.556321 -0.128471
G53 -> G93 0.121280 0.905128 0.347332
G60 -> G93 0.090623 0.761095 0.218233
G61 -| G93 -0.162876 0.956295 -0.492826
G62 -> G93 0.096701 0.604500 0.184958
G71 -> G93 0.131028 0.982427 0.407296
G72 -> G93 0.109149 0.808579 0.279245
G80 -| G93 -0.084632 0.610471 -0.163472
G86 -| G93 -0.085504 0.673235 -0.182137
G91 -| G93 -0.093514 0.790040 -0.233761
G92 -> G93 0.085112 0.730034 0.196599
G94 -| G93 -0.175701 0.997811 -0.554713
G95 -> G93 0.107813 0.644231 0.219765
G1 -> G94 0.158920 0.973262 0.489386
G2 -> G94 0.106648 0.677496 0.228614
G3 -> G94 0.159659 0.991429 0.500841
G6 -> G94 0.170865 0.997436 0.539240
G7 -> G94 0.160687 0.985364 0.500981
G10 -> G94 0.157115 0.922906 0.458797
G11 -> G94 0.132892 0.887118 0.373015
G23 -> G94 0.093343 0.661459 0.195358
G24 -> G94 0.177992 0.997962 0.562030
G25 -> G94 0.110256 0.853605 0.297785
G28 -> G94 0.075620 0.561152 0.134265
G37 -| G94 -0.098969 0.774093 -0.242402
G39 -| G94 -0.076136 0.555271 -0.133763
G53 -> G94 0.104579 0.727148 0.240609
G56 -> G94 0.086961 0.654298 0.180030
G61 -> G94 0.122173 0.711129 0.274897
G63 -> G94 0.147310 0.924811 0.431052
G66 -| G94 -0.096478 0.724700 -0.221223
G67 -| G94 -0.104323 0.603124 -0.199081
G69 -> G94 0.083988 0.513401 0.136433
G70 -> G94 0.107137 0.614242 0.208220
G71 -| G94 -0.075023 0.573598 -0.136158
G74 -| G94 -0.131931 0.727120 -0.303527
G77 -> G94 0.146772 0.982213 0.456137
G82 -| G94 -0.108265 0.695019 -0.238085
G84 -> G94 0.165522 0.951757 0.498455
G85 -| G94 -0.121542 0.858526 -0.330161
G86 -> G94 0.115328 0.863424 0.315068
G91 -> G94 0.073502 0.530310 0.123331
G95 -> G94 0.127774 0.711996 0.287850
G96 -> G94 0.084882 0.647483 0.173896
G100 -| G94 -0.082942 0.619978 -0.162703
G5 -> G95 0.162807 0.991097 0.510544
G7 -> G95 0.128358 0.959544 0.389703
G9 -| G95 -0.094492 0.862833 -0.257970
G11 -> G95 0.114428 0.874366 0.316572
G17 -| G95 -0.084414 0.736617 -0.196745
G19 -| G95 -0.073965 0.538142 -0.125941
G23 -| G95 -0.075637 0.597892 -0.143088
G26 -> G95 0.107766 0.913628 0.311527
G28 -| G95 -0.141165 0.983126 -0.439117
G38 -| G95 -0.079942 0.501863 -0.126942
G41 -> G95 0.080153 0.690174 0.175035
G43 -> G95 0.079195 0.653381 0.163723
G50 -> G95 0.125497 0.956887 0.379960
G52 -| G95 -0.086568 0.793458 -0.217334
G63 -> G95 0.102730 0.759616 0.246908
G67 -> G95 0.080642 0.514640 0.131314
G71 -> G95 0.109206 0.936671 0.323651
G73 -| G95 -0.119650 0.870821 -0.329677
G77 -| G95 -0.074832 0.676054 -0.160071
G79 -| G95 -0.130247 0.907266 -0.373894
G81 -> G95 0.082337 0.661180 0.172249
G88 -> G95 0.148533 0.995050 0.467640
G90 -> G95 0.075974 0.631234 0.151740
G92 -| G95 -0.086356 0.793418 -0.216790
G93 -> G95 0.089007 0.547382 0.154156
G97 -| G95 -0.146615 0.990958 -0.459703
G98 -> G95 0.095271 0.842027 0.253824
G3 -> G96 0.156037 0.997321 0.492389
G7 -> G96 0.130163 0.967793 0.398580
G9 -> G96 0.137340 0.992207 0.431166
G11 -> G96 0.122157 0.906189 0.350254
G16 -> G96 0.072772 0.507360 0.116821
G17 -| G96 -0.105869 0.876058 -0.293458
G20 -> G96 0.086907 0.694524 0.190981
G24 -> G96 0.091872 0.765269 0.222455
G25 -> G96 0.102334 0.889465 0.288001
G27 -> G96 0.084116 0.626510 0.166744
G28 -> G96 0.090787 0.775667 0.222816
G34 -| G96 -0.075523 0.547184 -0.130754
G38 -> G96 0.154525 0.938644 0.458927
G39 -| G96 -0.139944 0.988942 -0.437893
G41 -| G96 -0.080605 0.700663 -0.178697
G42 -> G96 0.160495 0.977997 0.496642
G44 -| G96 -0.129027 0.771734 -0.315061
G49 -> G96 0.169120 0.999024 0.534583
G51 -> G96 0.092403 0.646486 0.189011
G53 -> G96 0.078293 0.593836 0.147107
G56 -> G96 0.153608 0.997581 0.484851
G60 -> G96 0.064502 0.507180 0.103510
G63 -| G96 -0.076209 0.520924 -0.125611
G75 -> G96 0.110143 0.856057 0.298334
G83 -> G96 0.097425 0.849086 0.261737
G87 -> G96 0.098597 0.759480 0.236932
G94 -> G96 0.077343 0.662476 0.162121
G100 -> G96 0.083651 0.734905 0.194513
G3 -> G97 0.097607 0.803178 0.248050
G4 -> G97 0.103611 0.760762 0.249402
G5 -> G97 0.215939 0.999601 0.682973
G6 -> G97 0.082255 0.667568 0.173741
G8 -> G97 0.113238 0.848091 0.303864
G9 -> G97 0.101789 0.853978 0.275037
G10 -| G97 -0.177154 0.969417 -0.543383
G11 -> G97 0.189250 0.997193 0.597119
G13 -| G97 -0.141815 0.896773 -0.402391
G19 -| G97 -0.079103 0.505117 -0.126423
G25 -> G97 0.105457 0.840682 0.280513
G26 -> G97 0.078803 0.628328 0.156665
G29 -> G97 0.124045 0.784720 0.307991
G33 -> G97 0.123649 0.954847 0.373567
G40 -| G97 -0.119287 0.760192 -0.286921
G42 -| G97 -0.093396 0.550137 -0.162570
G46 -> G97 0.153045 0.993323 0.481012
G59 -> G97 0.175537 0.905036 0.502667
G60 -> G97 0.110730 0.876550 0.307104
G61 -| G97 -0.093192 0.533917 -0.157434
G62 -| G97 -0.132641 0.804135 -0.337483
G70 -> G97 0.106436 0.626163 0.210874
G72 -| G97 -0.102225 0.702317 -0.227161
G80 -> G97 0.088589 0.606503 0.170003
G81 -> G97 0.116003 0.865426 0.317647
G85 -| G97 -0.079018 0.529726 -0.132440
G88 -> G97 0.092431 0.757696 0.221594
G89 -| G97 -0.090033 0.524370 -0.149377
G90 -| G97 -0.076283 0.554972 -0.133950
G92 -| G97 -0.069804 0.519643 -0.114770
G98 -> G97 0.127360 0.958392 0.386207
G100 -> G97 0.104836 0.839623 0.278510
G2 -> G98 0.105335 0.620741 0.206884
G4 -| G98 -0.141311 0.893901 -0.399677
G5 -> G98 0.199752 0.990629 0.626106
G6 -| G98 -0.115879 0.848084 -0.310948
G8 -> G98 0.104432 0.704029 0.232631
G9 -| G98 -0.116893 0.864676 -0.319807
G16 -| G98 -0.106102 0.622367 -0.208937
G17 -> G98 0.154544 0.971011 0.474813
G25 -> G98 0.099821 0.719073 0.227113
G26 -> G98 0.193546 0.998350 0.611382
G28 -> G98 0.140883 0.927984 0.413661
G29 -| G98 -0.217596 0.995458 -0.685360
G31 -| G98 -0.150003 0.917382 -0.435407
G34 -> G98 0.182133 0.975470 0.562144
G35 -> G98 0.115744 0.695406 0.254672
G36 -> G98 0.103184 0.632603 0.206532
G37 -> G98 0.129526 0.922933 0.378244
G41 -> G98 0.121999 0.896950 0.346235
G42 -| G98 -0.212773 0.989091 -0.665883
G44 -> G98 0.103272 0.525476 0.171704
G45 -| G98 -0.118450 0.647893 -0.242818
G46 -> G98 0.170035 0.994559 0.535073
G50 -| G98 -0.111259 0.770666 -0.271297
G56 -> G98 0.117991 0.847101 0.316250
G59 -| G98 -0.220254 0.964229 -0.671967
G60 -> G98 0.109832 0.804567 0.279599
G64 -> G98 0.094530 0.630416 0.188558
G65 -> G98 0.117141 0.675652 0.250424
G66 -| G98 -0.099023 0.695288 -0.217844
G67 -| G98 -0.171245 0.924279 -0.500801
G70 -| G98 -0.158403 0.868394 -0.435237
G71 -| G98 -0.153637 0.978977 -0.475899
G72 -> G98 0.164374 0.954279 0.496312
G73 -| G98 -0.166692 0.941718 -0.496685
G80 -> G98 0.142581 0.896383 0.404390
G81 -| G98 -0.114603 0.774586 -0.280872
G83 -> G98 0.171357 0.996781 0.540437
G86 -> G98 0.152849 0.972715 0.470429
G87 -> G98 0.094939 0.552662 0.166015
G90 -| G98 -0.100771 0.726929 -0.231779
G94 -| G98 -0.078629 0.542271 -0.134911
G96 -> G98 0.146497 0.948361 0.439590
G97 -> G98 0.125812 0.872483 0.347314
G98 -> G98 0.088289 0.623038 0.174047
G2 -| G99 -0.089194 0.649313 -0.183246
G8 -| G99 -0.127044 0.959640 -0.385752
G9 -| G99 -0.092913 0.853909 -0.251034
G11 -| G99 -0.078300 0.598781 -0.148345
G15 -| G99 -0.099833 0.729234 -0.230349
G23 -> G99 0.087598 0.712321 0.197432
G25 -> G99 0.067636 0.567913 0.121535
G31 -| G99 -0.136529 0.971328 -0.419600
G32 -> G99 0.091247 0.734705 0.212118
G34 -> G99 0.077711 0.582354 0.143190
G41 -> G99 0.091337 0.837636 0.242073
G42 -| G99 -0.096719 0.668418 -0.204554
G46 -> G99 0.071169 0.627983 0.141411
G47 -| G99 -0.093541 0.707455 -0.209386
G49 -| G99 -0.071241 0.598077 -0.134813
G53 -| G99 -0.083681 0.666057 -0.176352
G55 -> G99 0.113393 0.949468 0.340652
G57 -> G99 0.112620 0.852078 0.303628
G58 -> G99 0.090742 0.591138 0.169724
G60 -| G99 -0.089354 0.811165 -0.229333
G61 -| G99 -0.078787 0.511334 -0.127469
G68 -> G99 0.104518 0.668973 0.221230
G70 -| G99 -0.110101 0.755349 -0.263139
G71 -> G99 0.069223 0.619742 0.135739
G72 -| G99 -0.114066 0.881105 -0.318002
G73 -| G99 -0.077874 0.558590 -0.137635
G78 -| G99 -0.071901 0.588784 -0.133947
G84 -| G99 -0.079263 0.524994 -0.131664
G86 -> G99 0.104205 0.881704 0.290709
G88 -> G99 0.159949 0.998857 0.505510
G93 -| G99 -0.081066 0.503693 -0.129197
G94 -> G99 0.087546 0.772082 0.213868
G96 -> G99 0.131737 0.976554 0.407051
G99 -> G99 0.084720 0.531608 0.142502
G2 -> G100 0.099146 0.670011 0.210185
G3 -> G100 0.111174 0.908640 0.319624
G4 -| G100 -0.072732 0.540562 -0.124399
G6 -| G100 -0.067307 0.538416 -0.114663
G7 -> G100 0.241437 0.999996 0.763920
G10 -| G100 -0.113440 0.740515 -0.265793
G15 -> G100 0.131876 0.869170 0.362673
G17 -> G100 0.163818 0.996374 0.516452
G23 -> G100 0.078965 0.573407 0.143265
G25 -| G100 -0.103182 0.836960 -0.273245
G28 -| G100 -0.089342 0.712484 -0.201408
G29 -> G100 0.115507 0.755461 0.276099
G32 -| G100 -0.086485 0.634674 -0.173674
G35 -> G100 0.150551 0.941480 0.448476
G45 -| G100 -0.161322 0.954925 -0.487424
G46 -> G100 0.152434 0.995762 0.480267
G50 -> G100 0.074996 0.583412 0.138439
G53 -> G100 0.112924 0.847617 0.302852
G56 -> G100 0.159066 0.997474 0.502024
G66 -> G100 0.076983 0.612777 0.149260
G70 -> G100 0.230725 0.999849 0.729918
G75 -| G100 -0.130043 0.911378 -0.374998
G78 -| G100 -0.085979 0.648320 -0.176371
G80 -> G100 0.161368 0.986149 0.503505
G82 -> G100 0.097756 0.678449 0.209848
G84 -> G100 0.209761 0.999338 0.663259
G85 -> G100 0.082610 0.607341 0.158748
G97 -> G100 0.073973 0.577669 0.135207
G98 -> G100 0.149347 0.995217 0.470284
G100 -> G100 0.065836 0.513721 0.107012
