Parent - Child Weight Probability Score
G61 -> G70 0.155101 0.993433 0.548158
G64 -> G70 0.101557 0.933359 0.337216
G66 -> G70 0.166747 0.999912 0.593158
G67 -> G70 0.117604 0.945569 0.395610
G68 -| G70 -0.109443 0.951095 -0.370309
G70 -> G70 0.088058 0.799498 0.250460
G74 -| G70 -0.076114 0.564346 -0.152813
G76 -| G70 -0.080962 0.848099 -0.244275
G80 -> G70 0.069245 0.761307 0.187542
G81 -> G70 0.085289 0.685397 0.207963
G89 -> G70 0.112367 0.947523 0.378773
G90 -> G70 0.093694 0.760339 0.253438
G94 -| G70 -0.111104 0.982336 -0.388275
G99 -> G70 0.097742 0.945598 0.328804
G100 -| G70 -0.076425 0.825833 -0.224533
G5 -> G71 0.135182 0.992808 0.477458
G7 -> G71 0.184370 0.999979 0.655892
G9 -| G71 -0.080555 0.833766 -0.238941
G11 -| G71 -0.056964 0.637279 -0.129145
G13 -> G71 0.067663 0.690065 0.166108
G14 -| G71 -0.073032 0.674035 -0.175124
G15 -| G71 -0.063535 0.697143 -0.157575
G17 -| G71 -0.174836 0.987316 -0.614100
G18 -| G71 -0.080519 0.876185 -0.250983
G20 -| G71 -0.049000 0.571301 -0.099589
G22 -> G71 0.056140 0.593337 0.118503
G24 -> G71 0.147458 0.998399 0.523749
G26 -| G71 -0.054813 0.505025 -0.098480
G30 -> G71 0.103334 0.975803 0.358720
G32 -> G71 0.106907 0.988987 0.376140
G34 -> G71 0.067829 0.782223 0.188754
G35 -> G71 0.083943 0.942139 0.281351
G37 -| G71 -0.050864 0.575328 -0.104106
G40 -| G71 -0.054199 0.588115 -0.113398
G47 -> G71 0.138557 0.995578 0.490744
G49 -| G71 -0.060622 0.766377 -0.165281
G56 -> G71 0.059236 0.582942 0.122846
G59 -| G71 -0.052558 0.504292 -0.094291
G62 -> G71 0.057174 0.647689 0.131739
G63 -> G71 0.176095 0.999994 0.626464
G65 -| G71 -0.107555 0.851420 -0.325781
G68 -> G71 0.060713 0.699100 0.150999
G69 -> G71 0.055878 0.567505 0.112813
G75 -> G71 0.078137 0.728912 0.202620
G76 -| G71 -0.079389 0.894449 -0.252620
G78 -> G71 0.105137 0.911936 0.341092
G79 -> G71 0.102836 0.872408 0.319166
G80 -> G71 0.044560 0.527292 0.083589
G81 -> G71 0.127396 0.947940 0.429622
G83 -> G71 0.074441 0.663015 0.175585
G85 -| G71 -0.064578 0.774291 -0.177885
G87 -> G71 0.122314 0.975454 0.424456
G92 -| G71 -0.073469 0.863015 -0.225566
G93 -| G71 -0.058372 0.719076 -0.149324
G94 -| G71 -0.144979 0.999899 -0.515719
G97 -| G71 -0.090146 0.956926 -0.306886
G6 -| G72 -0.059251 0.651279 -0.137283
G7 -> G72 0.109332 0.942276 0.366502
G9 -> G72 0.072901 0.737800 0.191349
G14 -> G72 0.136408 0.989091 0.479985
G15 -| G72 -0.148023 0.999063 -0.526108
G16 -| G72 -0.089857 0.941111 -0.300844
G18 -| G72 -0.053250 0.556370 -0.105398
G20 -> G72 0.086908 0.915108 0.282934
G24 -> G72 0.108766 0.944987 0.365654
G25 -> G72 0.082883 0.727431 0.214490
G28 -| G72 -0.089358 0.775604 -0.246561
G30 -> G72 0.168315 0.999929 0.598747
G33 -> G72 0.108345 0.959465 0.369820
G34 -> G72 0.078112 0.842757 0.234192
G39 -| G72 -0.062763 0.606504 -0.135421
G43 -> G72 0.076131 0.789849 0.213923
G44 -> G72 0.083749 0.886640 0.264168
G47 -> G72 0.058506 0.600064 0.124896
G49 -| G72 -0.042425 0.515633 -0.077824
G52 -| G72 -0.079459 0.721553 -0.203969
G53 -> G72 0.123328 0.884077 0.387886
G54 -> G72 0.061343 0.638804 0.139406
G58 -> G72 0.080614 0.612258 0.175588
G62 -> G72 0.068244 0.734449 0.178311
G63 -> G72 0.144342 0.999247 0.513119
G65 -| G72 -0.080681 0.650762 -0.186786
G67 -> G72 0.138842 0.989549 0.488777
G70 -> G72 0.102110 0.917241 0.333198
G71 -| G72 -0.054939 0.528201 -0.103236
G72 -> G72 0.119073 0.954438 0.404306
G73 -> G72 0.045282 0.506234 0.081551
G76 -> G72 0.042335 0.511496 0.077036
G83 -> G72 0.071402 0.597576 0.151793
G85 -| G72 -0.060198 0.691509 -0.148092
G88 -> G72 0.195732 0.999985 0.696314
G92 -| G72 -0.067513 0.768352 -0.184543
G94 -| G72 -0.063471 0.704454 -0.159067
G96 -| G72 -0.048579 0.520325 -0.089923
G97 -| G72 -0.092894 0.952910 -0.314914
G98 -> G72 0.082062 0.617983 0.180413
G2 -| G73 -0.133886 0.912161 -0.434467
G11 -> G73 0.124037 0.960967 0.424046
G14 -| G73 -0.124448 0.944066 -0.417968
G15 -| G73 -0.065900 0.685583 -0.160730
G18 -> G73 0.085386 0.810937 0.246334
G19 -> G73 0.149382 0.995731 0.529166
G24 -> G73 0.126168 0.963241 0.432348
G25 -> G73 0.159653 0.992320 0.563613
G29 -> G73 0.158060 0.995132 0.559569
G32 -| G73 -0.049742 0.598866 -0.105976
G36 -| G73 -0.071405 0.628392 -0.159629
G37 -| G73 -0.090987 0.890137 -0.288131
G38 -> G73 0.128640 0.993252 0.454556
G39 -| G73 -0.058618 0.573192 -0.119531
G40 -| G73 -0.079227 0.791365 -0.223049
G44 -> G73 0.173254 0.999932 0.616317
G45 -| G73 -0.105818 0.958132 -0.360691
G48 -| G73 -0.126299 0.915814 -0.411491
G50 -> G73 0.132318 0.968803 0.456044
G52 -> G73 0.072626 0.612688 0.158301
G53 -> G73 0.107754 0.766794 0.293944
G54 -> G73 0.074664 0.687647 0.182653
G56 -> G73 0.074720 0.629266 0.167272
G60 -> G73 0.176266 0.996523 0.624894
G61 -> G73 0.088401 0.746931 0.234902
G63 -> G73 0.056678 0.523723 0.105601
G64 -> G73 0.095422 0.875681 0.297265
G65 -> G73 0.068146 0.534987 0.129699
G67 -> G73 0.074372 0.673592 0.178221
G69 -> G73 0.204387 0.999938 0.727074
G72 -| G73 -0.151925 0.993190 -0.536799
G73 -> G73 0.130842 0.985666 0.458807
G78 -| G73 -0.088891 0.791310 -0.250238
G79 -> G73 0.086279 0.700598 0.215042
G80 -> G73 0.134263 0.995868 0.475675
G81 -> G73 0.136510 0.925939 0.449674
G88 -> G73 0.062107 0.504066 0.111373
G91 -> G73 0.053157 0.538402 0.101817
G94 -| G73 -0.117277 0.993144 -0.414359
G95 -| G73 -0.065783 0.609188 -0.142567
G100 -| G73 -0.059226 0.714965 -0.150643
G11 -> G74 0.068576 0.804492 0.196267
G15 -| G74 -0.044284 0.549241 -0.086528
G16 -> G74 0.112265 0.998203 0.398672
G20 -| G74 -0.049993 0.677224 -0.120446
G21 -> G74 0.064919 0.656501 0.151620
G24 -> G74 0.045322 0.522109 0.084182
G26 -| G74 -0.111429 0.909774 -0.360649
G27 -> G74 0.074039 0.782339 0.206067
G29 -| G74 -0.125142 0.995968 -0.443405
G31 -| G74 -0.080341 0.849189 -0.242712
G32 -| G74 -0.066643 0.876178 -0.207729
G36 -| G74 -0.067364 0.722316 -0.173103
G37 -> G74 0.051081 0.626232 0.113801
G39 -| G74 -0.050599 0.586618 -0.105596
G40 -> G74 0.065194 0.764447 0.177299
G43 -> G74 0.075521 0.869398 0.233581
G44 -| G74 -0.087179 0.969908 -0.300811
G45 -> G74 0.061412 0.759407 0.165912
G47 -> G74 0.041882 0.511716 0.076244
G51 -| G74 -0.047479 0.667773 -0.112792
G52 -| G74 -0.100278 0.934330 -0.333316
G58 -> G74 0.056517 0.529073 0.106376
G63 -| G74 -0.066911 0.867045 -0.206390
G66 -> G74 0.074433 0.915633 0.242460
G68 -> G74 0.102510 0.988412 0.360458
G69 -| G74 -0.105865 0.977113 -0.368000
G70 -> G74 0.058541 0.657272 0.136886
G71 -| G74 -0.052841 0.594715 -0.111798
G75 -| G74 -0.084471 0.849910 -0.255407
G76 -> G74 0.039919 0.536804 0.076234
G79 -| G74 -0.058569 0.629105 -0.131082
G86 -| G74 -0.049462 0.678984 -0.119478
G90 -| G74 -0.057247 0.576808 -0.117472
G91 -> G74 0.057573 0.789944 0.161796
G93 -> G74 0.070926 0.893785 0.225524
G95 -> G74 0.055170 0.598191 0.117407
G97 -> G74 0.089904 0.978032 0.312811
G100 -| G74 -0.053040 0.734293 -0.138556
G1 -| G75 -0.067322 0.642875 -0.153970
G3 -> G75 0.070711 0.598460 0.150547
G5 -> G75 0.169921 0.999148 0.603988
G7 -| G75 -0.052475 0.531955 -0.099307
G8 -| G75 -0.080164 0.649501 -0.185229
G9 -> G75 0.087764 0.854240 0.266715
G13 -> G75 0.057268 0.559868 0.114064
G14 -> G75 0.127526 0.980048 0.444628
G15 -| G75 -0.107746 0.968305 -0.371162
G16 -> G75 0.129818 0.998302 0.461052
G18 -| G75 -0.122234 0.992240 -0.431479
G22 -> G75 0.084323 0.819696 0.245895
G27 -> G75 0.120309 0.949254 0.406287
G31 -| G75 -0.081765 0.755934 -0.219888
G32 -> G75 0.084143 0.904950 0.270889
G34 -| G75 -0.110034 0.981040 -0.384030
G39 -| G75 -0.117479 0.966481 -0.403929
G41 -> G75 0.143030 0.992515 0.505028
G43 -> G75 0.048824 0.528517 0.091801
G44 -> G75 0.188175 0.999998 0.669441
G58 -> G75 0.065257 0.528519 0.122698
G59 -> G75 0.073233 0.656321 0.170992
G61 -> G75 0.200412 0.999953 0.712943
G63 -| G75 -0.119956 0.994985 -0.424609
G64 -> G75 0.087507 0.892101 0.277720
G65 -> G75 0.143805 0.951604 0.486834
G67 -> G75 0.051718 0.543705 0.100036
G68 -> G75 0.093068 0.919670 0.304496
G69 -> G75 0.060247 0.576325 0.123525
G71 -> G75 0.081187 0.756708 0.218556
G72 -> G75 0.068257 0.649643 0.157751
G73 -> G75 0.077654 0.817721 0.225901
G74 -| G75 -0.068461 0.550252 -0.134015
G80 -> G75 0.141970 0.999603 0.504866
G83 -> G75 0.109019 0.883301 0.342579
G86 -| G75 -0.097021 0.971033 -0.335159
G91 -> G75 0.077992 0.888525 0.246530
G94 -| G75 -0.151108 0.999930 -0.537536
G99 -> G75 0.050206 0.526024 0.093953
G100 -| G75 -0.076122 0.872040 -0.236156
G1 -| G76 -0.068483 0.626884 -0.152729
G5 -> G76 0.058478 0.549849 0.114390
G11 -> G76 0.060812 0.639436 0.138336
G12 -> G76 0.094971 0.955915 0.322968
G15 -| G76 -0.067294 0.676807 -0.162028
G16 -> G76 0.140881 0.999419 0.500899
G22 -> G76 0.076048 0.742126 0.200778
G24 -| G76 -0.050557 0.501960 -0.090282
G26 -> G76 0.079699 0.626901 0.177746
G27 -| G76 -0.160653 0.994100 -0.568160
G28 -> G76 0.063097 0.564410 0.126693
G29 -> G76 0.075282 0.709159 0.189927
G32 -> G76 0.091795 0.942282 0.307718
G35 -> G76 0.099314 0.972631 0.343645
G37 -> G76 0.070371 0.735699 0.184182
G43 -| G76 -0.051355 0.543289 -0.099257
G46 -> G76 0.094761 0.846504 0.285371
G47 -> G76 0.060484 0.612000 0.131688
G50 -> G76 0.120614 0.968693 0.415658
G51 -> G76 0.152639 0.999918 0.542977
G57 -> G76 0.064357 0.606429 0.138844
G60 -> G76 0.060390 0.508488 0.109243
G61 -> G76 0.099996 0.870779 0.309773
G64 -> G76 0.095652 0.930087 0.316498
G72 -| G76 -0.077550 0.709120 -0.195637
G76 -| G76 -0.068649 0.767816 -0.187519
G80 -> G76 0.067020 0.763877 0.182130
G81 -> G76 0.085442 0.704881 0.214258
G84 -> G76 0.085084 0.819582 0.248080
G85 -> G76 0.108609 0.985029 0.380599
G88 -> G76 0.090622 0.803245 0.258961
G90 -> G76 0.062249 0.521613 0.115513
G92 -> G76 0.123416 0.996800 0.437652
G96 -> G76 0.047751 0.502394 0.085344
G98 -> G76 0.109000 0.757983 0.293924
G100 -> G76 0.056425 0.644573 0.129387
G1 -> G77 0.053413 0.621223 0.118044
G2 -| G77 -0.048732 0.531816 -0.092200
G9 -> G77 0.046826 0.595054 0.099127
G11 -> G77 0.037729 0.511303 0.068628
G13 -> G77 0.067551 0.799977 0.192247
G20 -| G77 -0.080652 0.960308 -0.275537
G24 -| G77 -0.053204 0.649144 -0.122868
G25 -> G77 0.062267 0.681369 0.150935
G32 -| G77 -0.038146 0.523396 -0.071029
G35 -| G77 -0.077499 0.962172 -0.265278
G37 -| G77 -0.059508 0.769497 -0.162904
G38 -| G77 -0.041798 0.568077 -0.084473
G41 -| G77 -0.045674 0.534097 -0.086783
G43 -> G77 0.071751 0.879512 0.224502
G44 -> G77 0.047083 0.628469 0.105268
G49 -> G77 0.043563 0.643141 0.099674
G66 -| G77 -0.060832 0.839628 -0.181706
G67 -| G77 -0.040549 0.521122 -0.075174
G74 -| G77 -0.056982 0.552257 -0.111951
G78 -| G77 -0.088792 0.910470 -0.287602
G81 -> G77 0.066579 0.695340 0.164696
G83 -> G77 0.053121 0.549967 0.103934
G85 -| G77 -0.045246 0.624977 -0.100600
G91 -> G77 0.071116 0.941140 0.238109
G93 -> G77 0.070129 0.924865 0.230742
G94 -| G77 -0.048210 0.640880 -0.109917
G95 -> G77 0.048690 0.558571 0.096754
G96 -> G77 0.098309 0.998165 0.349098
G99 -> G77 0.085449 0.982159 0.298564
G100 -> G77 0.050969 0.714304 0.129520
G7 -| G78 -0.094589 0.905963 -0.304860
G10 -> G78 0.058005 0.526394 0.108624
G12 -> G78 0.094333 0.975700 0.327439
G13 -> G78 0.126388 0.991728 0.445913
G18 -| G78 -0.121973 0.996433 -0.432379
G20 -> G78 0.072274 0.857849 0.220570
G25 -> G78 0.126726 0.983400 0.443349
G28 -| G78 -0.089627 0.816767 -0.260428
G30 -> G78 0.066804 0.781576 0.185749
G31 -| G78 -0.082936 0.808131 -0.238437
G38 -| G78 -0.123213 0.998896 -0.437854
G39 -> G78 0.055619 0.584056 0.115567
G44 -> G78 0.063731 0.732602 0.166099
G45 -> G78 0.048413 0.555727 0.095714
G47 -| G78 -0.113264 0.967179 -0.389716
G49 -> G78 0.060849 0.774162 0.167586
G53 -| G78 -0.076895 0.655228 -0.179243
G61 -> G78 0.127124 0.984001 0.445016
G63 -> G78 0.097039 0.975140 0.336638
G64 -| G78 -0.097391 0.958754 -0.332182
G68 -> G78 0.111003 0.988252 0.390261
G69 -| G78 -0.060909 0.630338 -0.136586
G74 -| G78 -0.112595 0.835906 -0.334833
G75 -| G78 -0.103932 0.912868 -0.337527
G80 -> G78 0.121993 0.998927 0.433530
G81 -> G78 0.141640 0.980532 0.494082
G82 -> G78 0.055639 0.592901 0.117359
G87 -> G78 0.066876 0.643395 0.153074
G89 -> G78 0.064949 0.712780 0.164694
G94 -| G78 -0.067115 0.784203 -0.187241
G96 -| G78 -0.084322 0.939951 -0.281967
G99 -> G78 0.161964 0.999998 0.576194
G1 -> G79 0.065318 0.716852 0.166577
G7 -> G79 0.070779 0.776285 0.195469
G13 -> G79 0.130460 0.996697 0.462585
G15 -> G79 0.087839 0.953552 0.297979
G16 -| G79 -0.053567 0.713390 -0.135950
G18 -| G79 -0.043190 0.506826 -0.077874
G19 -> G79 0.073094 0.813209 0.211465
G21 -> G79 0.059768 0.582243 0.123801
G22 -> G79 0.052411 0.597951 0.111491
G25 -> G79 0.099436 0.924446 0.327022
G26 -> G79 0.061313 0.574935 0.125406
G27 -| G79 -0.079619 0.812154 -0.230041
G34 -> G79 0.135716 0.999837 0.482739
G37 -| G79 -0.079045 0.883455 -0.248435
G40 -| G79 -0.062344 0.721037 -0.159921
G42 -> G79 0.066483 0.806837 0.190829
G43 -> G79 0.055899 0.676119 0.134456
G44 -> G79 0.059635 0.735638 0.156070
G47 -| G79 -0.080934 0.858619 -0.247221
G48 -| G79 -0.052114 0.506295 -0.093865
G49 -| G79 -0.047359 0.643143 -0.108357
G50 -> G79 0.110583 0.978676 0.385017
G51 -| G79 -0.097188 0.987692 -0.341497
G56 -> G79 0.047238 0.510474 0.085785
G63 -> G79 0.044661 0.554963 0.088175
G65 -> G79 0.126680 0.959018 0.432203
G68 -> G79 0.084523 0.933374 0.280662
G72 -| G79 -0.106826 0.965779 -0.367032
G73 -> G79 0.051814 0.643339 0.118588
G80 -> G79 0.136370 0.999955 0.485123
G82 -| G79 -0.051472 0.571770 -0.104700
G86 -| G79 -0.082220 0.949853 -0.277835
G88 -> G79 0.059986 0.613973 0.131024
G89 -> G79 0.091575 0.938443 0.305729
G94 -| G79 -0.055361 0.691022 -0.136097
G97 -| G79 -0.047055 0.621739 -0.104079
G2 -> G80 0.081786 0.610419 0.177606
G4 -> G80 0.072514 0.551016 0.142147
G6 -> G80 0.055804 0.515785 0.102396
G8 -| G80 -0.067568 0.522019 -0.125482
G10 -> G80 0.072655 0.539812 0.139528
G11 -> G80 0.107643 0.890549 0.341033
G13 -> G80 0.110859 0.867605 0.342173
G14 -> G80 0.171966 0.996768 0.609801
G15 -> G80 0.120943 0.956163 0.411399
G16 -> G80 0.079176 0.767004 0.216045
G19 -| G80 -0.110933 0.916722 -0.361783
G23 -> G80 0.065191 0.520929 0.120813
G24 -| G80 -0.062119 0.583836 -0.129023
G25 -> G80 0.161182 0.986753 0.565819
G26 -> G80 0.185768 0.977533 0.646032
G31 -| G80 -0.126074 0.930609 -0.417391
G32 -> G80 0.156285 0.998570 0.555198
G33 -> G80 0.127653 0.966184 0.438774
G41 -> G80 0.152382 0.985265 0.534119
G42 -| G80 -0.144096 0.994775 -0.509951
G44 -| G80 -0.065761 0.674441 -0.157785
G45 -> G80 0.092059 0.823638 0.269746
G46 -> G80 0.138562 0.970447 0.478373
G48 -> G80 0.071715 0.542502 0.138408
G54 -> G80 0.184871 0.999388 0.657285
G55 -> G80 0.070776 0.595702 0.149990
G56 -| G80 -0.098970 0.805323 -0.283546
G61 -> G80 0.122853 0.915332 0.400051
G62 -> G80 0.071571 0.642308 0.163542
G63 -| G80 -0.110779 0.963521 -0.379726
G64 -> G80 0.064734 0.595816 0.137214
G65 -> G80 0.175175 0.975105 0.607681
G66 -> G80 0.076276 0.725333 0.196822
G67 -> G80 0.066077 0.581741 0.136751
G69 -| G80 -0.071647 0.631653 -0.161000
G70 -| G80 -0.060031 0.539158 -0.115145
G72 -> G80 0.155456 0.984206 0.544307
G73 -| G80 -0.088923 0.862323 -0.272796
G75 -| G80 -0.132472 0.933961 -0.440153
G76 -| G80 -0.117750 0.979452 -0.410293
G79 -| G80 -0.068322 0.580935 -0.141203
G81 -| G80 -0.061510 0.513378 -0.112340
G84 -| G80 -0.082962 0.713555 -0.210599
G87 -| G80 -0.122671 0.918435 -0.400814
G89 -> G80 0.138085 0.976330 0.479618
G91 -> G80 0.058832 0.588545 0.123181
G92 -> G80 0.210547 0.999999 0.749031
G93 -> G80 0.136572 0.991326 0.481649
G94 -| G80 -0.089949 0.888828 -0.284423
G95 -| G80 -0.121425 0.953390 -0.411840
G96 -> G80 0.118559 0.976482 0.411859
G97 -> G80 0.108691 0.947465 0.366360
G99 -> G80 0.064344 0.571370 0.130791
G100 -| G80 -0.052600 0.589019 -0.110222
G4 -| G81 -0.062980 0.622392 -0.139450
G6 -> G81 0.070697 0.822243 0.206802
G12 -> G81 0.071560 0.881271 0.224351
G14 -> G81 0.090418 0.865679 0.278462
G18 -| G81 -0.056622 0.658555 -0.132656
G20 -> G81 0.055591 0.687654 0.135997
G29 -> G81 0.066965 0.710028 0.169150
G30 -> G81 0.084575 0.932595 0.280600
G37 -> G81 0.051219 0.603647 0.109992
G39 -| G81 -0.062161 0.652100 -0.144206
G40 -> G81 0.047215 0.531076 0.089205
G41 -| G81 -0.049253 0.505943 -0.088651
G43 -> G81 0.053613 0.622362 0.118703
G47 -| G81 -0.084472 0.863037 -0.259353
G51 -> G81 0.042079 0.529750 0.079302
G52 -> G81 0.110138 0.948575 0.371672
G58 -> G81 0.079293 0.648198 0.182849
G65 -> G81 0.101582 0.845257 0.305463
G67 -| G81 -0.093782 0.911492 -0.304106
G69 -| G81 -0.056405 0.583261 -0.117039
G71 -| G81 -0.084950 0.830940 -0.251122
G72 -> G81 0.056635 0.587530 0.118376
G73 -| G81 -0.075181 0.855386 -0.228782
G75 -> G81 0.076546 0.737114 0.200727
G77 -| G81 -0.073642 0.593068 -0.155376
G78 -> G81 0.048686 0.524580 0.090859
G81 -> G81 0.080211 0.730575 0.208474
G89 -> G81 0.060898 0.678023 0.146893
G93 -> G81 0.136094 0.999788 0.484057
G97 -> G81 0.053643 0.690113 0.131700
G98 -| G81 -0.057742 0.513371 -0.105457
G99 -| G81 -0.079226 0.918266 -0.258815
G2 -> G82 0.061982 0.518181 0.114261
G3 -> G82 0.130645 0.884701 0.411187
G9 -> G82 0.118780 0.953475 0.402905
G10 -> G82 0.123306 0.848566 0.372238
G12 -> G82 0.063905 0.692904 0.157529
G14 -> G82 0.151259 0.992013 0.533813
G16 -> G82 0.148166 0.998988 0.526576
G18 -| G82 -0.087768 0.852505 -0.266186
G20 -> G82 0.073148 0.760256 0.197839
G25 -> G82 0.115290 0.892721 0.366149
G26 -| G82 -0.093395 0.675796 -0.224538
G28 -| G82 -0.071627 0.593014 -0.151110
G29 -| G82 -0.111193 0.898121 -0.355275
G30 -> G82 0.088325 0.862707 0.271081
G31 -| G82 -0.159980 0.990379 -0.563661
G32 -> G82 0.085218 0.865510 0.262395
G33 -> G82 0.112935 0.949956 0.381665
G34 -> G82 0.089089 0.862393 0.273326
G35 -> G82 0.144242 0.998898 0.512584
G37 -> G82 0.108554 0.937292 0.361971
G38 -| G82 -0.145964 0.998902 -0.518703
G42 -| G82 -0.099784 0.913005 -0.324104
G47 -| G82 -0.090987 0.810386 -0.262316
G48 -> G82 0.118388 0.886730 0.373465
G49 -> G82 0.054052 0.599041 0.115191
G50 -> G82 0.095518 0.828312 0.281468
G51 -> G82 0.067921 0.732654 0.177033
G59 -> G82 0.072889 0.601117 0.155873
G61 -> G82 0.065628 0.576439 0.134585
G67 -> G82 0.199762 0.999769 0.710501
G68 -> G82 0.052642 0.531128 0.099469
G69 -| G82 -0.063539 0.562456 -0.127139
G70 -| G82 -0.059571 0.528702 -0.112046
G71 -| G82 -0.127623 0.942679 -0.428001
G72 -> G82 0.067189 0.591554 0.141398
G75 -| G82 -0.100922 0.803757 -0.288578
G78 -> G82 0.054225 0.502328 0.096904
G80 -> G82 0.202220 1.000000 0.719408
G84 -| G82 -0.212246 0.999998 -0.755075
G86 -| G82 -0.090197 0.891704 -0.286130
G94 -| G82 -0.057645 0.568027 -0.116488
G95 -> G82 0.097265 0.852009 0.294816
G96 -| G82 -0.069499 0.714110 -0.176561
G97 -| G82 -0.171280 0.999860 -0.609251
G98 -> G82 0.096926 0.661104 0.227962
G99 -> G82 0.066400 0.672162 0.158780
G3 -> G83 0.111326 0.816408 0.323336
G4 -> G83 0.215703 0.999999 0.767374
G5 -> G83 0.150986 0.990340 0.531952
G10 -> G83 0.076681 0.590408 0.161062
G13 -> G83 0.074610 0.678071 0.179979
G14 -> G83 0.060377 0.502746 0.107987
G16 -> G83 0.082724 0.872919 0.256896
G18 -| G83 -0.171917 0.999920 -0.611555
G19 -> G83 0.057087 0.524434 0.106507
G21 -> G83 0.135049 0.975185 0.468523
G24 -> G83 0.091928 0.832952 0.272409
G25 -> G83 0.114350 0.900851 0.366472
G28 -> G83 0.129144 0.937706 0.430818
G31 -> G83 0.055938 0.519117 0.103305
G32 -> G83 0.052461 0.547136 0.102113
G34 -> G83 0.088189 0.870939 0.273247
G35 -| G83 -0.045871 0.510949 -0.083380
G37 -| G83 -0.121124 0.973657 -0.419553
G38 -| G83 -0.067149 0.729809 -0.174341
G40 -| G83 -0.128605 0.982103 -0.449332
G42 -> G83 0.086756 0.843785 0.260425
G43 -> G83 0.137821 0.988671 0.484752
G47 -> G83 0.124065 0.959897 0.423666
G49 -| G83 -0.139162 0.998875 -0.494520
G50 -> G83 0.198941 0.999928 0.707691
G52 -> G83 0.085106 0.723874 0.219166
G53 -> G83 0.064090 0.523348 0.119326
G54 -> G83 0.095640 0.875006 0.297714
G55 -> G83 0.067913 0.621778 0.150224
G56 -> G83 0.060495 0.541016 0.116434
G58 -| G83 -0.075692 0.561294 -0.151144
G59 -| G83 -0.072734 0.613202 -0.158669
G63 -> G83 0.099869 0.936501 0.332728
G65 -| G83 -0.182055 0.990963 -0.641816
G67 -> G83 0.151523 0.992434 0.534971
G69 -> G83 0.077805 0.698324 0.193292
G70 -| G83 -0.075614 0.690345 -0.185704
G73 -> G83 0.058049 0.590321 0.121910
G80 -> G83 0.072153 0.777549 0.199589
G83 -> G83 0.075088 0.588792 0.157284
G84 -| G83 -0.087988 0.772040 -0.241666
G89 -> G83 0.064259 0.618491 0.141391
G90 -> G83 0.168945 0.998552 0.600162
G91 -| G83 -0.164679 0.999779 -0.585723
G92 -| G83 -0.088556 0.911556 -0.287179
G94 -| G83 -0.167224 0.999966 -0.594887
G97 -| G83 -0.121918 0.992515 -0.430482
G99 -> G83 0.060626 0.601446 0.129720
G1 -| G84 -0.130877 0.901911 -0.419931
G2 -| G84 -0.075444 0.526345 -0.141269
G4 -> G84 0.259279 0.999991 0.922390
G5 -> G84 0.080742 0.594803 0.170853
G8 -> G84 0.226541 0.991230 0.798864
G10 -> G84 0.166447 0.913935 0.541181
G12 -| G84 -0.066036 0.597141 -0.140284
G13 -> G84 0.115980 0.845439 0.348831
G15 -| G84 -0.106176 0.845926 -0.319529
G16 -> G84 0.150880 0.993229 0.533128
G17 -| G84 -0.245978 0.989968 -0.866301
G20 -| G84 -0.092864 0.806833 -0.266552
G21 -> G84 0.165319 0.972205 0.571784
G23 -> G84 0.142663 0.944065 0.479141
G24 -> G84 0.176528 0.990755 0.622202
G25 -> G84 0.109085 0.747078 0.289922
G28 -> G84 0.106240 0.723506 0.273451
G29 -> G84 0.112173 0.804495 0.321042
G30 -> G84 0.108212 0.876062 0.337259
G34 -> G84 0.067147 0.552451 0.131968
G35 -> G84 0.089279 0.797813 0.253397
G38 -| G84 -0.070512 0.613116 -0.153801
G41 -> G84 0.076894 0.566967 0.155097
G43 -| G84 -0.083029 0.680686 -0.201060
G46 -> G84 0.224187 0.999863 0.797447
G49 -> G84 0.101001 0.885126 0.318042
G50 -> G84 0.097434 0.725617 0.251519
G51 -| G84 -0.120102 0.958696 -0.409620
G52 -> G84 0.077862 0.568914 0.157589
G56 -> G84 0.100803 0.720691 0.258449
G58 -| G84 -0.128390 0.722509 -0.330008
G60 -> G84 0.162677 0.948960 0.549192
G63 -| G84 -0.068358 0.587263 -0.142814
G66 -| G84 -0.138841 0.978456 -0.483292
G67 -> G84 0.066986 0.543643 0.129554
G69 -| G84 -0.116933 0.832506 -0.346320
G71 -| G84 -0.080634 0.598666 -0.171733
G72 -| G84 -0.150372 0.944517 -0.505276
G73 -| G84 -0.059101 0.507482 -0.106702
G78 -| G84 -0.071005 0.539098 -0.136178
G79 -> G84 0.115672 0.769358 0.316597
G80 -> G84 0.200707 0.999878 0.713938
G81 -> G84 0.096749 0.643805 0.221591
G83 -| G84 -0.085564 0.544865 -0.165857
G84 -| G84 -0.074565 0.533013 -0.141391
G86 -| G84 -0.068061 0.596368 -0.144399
G90 -> G84 0.102252 0.674383 0.245317
G93 -| G84 -0.061742 0.566356 -0.124399
G94 -| G84 -0.123819 0.957997 -0.421991
G95 -> G84 0.111934 0.816709 0.325223
G97 -| G84 -0.077914 0.708356 -0.196345
G98 -> G84 0.119576 0.678643 0.288692
G99 -> G84 0.091839 0.772767 0.252481
G100 -> G84 0.064870 0.577653 0.133310
G1 -> G85 0.068769 0.618339 0.151277
G6 -> G85 0.084332 0.853460 0.256052
G7 -> G85 0.056134 0.531583 0.106157
G9 -> G85 0.060948 0.599565 0.130001
G11 -> G85 0.087824 0.834338 0.260679
