Parent - Child Weight Probability Score
G27 -> G72 0.148731 0.994003 0.439211
G28 -> G72 0.047475 0.534312 0.075360
G29 -> G72 0.060317 0.505303 0.090547
G31 -> G72 0.185866 0.999889 0.552123
G32 -| G72 -0.131188 0.974266 -0.379714
G37 -> G72 0.051709 0.586156 0.090046
G40 -| G72 -0.063739 0.561732 -0.106370
G43 -| G72 -0.146096 0.998052 -0.433187
G44 -| G72 -0.062484 0.506365 -0.093997
G48 -> G72 0.095749 0.770318 0.219124
G49 -> G72 0.089410 0.881245 0.234080
G50 -> G72 0.070277 0.723048 0.150961
G52 -> G72 0.064085 0.715015 0.136130
G53 -> G72 0.110874 0.952800 0.313845
G54 -| G72 -0.086832 0.817746 -0.210951
G60 -| G72 -0.051474 0.533459 -0.081577
G64 -| G72 -0.057083 0.602298 -0.102141
G65 -| G72 -0.114092 0.878400 -0.297736
G70 -> G72 0.104359 0.775019 0.240284
G72 -| G72 -0.071206 0.641532 -0.135711
G74 -> G72 0.071701 0.538731 0.114758
G83 -> G72 0.066880 0.695511 0.138192
G84 -| G72 -0.073288 0.578377 -0.125930
G88 -> G72 0.059466 0.680854 0.120284
G91 -| G72 -0.072490 0.793455 -0.170876
G92 -| G72 -0.063783 0.701734 -0.132972
G94 -> G72 0.057921 0.623705 0.107324
G96 -| G72 -0.082728 0.856850 -0.210592
G1 -> G73 0.089123 0.776519 0.205601
G3 -> G73 0.059876 0.650124 0.115646
G4 -> G73 0.107000 0.905002 0.287686
G5 -| G73 -0.080647 0.643474 -0.154171
G7 -> G73 0.125526 0.978252 0.364812
G9 -> G73 0.173939 0.999950 0.516725
G10 -| G73 -0.084802 0.683956 -0.172313
G12 -| G73 -0.151846 0.971399 -0.438213
G16 -| G73 -0.077227 0.650584 -0.149265
G17 -| G73 -0.144433 0.995647 -0.427223
G20 -| G73 -0.071105 0.678270 -0.143279
G23 -> G73 0.206771 0.999999 0.614289
G25 -> G73 0.072087 0.744147 0.159367
G26 -> G73 0.197847 0.999983 0.587767
G31 -> G73 0.082148 0.730544 0.178289
G33 -> G73 0.120463 0.986502 0.353049
G36 -| G73 -0.112680 0.926424 -0.310126
G40 -| G73 -0.152908 0.976855 -0.443757
G41 -| G73 -0.049878 0.506675 -0.075080
G43 -| G73 -0.087167 0.858751 -0.222384
G45 -> G73 0.079272 0.601740 0.141714
G46 -| G73 -0.053372 0.566161 -0.089770
G49 -> G73 0.156622 0.998124 0.464431
G55 -> G73 0.054605 0.540607 0.087700
G60 -| G73 -0.073619 0.761419 -0.166533
G62 -> G73 0.098036 0.709481 0.206638
G70 -> G73 0.127386 0.875477 0.331321
G71 -> G73 0.080453 0.833766 0.199283
G77 -> G73 0.145605 0.997615 0.431541
G78 -| G73 -0.055655 0.579432 -0.095805
G82 -| G73 -0.059761 0.541234 -0.096092
G85 -| G73 -0.085027 0.808977 -0.204352
G86 -| G73 -0.065567 0.624833 -0.121713
G87 -> G73 0.077820 0.648948 0.150031
G88 -> G73 0.059116 0.630187 0.110678
G91 -| G73 -0.163056 0.999815 -0.484328
G97 -| G73 -0.059533 0.639093 -0.113034
G100 -> G73 0.057599 0.601444 0.102919
G2 -| G74 -0.087839 0.883745 -0.230620
G6 -| G74 -0.051148 0.736501 -0.111914
G11 -> G74 0.053858 0.639144 0.102266
G14 -> G74 0.047178 0.567377 0.079523
G19 -| G74 -0.056594 0.658929 -0.110788
G25 -> G74 0.095706 0.988733 0.281126
G27 -| G74 -0.072414 0.828545 -0.178248
G40 -> G74 0.104589 0.952776 0.296047
G41 -> G74 0.044716 0.569436 0.075647
G47 -| G74 -0.057834 0.643333 -0.110536
G50 -| G74 -0.144538 0.999941 -0.429378
G55 -> G74 0.055444 0.733403 0.120805
G64 -> G74 0.063618 0.791822 0.149655
G66 -> G74 0.047055 0.610800 0.085386
G77 -> G74 0.058070 0.794322 0.137034
G79 -> G74 0.084241 0.846715 0.211905
G81 -> G74 0.049830 0.623720 0.092335
G88 -> G74 0.038224 0.527977 0.059956
G90 -| G74 -0.063174 0.832441 -0.156234
G91 -| G74 -0.047343 0.657225 -0.092439
G96 -> G74 0.036183 0.507421 0.054544
G1 -> G75 0.051240 0.529238 0.080564
G3 -> G75 0.062213 0.774562 0.143159
G9 -> G75 0.135791 0.999843 0.403355
G15 -> G75 0.061200 0.575084 0.104560
G17 -| G75 -0.044326 0.525111 -0.069150
G18 -| G75 -0.081470 0.759220 -0.183760
G19 -| G75 -0.108485 0.959487 -0.309239
G21 -| G75 -0.056040 0.538701 -0.089687
G24 -> G75 0.101496 0.968346 0.291986
G26 -> G75 0.103402 0.984165 0.302328
G28 -> G75 0.056215 0.668850 0.111703
G29 -> G75 0.125114 0.955033 0.354984
G32 -| G75 -0.112980 0.956431 -0.321026
G36 -> G75 0.066450 0.659658 0.130226
G37 -| G75 -0.131793 0.998103 -0.390796
G38 -> G75 0.102046 0.792952 0.240394
G39 -> G75 0.056350 0.646087 0.108161
G40 -| G75 -0.073998 0.681133 -0.149739
G42 -| G75 -0.103819 0.857766 -0.264562
G43 -> G75 0.082348 0.897818 0.219646
G47 -> G75 0.102310 0.916609 0.278604
G49 -| G75 -0.053710 0.596719 -0.095216
G50 -> G75 0.115424 0.988928 0.339114
G52 -> G75 0.137490 0.999386 0.408215
G64 -> G75 0.105210 0.962419 0.300818
G70 -> G75 0.058974 0.501239 0.087819
G74 -> G75 0.093964 0.689185 0.192388
G77 -> G75 0.089303 0.951524 0.252446
G78 -> G75 0.179406 0.999979 0.532980
G79 -| G75 -0.088131 0.795446 -0.208269
G85 -> G75 0.079234 0.843594 0.198578
G86 -| G75 -0.092899 0.934057 -0.257791
G88 -> G75 0.069021 0.838630 0.171963
G90 -> G75 0.057737 0.635715 0.109043
G91 -> G75 0.044802 0.529797 0.070516
G95 -| G75 -0.060189 0.525109 -0.093896
G96 -> G75 0.041323 0.518405 0.063641
G98 -> G75 0.063727 0.756553 0.143233
G100 -| G75 -0.061019 0.725846 -0.131580
G1 -| G76 -0.045225 0.508695 -0.068347
G2 -| G76 -0.147275 0.997873 -0.436605
G6 -| G76 -0.047477 0.644922 -0.090965
G11 -| G76 -0.079931 0.838054 -0.199009
G12 -> G76 0.067326 0.650696 0.130151
G14 -> G76 0.083016 0.867150 0.213866
G16 -| G76 -0.084008 0.817225 -0.203960
G18 -> G76 0.114311 0.966196 0.328122
G22 -> G76 0.126694 0.996576 0.375102
G23 -> G76 0.056463 0.645173 0.108224
G25 -| G76 -0.068412 0.850653 -0.172890
G27 -| G76 -0.086909 0.885185 -0.228550
G28 -> G76 0.065188 0.804803 0.155863
G30 -> G76 0.212887 0.999999 0.632459
G31 -> G76 0.091142 0.915185 0.247805
G37 -> G76 0.074157 0.902620 0.198856
G39 -> G76 0.046846 0.588572 0.081913
G43 -> G76 0.042061 0.511120 0.063868
G49 -> G76 0.106404 0.988891 0.312601
G51 -| G76 -0.067202 0.659739 -0.131716
G57 -| G76 -0.072459 0.732533 -0.157689
G58 -> G76 0.096010 0.809410 0.230870
G60 -> G76 0.063093 0.798020 0.149581
G61 -| G76 -0.056654 0.536537 -0.090306
G63 -| G76 -0.145409 0.999283 -0.431680
G64 -| G76 -0.072757 0.838631 -0.181272
G65 -| G76 -0.130438 0.978998 -0.379375
G66 -| G76 -0.077538 0.902089 -0.207802
G69 -| G76 -0.052513 0.542974 -0.084708
G70 -| G76 -0.054973 0.508755 -0.083088
G72 -| G76 -0.078328 0.805153 -0.187361
G73 -> G76 0.106916 0.956163 0.303710
G74 -| G76 -0.057930 0.523170 -0.090039
G75 -> G76 0.042046 0.528929 0.066069
G77 -> G76 0.060471 0.792401 0.142355
G81 -> G76 0.048058 0.579276 0.082705
G83 -> G76 0.085991 0.969390 0.247649
G84 -> G76 0.178848 0.999751 0.531201
G88 -| G76 -0.044698 0.603341 -0.080119
G89 -> G76 0.137712 0.992912 0.406225
G92 -> G76 0.080115 0.952741 0.226762
G94 -> G76 0.109453 0.990307 0.322019
G97 -| G76 -0.116613 0.993963 -0.344350
G98 -| G76 -0.098816 0.990022 -0.290640
G99 -| G76 -0.072239 0.604399 -0.129712
G1 -> G77 0.148282 0.992945 0.437420
G4 -> G77 0.076426 0.743173 0.168739
G9 -> G77 0.089393 0.923415 0.245237
G10 -> G77 0.071674 0.609922 0.129872
G14 -| G77 -0.056137 0.540961 -0.090219
G16 -> G77 0.118900 0.907400 0.320526
G17 -> G77 0.062438 0.673602 0.124949
G22 -> G77 0.091097 0.819205 0.221708
G25 -| G77 -0.086352 0.880374 -0.225852
G26 -> G77 0.088625 0.919994 0.242229
G28 -> G77 0.140103 0.995935 0.414537
G29 -> G77 0.112362 0.851806 0.284345
G31 -> G77 0.121012 0.969982 0.348718
G33 -> G77 0.049459 0.575476 0.084558
G34 -> G77 0.064091 0.618256 0.117720
G43 -| G77 -0.068169 0.697583 -0.141275
G44 -| G77 -0.074712 0.552957 -0.122733
G47 -> G77 0.077474 0.690878 0.159016
G48 -> G77 0.078885 0.648637 0.152013
G49 -> G77 0.051104 0.530278 0.080509
G50 -> G77 0.048278 0.502024 0.072005
G55 -> G77 0.061744 0.673478 0.123537
G57 -| G77 -0.129338 0.957306 -0.367840
G59 -| G77 -0.118411 0.759501 -0.267180
G60 -> G77 0.067514 0.730281 0.146476
G62 -> G77 0.064475 0.523081 0.100195
G64 -> G77 0.047781 0.519985 0.073813
G65 -> G77 0.056456 0.508158 0.085231
G70 -> G77 0.110727 0.813887 0.267731
G71 -> G77 0.053053 0.590931 0.093139
G76 -> G77 0.106059 0.796637 0.251010
G80 -| G77 -0.074634 0.683543 -0.151561
G81 -> G77 0.082201 0.815909 0.199251
G83 -> G77 0.085501 0.894017 0.227091
G86 -| G77 -0.054204 0.505391 -0.081385
G88 -> G77 0.123314 0.994821 0.364451
G91 -| G77 -0.054261 0.584994 -0.094302
G94 -> G77 0.102971 0.950303 0.290710
G97 -> G77 0.119736 0.983080 0.349700
G98 -> G77 0.142273 0.999682 0.422539
G6 -| G78 -0.045659 0.588090 -0.079772
G7 -| G78 -0.051586 0.615383 -0.094311
G9 -> G78 0.056548 0.674176 0.113260
G11 -> G78 0.074777 0.769489 0.170943
G16 -> G78 0.059400 0.592894 0.104628
G17 -> G78 0.096391 0.966434 0.276754
G18 -| G78 -0.054297 0.546838 -0.088210
G23 -| G78 -0.059677 0.630799 -0.111837
G24 -> G78 0.160035 0.999981 0.475433
G26 -| G78 -0.057850 0.721337 -0.123972
G28 -> G78 0.161409 0.999871 0.479464
G29 -> G78 0.095727 0.835994 0.237750
G36 -> G78 0.075715 0.782279 0.175966
G38 -> G78 0.141191 0.956072 0.401034
G40 -| G78 -0.085553 0.778796 -0.197944
G43 -> G78 0.060087 0.698964 0.124773
G47 -| G78 -0.058151 0.574391 -0.099231
G48 -> G78 0.088652 0.783600 0.206380
G52 -> G78 0.114618 0.995412 0.338954
G60 -| G78 -0.045338 0.516387 -0.069554
G61 -> G78 0.112347 0.852508 0.284540
G62 -> G78 0.078300 0.667438 0.155259
G63 -| G78 -0.057119 0.560486 -0.095111
G64 -> G78 0.051480 0.606187 0.092711
G69 -| G78 -0.082168 0.762194 -0.186059
G70 -| G78 -0.120313 0.924314 -0.330380
G71 -| G78 -0.066037 0.806426 -0.158211
G72 -| G78 -0.055928 0.561167 -0.093240
G74 -> G78 0.071855 0.577367 0.123251
G76 -> G78 0.148949 0.991722 0.438844
G77 -> G78 0.117431 0.995997 0.347477
G78 -> G78 0.085547 0.911878 0.231753
G83 -| G78 -0.101618 0.983910 -0.297036
G85 -> G78 0.120578 0.995235 0.356514
G88 -> G78 0.048155 0.610651 0.087361
G89 -| G78 -0.144212 0.991263 -0.424691
G91 -> G78 0.041322 0.502586 0.061698
G92 -> G78 0.069500 0.849670 0.175437
G94 -> G78 0.090375 0.946118 0.254025
G98 -> G78 0.097357 0.985141 0.284937
G100 -> G78 0.101677 0.981168 0.296382
G1 -> G79 0.086887 0.866286 0.223614
G2 -> G79 0.095433 0.870633 0.246841
G8 -| G79 -0.066521 0.732183 -0.144697
G9 -> G79 0.158292 0.999996 0.470264
G10 -| G79 -0.068746 0.653767 -0.133522
G11 -> G79 0.146899 0.997632 0.435384
G12 -| G79 -0.070528 0.654345 -0.137105
G13 -| G79 -0.063481 0.633704 -0.119512
G23 -> G79 0.114498 0.991963 0.337424
G27 -| G79 -0.077350 0.789771 -0.181486
G29 -| G79 -0.110918 0.916258 -0.301928
G33 -> G79 0.090307 0.968828 0.259926
G38 -> G79 0.057404 0.508215 0.086671
G39 -> G79 0.068192 0.829958 0.168140
G41 -> G79 0.110833 0.995590 0.327820
G42 -| G79 -0.074141 0.663064 -0.146049
G47 -| G79 -0.058032 0.584247 -0.100728
G48 -> G79 0.155747 0.995093 0.460434
G49 -> G79 0.047528 0.556555 0.078585
G50 -| G79 -0.108353 0.981725 -0.316020
G51 -> G79 0.120324 0.973407 0.347961
G57 -> G79 0.053061 0.519095 0.081829
G59 -| G79 -0.082257 0.641723 -0.156821
G60 -> G79 0.072928 0.870313 0.188562
G61 -| G79 -0.186795 0.996976 -0.553265
G62 -> G79 0.059663 0.545182 0.096633
G63 -> G79 0.100002 0.931348 0.276696
G64 -| G79 -0.072774 0.817799 -0.176810
G65 -> G79 0.054238 0.545198 0.087850
G66 -> G79 0.066044 0.788247 0.154660
G68 -| G79 -0.076167 0.618824 -0.140029
G73 -| G79 -0.105990 0.936675 -0.294942
G75 -| G79 -0.085217 0.884725 -0.223985
G77 -| G79 -0.070175 0.855361 -0.178327
G81 -> G79 0.095025 0.945212 0.266841
G83 -> G79 0.096966 0.982533 0.283041
G88 -| G79 -0.048271 0.620907 -0.089043
G90 -> G79 0.077785 0.900745 0.208152
G91 -| G79 -0.054941 0.681308 -0.111206
G92 -| G79 -0.075705 0.896864 -0.201715
G97 -| G79 -0.039211 0.506375 -0.058988
G100 -| G79 -0.040852 0.514800 -0.062479
G2 -> G80 0.173590 0.994793 0.513028
G5 -> G80 0.076056 0.592165 0.133802
G7 -> G80 0.095992 0.888895 0.253494
G10 -| G80 -0.119131 0.866790 -0.306778
G13 -| G80 -0.139950 0.947500 -0.393945
G14 -> G80 0.104185 0.873005 0.270212
G15 -> G80 0.092594 0.729972 0.200805
G16 -> G80 0.110262 0.841191 0.275553
G18 -> G80 0.063735 0.544557 0.103111
G19 -> G80 0.065744 0.571335 0.111592
G24 -> G80 0.202400 0.999998 0.601303
G25 -> G80 0.090994 0.890806 0.240812
G27 -| G80 -0.137304 0.976380 -0.398276
G29 -| G80 -0.086493 0.651304 -0.167359
G35 -> G80 0.101015 0.785024 0.235588
G36 -> G80 0.104397 0.869844 0.269782
G40 -| G80 -0.070664 0.582109 -0.122204
G41 -| G80 -0.061609 0.610855 -0.111805
G42 -> G80 0.067804 0.524488 0.105652
G43 -> G80 0.080625 0.797725 0.191076
G45 -> G80 0.072629 0.554643 0.119676
G46 -> G80 0.097774 0.937329 0.272270
G47 -| G80 -0.109110 0.865280 -0.280482
G50 -| G80 -0.118384 0.966486 -0.339916
G51 -| G80 -0.086555 0.673319 -0.173139
G53 -> G80 0.088754 0.791567 0.208718
G54 -| G80 -0.103993 0.881870 -0.272454
G57 -> G80 0.098433 0.798122 0.233397
G62 -| G80 -0.115998 0.798292 -0.275104
G65 -| G80 -0.080801 0.649450 -0.155900
G68 -> G80 0.121084 0.785913 0.282713
G76 -> G80 0.093975 0.673070 0.187913
G78 -> G80 0.060701 0.610790 0.110147
G79 -| G80 -0.066248 0.552093 -0.108660
G80 -> G80 0.110553 0.909243 0.298631
G81 -> G80 0.051340 0.503560 0.076805
G84 -> G80 0.155699 0.976977 0.451910
G85 -> G80 0.090415 0.835076 0.224312
G90 -| G80 -0.123491 0.990061 -0.363231
G91 -> G80 0.153539 0.999728 0.456020
G92 -> G80 0.142039 0.998300 0.421262
G96 -> G80 0.101218 0.926875 0.278715
G98 -| G80 -0.166696 0.999750 -0.495108
G99 -> G80 0.092187 0.614623 0.168330
G100 -> G80 0.093151 0.900943 0.249326
G1 -> G81 0.082683 0.767725 0.188583
G5 -> G81 0.096505 0.797157 0.228549
G8 -> G81 0.092759 0.884559 0.243761
G10 -> G81 0.065073 0.564281 0.109089
G11 -| G81 -0.103691 0.888102 -0.273581
G14 -> G81 0.054792 0.536499 0.087332
G15 -> G81 0.066293 0.575084 0.113261
G17 -| G81 -0.081761 0.839753 -0.203976
G18 -| G81 -0.078975 0.687543 -0.161314
G20 -> G81 0.121150 0.968908 0.348729
G21 -> G81 0.158555 0.995253 0.468810
G25 -| G81 -0.060020 0.658845 -0.117481
G40 -| G81 -0.097121 0.789503 -0.227799
G41 -| G81 -0.108146 0.975467 -0.313406
G42 -| G81 -0.072068 0.574015 -0.122899
G47 -> G81 0.103312 0.878676 0.269690
G49 -> G81 0.169436 0.999782 0.503262
G52 -> G81 0.134939 0.997428 0.399855
G53 -> G81 0.053872 0.523564 0.083794
G56 -> G81 0.061870 0.648393 0.119180
G57 -> G81 0.109922 0.910267 0.297260
G61 -> G81 0.121615 0.831193 0.300313
G63 -> G81 0.056748 0.502354 0.084693
G64 -| G81 -0.076208 0.765453 -0.173302
G67 -> G81 0.143517 0.967339 0.412444
G68 -> G81 0.095191 0.676900 0.191427
G71 -> G81 0.052787 0.587701 0.092166
G75 -| G81 -0.092735 0.863692 -0.237950
G76 -> G81 0.205777 0.999659 0.611129
G78 -> G81 0.166554 0.999333 0.494480
G80 -| G81 -0.076371 0.702039 -0.159285
G81 -> G81 0.126877 0.985343 0.371410
G83 -| G81 -0.094622 0.918961 -0.258328
G88 -> G81 0.155790 0.999849 0.462762
G91 -> G81 0.121879 0.991756 0.359101
G92 -| G81 -0.126028 0.994784 -0.372461
G93 -| G81 -0.120321 0.772846 -0.276259
G94 -> G81 0.108801 0.964311 0.311697
G97 -> G81 0.074255 0.790329 0.174348
G100 -> G81 0.109208 0.974056 0.316026
G3 -> G82 0.098558 0.975437 0.285610
G7 -| G82 -0.088295 0.898479 -0.235682
G9 -> G82 0.159504 0.999985 0.473859
G12 -> G82 0.058329 0.523606 0.090734
G16 -> G82 0.098861 0.847578 0.248937
G19 -| G82 -0.087020 0.848380 -0.219328
G28 -> G82 0.056316 0.650793 0.108883
G37 -| G82 -0.071867 0.815965 -0.174214
G38 -> G82 0.069518 0.554091 0.114435
G40 -| G82 -0.189679 0.999286 -0.563108
G41 -| G82 -0.082052 0.893659 -0.217844
G49 -> G82 0.092435 0.924946 0.254001
G50 -> G82 0.047777 0.522128 0.074110
G52 -> G82 0.078193 0.879509 0.204310
G55 -| G82 -0.067466 0.757007 -0.151730
G57 -| G82 -0.061337 0.562167 -0.102441
G60 -> G82 0.079569 0.875218 0.206891
G61 -> G82 0.059462 0.513433 0.090699
G68 -> G82 0.099574 0.734195 0.217191
G69 -| G82 -0.053467 0.502731 -0.079855
G70 -> G82 0.080903 0.649777 0.156175
G72 -| G82 -0.099255 0.889106 -0.262173
G73 -| G82 -0.081975 0.739166 -0.180013
G75 -| G82 -0.065321 0.696866 -0.135235
G81 -> G82 0.114652 0.978874 0.333419
G87 -> G82 0.085940 0.846596 0.216150
G88 -> G82 0.112580 0.991335 0.331561
G90 -| G82 -0.078120 0.854458 -0.198307
G91 -> G82 0.080401 0.899768 0.214920
G92 -| G82 -0.149624 0.999873 -0.444458
G94 -> G82 0.124633 0.993860 0.367996
G95 -| G82 -0.063562 0.532501 -0.100554
G96 -> G82 0.058419 0.685940 0.119049
G97 -> G82 0.143132 0.998337 0.424518
G98 -> G82 0.095714 0.967191 0.275026
G1 -| G83 -0.105803 0.784394 -0.246557
G2 -| G83 -0.153606 0.945890 -0.431649
G4 -> G83 0.076924 0.622821 0.142335
G7 -| G83 -0.120603 0.925340 -0.331545
G9 -> G83 0.270144 1.000000 0.802564
G10 -> G83 0.170410 0.954778 0.483371
G12 -| G83 -0.203662 0.990850 -0.599517
G15 -| G83 -0.140072 0.890263 -0.370471
G16 -> G83 0.176431 0.970188 0.508528
G18 -> G83 0.093617 0.680483 0.189258
G20 -> G83 0.110190 0.852201 0.278976
G29 -> G83 0.251174 0.999552 0.745872
G31 -| G83 -0.076466 0.571973 -0.129936
G34 -| G83 -0.159655 0.968602 -0.459423
G37 -> G83 0.100423 0.874028 0.260761
G41 -> G83 0.313640 1.000000 0.931784
G42 -| G83 -0.104709 0.671355 -0.208842
G45 -> G83 0.127214 0.773461 0.292319
G51 -| G83 -0.077416 0.528715 -0.121601
G52 -> G83 0.149592 0.991744 0.440750
G54 -> G83 0.179293 0.993746 0.529324
G55 -> G83 0.065810 0.582520 0.113890
G56 -> G83 0.092556 0.788953 0.216939
G57 -| G83 -0.123504 0.840582 -0.308423
G60 -> G83 0.141662 0.987985 0.415803
G63 -| G83 -0.152163 0.963264 -0.435448
G66 -| G83 -0.082366 0.710503 -0.173858
G67 -| G83 -0.204106 0.991645 -0.601306
G69 -> G83 0.127325 0.842433 0.318664
G70 -> G83 0.121367 0.740872 0.267133
G71 -| G83 -0.071130 0.651234 -0.137617
G73 -> G83 0.144997 0.931838 0.401406
G74 -> G83 0.082925 0.522969 0.128839
G75 -| G83 -0.087674 0.723699 -0.188500
G76 -| G83 -0.203274 0.984353 -0.594452
G80 -| G83 -0.146538 0.956640 -0.416468
G82 -| G83 -0.068315 0.527720 -0.107103
G86 -| G83 -0.111915 0.891730 -0.296487
G89 -> G83 0.190382 0.987829 0.558717
G90 -> G83 0.113185 0.927141 0.311758
G91 -| G83 -0.063039 0.560817 -0.105029
G92 -> G83 0.137861 0.987739 0.404545
G98 -> G83 0.099318 0.864272 0.255014
G100 -| G83 -0.060625 0.552463 -0.099504
G2 -| G84 -0.050099 0.516954 -0.076943
G5 -> G84 0.154555 0.999649 0.459000
G6 -| G84 -0.068905 0.892415 -0.182685
G7 -| G84 -0.081677 0.924552 -0.224345
G8 -> G84 0.061505 0.711883 0.130077
G11 -| G84 -0.055306 0.647338 -0.106363
G14 -> G84 0.053244 0.602301 0.095272
G19 -| G84 -0.046379 0.513478 -0.070750
G24 -| G84 -0.091054 0.962868 -0.260464
G26 -> G84 0.063216 0.801946 0.150612
G27 -> G84 0.075803 0.799604 0.180071
G29 -> G84 0.225374 1.000000 0.669558
G32 -| G84 -0.110017 0.975296 -0.318771
G37 -| G84 -0.120226 0.998622 -0.356683
G39 -| G84 -0.085051 0.969709 -0.245021
G42 -> G84 0.110193 0.923682 0.302384
G46 -| G84 -0.082724 0.964636 -0.237072
G48 -| G84 -0.068942 0.671372 -0.137509
G49 -| G84 -0.058887 0.735168 -0.128615
G54 -> G84 0.094415 0.943231 0.264572
G55 -> G84 0.046412 0.570688 0.078689
G57 -> G84 0.095976 0.918730 0.261959
G58 -> G84 0.163804 0.996410 0.484895
G64 -> G84 0.045054 0.558499 0.074755
G73 -> G84 0.127777 0.992272 0.376674
G75 -| G84 -0.091030 0.939486 -0.254072
G78 -| G84 -0.065080 0.804592 -0.155563
G80 -| G84 -0.162709 0.999940 -0.483357
G82 -> G84 0.065131 0.688367 0.133197
G83 -| G84 -0.045434 0.564064 -0.076137
G88 -> G84 0.078386 0.933732 0.217443
G89 -> G84 0.074263 0.680271 0.150085
G90 -> G84 0.078589 0.921240 0.215090
G91 -> G84 0.048779 0.612978 0.088831
G92 -> G84 0.063667 0.807769 0.152786
G93 -| G84 -0.060759 0.548792 -0.099060
G94 -> G84 0.160533 0.999938 0.476893
G96 -| G84 -0.076386 0.911018 -0.206741
G100 -> G84 0.089579 0.962349 0.256109
G2 -> G85 0.108823 0.804108 0.259968
G3 -| G85 -0.109963 0.949260 -0.310109
G4 -> G85 0.113024 0.899895 0.302167
G6 -> G85 0.090097 0.867716 0.232258
G8 -> G85 0.084650 0.742513 0.186731
G9 -> G85 0.085855 0.814412 0.207727
G12 -> G85 0.075185 0.559570 0.124988
G14 -> G85 0.121983 0.912338 0.330627
G15 -| G85 -0.137515 0.915308 -0.373940
G18 -| G85 -0.172790 0.988470 -0.507418
G19 -| G85 -0.100143 0.812475 -0.241720
G23 -| G85 -0.084161 0.715093 -0.178796
G24 -| G85 -0.134887 0.980471 -0.392905
G25 -> G85 0.083663 0.806462 0.200447
G26 -| G85 -0.088503 0.846145 -0.222479
G28 -| G85 -0.053916 0.540371 -0.086556
G32 -> G85 0.132909 0.950482 0.375302
G33 -> G85 0.130778 0.989545 0.384462
G35 -| G85 -0.148192 0.949259 -0.417919
G37 -> G85 0.125633 0.980511 0.365966
G40 -> G85 0.081712 0.625314 0.151799
G41 -> G85 0.087249 0.836012 0.216700
G42 -| G85 -0.123946 0.833745 -0.307009
G43 -> G85 0.254905 1.000000 0.757289
G45 -| G85 -0.088141 0.617822 -0.161780
G48 -| G85 -0.105257 0.747427 -0.233723
G50 -> G85 0.187652 0.999510 0.557217
G52 -| G85 -0.189593 0.999776 -0.563129
G53 -| G85 -0.152160 0.986198 -0.445809
G54 -> G85 0.058335 0.517429 0.089673
G55 -> G85 0.152342 0.997255 0.451347
G56 -| G85 -0.060351 0.552373 -0.099037
G57 -| G85 -0.078713 0.603720 -0.141177
G58 -| G85 -0.091011 0.609382 -0.164766
G59 -| G85 -0.073436 0.516581 -0.112701
G63 -> G85 0.090147 0.710496 0.190282
G64 -> G85 0.123993 0.953548 0.351255
G65 -> G85 0.076913 0.597714 0.136577
G66 -> G85 0.136152 0.987047 0.399250
G67 -> G85 0.145792 0.927810 0.401861
G70 -| G85 -0.114513 0.751250 -0.255577
G71 -> G85 0.065577 0.652463 0.127114
G72 -> G85 0.098520 0.777146 0.227464
G73 -| G85 -0.079783 0.601490 -0.142568
G77 -| G85 -0.183899 0.999533 -0.546086
G78 -> G85 0.170403 0.997346 0.504900
G81 -| G85 -0.061675 0.560022 -0.102613
G86 -> G85 0.186366 0.999900 0.553613
G87 -| G85 -0.123385 0.948357 -0.347630
G96 -> G85 0.071782 0.701370 0.149570
G98 -> G85 0.090214 0.843809 0.226153
G99 -| G85 -0.092028 0.585971 -0.160206
G1 -> G86 0.147312 0.949097 0.415368
G2 -| G86 -0.088171 0.638499 -0.167251
G3 -> G86 0.067769 0.579859 0.116744
G4 -> G86 0.133933 0.922929 0.367232
G5 -| G86 -0.158899 0.963141 -0.454668
G9 -> G86 0.151872 0.992598 0.447853
G11 -> G86 0.073877 0.571665 0.125469
G15 -| G86 -0.072779 0.548514 -0.118598
G17 -> G86 0.074391 0.607553 0.134272
G22 -> G86 0.097950 0.698864 0.203367
G24 -| G86 -0.131939 0.966955 -0.379020
G25 -| G86 -0.129321 0.976950 -0.375339
G27 -> G86 0.208252 0.997869 0.617370
G30 -> G86 0.166531 0.955983 0.472965
G31 -| G86 -0.200701 0.999081 -0.595709
G33 -> G86 0.150247 0.989722 0.441776
G34 -| G86 -0.078708 0.656343 -0.153473
G35 -| G86 -0.169169 0.966835 -0.485912
G36 -| G86 -0.102565 0.770434 -0.234757
G37 -> G86 0.082907 0.700022 0.172420
G38 -> G86 0.178866 0.932889 0.495727
G39 -> G86 0.067000 0.516458 0.102800
G41 -> G86 0.120854 0.942061 0.338238
G42 -| G86 -0.120643 0.775785 -0.278053
G45 -| G86 -0.105634 0.681397 -0.213840
G46 -> G86 0.106883 0.880116 0.279467
G47 -> G86 0.151149 0.946569 0.425051
G49 -> G86 0.114472 0.879198 0.299000
G50 -> G86 0.145238 0.972532 0.419630
G52 -| G86 -0.087819 0.853068 -0.222565
G54 -> G86 0.155653 0.973676 0.450252
G55 -> G86 0.142140 0.980197 0.413917
G57 -| G86 -0.186410 0.993614 -0.550262
G60 -> G86 0.102531 0.834214 0.254106
G61 -| G86 -0.231063 0.988800 -0.678771
G62 -> G86 0.091095 0.587824 0.159084
G66 -| G86 -0.052323 0.501849 -0.078009
G68 -| G86 -0.140372 0.799803 -0.333539
