Parent - Child Weight Probability Score
G8 -> G83 0.146819 0.813882 0.404335
G10 -| G83 -0.205634 0.983305 -0.684196
G13 -> G83 0.138242 0.881282 0.412241
G16 -> G83 0.107927 0.809062 0.295467
G18 -| G83 -0.104514 0.762663 -0.269715
G21 -> G83 0.203552 0.996650 0.686459
G24 -> G83 0.139827 0.891734 0.421912
G25 -> G83 0.100092 0.592822 0.200780
G27 -| G83 -0.109155 0.677048 -0.250069
G30 -> G83 0.128869 0.886826 0.386710
G31 -| G83 -0.246406 0.999525 -0.833377
G34 -> G83 0.161597 0.982490 0.537226
G37 -| G83 -0.081720 0.543457 -0.150277
G38 -| G83 -0.095645 0.721966 -0.233654
G39 -> G83 0.103327 0.643090 0.224844
G41 -| G83 -0.158167 0.939184 -0.502646
G44 -> G83 0.076536 0.502644 0.130174
G49 -| G83 -0.166493 0.994630 -0.560345
G50 -> G83 0.183112 0.988302 0.612354
G52 -| G83 -0.112910 0.684077 -0.261357
G54 -> G83 0.283531 0.999999 0.959394
G63 -| G83 -0.144729 0.966258 -0.473202
G67 -> G83 0.126061 0.797098 0.340009
G71 -| G83 -0.104068 0.644802 -0.227059
G75 -| G83 -0.092789 0.523191 -0.164268
G76 -> G83 0.100537 0.735339 0.250156
G77 -| G83 -0.100007 0.509397 -0.172378
G87 -> G83 0.118860 0.719252 0.289278
G92 -| G83 -0.076510 0.536926 -0.139004
G93 -| G83 -0.097194 0.735760 -0.241976
G94 -| G83 -0.146444 0.978862 -0.485053
G96 -> G83 0.089852 0.627047 0.190644
G98 -> G83 0.214965 0.976186 0.710064
G1 -| G84 -0.160057 0.912234 -0.494057
G3 -> G84 0.105792 0.501601 0.179559
G4 -> G84 0.135765 0.743098 0.341375
G8 -> G84 0.137551 0.670650 0.312146
G12 -| G84 -0.106445 0.711028 -0.256099
G13 -> G84 0.195956 0.979445 0.649435
G15 -| G84 -0.182130 0.982254 -0.605345
G17 -| G84 -0.110462 0.516890 -0.193200
G19 -> G84 0.125632 0.727459 0.309247
G20 -| G84 -0.160272 0.962077 -0.521751
G21 -> G84 0.113376 0.569649 0.218538
G24 -> G84 0.249483 0.999366 0.843652
G26 -> G84 0.152627 0.733566 0.378849
G28 -| G84 -0.112416 0.573892 -0.218300
G29 -| G84 -0.167055 0.896234 -0.506614
G32 -| G84 -0.086250 0.549998 -0.160516
G34 -> G84 0.205628 0.994833 0.692196
G36 -> G84 0.128428 0.672466 0.292231
G37 -> G84 0.104155 0.609594 0.214842
G41 -| G84 -0.123103 0.676886 -0.281955
G42 -| G84 -0.151407 0.929487 -0.476196
G46 -> G84 0.180671 0.953759 0.583075
G53 -> G84 0.164772 0.838809 0.467675
G54 -> G84 0.196144 0.980723 0.650906
G56 -> G84 0.144076 0.772230 0.376475
G59 -> G84 0.134459 0.706768 0.321562
G60 -> G84 0.163974 0.839816 0.465969
G61 -| G84 -0.101094 0.520170 -0.177937
G62 -| G84 -0.109241 0.656890 -0.242814
G68 -| G84 -0.111231 0.692921 -0.260798
G72 -| G84 -0.099456 0.528010 -0.177693
G76 -| G84 -0.160115 0.956515 -0.518227
G77 -| G84 -0.196008 0.882573 -0.585356
G78 -> G84 0.097515 0.506545 0.167142
G80 -> G84 0.252667 0.999950 0.854916
G81 -> G84 0.286214 0.998950 0.967455
G82 -| G84 -0.124768 0.723764 -0.305560
G88 -> G84 0.209770 0.988813 0.701867
G89 -| G84 -0.092846 0.539900 -0.169618
G90 -> G84 0.147077 0.774823 0.385605
G94 -| G84 -0.160248 0.968539 -0.525178
G95 -> G84 0.096596 0.500847 0.163705
G97 -> G84 0.145076 0.906735 0.445117
G99 -> G84 0.144327 0.903613 0.441292
G100 -> G84 0.095892 0.597603 0.193906
G2 -| G85 -0.112417 0.628899 -0.239226
G3 -> G85 0.104140 0.576432 0.203124
G4 -| G85 -0.131033 0.834314 -0.369920
G7 -> G85 0.192921 0.994901 0.649464
G12 -> G85 0.072138 0.517184 0.126243
G13 -> G85 0.113016 0.743923 0.284489
G15 -> G85 0.087991 0.588354 0.175175
G16 -> G85 0.119515 0.905518 0.366200
G19 -> G85 0.085201 0.526140 0.151684
G22 -| G85 -0.206348 0.997125 -0.696220
G25 -> G85 0.231830 0.999747 0.784255
G29 -| G85 -0.090858 0.554593 -0.170504
G33 -> G85 0.125216 0.868868 0.368138
G35 -> G85 0.168930 0.996475 0.569600
G38 -> G85 0.120958 0.912457 0.373459
G39 -> G85 0.105173 0.681782 0.242632
G40 -| G85 -0.090450 0.602444 -0.184383
G42 -> G85 0.090062 0.639858 0.194995
G43 -> G85 0.096727 0.660046 0.216033
G47 -> G85 0.094160 0.595823 0.189837
G54 -> G85 0.099481 0.675936 0.227531
G55 -| G85 -0.132855 0.844203 -0.379509
G57 -> G85 0.164129 0.959722 0.533002
G59 -| G85 -0.098499 0.575441 -0.191792
G85 -> G85 0.159756 0.990503 0.535439
G86 -> G85 0.086138 0.652932 0.190310
G94 -> G85 0.151111 0.986652 0.504494
G96 -> G85 0.105793 0.818945 0.293162
G5 -> G86 0.155857 0.965520 0.509195
G6 -> G86 0.087157 0.649210 0.191463
G12 -| G86 -0.073035 0.552527 -0.136547
G17 -> G86 0.134502 0.779019 0.354548
G18 -> G86 0.163665 0.996761 0.552004
G19 -| G86 -0.133884 0.924075 -0.418633
G20 -> G86 0.076618 0.575532 0.149209
G30 -> G86 0.154360 0.987369 0.515716
G34 -> G86 0.177085 0.998230 0.598148
G35 -> G86 0.107404 0.854391 0.310509
G37 -| G86 -0.175810 0.990086 -0.588998
G38 -> G86 0.175739 0.999071 0.594103
G39 -| G86 -0.205729 0.998656 -0.695198
G42 -> G86 0.132563 0.941652 0.422386
G43 -> G86 0.077527 0.536226 0.140668
G44 -| G86 -0.125235 0.912950 -0.386874
G45 -> G86 0.078846 0.560991 0.149668
G49 -| G86 -0.094508 0.756288 -0.241854
G51 -> G86 0.167804 0.997663 0.566476
G55 -> G86 0.116777 0.805228 0.318179
G60 -| G86 -0.131916 0.821227 -0.366570
G63 -| G86 -0.092105 0.702649 -0.218987
G65 -> G86 0.109869 0.649818 0.241581
G66 -> G86 0.077125 0.570270 0.148823
G68 -> G86 0.207487 0.999773 0.701922
G73 -> G86 0.090838 0.671178 0.206301
G82 -| G86 -0.133010 0.918112 -0.413216
G89 -> G86 0.123501 0.867882 0.362682
G92 -> G86 0.082097 0.635919 0.176656
G93 -> G86 0.153773 0.988074 0.514123
G96 -> G86 0.137510 0.985731 0.458657
G2 -> G87 0.089654 0.574344 0.174237
G3 -> G87 0.130724 0.865315 0.382759
G9 -| G87 -0.082775 0.613074 -0.171716
G16 -> G87 0.129825 0.980361 0.430667
G17 -> G87 0.098173 0.607928 0.201948
G18 -> G87 0.105254 0.877174 0.312408
G19 -| G87 -0.095809 0.726335 -0.235472
G20 -| G87 -0.080336 0.673908 -0.183193
G25 -> G87 0.079680 0.544689 0.146857
G29 -| G87 -0.081565 0.572992 -0.158142
G32 -| G87 -0.108238 0.897723 -0.328790
G33 -| G87 -0.121389 0.919457 -0.377665
G40 -| G87 -0.095090 0.740858 -0.238378
G43 -> G87 0.067601 0.501280 0.114664
G45 -> G87 0.125054 0.950282 0.402111
G46 -> G87 0.147558 0.979689 0.489157
G47 -> G87 0.092021 0.679962 0.211723
G48 -> G87 0.122913 0.863666 0.359202
G49 -| G87 -0.135412 0.984851 -0.451256
G51 -> G87 0.172864 0.999470 0.584617
G57 -| G87 -0.146700 0.968191 -0.480603
G60 -| G87 -0.086459 0.546451 -0.159867
G63 -| G87 -0.083061 0.684892 -0.192494
G66 -> G87 0.155081 0.998075 0.523742
G71 -| G87 -0.101451 0.737558 -0.253191
G73 -| G87 -0.108284 0.857301 -0.314118
G76 -> G87 0.124091 0.959343 0.402819
G80 -> G87 0.140432 0.993261 0.471982
G88 -> G87 0.102875 0.746210 0.259756
G89 -> G87 0.082167 0.628761 0.174815
G93 -> G87 0.106989 0.902124 0.326589
G94 -| G87 -0.070700 0.562456 -0.134556
G96 -| G87 -0.150360 0.997727 -0.507624
G97 -> G87 0.111816 0.921843 0.348786
G2 -| G88 -0.127662 0.743045 -0.320976
G5 -| G88 -0.180731 0.988132 -0.604289
G7 -| G88 -0.097885 0.646874 -0.214255
G8 -| G88 -0.098634 0.549981 -0.183557
G11 -> G88 0.172003 0.983368 0.572332
G14 -> G88 0.127097 0.817438 0.351550
G15 -| G88 -0.099127 0.690468 -0.231596
G18 -> G88 0.181712 0.998769 0.614109
G25 -> G88 0.097264 0.602194 0.198192
G27 -| G88 -0.093696 0.587261 -0.186186
G28 -> G88 0.086262 0.508569 0.148446
G32 -> G88 0.081281 0.602040 0.165582
G35 -> G88 0.184373 0.999201 0.623370
G38 -| G88 -0.110133 0.850491 -0.316945
G40 -> G88 0.148360 0.954569 0.479205
G42 -> G88 0.081322 0.578428 0.159168
G49 -> G88 0.090666 0.707539 0.217066
G51 -| G88 -0.111199 0.855165 -0.321771
G53 -> G88 0.163737 0.933562 0.517235
G55 -> G88 0.110789 0.735849 0.275857
G59 -> G88 0.149846 0.905527 0.459138
G60 -> G88 0.224322 0.999093 0.758360
G61 -| G88 -0.121828 0.769887 -0.317373
G66 -| G88 -0.119988 0.897966 -0.364581
G67 -> G88 0.098899 0.653810 0.218797
G68 -| G88 -0.128454 0.896545 -0.389687
G69 -> G88 0.103822 0.686818 0.241283
G71 -> G88 0.182432 0.988988 0.610503
G73 -> G88 0.088125 0.623134 0.185813
G75 -> G88 0.095491 0.570611 0.184374
G76 -| G88 -0.097428 0.756164 -0.249285
G77 -| G88 -0.116461 0.621115 -0.244764
G78 -| G88 -0.197097 0.993015 -0.662267
G80 -| G88 -0.190755 0.999494 -0.645140
G81 -> G88 0.185143 0.963823 0.603813
G82 -| G88 -0.089178 0.573673 -0.173108
G84 -> G88 0.141701 0.935032 0.448328
G88 -> G88 0.102164 0.654397 0.226223
G91 -> G88 0.073786 0.580901 0.145034
G92 -> G88 0.128387 0.946003 0.410970
G97 -| G88 -0.110795 0.851348 -0.319173
G98 -| G88 -0.166392 0.884812 -0.498173
G100 -> G88 0.166923 0.995555 0.562312
G4 -> G89 0.088240 0.594782 0.177590
G6 -> G89 0.099799 0.792964 0.267779
G7 -> G89 0.155253 0.980695 0.515193
G9 -> G89 0.076926 0.546668 0.142296
G12 -| G89 -0.085857 0.710636 -0.206452
G13 -> G89 0.160303 0.986616 0.535164
G14 -> G89 0.095005 0.634626 0.204015
G16 -> G89 0.201904 0.999962 0.683163
G17 -> G89 0.115499 0.702113 0.274398
G19 -| G89 -0.098243 0.710159 -0.236076
G22 -| G89 -0.089524 0.651928 -0.197487
G28 -> G89 0.097949 0.650538 0.215610
G32 -> G89 0.168669 0.998647 0.569960
G34 -> G89 0.080982 0.627279 0.171889
G35 -> G89 0.081976 0.681954 0.189164
G38 -| G89 -0.122252 0.958082 -0.396328
G40 -| G89 -0.130021 0.937851 -0.412615
G44 -| G89 -0.106916 0.867396 -0.313802
G45 -> G89 0.076157 0.569218 0.146686
G56 -| G89 -0.127612 0.859200 -0.371006
G64 -> G89 0.078311 0.587136 0.155582
G72 -| G89 -0.116211 0.805844 -0.316879
G74 -| G89 -0.102757 0.600699 -0.208864
G76 -> G89 0.128812 0.962941 0.419713
G80 -> G89 0.217563 0.999999 0.736174
G81 -| G89 -0.087849 0.547794 -0.162835
G82 -> G89 0.098832 0.735895 0.246099
G85 -> G89 0.089372 0.756470 0.228766
G91 -> G89 0.062625 0.526863 0.111646
G94 -| G89 -0.096756 0.799502 -0.261753
G100 -| G89 -0.075543 0.612817 -0.156646
G1 -| G90 -0.184818 0.991501 -0.620060
G7 -> G90 0.101736 0.629916 0.216847
G8 -> G90 0.257685 0.999384 0.871402
G12 -| G90 -0.071479 0.513114 -0.124104
G13 -| G90 -0.115299 0.743080 -0.289908
G25 -| G90 -0.123619 0.765490 -0.320200
G29 -| G90 -0.095967 0.588276 -0.191030
G30 -| G90 -0.105157 0.749422 -0.266662
G31 -> G90 0.103731 0.609007 0.213760
G33 -> G90 0.086375 0.544688 0.159196
G37 -> G90 0.084679 0.548811 0.157252
G38 -| G90 -0.114108 0.857765 -0.331194
G41 -> G90 0.132383 0.825080 0.369594
G44 -| G90 -0.081792 0.569301 -0.157562
G45 -> G90 0.188004 0.996281 0.633790
G52 -> G90 0.101043 0.592630 0.202622
G53 -| G90 -0.118817 0.670726 -0.269663
G58 -| G90 -0.164181 0.875957 -0.486634
G60 -| G90 -0.157989 0.896134 -0.479069
G62 -| G90 -0.150479 0.966748 -0.492249
G64 -> G90 0.156590 0.965397 0.511526
G68 -> G90 0.163511 0.978893 0.541599
G70 -| G90 -0.153561 0.934591 -0.485623
G71 -> G90 0.165731 0.951780 0.533748
G72 -> G90 0.151449 0.895853 0.459091
G75 -| G90 -0.175840 0.962089 -0.572440
G78 -| G90 -0.095770 0.573882 -0.185973
G79 -| G90 -0.166074 0.912643 -0.512862
G82 -> G90 0.172857 0.981703 0.574202
G83 -| G90 -0.130347 0.760740 -0.335532
G84 -> G90 0.094419 0.556159 0.177686
G85 -> G90 0.099530 0.729218 0.245588
G89 -| G90 -0.126418 0.840166 -0.359394
G91 -> G90 0.171444 0.993148 0.576146
G94 -> G90 0.166802 0.993093 0.560517
G96 -> G90 0.155982 0.987612 0.521262
G99 -| G90 -0.192102 0.999307 -0.649572
G5 -| G91 -0.086050 0.611259 -0.177980
G9 -> G91 0.131956 0.942340 0.420761
G10 -> G91 0.174289 0.982073 0.579175
G11 -> G91 0.129561 0.942333 0.413119
G15 -> G91 0.069724 0.511778 0.120742
G18 -> G91 0.080036 0.660786 0.178955
G20 -> G91 0.118759 0.951410 0.382325
G24 -> G91 0.198199 0.999855 0.670556
G25 -> G91 0.167230 0.992499 0.561618
G27 -> G91 0.100216 0.729011 0.247211
G28 -> G91 0.143046 0.949023 0.459357
G30 -> G91 0.131613 0.974907 0.434168
G31 -| G91 -0.108512 0.758953 -0.278670
G33 -| G91 -0.103745 0.811168 -0.284757
G34 -> G91 0.084574 0.695174 0.198943
G39 -| G91 -0.081074 0.577212 -0.158348
G41 -> G91 0.095976 0.700863 0.227612
G49 -| G91 -0.068393 0.567707 -0.131382
G51 -> G91 0.119303 0.963832 0.389091
G54 -> G91 0.109839 0.860163 0.319695
G55 -> G91 0.102388 0.768452 0.266233
G62 -> G91 0.080108 0.617773 0.167457
G63 -> G91 0.120384 0.955321 0.389149
G69 -> G91 0.096777 0.718847 0.235399
G71 -> G91 0.077747 0.546283 0.143714
G73 -| G91 -0.095187 0.761395 -0.245237
G81 -> G91 0.146937 0.920744 0.457790
G85 -> G91 0.072596 0.624905 0.153505
G87 -> G91 0.189240 0.997597 0.638801
G93 -> G91 0.097724 0.849501 0.280906
G98 -| G91 -0.145296 0.867644 -0.426571
G1 -> G92 0.101794 0.611410 0.210598
G4 -| G92 -0.138821 0.870878 -0.409082
G7 -| G92 -0.101487 0.662592 -0.227538
G10 -| G92 -0.105052 0.576082 -0.204779
G11 -> G92 0.146249 0.910237 0.450447
G16 -| G92 -0.124956 0.934858 -0.395275
G17 -> G92 0.137884 0.738650 0.344628
G28 -> G92 0.122247 0.722634 0.298919
G29 -> G92 0.086910 0.503560 0.148088
G31 -> G92 0.115612 0.678906 0.265588
G35 -> G92 0.173702 0.994214 0.584362
G37 -> G92 0.101122 0.653072 0.223461
G38 -| G92 -0.135379 0.961659 -0.440523
G42 -| G92 -0.106629 0.792366 -0.285889
G46 -| G92 -0.110483 0.672560 -0.251433
G47 -| G92 -0.101727 0.661204 -0.227599
G48 -> G92 0.118258 0.690042 0.276124
G49 -> G92 0.281307 1.000000 0.951870
G50 -> G92 0.222885 0.999492 0.753803
G55 -| G92 -0.092770 0.577643 -0.181327
G57 -> G92 0.155823 0.927194 0.488878
G58 -| G92 -0.160355 0.869751 -0.471925
G60 -> G92 0.136294 0.785445 0.362234
G63 -> G92 0.110099 0.766139 0.285423
G66 -| G92 -0.118973 0.893756 -0.359803
G67 -> G92 0.227039 0.998520 0.767103
G72 -| G92 -0.085278 0.516562 -0.149058
G74 -| G92 -0.184234 0.914526 -0.570116
G77 -| G92 -0.226692 0.985732 -0.756123
G81 -> G92 0.130817 0.730572 0.323389
G89 -| G92 -0.109908 0.758909 -0.282239
G91 -> G92 0.113199 0.824594 0.315850
G92 -> G92 0.079811 0.508369 0.137290
G96 -> G92 0.207526 0.999914 0.702154
G99 -> G92 0.163360 0.985370 0.544681
G100 -> G92 0.174221 0.994047 0.586010
G13 -> G93 0.075223 0.507899 0.129278
G17 -> G93 0.086428 0.514930 0.150591
G18 -| G93 -0.071964 0.539488 -0.131368
G19 -| G93 -0.140669 0.960494 -0.457183
G20 -| G93 -0.121559 0.938817 -0.386158
G22 -| G93 -0.136759 0.937189 -0.433689
G30 -> G93 0.080099 0.622737 0.168782
G35 -> G93 0.133585 0.982560 0.444133
G36 -| G93 -0.085407 0.552376 -0.159635
G38 -> G93 0.094025 0.814287 0.259070
G40 -> G93 0.076021 0.558817 0.143747
G46 -| G93 -0.093425 0.616650 -0.194939
G48 -> G93 0.165992 0.987978 0.554921
G54 -> G93 0.120616 0.905777 0.369678
G55 -> G93 0.086604 0.614890 0.180190
G60 -> G93 0.120530 0.790812 0.322525
G64 -> G93 0.102820 0.819932 0.285269
G66 -> G93 0.165488 0.999233 0.559540
G67 -> G93 0.107863 0.788164 0.287665
G68 -> G93 0.092439 0.742489 0.232242
G72 -> G93 0.093412 0.653229 0.206473
G81 -> G93 0.128185 0.819854 0.355607
G86 -> G93 0.130552 0.980497 0.433139
G93 -> G93 0.098279 0.836315 0.278117
G94 -| G93 -0.096637 0.798139 -0.260988
G95 -> G93 0.131456 0.944595 0.420169
G96 -> G93 0.147711 0.996907 0.498269
G97 -> G93 0.169033 0.998810 0.571284
G9 -> G94 0.110014 0.682929 0.254226
G13 -> G94 0.135904 0.838175 0.385445
G14 -> G94 0.131498 0.766827 0.341203
G16 -> G94 0.193051 0.998183 0.652047
G18 -| G94 -0.128044 0.871193 -0.377458
G20 -> G94 0.091655 0.623220 0.193284
G23 -| G94 -0.097412 0.552946 -0.182261
G25 -> G94 0.278860 0.999984 0.943576
G27 -| G94 -0.101361 0.578483 -0.198407
G32 -| G94 -0.131057 0.893207 -0.396105
G35 -> G94 0.212782 0.999703 0.719786
G38 -> G94 0.166206 0.990030 0.556790
G39 -> G94 0.142473 0.865427 0.417214
G40 -| G94 -0.129982 0.833190 -0.366457
G41 -| G94 -0.109631 0.640642 -0.237654
G49 -| G94 -0.077511 0.515953 -0.135323
G50 -> G94 0.204352 0.994631 0.687761
G51 -> G94 0.091738 0.636881 0.197699
G62 -> G94 0.170731 0.981807 0.567200
G63 -> G94 0.124744 0.861878 0.363800
G64 -> G94 0.111526 0.731678 0.276117
G65 -| G94 -0.250911 0.995476 -0.845174
G66 -> G94 0.104018 0.723798 0.254755
G67 -> G94 0.123510 0.754333 0.315256
G68 -| G94 -0.094327 0.599628 -0.191389
G69 -| G94 -0.158303 0.921218 -0.493455
G70 -> G94 0.114569 0.696472 0.270004
G72 -| G94 -0.118133 0.685648 -0.274076
G75 -| G94 -0.153871 0.865427 -0.450592
G79 -> G94 0.145571 0.799642 0.393882
G89 -> G94 0.128819 0.814233 0.354915
G92 -| G94 -0.156519 0.976707 -0.517282
G93 -| G94 -0.098832 0.695986 -0.232753
G94 -> G94 0.114982 0.810313 0.315266
G95 -> G94 0.094403 0.543818 0.173715
G97 -> G94 0.077868 0.524906 0.138305
G99 -> G94 0.188158 0.998144 0.635494
G5 -| G95 -0.133195 0.845926 -0.381255
G9 -> G95 0.145393 0.922726 0.453954
G14 -> G95 0.156428 0.939254 0.497159
G16 -> G95 0.155956 0.989366 0.522104
G19 -> G95 0.122640 0.833375 0.345836
G22 -> G95 0.097071 0.642374 0.210997
G23 -> G95 0.172143 0.985945 0.574298
G24 -| G95 -0.122542 0.807886 -0.334991
G27 -> G95 0.084278 0.510116 0.145472
G28 -| G95 -0.219360 0.998007 -0.740779
G30 -> G95 0.174710 0.993782 0.587497
G31 -| G95 -0.129579 0.801546 -0.351447
G34 -| G95 -0.087528 0.603463 -0.178729
G35 -> G95 0.076425 0.554370 0.143362
G38 -| G95 -0.072991 0.512860 -0.126668
G39 -| G95 -0.103235 0.666087 -0.232679
G42 -| G95 -0.137097 0.937281 -0.434805
G46 -> G95 0.130721 0.824761 0.364812
G48 -> G95 0.161575 0.938299 0.512994
G50 -> G95 0.252052 0.999985 0.852867
G54 -> G95 0.142723 0.924500 0.446475
G60 -> G95 0.175187 0.960491 0.569368
G61 -> G95 0.115032 0.715296 0.278420
G63 -| G95 -0.112356 0.826001 -0.314032
G68 -> G95 0.155037 0.970018 0.508875
G71 -| G95 -0.112327 0.717770 -0.272815
G77 -| G95 -0.121548 0.636724 -0.261877
G79 -> G95 0.180621 0.956305 0.584468
G80 -> G95 0.154460 0.989294 0.517057
G81 -> G95 0.107351 0.614787 0.223319
G83 -| G95 -0.106794 0.628320 -0.227052
G86 -| G95 -0.110928 0.842995 -0.316420
G88 -> G95 0.134903 0.862408 0.393668
G90 -| G95 -0.109625 0.633321 -0.234926
G91 -> G95 0.082242 0.644209 0.179274
G92 -| G95 -0.076470 0.535853 -0.138654
G93 -> G95 0.114358 0.859709 0.332671
G94 -| G95 -0.185827 0.999158 -0.628261
G99 -> G95 0.089784 0.642570 0.195217
G2 -> G96 0.139959 0.718597 0.340316
G3 -| G96 -0.151566 0.793478 -0.406944
G4 -| G96 -0.105805 0.571721 -0.204685
G7 -| G96 -0.123867 0.750417 -0.314524
G8 -> G96 0.124309 0.621349 0.261357
G9 -> G96 0.180188 0.962612 0.586914
G11 -> G96 0.121342 0.732482 0.300749
G16 -> G96 0.114757 0.782554 0.303873
G19 -> G96 0.148966 0.897172 0.452232
G20 -> G96 0.085782 0.518300 0.150443
G24 -> G96 0.146621 0.866449 0.429868
G29 -> G96 0.135685 0.771421 0.354178
G30 -| G96 -0.120388 0.804824 -0.327855
G32 -> G96 0.183875 0.990316 0.616159
G34 -| G96 -0.155512 0.956831 -0.503496
G35 -> G96 0.098898 0.652825 0.218464
G37 -> G96 0.092609 0.551837 0.172927
G38 -| G96 -0.100173 0.713790 -0.241946
G41 -> G96 0.142202 0.818394 0.393790
G42 -| G96 -0.083776 0.541819 -0.153593
G43 -| G96 -0.098693 0.617457 -0.206200
G47 -| G96 -0.146954 0.867099 -0.431168
G48 -> G96 0.145875 0.815276 0.402423
G49 -> G96 0.263208 0.999993 0.890620
G51 -| G96 -0.093770 0.664278 -0.210772
G52 -> G96 0.161039 0.880697 0.479905
G57 -> G96 0.140248 0.811853 0.385275
G58 -| G96 -0.112289 0.545166 -0.207139
G59 -> G96 0.106735 0.566894 0.204741
G60 -> G96 0.106405 0.531310 0.191296
G64 -> G96 0.116695 0.726148 0.286731
G66 -| G96 -0.171084 0.988745 -0.572388
G69 -| G96 -0.122034 0.721738 -0.298028
G70 -| G96 -0.179622 0.968794 -0.588826
G75 -| G96 -0.119630 0.656391 -0.265704
G76 -| G96 -0.108816 0.780386 -0.287341
G83 -> G96 0.173397 0.928685 0.544889
G85 -> G96 0.102705 0.680525 0.236500
G90 -| G96 -0.101951 0.519802 -0.179319
G94 -> G96 0.220888 0.999806 0.747283
G99 -> G96 0.102038 0.637782 0.220206
G100 -> G96 0.295531 1.000000 1.000000
G1 -> G97 0.090931 0.606907 0.186738
G2 -> G97 0.220089 0.997245 0.742671
G11 -| G97 -0.108137 0.763252 -0.279279
G13 -> G97 0.117342 0.819381 0.325338
G14 -> G97 0.099022 0.632179 0.211822
G17 -> G97 0.092472 0.519778 0.162638
G19 -> G97 0.133740 0.931199 0.421404
G22 -> G97 0.080000 0.543116 0.147021
G25 -> G97 0.086393 0.547378 0.160016
G27 -> G97 0.106038 0.705409 0.253103
G31 -| G97 -0.160704 0.953283 -0.518378
G34 -> G97 0.160413 0.993208 0.539107
G35 -| G97 -0.079838 0.612971 -0.165595
G38 -> G97 0.135029 0.977141 0.446460
G40 -| G97 -0.075702 0.516060 -0.132191
G47 -> G97 0.087913 0.584854 0.173980
G51 -> G97 0.104433 0.845222 0.298678
G54 -| G97 -0.074802 0.512028 -0.129600
G63 -> G97 0.116407 0.898744 0.354007
G65 -> G97 0.113922 0.674379 0.259961
G74 -> G97 0.095361 0.530786 0.171273
G76 -> G97 0.149321 0.985520 0.497946
G80 -> G97 0.105967 0.872703 0.312922
G82 -> G97 0.098189 0.687138 0.228300
G84 -> G97 0.111970 0.794697 0.301093
G86 -> G97 0.144175 0.988405 0.482195
G93 -> G97 0.108307 0.864785 0.316927
G95 -> G97 0.112801 0.803322 0.306618
G96 -> G97 0.098404 0.809979 0.269701
G4 -| G98 -0.068556 0.506475 -0.117489
G5 -| G98 -0.105341 0.862811 -0.307545
G6 -| G98 -0.068652 0.623133 -0.144754
G9 -> G98 0.086701 0.723653 0.212300
G11 -| G98 -0.127679 0.968595 -0.418464
G19 -| G98 -0.063988 0.501101 -0.108498
G22 -> G98 0.072780 0.595140 0.146565
G23 -> G98 0.070867 0.540332 0.129569
G37 -> G98 0.073771 0.630662 0.157426
G40 -> G98 0.199794 0.999982 0.676038
G41 -| G98 -0.145802 0.988873 -0.487866
G43 -| G98 -0.070182 0.607496 -0.144267
G44 -| G98 -0.057641 0.509123 -0.099301
G46 -> G98 0.080445 0.612468 0.166716
G48 -> G98 0.112743 0.875862 0.334135
G49 -| G98 -0.119519 0.984533 -0.398165
G51 -> G98 0.121064 0.982594 0.402518
G52 -> G98 0.069771 0.522463 0.123347
G60 -> G98 0.166013 0.995887 0.559433
G61 -> G98 0.181673 0.999640 0.614511
G71 -> G98 0.075647 0.591346 0.151367
G72 -> G98 0.085281 0.680104 0.196257
G73 -| G98 -0.071931 0.641390 -0.156111
G76 -| G98 -0.076205 0.753743 -0.194358
G77 -> G98 0.078590 0.516739 0.137415
G80 -| G98 -0.060428 0.568258 -0.116193
G85 -| G98 -0.092268 0.887716 -0.277154
G86 -> G98 0.118179 0.982163 0.392753
G89 -| G98 -0.071471 0.618236 -0.149513
G91 -| G98 -0.073103 0.747897 -0.185002
G93 -| G98 -0.056938 0.536204 -0.103307
G99 -> G98 0.124939 0.991227 0.419052
G1 -| G99 -0.102651 0.636572 -0.221110
G2 -> G99 0.118795 0.660390 0.265457
G4 -> G99 0.147213 0.906880 0.451745
G8 -| G99 -0.116123 0.630460 -0.247726
G9 -> G99 0.139928 0.894687 0.423616
G10 -> G99 0.163951 0.896076 0.497113
G12 -| G99 -0.155127 0.974053 -0.511289
G16 -> G99 0.112146 0.856277 0.324934
G20 -> G99 0.100065 0.734915 0.248837
G24 -> G99 0.214282 0.999053 0.724388
G25 -> G99 0.217784 0.998099 0.735522
G26 -> G99 0.134814 0.735751 0.335632
G28 -> G99 0.104126 0.611940 0.215609
G29 -> G99 0.132739 0.834903 0.374999
G33 -| G99 -0.080832 0.514084 -0.140609
G37 -> G99 0.080121 0.530097 0.143714
G41 -| G99 -0.095483 0.570374 -0.184282
G42 -| G99 -0.076786 0.512986 -0.133286
G49 -> G99 0.096033 0.726510 0.236081
G50 -> G99 0.097799 0.598805 0.198160
G53 -> G99 0.105882 0.585811 0.209882
G54 -> G99 0.086135 0.565109 0.164705
G55 -> G99 0.117581 0.756246 0.300884
G63 -| G99 -0.157481 0.979206 -0.521794
G66 -> G99 0.111315 0.814589 0.306823
G67 -> G99 0.116111 0.749090 0.294310
G68 -| G99 -0.130292 0.878464 -0.387292
G70 -| G99 -0.165109 0.959087 -0.535828
G72 -| G99 -0.169428 0.957067 -0.548686
G73 -> G99 0.243002 0.999976 0.822236
G75 -| G99 -0.250352 0.999800 -0.846958
G79 -> G99 0.190247 0.967994 0.623141
