SourceGENES,TargetGENES,Interaction,Edges
G2,G17,0.0837349693642132,activation
G59,G76,0.0835751263673595,repression
G69,G87,0.0835430512992824,repression
G20,G68,0.0835360501798661,repression
G20,G38,0.0835318902912252,activation
G15,G6,0.0834032688534308,activation
G45,G51,0.083315021003709,activation
G41,G52,0.0830651965489925,activation
G49,G97,0.0830140113138412,activation
G11,G45,0.0829343866036875,repression
G31,G52,0.0828849827369395,repression
G52,G4,0.0827871220740351,repression
G79,G12,0.0827273095449718,activation
G88,G20,0.0826754795605925,repression
G48,G53,0.0826502857822473,activation
G71,G4,0.0826434785933185,activation
G57,G93,0.0826198858060826,activation
G2,G89,0.0826038602587442,repression
G99,G6,0.082588069967104,repression
G11,G76,0.0825797377502858,repression
G12,G22,0.0825726363672023,activation
G95,G13,0.0824842912228277,activation
G24,G21,0.082472945704397,repression
G36,G90,0.0824339770315917,activation
G59,G12,0.0823794921010863,activation
G53,G18,0.0823504787138291,activation
G36,G28,0.0823381920636452,repression
G79,G13,0.0821727128578541,activation
G29,G72,0.0821102373187269,activation
G45,G90,0.0820979501791123,activation
G54,G49,0.0820078538450594,activation
G85,G91,0.081927166205066,repression
G65,G17,0.0818897457515578,activation
G11,G24,0.0817740325508904,repression
G52,G50,0.0817732041516379,repression
G59,G19,0.0817644863242142,activation
G54,G81,0.0817393648223536,activation
G34,G32,0.0817105578768005,repression
G37,G66,0.0817004097868465,activation
G9,G37,0.0816747802572212,activation
G44,G57,0.0816151125111276,activation
G100,G48,0.0815870233904629,repression
G32,G50,0.0815299860895911,activation
G52,G18,0.0815072832991214,repression
G64,G18,0.0814064798190615,activation
G65,G65,0.0813826199497965,activation
G74,G90,0.0813368230280717,repression
G45,G40,0.0813257810691521,activation
G10,G57,0.0811402168099099,activation
G15,G78,0.0811328596713107,repression
G51,G40,0.0811217775969879,activation
G52,G12,0.0810268969238171,activation
G51,G60,0.0809627929128221,activation
G79,G68,0.0809250632585941,activation
G41,G83,0.0809071777185463,activation
G30,G58,0.0808061827237681,activation
G95,G83,0.0808001843367648,activation
G58,G14,0.0807924880904794,repression
G19,G59,0.0807840870210791,activation
G70,G54,0.0807636588752557,activation
G60,G14,0.0807631020353445,repression
G56,G72,0.0807222970778341,activation
G32,G62,0.0806473252441808,activation
G69,G4,0.0806424496464637,activation
G24,G67,0.080631592785093,repression
G27,G18,0.0806292463573844,activation
G99,G51,0.0805532829284902,repression
G19,G74,0.0804358513611716,repression
G13,G27,0.0804128117729496,activation
G71,G36,0.0803643312360588,repression
G4,G37,0.080361674572674,repression
G8,G32,0.0803533585243492,repression
G4,G38,0.0803426078061106,repression
G20,G91,0.0803300882788365,activation
G59,G55,0.0802907664192027,activation
G68,G44,0.0802631656744268,repression
G69,G84,0.0802468297082715,activation
G31,G26,0.0801188221334797,activation
G78,G57,0.0801108232510532,repression
G43,G90,0.0801085200111695,repression
G91,G76,0.0800871957995986,activation
G2,G60,0.0800840702292425,activation
G77,G30,0.0800655639504728,repression
G29,G80,0.0799832193023494,repression
G64,G91,0.0798061721123882,repression
G92,G87,0.0797500177983114,activation
G58,G87,0.0797166783563877,repression
G59,G56,0.0795728672508511,repression
G41,G13,0.0794763286254681,repression
G24,G54,0.07947227798927,activation
G15,G8,0.0794592501145914,repression
G4,G46,0.0794501136515664,activation
G95,G69,0.0794110291194354,repression
G14,G34,0.0792527890468631,activation
G71,G64,0.0792263307770169,activation
G88,G56,0.0791801911912612,repression
G13,G4,0.0791421232296401,activation
G16,G91,0.0790673159081458,repression
G16,G14,0.0790557793453061,activation
G52,G79,0.0790454484803459,activation
G36,G32,0.0790312487154271,activation
G1,G28,0.0790173880314895,activation
G94,G9,0.0789110622517489,repression
G8,G18,0.078855289487758,repression
G68,G45,0.0788264395610971,activation
G61,G10,0.0788049901568475,repression
G9,G49,0.0788047460899459,repression
G88,G5,0.0787313429752755,repression
G64,G1,0.0786498945269234,repression
G91,G91,0.0785483081139071,activation
G60,G76,0.0785268003484529,activation
G74,G2,0.078501561271517,activation
G34,G22,0.0783323076985416,activation
G1,G83,0.0782776837940887,activation
G11,G98,0.078261776363602,activation
G27,G26,0.0782066406764808,activation
G41,G32,0.0780322243421664,activation
G44,G77,0.0779446725940739,activation
G74,G43,0.0778637097832029,repression
G94,G96,0.0777655763351098,repression
G60,G68,0.0777105141549028,repression
G43,G28,0.0776738491430572,activation
G37,G86,0.0776577306374059,activation
G30,G100,0.0775017552023247,activation
G45,G24,0.0774905143795558,activation
G27,G70,0.0773431577298728,activation
G2,G13,0.0772721245796426,repression
G60,G13,0.0772636353620316,activation
G51,G50,0.0772519384044389,activation
G10,G51,0.0770673255689881,activation
G48,G7,0.0769943993915271,repression
G63,G29,0.0769838780074519,repression
G70,G38,0.0769761143996638,repression
G65,G20,0.0769754703567984,activation
G19,G13,0.0769061400093342,activation
G20,G87,0.076880032903856,activation
G87,G80,0.0768377364525052,activation
G14,G51,0.0768374489470963,activation
G45,G7,0.0768025231506437,activation
G87,G48,0.0767239159320971,activation
G60,G44,0.0767188891567017,repression
G57,G11,0.0766645009565439,activation
G11,G95,0.0765991801421662,repression
G17,G32,0.0765434395090054,repression
G32,G79,0.0765306870854152,activation
G85,G99,0.0764905310774553,repression
G56,G45,0.0764836521540993,repression
G88,G65,0.0764630368154626,repression
G17,G57,0.0764056049151116,repression
G5,G38,0.0763875126897689,repression
G79,G25,0.0762594010613686,activation
G64,G78,0.076254636751295,repression
G13,G53,0.0762101018618178,repression
G5,G27,0.0762003257384094,repression
G95,G74,0.076171044757431,repression
G19,G100,0.0760322300626662,activation
G14,G87,0.076001300225376,repression
G14,G1,0.0759641361171964,activation
G10,G55,0.0759305902174285,repression
G45,G95,0.0758664539500178,activation
G5,G54,0.075824848459555,repression
G73,G60,0.0758199472428412,repression
G58,G82,0.0757867297695742,repression
G52,G2,0.0757219831262332,activation
G32,G3,0.075700167308554,repression
G20,G18,0.0756710689795752,repression
G94,G38,0.0756629093111373,activation
G53,G53,0.0755990503503487,activation
G5,G60,0.0755536469860469,activation
G59,G4,0.075527117140869,repression
G48,G71,0.0752916244805051,activation
G37,G47,0.0751608807854029,activation
G43,G1,0.0751103833112475,repression
G69,G52,0.0750658494477508,repression
G43,G15,0.0750565409259122,activation
G91,G68,0.0749734623172013,activation
G20,G66,0.0749365142098828,activation
G45,G23,0.0748827007931796,repression
G76,G10,0.074793188712101,repression
G99,G64,0.074768722548503,repression
G91,G55,0.0746980011467357,activation
G49,G40,0.0746674759612233,activation
G70,G71,0.074650053207397,activation
G9,G45,0.0746472213312521,repression
G61,G88,0.0745587346325109,activation
G70,G22,0.0744276515090383,repression
G69,G33,0.074290132953731,repression
G10,G13,0.0742556884214728,activation
G78,G61,0.0742056845854501,activation
G38,G33,0.0741348072984121,repression
G46,G15,0.0738913216068428,activation
G53,G27,0.0738696973673026,repression
G55,G77,0.0738030058663881,repression
G14,G31,0.0735986977446472,activation
G19,G83,0.0735476592698577,activation
G85,G23,0.0735212640404422,activation
G17,G73,0.0735191415790655,repression
G60,G73,0.0735060226795362,repression
G68,G14,0.0731962334237389,activation
G5,G24,0.0731641775224916,repression
G95,G75,0.0730951527638115,activation
G89,G57,0.073078637054847,repression
G68,G56,0.07305362792532,activation
G32,G21,0.0730259144038184,repression
G70,G87,0.0729694868891214,activation
G10,G71,0.0729043842273265,repression
G51,G16,0.0727815345142648,activation
G89,G10,0.0727510275888205,repression
G46,G51,0.0727500672152609,repression
G73,G29,0.0727415817156172,activation
G26,G85,0.0726962635552034,activation
G20,G73,0.0724534532551407,repression
G57,G51,0.0724471780914992,activation
G59,G61,0.0724135285231807,repression
G88,G1,0.0723531658120156,activation
G88,G46,0.0723451738637362,repression
G5,G82,0.0722605715704883,repression
G91,G38,0.072195646266886,activation
G17,G76,0.0721522446941809,repression
G13,G42,0.0721297009642923,repression
G95,G6,0.0719904475497776,activation
G53,G24,0.0719343450342469,repression
G95,G68,0.0718321308388618,repression
G65,G76,0.0718211280182818,activation
G85,G88,0.0717835094210216,repression
G32,G84,0.0717351294739809,activation
G60,G77,0.0716618118901755,activation
G69,G23,0.0716393336047152,activation
G44,G61,0.0716171259226844,activation
G48,G61,0.0715996365715718,activation
G16,G60,0.0715485417718759,activation
G26,G76,0.0715365294947868,activation
G46,G23,0.0715332988823863,repression
G88,G61,0.0713928966752844,activation
G87,G67,0.0712969907948316,repression
G49,G58,0.0709282579433302,repression
G14,G74,0.0709280402953318,repression
G31,G18,0.0706902742926369,repression
G1,G8,0.0705419378054285,activation
G32,G71,0.0704351356238131,activation
G30,G3,0.070402703357442,activation
G37,G38,0.0702163654968494,activation
G49,G72,0.0701187775203189,repression
G78,G26,0.069988203774632,activation
G58,G81,0.0699656294788596,repression
G14,G15,0.0699436570873794,repression
G85,G16,0.0699158090891226,activation
G100,G98,0.0699100762873982,activation
G10,G44,0.0698799121435825,activation
G5,G53,0.0698612434839159,repression
G91,G32,0.0697629524248821,activation
G91,G81,0.0696826786438799,activation
G2,G42,0.0696770597975494,activation
G48,G69,0.0696296810084176,activation
G65,G95,0.0694742383132783,activation
G87,G29,0.0693016912682222,repression
G76,G36,0.0691228292033853,activation
G30,G84,0.0691042099544111,repression
G26,G18,0.0690606219529839,repression
G55,G13,0.069039626992368,repression
G17,G78,0.0688751439186051,activation
G79,G97,0.0687270433435281,repression
G2,G26,0.0685900553854122,repression
G79,G72,0.0685835392405565,repression
G5,G77,0.0685783729942613,repression
G30,G63,0.0685751153391602,repression
G34,G45,0.0685450674887912,repression
G74,G5,0.068507231329008,activation
G8,G82,0.0684671882993696,repression
G13,G99,0.0684569905765759,activation
G52,G28,0.0684439547015422,repression
G12,G90,0.0684315351576939,repression
G51,G48,0.0683756698439068,repression
G69,G25,0.06835566479324,activation
G70,G56,0.0683302082068643,repression
G20,G70,0.0682713532808209,activation
G37,G57,0.0682319631045636,activation
G12,G95,0.0681765212184478,activation
G43,G56,0.0680581666251544,repression
G58,G50,0.0680539288215301,activation
G91,G58,0.0679752954477938,activation
G2,G4,0.067928913515887,activation
G53,G54,0.0679166357565598,repression
G19,G97,0.0679012450812019,repression
G88,G9,0.0677755145937407,activation
G12,G36,0.0676920441506896,activation
G37,G10,0.0676874458791767,activation
G91,G45,0.0675817326615517,repression
G5,G63,0.0674194622367099,repression
G32,G42,0.0673857799423603,activation
G43,G73,0.0673190631426501,repression
G45,G68,0.0673161899091671,activation
G94,G21,0.067306453247994,repression
G43,G70,0.067298476817717,activation
G45,G38,0.0672913338531174,repression
G81,G37,0.0672499763227707,activation
G45,G16,0.0672248099570065,repression
G44,G85,0.0672123705412838,repression
G51,G84,0.0671779152020745,activation
G81,G10,0.0671595315825999,repression
G37,G17,0.0670108305594748,repression
G88,G29,0.0669313740090175,activation
G5,G14,0.0669241197212704,activation
G3,G45,0.0668329000032255,repression
G48,G96,0.0667980544226024,activation
G17,G81,0.066755009150162,repression
G54,G79,0.0667097716881912,activation
G41,G80,0.0665729939770231,repression
G12,G62,0.0665563703582445,repression
G23,G70,0.0665298294657893,activation
G37,G42,0.0665011483994823,repression
G38,G32,0.0664681314856123,activation
G33,G37,0.0664543530666174,repression
G14,G99,0.0664502376683289,repression
G12,G94,0.0663860202104773,repression
G68,G82,0.0663671853591622,repression
G34,G70,0.0663441437693832,repression
G71,G14,0.0663232838349853,activation
G43,G77,0.0662974433020407,activation
G48,G64,0.0661958524695331,repression
G12,G13,0.0661733232364936,repression
G85,G68,0.0661047079098915,activation
G2,G55,0.0660574908357468,activation
G91,G35,0.0659903936062338,activation
G60,G40,0.0657130684181441,activation
G19,G20,0.0657123368258837,activation
G20,G48,0.0657085265048657,activation
G41,G100,0.0656968191069425,activation
G88,G77,0.0656781116775197,activation
G17,G94,0.0656563686275359,repression
G54,G11,0.0656427795729762,activation
G76,G16,0.0656353394132949,repression
G58,G66,0.0656201759783117,activation
G85,G35,0.0655827064937736,activation
G37,G6,0.065485865189584,activation
G4,G100,0.0654010444735888,activation
G14,G33,0.0653478472185514,repression
G77,G16,0.0653071471083065,activation
G51,G38,0.0652349879244985,activation
G43,G58,0.0652034705736132,activation
G59,G81,0.065043782067769,repression
G85,G24,0.0648447762180228,activation
G46,G89,0.0647401748534141,activation
G63,G66,0.0645271304239178,activation
G79,G5,0.0643692864500383,repression
G37,G12,0.0643397457905829,activation
G16,G63,0.0643021472672598,activation
G88,G72,0.064270891084729,activation
G55,G70,0.0642507412995811,activation
G77,G29,0.0641985059195997,activation
G88,G28,0.0640488565846589,activation
G53,G44,0.0639548697006978,activation
G65,G63,0.0636646302424149,repression
G5,G17,0.0636154187769125,repression
G65,G77,0.0636042373867946,repression
G94,G13,0.0633719176093854,activation
G85,G34,0.0633560507742809,activation
G79,G90,0.0633212625432191,activation
G37,G37,0.0632690220901954,activation
G65,G91,0.0632494824311548,activation
G91,G83,0.0631998482358925,activation
G58,G57,0.0631577221728278,activation
G51,G69,0.0631227472274612,repression
G11,G55,0.0631098555382714,activation
G58,G39,0.0631075414497694,activation
G63,G27,0.0630961603964657,activation
G95,G66,0.0630860293749705,repression
G48,G70,0.0630560513314787,repression
G44,G35,0.0630179697435432,repression
G12,G31,0.0629240148646601,activation
G5,G34,0.0628834491370204,repression
G63,G43,0.0628635229816508,activation
G88,G53,0.062813748086156,repression
G88,G99,0.0627511026950496,repression
G48,G98,0.0626262479897929,repression
G12,G5,0.0626252999786163,activation
G51,G45,0.0626071390564908,activation
G38,G82,0.0625904899478609,repression
G5,G44,0.0624963656883759,activation
G91,G82,0.0624053518636747,repression
G78,G77,0.0623126154850165,activation
G48,G72,0.0623116754581345,repression
G63,G1,0.0622935056143474,repression
G79,G71,0.0622570986349814,activation
G61,G41,0.0621665470113565,repression
G24,G71,0.0620528925803374,activation
G43,G2,0.0620390378770938,activation
G56,G73,0.0619687188677589,repression
G2,G79,0.0619461908689943,activation
G2,G24,0.0618732040586741,activation
G17,G68,0.0618186800378871,repression
G91,G40,0.0618033057591659,activation
G53,G3,0.0617776830325829,activation
G19,G21,0.0617578325309243,repression
G51,G87,0.0616575765609056,activation
G12,G41,0.0616374800051848,activation
G63,G9,0.0616366916936028,activation
G12,G21,0.0615948321136173,activation
G78,G54,0.0615856490307389,activation
