SourceGENES,TargetGENES,Interaction,Edges
G4,G56,0.0556476197988648,activation
G91,G49,0.0556255851848081,activation
G80,G31,0.0555702090310142,activation
G26,G85,0.0555002775702442,activation
G9,G71,0.0554950075516665,repression
G45,G32,0.0554796814436924,activation
G78,G24,0.0554647202179292,activation
G92,G74,0.0554157920134794,repression
G71,G96,0.0552675810252885,repression
G74,G49,0.0552434660774743,repression
G96,G5,0.0551560939557387,activation
G71,G88,0.0551358963533268,repression
G87,G94,0.0551213370374888,activation
G31,G100,0.055045577451172,repression
G39,G13,0.0550303183731225,repression
G48,G56,0.0550218876771214,repression
G26,G94,0.0547903584076617,activation
G80,G43,0.0547133436215245,repression
G74,G7,0.0545602087506005,activation
G44,G3,0.0542928877425685,activation
G82,G51,0.0542290067721062,activation
G72,G67,0.0541543888797829,activation
G87,G74,0.0540960220278908,activation
G23,G9,0.0540583149826472,repression
G84,G33,0.0539588882100268,activation
G80,G26,0.053912732826934,repression
G44,G75,0.0538447574439922,activation
G86,G28,0.0537617833430731,activation
G21,G46,0.0537432589110027,activation
G99,G12,0.0537137931229504,repression
G99,G98,0.0536880180398332,activation
G1,G36,0.0536545885462115,activation
G5,G33,0.0536126837886946,activation
G41,G48,0.0533999878831505,repression
G48,G51,0.0533779164838343,repression
G100,G42,0.0533340105219911,repression
G36,G85,0.0532934797002669,activation
G85,G5,0.0532470201640481,activation
G39,G77,0.0531682381879505,activation
G95,G8,0.053043001745384,repression
G57,G22,0.0529348179274308,repression
G87,G25,0.0529015504953222,activation
G76,G16,0.0528059675300104,repression
G48,G69,0.0527067692902551,activation
G57,G62,0.0526989009730593,activation
G80,G39,0.0524827893525891,activation
G100,G19,0.0524647753785614,activation
G49,G35,0.0523591149067134,activation
G91,G1,0.052353041738423,repression
G20,G2,0.0521979996260093,repression
G32,G68,0.0521802881124756,repression
G92,G46,0.0521637378396212,repression
G61,G9,0.0521211395172827,repression
G92,G33,0.0520243144727992,repression
G72,G76,0.0518064007499477,repression
G76,G12,0.0517625238832744,repression
G63,G16,0.0516170143901696,repression
G80,G97,0.0515262441396987,repression
G49,G92,0.0514775501101551,repression
G51,G91,0.0514519671401919,activation
G100,G64,0.051415140784857,repression
G98,G59,0.0514074969639951,repression
G41,G74,0.0513899254664606,activation
G23,G95,0.0513836221911083,repression
G41,G60,0.0511893378605801,repression
G16,G49,0.0511311388464274,repression
G94,G33,0.0511212801672664,repression
G41,G90,0.0510717818333933,repression
G57,G4,0.0509915907706501,activation
G51,G24,0.0509898601843033,repression
G71,G46,0.050853085530878,repression
G85,G2,0.0508468955891897,activation
G94,G16,0.0507441579165593,repression
G31,G51,0.0507081864079595,repression
G58,G67,0.0506625213295673,activation
G85,G76,0.0505554194054266,repression
G57,G69,0.0503441861616333,activation
G87,G10,0.0502767437512871,activation
G86,G97,0.0502646403961752,activation
G47,G36,0.0502607604203916,repression
G64,G96,0.049954460068551,repression
G91,G69,0.0499400618805853,activation
G76,G67,0.0499287865737592,repression
G80,G45,0.049827804811369,activation
G29,G42,0.0498049319169485,repression
G22,G20,0.0497910414595593,activation
G44,G52,0.0497619936159682,repression
G87,G26,0.0497188142633911,repression
G51,G37,0.0497046683732172,activation
G56,G67,0.0496084470076577,activation
G82,G63,0.0495500420694979,repression
G2,G27,0.049528370563043,activation
G21,G53,0.0494902776665821,repression
G20,G64,0.0494717257001843,repression
G76,G9,0.0494664876306323,activation
G94,G97,0.0493228602767906,repression
G17,G64,0.0492805416929794,repression
G87,G37,0.0490532944967892,activation
G67,G63,0.0490408905078517,activation
G83,G66,0.0489888711881615,activation
G69,G65,0.04884269320779,activation
G90,G57,0.0488137657474001,activation
G47,G64,0.0487721760661268,activation
G26,G44,0.0487256983786103,repression
G36,G68,0.0486034539472227,repression
G41,G23,0.048563885748818,repression
G78,G77,0.0483853842032057,activation
G74,G98,0.0482978063370891,repression
G39,G57,0.0482744336843389,activation
G20,G95,0.0482710863816288,activation
G21,G56,0.0482456764373939,activation
G74,G68,0.048221954457444,activation
G63,G89,0.0481575501100854,activation
G53,G41,0.0481272877520847,repression
G76,G31,0.0480898218071119,activation
G100,G98,0.0480698331399897,activation
G84,G5,0.0480389163616251,repression
G41,G75,0.048020357569967,repression
G23,G57,0.0479398930253597,repression
G92,G95,0.04791272156425,repression
G41,G7,0.0478680818998612,activation
G26,G63,0.0478531663742226,repression
G99,G61,0.0478163934841097,repression
G51,G62,0.0477722844250641,repression
G84,G67,0.0477666520917287,repression
G91,G43,0.0475069547138783,repression
G44,G86,0.047471407848476,activation
G29,G44,0.0474627547101025,repression
G56,G54,0.0474036961750955,activation
G26,G21,0.0473355258086916,repression
G100,G30,0.0473245855699563,activation
G99,G75,0.0473154571060454,repression
G67,G51,0.0473134391500917,activation
G85,G93,0.0473067139577988,activation
G29,G78,0.0472194257525289,activation
G32,G99,0.0471365759115726,repression
G24,G16,0.047135671773379,repression
G76,G76,0.0471153459729406,activation
G24,G96,0.0469130468508522,activation
G78,G3,0.0468280407105749,repression
G53,G98,0.0467915212690595,repression
G76,G77,0.0467455709015013,repression
G80,G91,0.0462803975657269,repression
G92,G21,0.0461282304653555,activation
G96,G43,0.0461207831809211,repression
G74,G60,0.0461094721429417,activation
G23,G89,0.0460742012935763,activation
G74,G47,0.0459563870682738,activation
G39,G69,0.0459292857535815,repression
G39,G100,0.0459189957960417,activation
G74,G10,0.0458834084138989,repression
G94,G37,0.0458281084973145,repression
G98,G85,0.0458145183019782,repression
G71,G37,0.0457799561418138,repression
G5,G64,0.0457415939666794,activation
G63,G77,0.0457127356044691,repression
G1,G5,0.0455683710616137,activation
G24,G51,0.0454899289784764,repression
G100,G54,0.0453844588452135,activation
G86,G91,0.0452059245095056,repression
G97,G73,0.0450962741271502,repression
G26,G25,0.045007494232109,repression
G71,G73,0.0448751258422615,activation
G100,G35,0.0448482724788208,activation
G57,G98,0.0447270703041102,activation
G92,G67,0.0446631990306537,repression
G85,G48,0.0446385129217537,activation
G97,G17,0.0446123219778236,activation
G16,G95,0.0445385364180179,activation
G1,G88,0.0444351859553037,repression
G51,G65,0.0443801407898891,repression
G94,G7,0.0442816699393229,repression
G57,G24,0.0442678592580289,activation
G36,G67,0.0442634332189459,repression
G56,G70,0.0442568020429292,activation
G23,G24,0.044214924258971,activation
G92,G15,0.0441368013712114,repression
G76,G56,0.0440520935838628,activation
G48,G11,0.0438720953301248,repression
G26,G10,0.0438516482297487,activation
G92,G29,0.0437839517225465,repression
G100,G94,0.0437741060788164,activation
G45,G41,0.043746281903454,activation
G98,G22,0.0436902534414985,activation
G76,G35,0.043674396678526,activation
G76,G85,0.0436667533822241,repression
G21,G81,0.0435972462535013,repression
G87,G70,0.043539770931042,activation
G71,G29,0.0434493669703177,activation
G90,G85,0.0433138756138939,repression
G87,G41,0.0431404374910897,activation
G24,G49,0.0430247249236199,activation
G74,G59,0.0429253659331741,repression
G5,G42,0.0427780228264951,repression
G82,G5,0.0427734861527905,repression
G92,G8,0.0427620694660533,activation
G5,G57,0.0427600690857965,repression
G67,G77,0.0426423635161174,repression
G51,G61,0.0426348793394533,repression
G39,G51,0.0426045848243371,activation
G80,G4,0.0425868236345549,repression
G44,G23,0.0425460675319005,repression
G92,G9,0.0425286700036004,repression
G51,G60,0.0424947914118151,activation
G23,G92,0.0423636437715053,repression
G18,G16,0.0423445449723357,activation
G26,G74,0.0423409693756663,repression
G74,G14,0.0423054324560402,repression
G11,G69,0.0421470402616473,activation
G57,G1,0.0421137332873645,repression
G69,G88,0.0419503021260396,repression
G29,G3,0.0419307522562424,activation
G58,G90,0.0419286352617079,repression
G90,G79,0.0418216395243414,repression
G31,G93,0.0417243845610288,repression
G92,G49,0.0416518630825454,repression
G80,G7,0.0416501373601149,repression
G80,G6,0.041634560662246,repression
G57,G87,0.0415531121825912,activation
G85,G61,0.0414542728637943,repression
G57,G13,0.0414442677424555,activation
G76,G11,0.0414140658296133,repression
G22,G56,0.0413547503899739,activation
G82,G91,0.0412862754189353,repression
G24,G36,0.0412393229093574,activation
G82,G97,0.0411911998901542,activation
G45,G62,0.0411748496975034,activation
G92,G25,0.0410801922301751,activation
G5,G9,0.0408354334314218,repression
G1,G69,0.0408235203676377,repression
G84,G12,0.04076291896922,activation
G76,G79,0.040733276821685,repression
G39,G82,0.0405660475022046,repression
G100,G10,0.040556683796781,repression
G17,G7,0.0402982062327973,activation
G94,G51,0.0402679460300514,activation
G22,G9,0.0401655422099899,repression
G74,G57,0.0401526899210747,activation
G53,G50,0.0400608368326762,repression
G100,G76,0.0400242110769392,activation
G29,G71,0.0399738974714324,activation
G53,G39,0.0398945290283003,activation
G49,G90,0.0398409424747103,activation
G56,G99,0.0397905288093607,repression
G99,G38,0.0397821699294856,activation
G69,G28,0.0397708586503603,activation
G39,G46,0.0397068266553961,activation
G23,G40,0.039653922410585,activation
G24,G22,0.0396361987632473,activation
G24,G47,0.0396270419510821,repression
G9,G67,0.039534007531098,repression
G29,G1,0.039485682500852,activation
G80,G22,0.0394081690176103,repression
G94,G81,0.0393695651847108,activation
G53,G33,0.0392892392270513,activation
G26,G12,0.0392526637397544,activation
G9,G1,0.0391921586178254,activation
G4,G6,0.0391204048801565,activation
G92,G18,0.0388023335022232,repression
G48,G14,0.0387462925215608,repression
G2,G2,0.0387262822406548,activation
G16,G57,0.0385760239738207,activation
G95,G78,0.0385713704851003,repression
G63,G13,0.0385544824244543,repression
G84,G95,0.038508070089058,repression
G92,G91,0.0384189448314906,activation
G57,G65,0.0383106550497239,repression
G23,G46,0.0383007920457676,repression
G21,G27,0.0382035984518795,repression
G39,G54,0.0382032490074713,repression
G87,G90,0.0381802286886417,activation
G2,G51,0.0381394156490073,repression
G51,G89,0.0381330810822372,repression
G17,G95,0.0380109118818473,repression
G44,G42,0.0379193093670374,repression
G84,G91,0.0377217103470882,activation
G41,G67,0.0375697619161922,repression
G58,G68,0.0375272512184035,activation
G85,G66,0.0375024337019331,repression
G22,G34,0.0374545139957092,activation
G95,G47,0.0374386967058066,activation
G90,G50,0.0373844097241718,repression
G24,G23,0.0373211410251888,activation
G9,G42,0.0373210031432364,activation
G63,G3,0.0373126192674257,activation
G76,G14,0.0372141312861585,activation
G90,G72,0.0372047201875722,activation
G85,G60,0.0371433760055175,activation
G83,G98,0.0370013844326595,activation
G16,G87,0.0369829814164465,activation
G82,G62,0.0369699845306918,activation
G32,G4,0.0369642441553409,activation
G80,G93,0.0368977213679449,activation
G17,G77,0.0368833598894573,activation
G96,G63,0.03678738296642,repression
G85,G56,0.0367101719484613,repression
G84,G89,0.0366818725202449,repression
G83,G69,0.0366613608962358,activation
G85,G77,0.0366270912675667,repression
G99,G7,0.0366214381072259,activation
G87,G91,0.0366064653041521,activation
G29,G49,0.0366006745949677,repression
G57,G97,0.0365527151106789,repression
G49,G33,0.0365120612329247,repression
G49,G10,0.0364689395569204,activation
G24,G67,0.036454851752101,activation
G56,G47,0.0364442750439435,repression
G69,G9,0.0363622561170476,activation
G95,G26,0.0363512131779611,activation
G67,G76,0.0362216101993516,repression
G39,G68,0.0361137128033411,activation
G84,G58,0.0360732057620589,activation
G61,G35,0.0358920328046465,activation
G97,G61,0.0358210033646282,activation
G16,G30,0.0358139213784931,repression
G92,G45,0.0355569457732142,activation
G1,G12,0.0355211483248031,activation
G71,G83,0.0353585680913153,activation
G16,G3,0.0353564611456857,repression
G56,G89,0.035296443039288,activation
G17,G75,0.0352936623501012,repression
G78,G80,0.0352027380965098,activation
G26,G72,0.0351651065199529,repression
G48,G49,0.0351561649763562,activation
G41,G49,0.0351348590912634,activation
G87,G49,0.035116137441773,activation
G23,G70,0.0351108246679056,activation
G2,G86,0.0351057342803863,activation
G29,G21,0.0351024724602613,repression
G96,G36,0.0350589579323333,repression
G31,G59,0.0350124632015603,repression
G23,G77,0.0348594222354332,activation
G74,G31,0.0348443557201215,activation
G85,G71,0.0348402042473203,repression
G51,G26,0.0348003553609752,repression
G69,G58,0.0346564714900681,activation
G74,G77,0.0346506099165922,activation
G85,G63,0.0345514832080136,repression
G94,G57,0.0344520541285043,repression
G94,G62,0.0344220214145531,activation
G17,G70,0.0343676462833581,activation
G53,G13,0.0343577702958892,repression
G45,G93,0.0343305421505062,repression
G36,G71,0.0343247646562167,activation
G41,G29,0.0342696244042213,repression
G48,G8,0.0341417728347539,repression
G53,G8,0.0341269032808248,repression
G4,G95,0.0341178834854919,activation
G53,G29,0.0340492475155689,repression
G78,G50,0.0339894298665772,repression
G18,G67,0.0339612428208876,repression
G21,G87,0.0339482928584895,repression
G92,G57,0.0339176417612218,repression
G71,G61,0.0339001938242,repression
G32,G2,0.0337959726778865,repression
G18,G22,0.0337942321427492,activation
G78,G100,0.0337719373735372,repression
G95,G15,0.0337662636926394,repression
G92,G36,0.0336652382540685,activation
G87,G79,0.0336208258084985,activation
G45,G38,0.0334939148565805,activation
G51,G43,0.0333628370716833,activation
G9,G69,0.0332963230900787,activation
G26,G37,0.0332843858683313,repression
G9,G57,0.033258396819273,repression
G32,G77,0.0332406361666961,activation
G76,G27,0.0332300122167382,activation
G80,G89,0.033229958750996,activation
G26,G73,0.0331648200396155,activation
G85,G8,0.0330876006006106,activation
G39,G99,0.033014176605964,repression
G67,G64,0.03297757449146,repression
G78,G53,0.0329552650798034,activation
G57,G29,0.0329207522320867,activation
G47,G60,0.032838402081068,repression
G98,G76,0.0328324836018632,repression
G17,G62,0.0328042177099728,activation
G24,G3,0.0327449514107472,activation
G49,G31,0.0326384914040829,activation
G67,G83,0.0326297476579645,activation
G98,G26,0.0326035232829441,repression
G83,G14,0.0325069367033064,activation
G21,G30,0.0324592560242897,repression
G26,G27,0.0322953846090479,activation
G96,G44,0.0322938153422678,repression
G45,G8,0.0322303255686924,activation
G23,G25,0.0321874771898587,activation
G76,G60,0.0321283675539189,activation
G83,G52,0.0321170336576207,repression
G97,G89,0.0320793298959097,repression
G96,G73,0.0319938382813733,activation
G56,G41,0.0319119716312554,repression
G76,G18,0.0319027037567275,activation
G57,G79,0.0318338062384677,activation
G92,G3,0.0316418731087859,activation
G56,G9,0.0315662253912414,activation
G84,G68,0.0315636500047888,repression
G61,G25,0.0315536987019134,repression
G83,G25,0.0315491342659639,repression
G71,G64,0.0314264665483448,activation
G17,G42,0.0313366513557125,activation
G94,G89,0.031259832392627,activation
G97,G2,0.0312201605740869,activation
G24,G69,0.0311453117245548,activation
G83,G11,0.030976129978627,activation
G41,G3,0.0308945031575291,activation
G31,G91,0.030824791429918,activation
