SourceGENES,TargetGENES,Interaction,Edges
G23,G27,0.0351675066633941,repression
G30,G96,0.0351648262496515,activation
G43,G61,0.0351177558949514,repression
G4,G38,0.0350757430667127,activation
G66,G30,0.0349436046445934,activation
G43,G31,0.0349249544909726,activation
G67,G5,0.0348494472143109,activation
G27,G88,0.0348111233075511,repression
G30,G34,0.034715376693226,activation
G21,G2,0.0347068441142227,activation
G2,G97,0.0346076223915869,activation
G27,G1,0.0346066437051463,repression
G57,G98,0.0345998910677333,activation
G38,G55,0.0344571932572339,repression
G61,G71,0.0343358991381905,repression
G34,G29,0.0342117068696285,activation
G30,G52,0.0342044272080168,activation
G50,G49,0.0341947113845392,activation
G83,G20,0.0341673098904913,repression
G30,G6,0.0341562832810825,activation
G39,G89,0.0341150928434596,repression
G6,G10,0.0341113224284533,repression
G7,G81,0.0339923019951584,repression
G58,G78,0.0339139604830775,repression
G76,G15,0.0337191699488463,activation
G43,G92,0.0336478386103424,activation
G23,G35,0.0336252789920072,repression
G37,G16,0.0336080873923795,repression
G81,G71,0.0335583118476687,repression
G26,G61,0.0335238295299541,activation
G43,G77,0.0333594867129124,repression
G34,G66,0.0332727778915844,repression
G50,G51,0.0332440863634795,activation
G80,G25,0.0332101172204933,repression
G55,G90,0.0331805227934866,repression
G36,G56,0.033167247298817,activation
G10,G20,0.0331493147393245,repression
G12,G62,0.0328921680929652,repression
G31,G97,0.0327842184364932,activation
G13,G38,0.0327348498781564,activation
G60,G80,0.0327104186234681,repression
G9,G5,0.03254467914201,activation
G30,G40,0.0322141922012709,repression
G27,G34,0.0321684686582847,activation
G6,G44,0.0318955992950295,repression
G30,G23,0.0318615459314868,activation
G20,G10,0.0316905969796527,repression
G74,G62,0.0316478649038994,activation
G39,G37,0.0315423993702177,repression
G46,G18,0.0314905896914656,repression
G58,G4,0.0314865138014052,repression
G76,G55,0.0313100638444088,repression
G69,G63,0.0312295554481527,activation
G42,G79,0.0312170578923495,repression
G66,G65,0.0311507883827215,activation
G83,G53,0.0311325803228483,activation
G55,G41,0.0311093303984811,repression
G54,G80,0.0311015352309374,activation
G48,G57,0.0310049623797917,activation
G14,G33,0.0309241761606397,repression
G46,G20,0.0308812607356319,repression
G67,G64,0.0308513661707192,activation
G55,G43,0.0308075477913088,activation
G69,G21,0.0308049615447099,repression
G2,G17,0.0307737920146205,activation
G46,G43,0.0307336607317137,repression
G13,G1,0.030728535372632,activation
G31,G98,0.0306957700479592,activation
G37,G87,0.0304033406671534,repression
G98,G62,0.03034261793185,activation
G61,G40,0.0303314524977602,activation
G53,G99,0.0303026717200307,activation
G58,G83,0.0302949242350423,activation
G61,G62,0.0302258948997687,repression
G13,G47,0.0302019188909981,repression
G9,G50,0.0300882794624505,activation
G2,G64,0.0300882448374615,repression
G4,G7,0.030056382423911,activation
G55,G34,0.0300490158028197,repression
G14,G95,0.0300052487924119,activation
G53,G33,0.0299787353728366,activation
G7,G89,0.0299440311201819,activation
G4,G65,0.0299419432760738,activation
G13,G43,0.0298508401706115,activation
G26,G35,0.0298327592534089,repression
G11,G53,0.0298026973989364,repression
G76,G14,0.0297463185209925,activation
G39,G77,0.0297088136307384,activation
G53,G34,0.0296341791638083,repression
G26,G19,0.0295642899897316,repression
G62,G83,0.0295098628972392,activation
G55,G20,0.0293788746426623,repression
G57,G56,0.0293655092221234,repression
G74,G16,0.029336164221199,activation
G6,G58,0.0290937767946652,repression
G31,G18,0.0290917892720154,activation
G1,G21,0.0290550593241394,repression
G67,G74,0.0287618889707249,activation
G4,G42,0.0287000466220796,repression
G53,G76,0.0286628458441287,repression
G37,G98,0.0286448904790223,activation
G60,G6,0.0286219567250741,activation
G32,G30,0.0285930871953181,activation
G88,G12,0.0285529846112851,activation
G60,G100,0.0285305340451646,repression
G55,G61,0.028461445857581,activation
G62,G87,0.0282460496827744,repression
G37,G88,0.0282124220305227,activation
G98,G23,0.0281277490111938,activation
G55,G39,0.0280290753226596,repression
G25,G36,0.0280092060542308,repression
G98,G19,0.027931376065019,repression
G9,G66,0.0278766816984759,repression
G23,G20,0.0278167410978339,activation
G10,G1,0.0277745304955714,activation
G25,G10,0.0276871646343009,activation
G36,G28,0.0276685068114416,activation
G59,G35,0.0276523332809949,repression
G10,G36,0.0275846785545658,activation
G53,G38,0.0275448491916283,activation
G6,G4,0.0275298168841839,repression
G30,G77,0.0274434323410147,repression
G37,G22,0.0274408712880638,repression
G39,G80,0.0274343438976934,activation
G25,G9,0.0273332568442826,activation
G74,G94,0.0272554881434418,activation
G100,G6,0.0271715873159911,repression
G3,G20,0.0271155500050601,repression
G100,G66,0.0270898124546625,activation
G84,G81,0.0270017141818347,activation
G43,G10,0.0269906962811843,repression
G80,G67,0.0269183263005996,repression
G11,G64,0.0268400675608157,repression
G6,G41,0.0267703498573762,repression
G20,G5,0.0266321589450073,repression
G53,G96,0.0265196796438007,repression
G32,G86,0.0265002923079641,activation
G23,G48,0.0264531513141669,activation
G25,G18,0.02636683353694,activation
G31,G25,0.0263242827927327,activation
G3,G90,0.0262836021224784,activation
G87,G78,0.0260939584900381,activation
G60,G95,0.0260653345183256,activation
G23,G81,0.0260285106167399,repression
G23,G13,0.0259816463713164,repression
G62,G60,0.0259656918064031,activation
G60,G57,0.0259589773137552,repression
G30,G56,0.025937317756168,repression
G37,G42,0.0259306349095734,activation
G100,G37,0.0258533173972952,repression
G31,G71,0.0258283680578831,activation
G7,G45,0.0257304776262398,activation
G69,G24,0.0255923021490969,activation
G31,G75,0.0255447931062016,repression
G21,G19,0.0255021851676893,repression
G50,G50,0.0254159828453817,activation
G60,G11,0.0254044096830916,activation
G31,G85,0.0253102102482702,activation
G81,G50,0.0251646070014778,repression
G50,G6,0.0250811820218229,repression
G12,G6,0.0250506023647236,activation
G57,G95,0.0250177556307074,activation
G88,G41,0.0249921060909472,activation
G23,G5,0.0249759626778639,repression
G31,G64,0.0249123680349896,activation
G30,G98,0.02489654340754,repression
G23,G62,0.0248898281846087,activation
G35,G24,0.0248529079259792,repression
G83,G26,0.0248459359445057,activation
G76,G50,0.0247199719068576,repression
G57,G24,0.0246649250528279,repression
G39,G94,0.0246239528364253,activation
G25,G73,0.0244857782381764,activation
G88,G10,0.024407869178918,activation
G57,G76,0.0243779790620408,repression
G53,G20,0.0243779475873834,activation
G98,G13,0.0243240333278352,activation
G14,G43,0.0242413610777685,activation
G26,G99,0.0242407058260963,activation
G21,G96,0.0241908854382903,activation
G55,G62,0.0241784008040121,activation
G7,G78,0.0241664559432529,repression
G78,G31,0.0241407943226377,repression
G38,G66,0.0241030937890542,repression
G6,G88,0.023998506111361,activation
G76,G40,0.0238549884248738,repression
G60,G71,0.023837956018461,activation
G57,G74,0.0236920240687534,repression
G60,G67,0.0236656355463783,repression
G87,G53,0.02361413389376,activation
G39,G23,0.0236098439034374,repression
G30,G42,0.0235266429342168,activation
G62,G63,0.023429637791561,repression
G11,G8,0.0234182003986169,repression
G34,G63,0.0233940292079933,activation
G43,G98,0.0233923133790743,activation
G88,G79,0.0233796351967322,repression
G60,G84,0.0233703321991826,repression
G43,G20,0.0233462392557129,activation
G11,G49,0.023147410795151,activation
G30,G5,0.023127932426294,activation
G31,G46,0.0230884777251243,repression
G90,G17,0.023062448618151,activation
G55,G42,0.0229138031149795,repression
G10,G50,0.0229090564903497,activation
G26,G68,0.0228734624043084,activation
G6,G40,0.0228423566126655,activation
G59,G58,0.0228316764477514,activation
G83,G62,0.0228167178746548,activation
G85,G70,0.0227652132775544,repression
G36,G36,0.0227361474483125,activation
G66,G51,0.0227179105772149,activation
G38,G85,0.0226674630245523,repression
G55,G53,0.0224196719917882,repression
G51,G10,0.0224064478684095,repression
G6,G3,0.0223992713752729,activation
G55,G59,0.022353429583039,activation
G7,G30,0.0223503119943259,activation
G46,G59,0.0223147741784487,repression
G50,G5,0.0223051469774608,repression
G90,G12,0.0222918891375674,activation
G37,G81,0.0221201097758422,activation
G10,G52,0.0221124462444231,activation
G87,G88,0.0220894308668107,activation
G39,G82,0.0220774661292766,activation
G31,G28,0.0220669496219312,repression
G55,G78,0.0220414132999948,activation
G57,G36,0.0220314436596329,repression
G31,G99,0.0218983445962029,activation
G20,G96,0.0218392403964805,activation
G87,G99,0.021800807376259,repression
G30,G100,0.0216854294007669,repression
G74,G42,0.0216387141065658,activation
G30,G35,0.021638019927477,repression
G31,G8,0.021627332294307,repression
G20,G59,0.021616086696434,activation
G87,G54,0.0215378027932569,activation
G90,G8,0.0213520946872896,activation
G27,G35,0.0213306309979853,repression
G38,G20,0.0213128702472392,activation
G62,G19,0.0213124069594222,activation
G50,G20,0.0213113865957813,repression
G21,G58,0.0212441624305693,activation
G38,G95,0.0212423533757251,activation
G10,G3,0.0212148404277783,activation
G73,G88,0.0212011301507407,activation
G43,G67,0.0211712150692059,repression
G31,G92,0.0211674975519385,repression
G31,G95,0.0211521640090385,repression
G62,G44,0.0211399733761533,activation
G18,G26,0.0210676761523385,activation
G55,G80,0.0210417584514758,repression
G18,G84,0.0210345344916189,activation
G27,G51,0.0209895091493675,repression
G6,G7,0.0209015105607142,activation
G72,G64,0.0208658835448515,repression
G14,G62,0.0207526906819539,repression
G42,G74,0.0206889310058037,activation
G48,G14,0.0206707145911958,activation
G51,G62,0.0206421259010682,activation
G26,G72,0.0205509756817952,repression
G69,G94,0.0205168853513095,activation
G55,G74,0.0204063824615259,activation
G14,G71,0.0203092331785647,activation
G21,G16,0.0202846550340323,activation
G56,G100,0.0202365672803288,activation
G55,G76,0.020090888449412,repression
G30,G15,0.0200512319660027,repression
G87,G66,0.0199994536407554,repression
G13,G5,0.0199796592798604,activation
G72,G90,0.0199045243562688,activation
G73,G31,0.0198964682641788,repression
G37,G75,0.0197979042046833,repression
G54,G59,0.0197643768888322,activation
G7,G12,0.0196747382467343,repression
G27,G83,0.0196544554244399,activation
G23,G84,0.019625886113669,activation
G31,G24,0.0195588000087856,activation
G11,G5,0.0195465244717695,repression
G32,G78,0.0194971032614037,activation
G90,G62,0.0194524295783567,activation
G31,G90,0.0193994131344452,repression
G55,G47,0.0193585841708171,activation
G66,G11,0.0193406729634664,repression
G76,G11,0.0193368041106279,repression
G43,G46,0.0192232812494387,repression
G74,G33,0.0191365678662434,activation
G6,G76,0.0190865696829313,activation
G60,G2,0.0190854577961992,repression
G2,G13,0.0190793278618945,repression
G55,G58,0.0190462343237275,activation
G80,G23,0.0190287217267028,repression
G25,G23,0.0189533166775424,repression
G35,G41,0.0189382959849651,activation
G43,G18,0.0188538283673001,repression
G25,G100,0.01877805670173,activation
G88,G82,0.0187357045553127,activation
G37,G9,0.0185290973169904,activation
G14,G64,0.0184901525329676,activation
G13,G18,0.0184302411256743,activation
G13,G72,0.0184189012625126,repression
G53,G40,0.0182834604122643,repression
G31,G4,0.0182543421216301,repression
G88,G11,0.0182143465026213,repression
G25,G45,0.0182034567608688,repression
G32,G66,0.0181853507034744,activation
G43,G24,0.0181178341131629,activation
G15,G88,0.0181077478051511,repression
G30,G91,0.0180962833602445,activation
G39,G32,0.0180791183123141,activation
G87,G60,0.0180217583054679,activation
G6,G94,0.0179181152064151,repression
G48,G62,0.0178532248499696,activation
G81,G3,0.0177582640096017,activation
G30,G11,0.0176776194122649,activation
G36,G38,0.0176428597087589,activation
G28,G14,0.0176226225760519,activation
G55,G48,0.0176146936859114,repression
G72,G89,0.017588606296929,activation
G43,G16,0.0175399035065186,repression
G55,G55,0.0174211767162529,activation
G11,G19,0.0173948807028813,activation
G87,G30,0.0173700432092828,activation
G90,G69,0.0173328887292181,repression
G20,G3,0.0173137163504804,repression
G31,G23,0.0172284208603186,activation
G20,G26,0.0172269212734767,repression
G61,G58,0.0172000643113191,activation
G87,G62,0.0171155452645176,repression
G83,G72,0.0170805985137217,activation
G42,G100,0.0169933758953293,activation
G11,G52,0.0169420555507096,repression
G55,G73,0.0169338182599826,activation
G31,G39,0.016921949373751,repression
G91,G52,0.0168030936894694,activation
G76,G19,0.016800293320029,activation
G66,G87,0.0167895926745991,repression
G44,G76,0.0167853208776477,activation
G26,G76,0.0167838968383777,repression
G60,G97,0.0167326537965428,repression
G56,G98,0.0165693227260771,repression
G26,G52,0.0165678947305217,repression
G50,G93,0.0165206694572213,repression
G1,G80,0.0165151312151888,activation
G11,G76,0.016480870286511,repression
G31,G87,0.0164784422515637,activation
G31,G29,0.016315855637942,activation
G55,G93,0.0162601897224289,activation
G43,G17,0.0162384299065654,activation
G59,G11,0.0162286105483473,repression
G32,G94,0.0161926170404684,activation
G17,G39,0.0161887983550321,activation
G31,G42,0.0161116709088485,activation
G31,G81,0.0159846372529193,activation
G6,G49,0.0159766965429066,activation
G78,G44,0.0159766793465983,activation
G30,G84,0.0159342269820815,repression
G75,G80,0.01592800546544,activation
G6,G16,0.0159030277912247,activation
G32,G11,0.0158331337550522,activation
G26,G42,0.0158040174197082,activation
G2,G1,0.0157946879872313,repression
G31,G26,0.0157736679274896,activation
G36,G30,0.0157714990360455,repression
G83,G64,0.0157523821661727,activation
G39,G17,0.0155779870485623,activation
G31,G15,0.015577417547573,repression
G53,G54,0.015575526119898,repression
G64,G43,0.0154889067569558,activation
G39,G7,0.0154387732051784,repression
G27,G55,0.0154374260417811,activation
G87,G72,0.015349397214999,activation
G84,G27,0.0153450002791794,activation
G39,G63,0.0153423160262811,activation
G5,G82,0.0153324220187027,activation
G37,G50,0.0152854310877994,activation
G91,G49,0.0152845210309007,activation
G60,G18,0.0152083967813144,activation
G13,G63,0.0151923364983005,activation
G15,G89,0.0151732912844358,activation
G84,G93,0.0151577026025099,activation
G31,G41,0.0151044754126605,repression
G88,G52,0.015095924548978,repression
G5,G100,0.0150640819325072,activation
G90,G40,0.0150016803997468,repression
G60,G41,0.0148872076106837,activation
G6,G62,0.0148149082971293,activation
G13,G20,0.0147495367632179,repression
G11,G24,0.0146199838656934,repression
G25,G90,0.0145402308380148,repression
G81,G17,0.0145243546383778,repression
G4,G85,0.0145088155521522,activation
G71,G60,0.014476811757852,activation
G20,G91,0.0144019973660712,repression
G87,G5,0.0143910728601774,activation
G60,G10,0.0143891558992976,activation
G46,G92,0.0143685250211571,repression
G48,G31,0.0142692693993986,activation
G55,G36,0.0142125411436943,activation
G30,G88,0.0142010100748606,activation
G17,G60,0.0140939737404769,activation
G60,G24,0.0140768125048346,repression
G76,G21,0.014075586856862,activation
G38,G74,0.0139313094378851,repression
G76,G3,0.0139133591284781,repression
G39,G74,0.0138631129963707,activation
G85,G81,0.0138386501172996,activation
G30,G4,0.0138300560456636,repression
G15,G81,0.0138091000425843,repression
G43,G3,0.0137835115700076,repression
G20,G85,0.0136745011537556,repression
G53,G2,0.0136164736613489,activation
G60,G63,0.0136068826423526,activation
G77,G50,0.0136054890976412,activation
