SourceGENES,TargetGENES,Interaction,Edges
G34,G11,0.00515052093589521,repression
G19,G76,0.00514492948383205,activation
G60,G82,0.00513032269186374,repression
G14,G43,0.00509700062828817,activation
G84,G26,0.00508788260052799,repression
G14,G12,0.00507212032639929,activation
G19,G29,0.00505811848114074,repression
G23,G100,0.00504948706606263,activation
G87,G98,0.00502238627117274,repression
G52,G42,0.00502192233706252,repression
G5,G91,0.00501272796985394,repression
G52,G33,0.00500548506303338,activation
G77,G51,0.00499606574801969,repression
G74,G42,0.00499318677288144,activation
G29,G52,0.00498828108582176,activation
G68,G72,0.00497763386032791,repression
G27,G45,0.00497278519776729,activation
G65,G57,0.00495694878174275,repression
G98,G81,0.00493984741127656,activation
G26,G64,0.00493669452538367,repression
G63,G49,0.00492532729685117,activation
G94,G49,0.00491642491603919,activation
G65,G50,0.00491604924842036,activation
G37,G75,0.00491008898187672,activation
G87,G90,0.00490593541517259,repression
G44,G95,0.00490235573332406,activation
G77,G35,0.0048829804054459,repression
G12,G45,0.00483648315808228,repression
G91,G87,0.00483631193819392,activation
G66,G99,0.00480579384929504,activation
G19,G27,0.004803296168674,repression
G19,G55,0.00480257178699047,activation
G29,G94,0.00479917798323318,activation
G52,G7,0.00479547051201265,activation
G27,G81,0.00478814673317311,activation
G52,G62,0.00477881884040531,activation
G85,G26,0.00476903938225039,repression
G36,G48,0.00476613064997059,repression
G63,G68,0.00475714979179702,activation
G65,G81,0.00474639043267102,repression
G27,G48,0.00473958432189991,activation
G5,G16,0.00473062449966492,activation
G5,G15,0.00472055457528166,activation
G73,G91,0.00471477313318182,activation
G60,G16,0.00469911188892978,activation
G7,G93,0.00469438313218066,activation
G55,G21,0.00468963493122734,repression
G65,G1,0.00468878442495282,repression
G54,G55,0.00468746883925857,activation
G31,G10,0.00466070921461511,activation
G84,G77,0.00463506114348665,activation
G23,G56,0.00461304289415548,activation
G87,G4,0.00461182322954215,activation
G53,G36,0.00461128776880412,repression
G32,G3,0.00459037589015456,activation
G85,G99,0.00458217849674687,activation
G75,G17,0.00457062574146419,repression
G14,G72,0.00455469893019554,activation
G84,G95,0.00452265496058875,repression
G75,G40,0.00452066612547228,activation
G66,G60,0.00450226749318091,activation
G80,G40,0.00449608811551171,activation
G23,G78,0.00448642986426668,repression
G87,G62,0.0044807686182068,repression
G52,G91,0.004480671033419,activation
G7,G81,0.00448014322426939,repression
G84,G54,0.00446392593272921,repression
G77,G58,0.00444771621760374,activation
G61,G49,0.00444613227417614,activation
G91,G40,0.00441901931866545,repression
G7,G72,0.00441777770001081,activation
G71,G56,0.00441310848089735,activation
G56,G30,0.0043976072591204,activation
G60,G83,0.00439023603307848,repression
G65,G79,0.00438719597487857,repression
G71,G6,0.00437689730451611,activation
G5,G60,0.00436509266724583,repression
G85,G81,0.00434978439105285,activation
G52,G18,0.00433573700224632,activation
G65,G30,0.0043355902995211,activation
G84,G6,0.00428928319769441,activation
G23,G52,0.00428776541579587,activation
G63,G64,0.00428550846050412,repression
G23,G20,0.00428467858319297,activation
G7,G49,0.00426306450265177,repression
G63,G67,0.00425294091697347,repression
G60,G54,0.00424733152587682,repression
G87,G9,0.00424254024746156,repression
G63,G56,0.00422571314614596,repression
G7,G60,0.00421696991879218,repression
G54,G32,0.00420201283199551,activation
G78,G52,0.0041856195347583,activation
G84,G2,0.00418264619312645,repression
G65,G83,0.00416395411305544,repression
G52,G100,0.00414379015297532,repression
G27,G17,0.0041279413890957,activation
G5,G20,0.00412127820415325,activation
G4,G82,0.00410863946300492,repression
G66,G80,0.00410671946778479,repression
G32,G87,0.00409190015454122,activation
G7,G11,0.00408863056808331,activation
G22,G17,0.00407939617973379,activation
G7,G42,0.00407324635189047,repression
G77,G7,0.00406889515370816,repression
G3,G96,0.00405772728086433,activation
G77,G48,0.00403050085040343,repression
G74,G76,0.00402101160915153,activation
G27,G86,0.00401629153192907,activation
G65,G89,0.00398170553537473,repression
G74,G29,0.00397832307018164,repression
G54,G39,0.0039753287873239,repression
G2,G79,0.00397425479300241,activation
G7,G69,0.00396953196545564,activation
G7,G85,0.00394330434190571,activation
G36,G4,0.00388744582008524,activation
G52,G63,0.00388481713412319,activation
G65,G19,0.00387994945067311,activation
G7,G17,0.00386249288706491,repression
G14,G94,0.0038426769902822,repression
G27,G61,0.00383355673109581,activation
G87,G25,0.00379409626664715,activation
G19,G93,0.00378975107136971,repression
G77,G84,0.00376985792874618,activation
G27,G2,0.00375976652729549,repression
G97,G4,0.00375606055186148,activation
G98,G51,0.00373965978734726,repression
G18,G30,0.00373126497482371,repression
G5,G51,0.00371037841481204,repression
G66,G14,0.00370999971406951,activation
G98,G40,0.00370432532287497,repression
G92,G90,0.00369720756495688,repression
G63,G88,0.00369145203672367,repression
G63,G83,0.00368234449190786,activation
G23,G86,0.00367722704942376,repression
G74,G46,0.00367697738331152,activation
G54,G87,0.00366903529252885,activation
G84,G52,0.00365694965285969,repression
G54,G2,0.00362957616526902,repression
G60,G33,0.00362625804960219,repression
G27,G10,0.00362000220571039,activation
G23,G96,0.00360945360174281,repression
G52,G10,0.00360404574978227,activation
G54,G22,0.00358568266163067,repression
G77,G30,0.00358518618491005,activation
G23,G70,0.00357338965400487,repression
G63,G30,0.00356174384263428,repression
G7,G19,0.00356135001841339,repression
G28,G36,0.00355002380718981,activation
G74,G62,0.00353694944763771,activation
G74,G71,0.00353417103814219,repression
G52,G34,0.00351848048987552,activation
G35,G81,0.00351440061693834,activation
G5,G92,0.00351174497639171,repression
G63,G18,0.00350526565347323,activation
G66,G31,0.00350185034530681,repression
G85,G35,0.00350056547791535,repression
G87,G17,0.00349689857192313,repression
G52,G11,0.00349139613336064,activation
G54,G23,0.00349085442039881,repression
G37,G40,0.00348670186730639,activation
G97,G2,0.00347516178958903,activation
G77,G4,0.00347513836729517,activation
G54,G30,0.00346862730238045,repression
G87,G34,0.00346258579304082,repression
G92,G14,0.00345726676976476,repression
G74,G90,0.00344857056935632,activation
G27,G53,0.0034265558686554,activation
G23,G81,0.00342556078728152,repression
G52,G94,0.0034175126910182,repression
G36,G14,0.00341492275529864,repression
G66,G10,0.00341454095361251,activation
G29,G43,0.00341316813521061,activation
G14,G40,0.00340909304375391,activation
G54,G63,0.00340392296026795,repression
G60,G44,0.00340114691679824,repression
G19,G71,0.003400572650165,repression
G52,G38,0.00338814784119249,activation
G77,G52,0.00337423619059038,activation
G87,G14,0.00332919025828645,repression
G87,G82,0.00331422249585962,activation
G66,G26,0.00330801775735729,repression
G84,G32,0.0033056438097107,repression
G27,G60,0.00330394263944061,repression
G74,G59,0.00330292169353043,repression
G55,G82,0.0032912650881916,activation
G91,G51,0.00328463212986467,activation
G52,G14,0.00328353473364043,activation
G29,G61,0.0032817551955493,activation
G60,G38,0.00326982380154366,activation
G29,G72,0.00326502684198139,activation
G56,G7,0.00325718102510738,activation
G4,G100,0.0032259294151853,repression
G66,G50,0.00322357062415455,repression
G54,G86,0.00322354884930705,repression
G52,G20,0.00321554389997218,repression
G5,G90,0.0032065731630132,repression
G27,G98,0.00320518583421819,repression
G32,G52,0.00320077338310831,activation
G50,G72,0.00319620491163099,activation
G54,G77,0.00317882519008763,activation
G54,G24,0.00317385306479269,repression
G74,G77,0.00316154985668434,repression
G29,G2,0.00315938018299448,repression
G28,G93,0.00315449910721427,activation
G77,G36,0.0031540705239609,repression
G74,G74,0.00315185989248427,activation
G19,G49,0.00315045680351423,repression
G65,G6,0.00312870502325198,activation
G63,G74,0.00311801081467404,repression
G19,G43,0.00311182296999769,activation
G23,G44,0.00311152801270504,activation
G84,G72,0.00311017246264921,repression
G14,G95,0.00310529782678208,activation
G91,G53,0.00310345282768331,activation
G29,G42,0.00309842571322688,activation
G68,G48,0.00308786586400749,repression
G7,G3,0.0030876045928028,repression
G52,G9,0.00308731948703283,repression
G27,G47,0.00308586374385563,activation
G14,G89,0.00307697466813181,repression
G91,G25,0.00307525336077673,repression
G94,G3,0.00307294782048349,activation
G91,G13,0.00305319982373691,repression
G19,G77,0.00304548668680402,activation
G29,G80,0.00304114522289994,activation
G77,G63,0.00302867031826908,activation
G63,G29,0.00302331017875855,repression
G77,G1,0.00302167615732889,activation
G27,G42,0.0030183668904748,repression
G77,G80,0.00298562964148805,activation
G7,G23,0.00297796111792343,repression
G63,G72,0.00297039105429809,activation
G74,G39,0.00296763744001342,activation
G52,G88,0.00296737509099638,activation
G77,G2,0.00296659178046535,activation
G1,G100,0.00296373791984531,activation
G52,G46,0.00295705232535338,repression
G29,G76,0.00295561210345275,repression
G74,G18,0.00295341120114879,activation
G52,G83,0.00294245603281421,activation
G92,G97,0.00293683947409713,repression
G54,G49,0.0029340587276732,repression
G27,G9,0.00289842062454131,repression
G84,G89,0.00289021011674127,activation
G63,G35,0.00288581458019817,activation
G52,G76,0.00288115709788053,repression
G84,G12,0.00286597638471854,activation
G19,G39,0.00285422395287063,activation
G65,G68,0.00283377709801168,activation
G84,G35,0.00283258817354934,activation
G84,G63,0.00281087500602601,repression
G7,G97,0.00280702256012603,repression
G27,G39,0.00280550700540664,repression
G7,G96,0.00280375489949368,activation
G66,G84,0.00280157299736219,activation
G5,G22,0.00280020586264347,repression
G19,G95,0.00280019902268089,activation
G66,G74,0.00278026976013878,activation
G87,G80,0.00276451250206362,repression
G27,G8,0.00274199121709504,repression
G54,G81,0.00274175142060834,activation
G55,G10,0.00273948232024078,activation
G94,G20,0.00273765932578754,activation
G54,G62,0.00273750863408025,activation
G48,G6,0.00273472634110458,repression
G52,G89,0.00273259874493071,activation
G19,G22,0.00272781309401711,repression
G84,G81,0.00272327588618024,repression
G98,G96,0.00271821216325397,activation
G23,G59,0.00269441492818523,activation
G7,G62,0.00269205551238458,activation
G7,G35,0.00267883884248688,activation
G5,G53,0.00267695246740825,activation
G54,G45,0.00267297160872751,repression
G74,G43,0.00265792460977079,activation
G7,G56,0.00265097344790374,activation
G66,G29,0.0026131173692202,activation
G7,G57,0.00260903346533116,activation
G29,G71,0.00260179755392672,repression
G27,G1,0.00260055122133548,repression
G87,G31,0.00259737925547006,repression
G66,G37,0.00259558309460824,activation
G74,G63,0.00259347391393647,repression
G7,G1,0.00257874383853125,repression
G60,G86,0.0025778604672056,activation
G29,G56,0.00257486687970567,repression
G92,G35,0.00257399368615317,activation
G74,G56,0.00256976647995471,repression
G5,G87,0.00256637583931797,activation
G27,G80,0.00256347324509442,repression
G74,G69,0.00256146954282755,repression
G23,G22,0.00256094926355397,repression
G54,G64,0.0025608637293861,repression
G5,G38,0.00256063312615355,repression
G4,G44,0.00256022977752999,activation
G52,G21,0.0025540642626638,activation
G7,G7,0.00253302873937149,activation
G52,G51,0.00253244076811059,activation
G66,G15,0.00252523741856036,repression
G31,G41,0.00252105426062296,repression
G66,G83,0.00251977698117205,activation
G10,G52,0.00251932140611937,activation
G5,G63,0.00251237066106157,activation
G63,G59,0.002510444620861,activation
G7,G40,0.00250875124689988,repression
G65,G22,0.00250858225021586,repression
G91,G56,0.00250311214602379,activation
G54,G73,0.00249121189170072,repression
G2,G33,0.00248588451744352,activation
G66,G53,0.00246937958043799,activation
G77,G87,0.00246897751493607,repression
G84,G94,0.00246334966300246,repression
G7,G29,0.00245753863616636,activation
G66,G39,0.00245115845440106,repression
G63,G82,0.00243736776495914,activation
G88,G23,0.00241683588646499,repression
G65,G51,0.00241678865470496,activation
G19,G88,0.00240990729169372,repression
G77,G20,0.00239390451177746,activation
G54,G4,0.00238164395421187,activation
G63,G54,0.00237716503446244,repression
G92,G83,0.00237307179643996,activation
G77,G15,0.00237157712019287,repression
G23,G91,0.00236508411999649,repression
G63,G20,0.00235577178235997,activation
G85,G48,0.00235181409637144,activation
G7,G46,0.00232486677022555,activation
G23,G72,0.00232184329408826,activation
G87,G6,0.0023164071396356,activation
G65,G7,0.00230944160634738,activation
G74,G34,0.00230261749743301,activation
G87,G57,0.00230003714190863,activation
G63,G28,0.00229754709546084,repression
G54,G90,0.00229180625486553,activation
G52,G49,0.00229056921260875,repression
G74,G45,0.00228958706126405,activation
G7,G27,0.00227820499048149,activation
G27,G76,0.00227803244298787,repression
G29,G45,0.00227741919818952,activation
G66,G25,0.00226050503817776,repression
G23,G95,0.00225507013088288,repression
G27,G33,0.00225455293888034,activation
G66,G55,0.00225009472394086,activation
G23,G16,0.00223241957943594,activation
G68,G77,0.0022297602488182,repression
G54,G76,0.00222683408189355,repression
G14,G70,0.00222284484352984,repression
G54,G28,0.00222212154842435,activation
G19,G7,0.00222054652167239,repression
G14,G73,0.00218310967526994,activation
G29,G67,0.00218277958096893,activation
G63,G86,0.00218087274796,repression
G84,G84,0.00217204506806983,activation
G66,G92,0.00215016856612809,activation
G52,G53,0.00214611262021015,activation
G87,G73,0.00214403649191883,activation
G29,G16,0.0021428172453185,activation
G74,G85,0.00213527732556139,repression
G19,G19,0.00213410771809293,activation
G23,G11,0.00213143311015879,activation
G30,G20,0.00212965904239826,repression
G87,G69,0.00212490772158816,activation
G5,G9,0.00212248535431953,repression
G84,G31,0.00211910758326411,repression
G27,G5,0.00211806084292703,activation
G5,G82,0.00209735503724783,activation
G87,G75,0.00208972274932692,activation
G7,G64,0.00208746377739016,activation
G27,G87,0.00208067015015166,repression
G5,G31,0.0020738203945539,repression
G54,G56,0.00205892665435249,activation
G84,G11,0.00205668032955541,activation
G65,G70,0.00205382968113072,activation
G54,G5,0.00204795861812821,activation
G17,G95,0.00204033124845397,activation
G77,G32,0.0020301020580941,repression
G87,G41,0.00200837506056031,activation
G29,G36,0.00200250965993862,repression
G27,G15,0.00200249279284662,activation
G98,G11,0.0019963188090729,activation
G65,G94,0.00198831956919821,repression
G87,G27,0.00198038910265361,repression
G29,G30,0.00197881816653032,repression
G19,G73,0.00196625661408433,repression
G54,G69,0.0019510964843512,repression
G54,G94,0.00194985578487291,repression
G63,G77,0.00194822126910786,activation
G98,G34,0.00193595651322236,activation
G52,G71,0.00193080758790231,activation
G84,G61,0.00192572223548807,repression
G5,G93,0.00192356136529684,activation
G19,G58,0.00192237204820351,repression
G7,G75,0.00191495196864773,activation
G29,G40,0.00191237100627271,activation
G29,G73,0.00190177192771826,repression
G87,G83,0.00190171898733688,activation
